# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-39-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '38' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "931326075"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98392,40,87,0,1460,0,21,0,244,19,39,8,0,15,9851,1698
2.,97262,54,89,0,2556,1,38,0,474,7,51,20,1,1,19754,3657
3.,96161,74,90,4,3615,2,54,0,673,3,71,22,2,10,29443,5946
4.,95281,75,113,5,4450,7,65,4,832,3,75,24,8,7,38796,8405
5.,94391,87,109,8,5297,14,88,6,993,3,68,21,10,3,48010,11161
6.,93805,95,122,11,5830,21,102,14,1078,7,72,15,8,2,57302,13734
7.,93082,115,129,18,6488,34,118,16,1182,4,59,18,8,2,66255,16540
8.,92218,122,133,27,7294,38,142,26,1315,1,51,17,8,5,74852,19451
9.,91731,130,139,40,7731,33,162,34,1407,2,35,15,5,5,83468,22258
10.,91206,132,161,48,8203,34,175,41,1454,2,35,10,6,8,91763,24947
11.,90784,129,181,53,8556,48,199,50,1505,2,36,7,4,6,100048,27643
12.,90222,151,199,68,9050,40,205,65,1548,4,36,4,3,6,108024,30416
13.,89994,152,220,85,9207,38,233,71,1606,1,37,3,1,6,115714,32905
14.,89457,183,228,99,9646,45,261,81,1650,4,51,5,1,5,123214,35459
15.,89048,185,261,130,9959,47,285,85,1688,6,38,4,3,4,130530,37901
16.,88739,203,273,152,10180,43,300,110,1708,4,36,5,4,4,137788,40296
17.,88455,237,307,177,10327,59,308,130,1720,3,54,1,2,4,144941,42561
18.,88044,263,333,212,10602,63,335,148,1753,5,45,6,1,3,151800,44776
19.,87621,257,373,232,10898,73,371,175,1780,5,35,4,2,1,158508,47038
20.,87191,291,408,271,11178,72,395,194,1808,7,38,1,4,4,165162,49186
21.,86873,336,432,307,11318,86,422,226,1821,5,38,7,1,6,171584,51140
22.,86512,368,456,367,11500,89,464,244,1842,3,24,3,7,3,177839,53137
23.,86267,391,478,438,11572,94,490,270,1844,8,27,4,2,5,183882,54902
24.,86112,401,515,493,11547,94,535,303,1844,4,24,3,2,3,189924,56411
25.,85719,425,558,572,11741,97,547,341,1836,7,32,5,3,7,195706,57942
26.,85252,483,607,638,11977,97,559,387,1841,7,28,10,6,7,201398,59440
27.,84691,499,657,704,12304,108,604,433,1872,6,26,5,2,4,206830,61049
