# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "983821494"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,90218,317,833,0,8403,13,216,0,234,128,302,127,8,6,9720,9636
2.,86814,363,712,3,11506,136,463,3,457,35,300,88,23,4,18624,18276
3.,85660,411,716,7,12375,201,622,8,642,21,173,28,26,3,27163,25116
4.,84739,477,779,22,13014,202,743,24,813,23,109,32,25,6,35242,31219
5.,83876,551,892,37,13568,210,819,47,946,19,99,13,18,2,42811,37015
6.,83057,623,954,62,14049,208,972,75,1076,18,79,13,10,7,50083,42821
7.,82333,684,1045,99,14408,224,1094,113,1171,14,48,14,7,3,56913,48134
8.,81528,754,1141,156,14849,211,1193,168,1284,11,51,14,7,2,63182,52963
9.,80836,820,1281,216,15087,241,1293,226,1377,17,53,9,7,5,69375,57686
10.,80199,919,1406,287,15223,247,1423,296,1424,20,59,8,6,9,75014,61833
11.,79408,1037,1532,394,15489,251,1533,356,1484,15,50,9,9,5,80262,65762
12.,78717,1091,1727,492,15630,265,1612,466,1534,20,52,13,12,4,85327,69275
13.,78400,1188,1842,644,15349,281,1762,534,1571,17,35,11,9,1,90418,72270
14.,77901,1332,1936,803,15163,322,1903,640,1641,16,57,8,6,4,95208,74869
15.,77164,1467,2166,964,15152,322,2011,754,1683,10,43,11,9,5,99845,77306
16.,76550,1583,2350,1156,15001,332,2169,859,1705,21,37,5,10,3,104350,79310
17.,75767,1704,2499,1401,15002,309,2327,991,1739,17,31,5,10,5,108496,80916
18.,75046,1819,2728,1658,14878,317,2441,1113,1765,14,43,15,6,6,112844,82298
19.,74251,1966,2883,1919,14696,378,2632,1275,1743,14,33,13,8,4,117082,83652
20.,73259,2104,3117,2171,14734,379,2798,1438,1713,18,41,17,13,1,120998,84858
21.,72617,2196,3359,2505,14361,416,2929,1617,1684,18,35,17,14,1,125012,85828
22.,71539,2316,3569,2847,14357,436,3083,1853,1707,19,33,15,23,3,128573,86588
23.,70607,2488,3718,3266,14155,480,3281,2005,1739,18,35,24,12,4,132544,87378
24.,69491,2636,3919,3670,14094,524,3440,2226,1750,18,29,11,11,4,136239,87979
25.,68126,2806,4203,4062,14187,541,3568,2507,1751,18,29,12,12,2,139916,88703
26.,67041,2952,4400,4546,13972,542,3817,2730,1764,18,35,13,19,3,143849,89330
27.,65835,3120,4593,5053,13839,538,4036,2986,1735,21,27,16,14,2,147445,89740
28.,64707,3227,4786,5604,13610,577,4274,3215,1750,21,37,14,12,0,150945,90091
29.,63342,3353,5002,6164,13599,561,4469,3510,1749,19,30,10,17,0,154616,90385
30.,62061,3381,5196,6743,13506,621,4706,3786,1766,22,38,16,9,1,158135,90818
31.,60631,3450,5390,7359,13455,670,4953,4092,1785,13,23,8,9,1,161787,91058
32.,59382,3498,5724,7984,13237,689,5066,4420,1790,21,30,9,12,2,165343,91311
33.,58004,3612,5871,8659,13134,681,5285,4754,1815,24,35,13,13,2,168924,91583
34.,56710,3678,6049,9411,12895,704,5479,5074,1840,10,27,11,5,2,172408,91905
35.,55264,3685,6212,10089,12832,752,5679,5487,1831,22,23,13,16,4,175764,92126
36.,54101,3743,6402,10933,12488,744,5778,5811,1787,23,34,18,13,2,178959,92323
37.,52810,3728,6585,11802,12282,745,5925,6123,1826,17,32,6,19,1,182554,92566
38.,51506,3746,6672,12589,12090,753,6094,6550,1870,15,21,20,16,5,185785,92630
39.,50203,3787,6752,13461,11878,733,6278,6908,1854,17,22,8,12,0,189183,92738
40.,49023,3793,6716,14295,11593,713,6525,7342,1849,15,27,9,19,2,192428,92865
41.,47853,3772,6800,15226,11292,731,6607,7719,1845,17,25,10,10,0,195869,92890
42.,46685,3716,6877,16228,11020,711,6660,8103,1831,12,20,9,18,3,199355,92854
43.,45343,3661,6925,17253,10924,725,6712,8457,1837,21,18,13,9,0,202559,92746
44.,44338,3526,6845,18325,10571,723,6870,8802,1836,6,26,9,10,1,205952,92908
45.,43246,3489,6838,19348,10337,677,6981,9084,1831,18,20,7,16,2,209376,92858
46.,42155,3459,6779,20282,10148,648,6968,9561,1852,15,19,6,11,5,212767,92866
47.,41141,3417,6709,21358,9856,649,6951,9919,1906,16,24,1,8,1,216048,92789
48.,40066,3348,6614,22388,9704,629,6938,10313,1870,11,23,11,17,0,219300,92797
49.,39315,3313,6589,23366,9225,616,6885,10691,1841,9,17,13,11,0,222761,92717
50.,38460,3250,6471,24449,8912,576,6784,11098,1865,9,21,7,12,2,225865,92476
