# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-25-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '24' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "62067797"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98296,380,902,1,248,0,173,0,255,11095,394,172,10,282,492,0
2.,97655,585,936,2,499,1,320,2,478,20087,621,370,31,568,1022,0
3.,96996,793,999,9,744,1,449,9,635,28515,798,598,85,741,1461,0
4.,96325,957,1123,30,977,1,562,25,793,36863,971,832,158,960,1923,0
5.,95572,1142,1314,62,1195,3,664,48,922,45359,1169,1117,247,1167,2431,0
6.,94718,1374,1501,101,1426,6,798,76,1062,54984,1388,1518,377,1350,2938,0
7.,93794,1552,1764,160,1657,8,941,124,1184,65835,1661,1946,537,1504,3430,0
8.,92813,1768,2027,246,1866,9,1084,187,1283,77716,2054,2472,716,1638,3921,0
9.,91666,2043,2318,358,2098,9,1242,266,1380,91349,2459,3105,985,1798,4418,0
10.,90428,2312,2652,507,2314,10,1418,359,1459,106112,2934,4013,1300,1910,4901,0
11.,89126,2611,2991,695,2465,16,1618,478,1505,121734,3516,4949,1813,1977,5391,0
12.,87692,2963,3365,899,2611,11,1836,623,1544,138456,4200,6154,2494,2005,5853,0
13.,86170,3259,3836,1126,2772,11,2060,766,1641,156744,4915,7579,3279,2075,6363,0
14.,84428,3689,4285,1398,2935,19,2293,953,1687,176516,5810,9422,4320,2207,6867,0
15.,82655,4034,4804,1735,3051,28,2524,1169,1724,197759,6753,11584,5610,2276,7313,0
16.,80724,4449,5368,2105,3149,30,2769,1406,1751,219891,7850,14070,7356,2341,7827,0
17.,78652,4959,5861,2554,3220,32,3087,1635,1721,242982,9184,17139,9599,2337,8320,0
18.,76424,5362,6509,3114,3299,36,3353,1903,1722,266358,10721,20544,12276,2373,8836,0
19.,74153,5684,7120,3691,3362,39,3732,2219,1729,290766,12246,24663,15768,2454,9325,0
20.,71730,6102,7756,4299,3389,44,4137,2543,1736,315440,14133,29127,20116,2433,9850,0
21.,69181,6597,8326,5039,3422,39,4503,2893,1755,339712,16091,34359,25526,2472,10346,0
22.,66435,6965,9085,5822,3488,36,4899,3270,1781,363822,18292,40370,31840,2501,10870,0
23.,63661,7334,9736,6698,3507,47,5351,3666,1801,386549,20649,47319,39303,2540,11383,0
24.,60879,7585,10378,7671,3532,48,5762,4145,1815,407544,22938,54788,48007,2581,11883,0
25.,58057,7799,11039,8722,3553,44,6177,4609,1786,427942,24969,62581,58499,2632,12435,0
26.,55200,8014,11642,9845,3543,45,6567,5144,1785,445779,27371,71105,70437,2701,12908,0
27.,52354,8228,12144,11048,3519,52,6983,5672,1799,461108,29307,79637,83602,2846,13462,0
28.,49585,8203,12629,12378,3505,56,7406,6238,1815,473233,31145,88220,98737,2892,13977,0
29.,46872,8181,12935,13825,3485,64,7738,6900,1798,482489,32434,96824,115498,2951,14466,0
30.,44247,8138,13237,15320,3433,63,8076,7486,1776,487931,33286,104536,133308,3062,15014,0
31.,41746,7936,13446,16875,3410,67,8457,8063,1790,490395,33659,111172,152599,3131,15533,0
32.,39343,7787,13439,18620,3355,62,8762,8632,1784,488573,33904,117227,172506,3218,16071,0
33.,37148,7539,13413,20343,3289,61,8916,9291,1770,483490,33787,121238,193471,3239,16549,0
34.,35156,7126,13478,22128,3216,57,8988,9851,1773,476037,32659,124542,215323,3333,17033,0
35.,33206,6778,13412,23929,3172,61,9030,10412,1818,466536,31625,127047,237835,3479,17543,0
36.,31313,6546,13324,25725,3090,61,9103,10838,1814,454666,30339,128686,259804,3671,18024,0
37.,29608,6205,13135,27542,3010,53,9075,11372,1818,441153,28802,128747,281395,3822,18546,0
38.,28072,5823,12860,29427,2921,55,9013,11829,1799,425956,27356,127448,301958,4011,19051,0
39.,26624,5463,12562,31337,2846,49,8871,12248,1800,410391,25659,124913,321752,4164,19538,0
40.,25292,5128,12151,33366,2749,44,8688,12582,1796,393245,24076,121217,339882,4352,20037,0
41.,24022,4825,11755,35259,2667,37,8535,12900,1778,374596,22171,117287,355916,4589,20562,0
42.,22876,4485,11324,37170,2588,37,8295,13225,1803,356331,20222,112281,371086,4838,21044,0
43.,21845,4183,10864,39010,2498,30,8088,13482,1839,337352,18318,106674,384704,5075,21541,0
44.,20921,3738,10463,40826,2447,40,7844,13721,1855,319445,16527,101060,396193,5340,22056,0
45.,20101,3394,9941,42667,2376,36,7578,13907,1860,301367,14676,94874,405219,5632,22549,0
46.,19323,3173,9354,44439,2297,39,7339,14036,1859,283487,12960,88389,411541,5849,23051,0
47.,18659,2906,8848,46145,2222,32,7066,14122,1842,266188,11421,81461,415311,6163,23516,0
48.,18057,2600,8399,47738,2150,22,6712,14322,1869,249242,10094,74676,417498,6380,24059,0
49.,17511,2386,7968,49270,2072,16,6356,14421,1903,233121,8824,68337,417919,6676,24558,0
50.,16999,2194,7437,50840,2006,18,6045,14461,1888,217246,7696,62474,416135,6938,25070,0
51.,16543,2034,7034,52371,1942,15,5706,14355,1911,202373,6743,56491,411967,7146,25574,0
52.,16085,1906,6535,53894,1881,13,5406,14280,1864,188339,6035,50819,406450,7333,26115,0
53.,15701,1759,6063,55370,1820,18,5117,14152,1883,174784,5202,45682,398813,7645,26595,0
54.,15354,1614,5732,56710,1738,10,4805,14037,1884,162313,4601,41034,390020,8004,27068,0
55.,15071,1445,5388,57917,1667,10,4586,13916,1906,150592,4030,36517,380872,8358,27565,0
56.,14768,1345,4989,59123,1635,8,4352,13780,1916,139460,3550,32385,370577,8698,28055,0
57.,14538,1252,4668,60389,1559,9,4077,13508,1882,129189,3138,28826,359202,9012,28544,0
58.,14294,1142,4357,61513,1517,7,3824,13346,1898,119578,2705,25563,347512,9425,28983,0
59.,14095,1034,4100,62603,1473,8,3627,13060,1953,110845,2345,22636,335649,9708,29477,0
60.,13914,949,3808,63685,1423,4,3417,12800,1955,102824,2016,20186,323727,9934,29982,0
61.,13744,846,3567,64704,1381,4,3217,12537,1996,95253,1763,17764,311114,10242,30457,0
62.,13584,768,3359,65622,1340,4,3027,12296,1979,88268,1571,15680,298678,10459,30961,0
63.,13432,725,3146,66540,1304,7,2893,11953,1966,81572,1387,13783,286119,10772,31445,0
64.,13299,660,2975,67364,1254,6,2722,11720,1945,75635,1269,12114,274175,11031,31959,0
65.,13155,645,2773,68204,1224,6,2575,11418,1969,69920,1130,10752,262423,11181,32422,0
66.,13035,604,2557,69037,1199,4,2439,11125,1978,64736,1008,9401,250826,11339,32892,0
67.,12911,550,2392,69807,1175,6,2316,10843,1959,59829,896,8216,239075,11594,33377,0
