# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "24652474"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99309,29,94,0,557,0,11,0,253,76,27,7,0,82,9913,1990
2.,98941,67,92,0,873,1,26,0,458,43,56,22,1,81,19860,5262
3.,98664,90,113,1,1100,6,25,1,640,23,67,44,5,64,29346,9043
4.,98324,111,138,1,1381,3,41,1,792,19,90,47,12,44,38708,13386
5.,98029,130,157,5,1618,3,54,4,939,19,105,56,16,54,47625,18234
6.,97761,159,181,10,1810,4,67,8,1042,22,117,73,18,55,56222,23242
7.,97516,181,188,14,1978,5,104,14,1156,19,117,73,20,50,64575,28252
8.,97243,197,216,21,2173,6,125,19,1279,23,115,66,22,42,72318,32944
9.,97078,215,223,33,2251,11,161,28,1363,10,119,53,24,32,79722,37244
10.,96813,212,253,41,2428,12,198,43,1442,11,110,54,30,31,87001,41424
11.,96699,237,305,56,2426,15,201,61,1499,13,117,35,28,34,93980,45121
12.,96353,266,337,77,2644,15,229,79,1551,14,111,27,19,29,100567,48590
13.,96072,334,367,92,2763,26,244,102,1622,17,115,36,16,28,106939,51924
14.,95875,390,423,120,2779,19,269,125,1643,13,117,40,11,32,113106,55085
15.,95547,443,465,171,2904,20,309,141,1654,14,123,27,9,28,118865,57727
16.,95317,489,526,205,2928,27,342,166,1691,16,118,20,12,38,124615,60056
17.,94926,544,597,261,3093,22,367,190,1694,26,104,23,8,26,130204,62357
18.,94696,613,646,338,3052,44,409,202,1751,16,105,13,11,21,135644,64467
19.,94161,657,755,390,3305,41,431,260,1764,15,96,19,13,15,140741,66507
20.,93721,721,849,481,3428,46,483,271,1780,19,91,18,11,17,145719,68514
21.,93260,848,955,573,3490,56,516,302,1815,24,112,15,20,14,150814,70494
22.,92660,913,1085,683,3689,62,578,330,1848,23,78,10,21,13,155722,72146
23.,92064,1019,1192,810,3813,67,667,368,1851,21,88,20,14,10,160422,73961
24.,91474,1199,1307,927,3861,79,727,426,1816,20,90,15,13,18,165229,75397
25.,90774,1308,1503,1054,4009,81,798,473,1858,31,95,24,23,19,169766,76734
26.,89969,1443,1674,1233,4195,83,904,499,1844,24,84,28,27,11,174293,78134
27.,89233,1574,1859,1417,4242,120,975,580,1831,24,78,14,17,10,178531,79300
28.,88370,1721,2005,1644,4411,124,1095,630,1850,31,73,18,19,16,182839,80565
29.,87341,1909,2221,1867,4593,143,1224,702,1864,21,65,15,21,9,186923,81952
30.,86413,2089,2419,2122,4661,131,1400,765,1871,23,76,12,31,12,191234,83095
31.,85360,2218,2698,2359,4797,172,1520,876,1832,24,61,18,21,11,195342,84306
32.,84044,2408,2944,2699,5063,199,1683,960,1838,23,76,21,30,12,199159,85459
33.,82850,2599,3203,3023,5097,231,1941,1056,1834,33,49,25,19,11,203001,86335
34.,81490,2785,3442,3451,5245,265,2138,1184,1855,30,60,14,21,5,206693,87039
35.,80030,2988,3818,3848,5406,267,2308,1335,1859,26,64,21,30,9,210494,87935
36.,78354,3190,4128,4313,5692,310,2543,1470,1886,35,61,20,30,4,213992,88616
37.,76773,3379,4450,4838,5781,337,2805,1637,1902,40,46,18,31,5,217519,89322
38.,75146,3647,4788,5418,5859,350,2944,1848,1936,25,47,22,14,4,221158,89896
39.,73471,3729,5090,5976,5974,399,3283,2078,1899,41,36,17,25,6,224701,90542
40.,71632,3978,5388,6654,6146,402,3557,2243,1888,21,47,24,25,6,228373,91068
41.,69953,4185,5702,7302,6079,465,3802,2512,1857,28,41,15,28,5,231864,91510
42.,68095,4411,6062,7988,6159,455,4038,2792,1872,29,61,19,23,3,235399,91886
43.,66212,4480,6296,8783,6285,508,4360,3076,1884,24,36,17,18,3,238744,92141
44.,64423,4656,6669,9534,6190,512,4601,3415,1857,30,37,25,17,2,242197,92536
45.,62425,4800,6896,10444,6261,545,4937,3692,1871,21,32,18,20,2,245606,92746
46.,60526,4821,7259,11335,6245,577,5231,4006,1878,34,36,21,22,1,249136,93089
47.,58733,4889,7468,12347,6130,586,5521,4326,1879,22,28,19,22,3,252619,93370
48.,56722,5005,7787,13345,6122,623,5724,4672,1862,31,27,11,20,2,255985,93527
49.,54802,5093,7978,14474,6052,595,5997,5009,1880,35,29,18,19,1,259383,93516
50.,53042,5113,8151,15456,5859,619,6304,5456,1890,28,40,17,14,2,262943,93757
51.,51254,4958,8292,16763,5858,654,6508,5713,1852,19,30,18,16,4,266300,93935
52.,49415,4959,8448,17928,5809,579,6731,6131,1881,24,42,19,26,3,269340,93880
53.,47856,4878,8425,19150,5590,586,6919,6596,1886,17,31,7,20,1,272586,93960
54.,46294,4782,8589,20407,5376,613,6960,6979,1863,22,31,12,18,1,275768,93983
55.,44617,4670,8596,21711,5356,592,7109,7349,1870,13,25,12,17,4,279181,93950
56.,43060,4559,8546,23089,5267,611,7203,7665,1871,22,20,9,13,2,282587,93952
57.,41881,4463,8424,24373,4902,568,7273,8116,1880,11,21,10,15,2,285922,93878
58.,40501,4408,8338,25634,4714,551,7303,8551,1854,23,19,13,15,0,289297,93774
59.,39121,4263,8162,27148,4624,524,7366,8792,1853,11,29,17,11,0,292639,93727
60.,38068,4125,7910,28579,4353,468,7378,9119,1856,13,27,5,16,0,296013,93688
61.,36804,3955,7852,29937,4333,447,7235,9437,1860,16,16,10,16,2,299330,93468
62.,35803,3766,7616,31233,4055,458,7260,9809,1858,14,16,8,14,2,302723,93455
63.,34784,3613,7485,32685,3929,401,7124,9979,1848,13,17,9,15,0,305920,93225
64.,33879,3475,7218,33960,3698,356,7119,10295,1861,14,19,16,11,1,309111,93136
65.,32892,3308,7152,35320,3600,323,6924,10481,1872,19,20,10,13,4,312321,92941
66.,32003,3109,6785,36705,3499,327,6916,10656,1889,4,19,11,18,1,315687,92803
67.,31161,2902,6677,38166,3413,314,6663,10704,1862,8,16,3,11,2,319135,92728
68.,30494,2765,6290,39340,3200,289,6602,11020,1871,17,18,7,8,0,322581,92526
69.,29824,2608,5985,40780,3041,254,6458,11050,1862,18,8,2,6,3,325914,92201
70.,29179,2476,5710,41890,2921,253,6239,11332,1876,9,7,5,8,1,329305,91990
71.,28508,2333,5474,43271,2881,227,6041,11265,1909,8,17,9,5,0,332781,91793
