# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-30-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '29' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "683027668"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88077,310,925,2,10539,8,139,0,241,362,317,135,11,32,490,360
2.,79401,448,871,4,18851,94,330,1,458,109,435,212,29,20,914,647
3.,72908,400,806,10,25061,230,576,9,637,55,320,140,41,15,1348,890
4.,68044,359,769,20,29679,298,805,26,797,53,204,47,48,14,1795,1145
5.,64078,326,757,35,33423,321,1012,48,966,20,153,24,40,11,2235,1353
6.,60922,321,754,56,36369,319,1160,99,1102,18,85,17,29,10,2632,1488
7.,58194,326,785,68,38884,314,1265,164,1237,9,87,12,18,4,2998,1640
8.,55874,308,788,104,41011,303,1380,232,1302,9,67,5,9,5,3404,1776
9.,54048,291,813,137,42620,311,1487,293,1371,5,49,5,2,2,3773,1879
10.,52400,293,836,169,44061,322,1519,400,1438,10,45,8,2,7,4141,1997
11.,50998,297,861,222,45262,304,1575,481,1503,3,37,4,3,4,4451,2075
12.,49768,319,893,262,46300,283,1581,594,1545,6,43,4,8,5,4831,2161
13.,48619,324,887,304,47241,292,1629,704,1581,4,27,5,3,1,5187,2265
14.,47890,309,870,340,47787,291,1671,842,1620,2,24,1,2,2,5536,2347
15.,47281,310,892,388,48194,279,1717,939,1653,6,34,4,1,0,5854,2382
16.,46959,293,888,449,48340,282,1747,1042,1636,4,19,4,6,1,6166,2423
17.,46580,301,850,492,48536,289,1778,1174,1653,4,20,4,4,3,6525,2445
18.,46213,307,833,555,48700,286,1844,1262,1666,2,28,1,1,0,6843,2505
19.,46021,298,866,614,48718,283,1819,1381,1717,3,27,4,3,1,7197,2562
20.,45746,294,863,656,48809,269,1851,1512,1721,2,22,3,3,0,7485,2574
21.,45450,292,861,715,48925,289,1803,1665,1721,2,15,4,2,1,7766,2590
22.,45467,278,856,789,48747,260,1835,1768,1738,1,14,3,1,2,8065,2611
23.,45236,263,867,881,48814,251,1817,1871,1732,1,21,2,3,0,8358,2664
24.,45045,270,858,932,48837,248,1795,2015,1718,1,30,1,1,0,8675,2663
25.,44832,252,887,997,48888,228,1767,2149,1788,0,15,0,0,0,9015,2685
26.,44665,246,894,1061,48866,245,1754,2269,1805,1,18,1,1,3,9378,2664
27.,44512,265,835,1146,48850,241,1780,2371,1810,3,21,3,2,1,9728,2703
28.,44405,258,836,1187,48771,247,1819,2477,1825,2,17,2,2,2,10037,2726
29.,44253,242,845,1251,48764,243,1804,2598,1821,2,9,1,1,0,10361,2739
30.,44261,249,836,1330,48603,231,1790,2700,1865,3,13,2,2,0,10694,2779
31.,44149,254,844,1367,48560,224,1755,2847,1876,1,14,0,2,0,10995,2800
32.,44139,243,846,1449,48408,227,1745,2943,1893,1,12,2,0,1,11297,2806
33.,44075,251,831,1516,48309,234,1732,3052,1895,5,17,0,0,0,11579,2799
34.,43876,267,828,1575,48325,240,1704,3185,1893,4,9,2,0,1,11922,2794
35.,43712,269,821,1660,48319,241,1716,3262,1866,2,13,2,0,2,12242,2797
36.,43772,263,805,1706,48092,260,1720,3382,1852,5,11,0,0,0,12518,2791
37.,43836,240,810,1771,47891,244,1746,3462,1866,1,10,2,0,1,12829,2788
38.,43759,241,818,1834,47799,247,1713,3589,1853,0,13,0,0,0,13095,2747
39.,43759,243,795,1893,47643,232,1738,3697,1879,4,9,1,2,3,13406,2765
40.,43676,234,766,1996,47595,214,1760,3759,1885,2,11,2,2,2,13657,2741
41.,43848,221,813,2054,47268,225,1717,3854,1909,3,6,0,0,0,13959,2724
42.,43668,247,811,2085,47272,230,1676,4011,1882,1,10,0,0,0,14260,2722
43.,43662,256,810,2107,47115,230,1672,4148,1905,2,9,0,0,0,14512,2703
44.,43485,246,803,2176,47143,245,1673,4229,1867,1,7,2,0,0,14806,2675
45.,43249,249,817,2249,47226,240,1646,4324,1889,1,7,2,1,0,15131,2657
46.,43147,261,801,2317,47166,237,1645,4426,1880,1,14,1,1,0,15438,2678
47.,43115,254,781,2359,47053,246,1649,4543,1854,0,10,1,0,1,15729,2644
48.,43116,251,772,2414,46892,231,1680,4644,1831,1,10,1,3,0,16037,2637
49.,43077,243,756,2483,46807,224,1680,4730,1862,2,7,0,1,0,16351,2658
50.,43099,236,779,2540,46638,227,1633,4848,1853,2,9,1,2,3,16652,2667
51.,42964,212,777,2632,46652,219,1623,4921,1874,0,6,0,0,0,16948,2665
52.,42988,215,757,2681,46487,216,1607,5049,1855,0,8,3,0,0,17262,2646
53.,42933,204,755,2786,46410,216,1596,5100,1833,1,7,3,0,1,17589,2648
54.,43007,210,736,2878,46198,191,1644,5136,1832,0,7,2,0,0,17898,2656
55.,42821,201,737,2915,46229,210,1639,5248,1822,0,7,1,1,0,18199,2661
56.,42716,192,748,2956,46216,201,1629,5342,1832,2,5,0,1,0,18566,2648
57.,42767,210,735,3045,46019,207,1596,5421,1813,0,7,2,0,0,18905,2641
58.,42721,197,744,3098,45937,197,1598,5508,1836,3,3,1,0,0,19175,2655
59.,42636,206,742,3164,45880,189,1591,5592,1859,1,9,0,0,0,19471,2632
60.,42517,230,723,3216,45838,193,1604,5679,1852,1,9,0,2,1,19723,2637
61.,42347,234,731,3278,45861,199,1590,5760,1836,1,9,0,0,0,19992,2641
62.,42254,230,726,3358,45816,213,1576,5827,1870,0,4,0,0,0,20287,2622
63.,42112,241,735,3433,45825,198,1541,5915,1852,0,9,1,0,0,20566,2600
64.,42014,201,753,3493,45814,205,1533,5987,1866,0,4,1,1,0,20856,2592
65.,41897,220,725,3562,45784,197,1543,6072,1839,2,14,1,0,0,21184,2582
66.,41890,205,707,3629,45670,191,1552,6156,1849,0,10,1,0,3,21516,2591
67.,41874,199,731,3590,45576,177,1527,6326,1830,1,3,1,0,0,21819,2596
68.,41922,202,731,3654,45395,179,1526,6391,1845,0,8,0,1,0,22118,2582
69.,41872,196,698,3680,45322,186,1547,6499,1874,0,8,2,2,0,22425,2587
70.,41840,194,661,3752,45234,186,1571,6562,1893,1,9,1,1,0,22734,2612
71.,41808,207,656,3791,45140,185,1538,6675,1882,0,5,2,1,0,23023,2609
72.,41882,201,648,3867,44945,210,1498,6749,1878,1,10,1,0,0,23311,2580
73.,41835,192,667,3902,44863,209,1511,6821,1863,0,7,0,0,1,23671,2584
74.,41737,191,673,3952,44845,196,1511,6895,1844,1,5,0,1,0,24004,2585
75.,41590,209,659,3984,44855,189,1538,6976,1858,0,9,0,1,0,24342,2597
76.,41509,201,674,4076,44816,180,1547,6997,1858,2,8,0,0,0,24659,2639
77.,41387,204,679,4139,44814,180,1542,7055,1894,1,7,1,1,0,24994,2638
78.,41272,204,664,4212,44823,160,1534,7131,1904,0,7,0,1,0,25350,2664
79.,41237,199,686,4247,44732,175,1490,7234,1919,1,6,0,1,0,25686,2651
80.,41090,199,675,4282,44747,201,1481,7325,1922,1,5,0,1,0,26063,2652
81.,41010,201,682,4280,44696,191,1486,7454,1928,0,6,0,1,0,26412,2669
82.,40964,206,696,4324,44595,202,1481,7532,1912,1,8,0,0,0,26769,2654
83.,40900,212,670,4410,44541,197,1481,7589,1907,0,4,0,1,0,27130,2675
84.,40840,208,672,4429,44486,186,1489,7690,1888,0,4,0,0,0,27438,2665
85.,40759,189,686,4468,44450,176,1494,7778,1880,0,4,0,0,1,27750,2657
86.,40619,190,681,4511,44468,179,1479,7873,1862,1,6,2,1,0,28096,2654
87.,40528,188,667,4565,44444,180,1498,7930,1887,2,5,0,0,0,28355,2668
88.,40512,186,652,4671,44350,173,1501,7955,1926,0,8,0,0,0,28657,2702
89.,40530,181,654,4689,44214,159,1523,8050,1938,2,7,0,1,0,28944,2697
90.,40489,188,639,4735,44132,163,1534,8120,1920,0,7,0,0,0,29211,2683
91.,40326,167,670,4783,44196,158,1503,8197,1934,1,5,1,0,0,29519,2684
