# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-33-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '32' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "570699536"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99621,41,84,0,234,0,20,0,242,1036,33,10,0,232,10111,0
2.,99321,58,88,0,494,0,38,1,455,1853,55,19,4,493,20135,0
3.,99047,80,94,1,727,0,49,2,628,2650,62,38,9,719,29937,0
4.,98738,91,103,6,997,0,62,3,792,3470,71,51,15,942,39827,0
5.,98474,104,116,8,1213,1,78,6,917,4317,84,62,22,1103,49776,0
6.,98171,122,134,11,1459,2,91,10,1053,5193,100,82,25,1304,59833,0
7.,97874,148,155,20,1684,1,105,13,1160,6230,124,107,33,1476,69666,0
8.,97566,169,184,30,1913,1,122,15,1264,7347,138,130,39,1641,79576,0
9.,97263,187,218,41,2136,1,131,23,1356,8725,152,146,44,1713,89450,0
10.,96969,213,243,59,2336,2,151,27,1414,10157,179,170,53,1790,99541,0
11.,96668,233,275,77,2538,2,173,34,1503,11747,190,187,67,1915,109559,0
12.,96350,289,308,106,2709,2,192,44,1539,13463,250,212,71,2046,119591,0
13.,96027,330,356,125,2887,1,215,59,1592,15379,279,249,89,2177,129719,0
14.,95656,380,424,150,3077,2,230,81,1656,17780,334,295,112,2348,139857,0
15.,95294,443,479,187,3242,2,260,93,1682,20456,368,356,135,2424,149939,0
16.,94958,519,509,235,3353,2,313,111,1664,23218,447,411,171,2446,159873,0
17.,94614,535,598,286,3483,3,349,132,1700,26314,463,493,204,2507,169694,0
18.,94244,587,683,342,3594,2,389,159,1708,29996,523,587,243,2490,179641,0
19.,93809,710,750,393,3701,3,417,217,1722,33891,634,692,310,2522,189569,0
20.,93376,762,884,447,3822,3,445,261,1759,38241,685,828,385,2543,199500,0
21.,92884,871,993,512,3926,4,492,318,1792,43298,817,992,467,2591,209606,0
22.,92385,987,1064,618,3999,7,585,355,1806,48790,943,1185,587,2660,219598,0
23.,91795,1131,1178,715,4097,9,671,404,1818,54484,1094,1386,708,2649,229745,0
24.,91193,1238,1329,813,4197,9,753,468,1841,60519,1229,1608,921,2704,239585,0
25.,90540,1393,1502,947,4241,11,832,534,1798,67442,1477,1875,1133,2667,249646,0
26.,89861,1546,1701,1101,4280,7,895,609,1760,75262,1682,2214,1410,2641,259820,0
27.,89107,1692,1908,1253,4314,12,993,721,1785,83986,1871,2664,1736,2609,269831,0
28.,88320,1832,2106,1428,4380,16,1121,797,1793,93759,2138,3099,2098,2656,279749,0
29.,87409,2019,2330,1632,4458,13,1231,908,1830,103997,2519,3579,2586,2732,289805,0
30.,86355,2280,2576,1857,4528,17,1350,1037,1857,115320,2892,4331,3215,2736,299853,0
31.,85295,2468,2863,2113,4578,19,1510,1154,1906,127134,3262,5152,3919,2702,310033,0
32.,84145,2699,3157,2384,4601,20,1705,1289,1890,140247,3753,6044,4845,2681,320093,0
33.,82815,2954,3476,2740,4682,21,1860,1452,1891,153937,4335,7221,5842,2679,330145,0
34.,81492,3193,3840,3112,4651,21,2091,1600,1868,168707,4987,8523,7225,2601,340061,0
35.,80024,3502,4155,3504,4683,23,2348,1761,1885,184127,5589,10014,8807,2630,350142,0
36.,78524,3827,4509,3956,4659,20,2552,1953,1876,199972,6298,11720,10879,2670,360247,0
37.,76875,4147,4895,4428,4665,22,2797,2171,1902,215647,7195,13502,13264,2734,370495,0
38.,75160,4456,5283,4957,4647,28,3059,2410,1894,231867,8114,15772,15967,2784,380612,0
39.,73288,4756,5810,5517,4635,35,3281,2678,1847,249340,9225,18400,19145,2794,390714,0
40.,71397,5049,6253,6173,4588,39,3547,2954,1782,267360,10296,21398,22909,2768,400709,0
41.,69438,5261,6757,6825,4552,35,3814,3318,1811,285649,11412,24574,27312,2858,410896,0
42.,67281,5635,7178,7602,4526,40,4102,3636,1866,303113,12758,28320,32529,2958,420855,0
43.,65111,5922,7696,8381,4498,40,4337,4015,1855,320106,14250,32230,38436,3001,430844,0
44.,63030,6073,8083,9260,4450,45,4698,4361,1846,336639,15540,36673,45496,2971,440891,0
45.,60744,6333,8556,10181,4412,43,4966,4765,1856,351971,16940,41066,53197,3014,451034,0
46.,58415,6505,9092,11177,4368,44,5246,5153,1822,366670,18363,45783,62025,3042,461048,0
47.,56120,6633,9494,12260,4301,50,5558,5584,1825,379849,19628,50925,72061,3045,470887,0
48.,53840,6650,9965,13393,4252,51,5775,6074,1795,392246,20802,56089,83194,3089,480923,0
49.,51573,6745,10268,14607,4161,45,6058,6543,1792,401510,21792,61724,95524,3273,490754,0
