# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-60-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '59' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "505612505"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99754,32,90,0,111,0,13,0,223,1117,26,6,0,676,510,258
2.,99408,52,97,0,423,0,20,0,423,2044,36,19,3,2552,981,687
3.,95659,60,108,1,4138,1,31,2,630,1338,46,26,8,2527,1414,1412
4.,90909,75,117,1,8847,1,47,3,767,523,66,31,10,1018,1806,1806
5.,89116,104,128,4,10588,1,52,7,901,678,81,57,11,1163,2146,2146
6.,87159,108,143,7,12499,3,72,9,1032,772,93,72,15,1069,2459,2459
7.,85700,118,152,13,13912,4,90,11,1145,947,109,71,23,1115,2709,2709
8.,83591,129,159,17,15962,7,119,16,1263,605,123,83,24,680,2991,2990
9.,81959,125,178,25,17545,5,135,28,1332,385,123,97,31,416,3285,3285
10.,80549,135,199,39,18891,5,148,34,1380,413,140,114,38,243,3529,3528
11.,79446,149,198,57,19936,6,164,44,1463,349,132,134,49,234,3753,3753
12.,78383,166,218,71,20923,5,185,49,1506,318,138,156,53,217,3992,3990
13.,77356,175,250,86,21872,12,191,58,1554,416,147,180,59,232,4239,4239
14.,76270,196,260,111,22866,18,201,78,1563,328,174,174,74,167,4444,4443
15.,75356,217,276,124,23688,20,217,102,1584,270,185,189,83,124,4569,4567
16.,74496,233,284,143,24450,21,245,128,1586,280,186,197,88,101,4765,4765
17.,73757,245,306,169,25081,24,267,151,1623,277,207,193,109,98,4925,4922
18.,72783,264,319,196,25960,19,296,163,1628,232,216,206,116,77,5084,5084
19.,71977,276,352,226,26649,27,305,188,1683,218,223,220,131,84,5183,5182
20.,70899,277,396,255,27610,27,325,211,1740,230,238,246,121,64,5313,5313
21.,69821,261,416,299,28588,29,357,229,1765,182,223,241,120,60,5423,5422
22.,68860,280,419,331,29421,35,386,268,1777,200,230,264,135,67,5524,5524
23.,68045,311,429,367,30099,34,401,314,1754,184,270,260,149,64,5658,5658
24.,67168,318,431,412,30844,42,443,342,1771,186,267,272,140,58,5739,5739
25.,66401,319,445,459,31490,42,456,388,1799,173,259,277,148,45,5815,5814
26.,65893,325,476,499,31852,38,487,430,1809,163,282,276,163,57,5897,5896
27.,65137,330,490,548,32469,37,528,461,1805,204,299,260,165,47,5978,5978
28.,64484,365,484,605,32964,45,558,495,1830,156,307,264,162,33,6046,6045
29.,63953,348,499,651,33361,52,574,562,1841,155,279,277,175,35,6084,6084
30.,63368,368,506,705,33796,55,582,620,1833,128,279,245,186,37,6105,6105
31.,63101,385,493,768,33913,59,612,669,1816,125,286,235,159,35,6151,6149
32.,62589,364,520,815,34291,74,611,736,1873,145,284,220,143,42,6210,6209
33.,62130,370,534,874,34586,84,643,779,1884,121,289,228,129,28,6266,6263
34.,61885,360,535,937,34680,85,684,834,1880,132,295,225,135,35,6343,6342
35.,61415,340,538,994,35015,91,723,884,1883,113,288,202,118,25,6424,6424
36.,61093,347,550,1065,35181,91,744,929,1862,143,277,204,119,41,6468,6467
37.,60801,331,548,1142,35344,80,755,999,1833,114,269,189,120,25,6542,6541
38.,60497,346,531,1231,35488,77,770,1060,1847,137,282,163,106,33,6590,6589
39.,60328,358,532,1305,35519,75,762,1121,1875,116,271,178,107,16,6626,6626
40.,60063,365,553,1374,35630,75,773,1167,1875,113,280,174,115,22,6649,6649
41.,59737,376,563,1457,35799,75,766,1227,1871,119,297,173,111,23,6635,6633
42.,59520,357,576,1551,35895,74,766,1261,1870,133,269,172,106,33,6643,6642
43.,59212,361,564,1649,36054,79,767,1314,1880,127,275,163,108,32,6675,6673
44.,58721,366,570,1697,36390,80,775,1401,1874,103,304,140,119,35,6700,6699
45.,58384,387,558,1768,36548,94,794,1467,1892,104,325,160,109,25,6706,6703
46.,58404,376,547,1834,36398,88,818,1535,1854,105,288,151,75,23,6769,6769
47.,58296,368,576,1897,36350,93,825,1595,1847,91,284,163,68,20,6808,6808
48.,58292,374,577,1978,36204,87,849,1639,1855,94,270,159,83,18,6849,6849
49.,58182,353,593,2048,36169,86,850,1719,1837,97,249,151,91,22,6870,6869
50.,57731,372,603,2142,36447,83,845,1777,1818,92,266,149,104,16,6879,6879
51.,57464,363,599,2219,36566,75,884,1830,1831,81,269,130,90,17,6889,6888
52.,57236,353,604,2292,36641,88,882,1904,1849,98,273,109,89,23,6937,6937
53.,57114,367,587,2368,36608,93,861,2002,1874,84,265,126,78,21,6945,6945
54.,56973,363,594,2459,36583,106,873,2049,1891,86,268,137,84,12,6944,6942
55.,56757,360,610,2538,36644,106,870,2115,1864,85,270,129,90,21,6948,6947
56.,56505,331,610,2605,36748,122,893,2186,1849,70,242,132,81,21,6962,6959
57.,56368,325,623,2679,36748,112,870,2275,1823,90,236,127,70,16,6985,6985
58.,56273,341,594,2807,36695,98,879,2313,1818,90,226,141,98,22,6930,6930
59.,56266,336,601,2903,36575,94,874,2351,1815,75,239,108,85,22,6960,6959
60.,56213,342,615,3015,36475,101,844,2395,1873,113,274,122,102,24,6964,6964
61.,56067,352,625,3113,36455,93,841,2454,1874,99,269,145,97,19,6975,6975
62.,55792,340,660,3217,36576,88,834,2493,1873,106,262,136,106,20,6992,6992
63.,55453,361,641,3281,36747,84,849,2584,1874,104,284,145,105,16,6973,6971
64.,55407,344,645,3363,36641,96,850,2654,1858,90,261,140,90,24,6988,6988
65.,55169,338,626,3467,36732,96,874,2698,1867,91,261,149,102,18,7011,7009
66.,55170,322,600,3592,36597,103,868,2748,1826,99,238,153,91,21,7003,7001
67.,55214,336,573,3703,36409,93,870,2802,1822,87,219,137,85,20,6999,6998
68.,55257,347,572,3793,36219,90,843,2879,1843,86,231,131,70,24,6971,6969
69.,55302,350,568,3874,36022,89,859,2936,1857,85,230,116,67,21,6883,6882
70.,55287,342,551,3979,35904,90,865,2982,1847,88,244,110,96,18,6902,6901
71.,55420,335,538,4107,35637,103,855,3005,1851,84,236,124,80,16,6899,6896
72.,55516,330,537,4210,35398,106,850,3053,1871,70,245,114,87,13,6918,6916
73.,55602,324,556,4304,35177,98,843,3096,1882,72,242,120,71,17,6918,6917
74.,55564,315,550,4361,35074,103,848,3185,1897,80,226,104,60,20,6919,6918
75.,55581,323,539,4446,34919,101,857,3234,1890,74,223,127,92,14,6934,6933
76.,55558,303,541,4537,34817,113,847,3284,1861,72,214,104,71,20,6941,6941
77.,55531,317,512,4602,34711,118,835,3374,1868,60,199,96,68,20,6941,6941
78.,55522,312,526,4690,34585,99,843,3423,1845,80,218,93,63,21,6906,6906
79.,55621,317,535,4766,34350,88,865,3458,1828,69,243,95,87,18,6945,6944
80.,55594,308,533,4870,34260,84,838,3513,1858,82,230,104,74,21,6976,6976
81.,55482,285,550,4938,34252,94,834,3565,1855,83,199,116,72,22,7018,7017
82.,55328,305,519,4999,34282,73,843,3651,1846,71,200,117,76,20,7008,7005
83.,55139,303,515,5100,34345,73,824,3701,1829,62,200,117,60,13,7027,7027
84.,55186,315,505,5182,34153,71,833,3755,1834,63,226,120,51,21,7084,7084
85.,55200,317,510,5302,34018,74,823,3756,1829,80,223,118,79,14,7081,7080
86.,55212,317,535,5389,33872,79,787,3809,1790,70,215,124,68,11,7059,7058
87.,55115,308,557,5479,33841,85,786,3829,1774,74,210,116,74,18,7001,7001
88.,54897,330,531,5570,33910,79,786,3897,1787,68,235,113,68,20,7024,7024
89.,54787,328,535,5625,33876,95,789,3965,1827,70,238,108,65,13,7069,7069
90.,54794,326,517,5744,33748,101,780,3990,1851,82,202,131,77,18,7092,7090
91.,54767,301,513,5839,33675,90,771,4044,1851,66,198,120,66,20,7085,7084
92.,54822,299,489,5933,33502,91,774,4090,1835,77,208,88,63,11,7036,7035
93.,54817,271,503,6007,33403,87,760,4152,1820,53,189,91,61,10,7022,7021
94.,54866,272,508,6112,33224,95,741,4182,1836,65,200,109,67,14,7027,7024
95.,54871,264,517,6207,33092,95,731,4223,1828,81,208,94,62,18,7039,7036
96.,54789,286,512,6257,33049,93,720,4294,1855,68,204,97,68,22,6992,6991
97.,54767,280,501,6356,32944,98,730,4324,1903,81,208,90,59,10,7018,7018
98.,54765,288,511,6468,32821,93,722,4332,1891,76,211,107,58,15,7040,7040
99.,54760,263,528,6573,32721,87,729,4339,1869,76,187,99,63,17,7029,7029
100.,54582,252,540,6698,32779,81,743,4325,1874,71,198,95,74,15,7039,7039
101.,54556,249,532,6799,32691,79,741,4353,1851,74,183,105,92,24,7006,7005
102.,54358,263,499,6868,32768,85,748,4411,1896,75,196,103,63,14,7048,7048
103.,54404,267,499,6936,32595,88,738,4473,1897,64,217,105,79,21,7018,7015
104.,54473,269,497,7008,32401,80,747,4525,1901,75,214,107,60,19,7043,7042
105.,54458,276,476,7093,32314,74,731,4578,1899,76,190,123,58,24,7080,7079
106.,54463,272,473,7159,32205,66,723,4639,1875,60,204,107,68,18,7097,7096
107.,54426,256,457,7217,32151,70,721,4702,1869,58,189,100,64,13,7104,7102
108.,54502,275,446,7286,31955,72,723,4741,1855,56,212,97,67,17,7087,7086
109.,54574,266,454,7405,31784,73,709,4735,1860,62,187,102,60,14,7114,7110
110.,54710,251,447,7528,31539,80,714,4731,1867,46,173,95,57,12,7062,7062
111.,54695,245,468,7594,31430,89,701,4778,1857,53,184,87,61,13,7065,7065
112.,54577,258,455,7679,31431,82,700,4818,1898,57,189,100,56,19,7058,7057
113.,54656,267,445,7736,31223,88,701,4884,1901,70,191,85,59,15,7050,7050
114.,54658,252,439,7807,31121,75,712,4936,1893,46,181,98,63,26,7036,7035
115.,54748,246,422,7868,30938,78,710,4990,1894,39,171,90,50,14,7021,7020
116.,54694,247,418,8007,30897,68,700,4969,1885,44,178,91,37,21,7046,7046
117.,54788,240,438,8069,30713,48,684,5020,1887,54,173,81,62,13,7029,7028
118.,54839,253,430,8188,30553,51,674,5012,1880,69,170,105,57,18,7000,6999
119.,54868,248,419,8271,30422,69,670,5033,1853,54,168,77,49,15,7043,7040
120.,54922,261,423,8349,30262,63,664,5056,1856,61,176,81,55,12,7057,7055
121.,54904,255,417,8437,30180,63,656,5088,1896,65,169,81,50,16,7059,7056
122.,54942,257,429,8505,30035,76,640,5116,1894,59,169,91,53,12,7132,7131
123.,55002,251,409,8646,29880,69,658,5085,1886,55,169,86,66,20,7124,7123
124.,55022,260,414,8728,29753,66,666,5091,1862,58,175,74,57,26,7125,7125
125.,55004,246,421,8810,29667,72,655,5125,1850,49,172,78,62,14,7080,7078
126.,55021,239,426,8823,29554,62,659,5216,1878,62,180,90,57,15,7105,7105
127.,54884,238,430,8882,29589,63,650,5264,1867,58,180,99,62,31,7095,7091
128.,54817,231,399,8923,29569,69,660,5332,1891,48,173,81,60,23,7098,7097
129.,54882,232,397,9028,29413,62,661,5325,1837,62,175,86,67,25,7069,7068
130.,54879,219,392,9123,29324,73,651,5339,1854,62,155,113,63,28,7044,7042
131.,54865,242,386,9213,29237,62,653,5342,1849,58,178,102,58,28,7011,7010
132.,55008,262,379,9290,28988,60,664,5349,1868,60,180,107,60,17,6989,6987
133.,54966,248,399,9375,28932,48,672,5360,1869,65,181,92,66,19,7033,7033
134.,54876,246,404,9395,28930,45,669,5435,1861,71,164,94,63,20,7034,7032
135.,54733,242,418,9478,28972,45,649,5463,1817,74,175,91,68,29,7018,7017
136.,54543,236,413,9508,29068,58,651,5523,1795,61,176,113,82,17,7009,7005
137.,54382,240,408,9568,29130,64,643,5565,1830,61,176,100,55,36,7070,7068
138.,54334,240,413,9613,29085,52,640,5623,1834,70,167,101,57,27,7086,7085
139.,54368,264,410,9708,28939,55,614,5642,1845,72,188,102,56,29,7057,7055
140.,54321,246,416,9758,28890,55,623,5691,1840,65,191,107,85,28,7061,7061
141.,54138,241,437,9776,28954,67,625,5762,1833,82,182,121,67,20,7089,7089
142.,53917,226,445,9837,29096,60,617,5802,1881,68,176,116,66,12,7063,7062
143.,53842,235,420,9953,29075,62,619,5794,1871,76,179,116,79,27,7022,7022
144.,53682,262,420,10009,29125,46,638,5818,1859,87,184,128,72,22,6999,6998
145.,53639,274,411,10101,29056,50,628,5841,1825,81,182,126,85,24,6983,6982
146.,53518,263,412,10112,29084,46,633,5932,1862,81,161,121,90,20,6947,6947
147.,53288,270,433,10114,29199,42,612,6042,1883,86,184,126,90,24,6941,6940
148.,53188,264,456,10134,29196,43,611,6108,1891,106,178,126,84,24,6950,6948
149.,52977,257,457,10179,29285,53,615,6177,1875,75,211,109,93,28,6997,6995
150.,52805,281,462,10210,29328,59,600,6255,1883,78,219,148,87,24,6960,6959
151.,52655,276,455,10298,29365,59,606,6286,1875,85,217,149,81,24,6907,6905
152.,52493,276,449,10328,29419,53,617,6365,1896,71,220,120,74,22,6893,6891
153.,52451,286,438,10444,29351,59,610,6361,1882,69,226,117,57,20,6936,6932
154.,52288,295,457,10486,29390,66,594,6424,1914,74,240,117,88,24,6918,6918
155.,52141,281,475,10575,29412,70,616,6430,1937,97,229,141,65,23,6932,6932
156.,51914,280,460,10598,29526,75,649,6498,1943,70,216,138,74,33,6945,6945
157.,51892,256,453,10657,29464,62,666,6550,1942,74,179,137,77,31,6894,6894
158.,51804,256,432,10759,29445,66,669,6569,1925,75,171,116,83,17,6964,6963
159.,51626,262,449,10804,29517,56,657,6629,1922,61,172,121,70,34,6924,6922
160.,51481,251,453,10905,29569,56,655,6630,1896,62,190,114,67,32,6933,6933
161.,51466,265,440,10952,29469,58,645,6705,1871,77,201,126,90,36,6952,6952
162.,51343,250,437,11025,29500,51,633,6761,1897,61,188,136,65,38,6910,6909
163.,51363,250,415,11114,29389,48,633,6788,1897,77,175,118,85,35,6889,6889
164.,51329,258,395,11184,29323,54,647,6810,1939,71,173,111,66,27,6945,6944
