# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "75062377"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96716,343,957,0,1877,1,106,0,229,9322,346,176,5,593,9902,446
2.,78804,566,985,2,19386,19,237,1,449,1010,580,357,31,183,19912,804
3.,70610,603,1014,10,27237,85,426,15,636,271,649,456,64,76,29928,1076
4.,64900,525,958,28,32669,190,689,41,811,156,522,392,99,40,39948,1320
5.,60709,455,884,44,36626,259,947,76,967,86,377,217,104,27,49820,1555
6.,57503,431,862,65,39596,292,1127,124,1069,72,297,114,94,35,59672,1721
7.,55199,405,870,82,41705,278,1269,192,1141,41,232,61,80,17,69687,1834
8.,53202,372,864,119,43501,290,1381,271,1206,43,184,56,59,17,79544,1972
9.,51639,367,874,143,44845,298,1474,360,1300,40,195,37,33,14,89150,2080
10.,50188,391,894,186,46055,295,1523,468,1375,42,187,43,28,25,98991,2216
11.,49011,370,905,235,47023,307,1590,559,1455,32,150,35,19,12,108922,2338
12.,47958,371,936,281,47840,303,1673,638,1553,30,169,35,15,20,118713,2471
13.,47072,336,943,342,48555,282,1712,758,1605,35,124,24,18,16,128506,2561
14.,46184,349,936,400,49214,292,1737,888,1639,18,150,27,21,10,138151,2647
15.,45563,321,942,461,49651,296,1761,1005,1680,29,110,27,20,8,148004,2713
16.,45314,349,929,533,49707,281,1771,1116,1675,21,113,19,17,17,157829,2764
17.,44863,333,932,594,49972,274,1817,1215,1669,29,118,27,20,11,167613,2824
18.,44641,338,902,683,50000,275,1809,1352,1724,39,107,26,18,6,177293,2896
19.,44418,339,888,762,50051,266,1814,1462,1764,17,110,13,20,8,187191,2991
20.,44222,306,874,866,50064,251,1842,1575,1793,24,109,28,9,7,197101,3038
21.,44172,312,877,958,49937,241,1837,1666,1838,19,119,27,12,6,206863,3090
22.,44014,304,891,1008,49913,261,1790,1819,1861,23,90,28,18,14,216582,3124
23.,43861,318,854,1106,49893,244,1841,1883,1886,16,92,21,10,18,226370,3162
24.,43674,311,880,1152,49898,234,1830,2021,1880,17,108,14,15,6,236294,3273
25.,43420,301,900,1244,49988,214,1808,2125,1877,16,99,18,22,10,245965,3310
26.,43245,278,906,1322,50001,206,1820,2222,1855,22,100,25,19,15,255814,3317
27.,43202,296,903,1404,49873,178,1808,2336,1831,10,126,21,15,10,265729,3355
28.,43065,295,887,1461,49835,196,1809,2452,1808,8,107,18,17,18,275393,3393
29.,43039,274,883,1566,49719,186,1803,2530,1833,21,100,9,9,13,285173,3425
30.,42897,262,883,1667,49701,189,1787,2614,1832,21,101,12,14,18,294953,3466
31.,42901,285,847,1751,49533,188,1773,2722,1815,15,115,14,13,9,304931,3486
32.,42898,244,885,1812,49384,206,1753,2818,1844,24,92,15,11,13,314816,3494
33.,42902,237,837,1924,49237,182,1797,2884,1814,19,86,20,14,9,324530,3521
34.,42946,258,811,1983,49050,172,1789,2991,1818,15,107,18,14,8,334148,3549
35.,43051,263,808,2046,48800,182,1746,3104,1810,21,106,13,17,9,343781,3541
36.,43237,267,795,2156,48456,187,1733,3169,1808,16,95,20,14,7,353508,3559
37.,43244,252,799,2256,48302,189,1735,3223,1806,15,99,14,13,5,363396,3580
38.,43229,234,804,2339,48181,169,1735,3309,1816,17,106,12,20,10,373233,3588
39.,43263,241,781,2441,48000,159,1750,3365,1787,22,109,19,16,11,382817,3600
40.,43395,234,783,2525,47716,172,1737,3438,1784,19,101,14,18,8,392496,3593
41.,43359,249,766,2632,47596,171,1703,3524,1770,16,96,19,13,16,402106,3586
42.,43408,269,766,2672,47393,173,1667,3652,1774,10,109,11,13,9,411830,3621
43.,43507,248,750,2753,47163,184,1645,3750,1725,16,86,16,13,11,421693,3625
44.,43441,254,725,2844,47090,175,1639,3832,1760,21,91,9,17,8,431511,3648
45.,43490,249,714,2914,46908,165,1662,3898,1770,18,75,11,19,13,441398,3654
46.,43385,269,724,3024,46855,156,1655,3932,1805,20,107,15,24,13,451308,3645
47.,43475,262,730,3146,46613,190,1648,3936,1794,13,108,14,11,9,460952,3642
48.,43287,268,719,3183,46642,204,1663,4034,1844,12,104,17,11,14,470605,3638
49.,43319,274,717,3238,46484,183,1656,4129,1800,17,112,11,14,7,480308,3642
50.,43354,235,717,3300,46333,185,1647,4229,1855,17,95,17,26,9,490096,3685
51.,43377,241,693,3407,46174,165,1671,4272,1865,16,91,16,14,13,499865,3689
52.,43286,235,708,3486,46129,167,1628,4361,1881,15,99,10,18,14,509695,3676
53.,43088,226,705,3569,46190,167,1643,4412,1868,25,110,15,17,11,519628,3677
