# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-8-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '7' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "126735366"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89541,318,864,0,9057,15,205,0,242,154,325,128,14,5,9885,9819
2.,86161,383,767,1,12133,123,432,0,449,49,317,115,27,5,19019,18869
3.,84973,417,770,9,13032,187,603,9,651,37,203,48,29,3,27522,26291
4.,84119,487,816,19,13597,205,735,22,812,20,114,28,31,1,35434,32679
5.,83320,542,920,36,14095,222,818,47,965,23,93,24,25,5,42888,38755
6.,82160,628,1039,68,14876,217,934,78,1085,22,87,11,16,5,50058,44787
7.,81623,705,1146,119,15036,223,1026,122,1198,16,65,8,11,7,56619,50191
8.,80949,822,1272,172,15228,233,1153,171,1297,20,88,16,6,3,62868,55291
9.,80289,885,1390,245,15433,235,1293,230,1406,12,66,9,6,4,68780,60025
10.,79628,1021,1495,336,15550,265,1388,317,1463,17,66,17,9,1,74385,64136
11.,79051,1107,1646,424,15612,248,1496,416,1517,19,51,12,15,5,79683,67930
12.,78656,1214,1807,552,15406,277,1578,510,1547,20,50,16,14,4,84647,71111
13.,78207,1336,1897,697,15191,334,1715,623,1572,17,39,12,10,5,89390,73796
14.,77468,1447,2157,837,15209,337,1821,724,1633,25,34,14,6,2,93894,76300
15.,76963,1531,2272,1030,15001,361,2030,812,1667,13,37,15,12,1,98401,78449
16.,76165,1746,2379,1255,14989,326,2207,933,1705,11,48,13,12,3,102662,80374
17.,75589,1849,2601,1552,14743,316,2323,1027,1709,15,44,11,15,3,106869,82026
18.,74719,1964,2764,1783,14703,382,2516,1169,1662,15,41,16,12,5,111030,83378
19.,73890,2105,3047,2077,14580,364,2623,1314,1699,17,38,18,13,0,114877,84630
20.,72890,2254,3223,2407,14531,393,2831,1471,1708,17,44,12,13,2,119087,85827
21.,71977,2345,3429,2727,14425,420,2981,1696,1736,25,40,13,18,7,122771,86806
22.,71009,2507,3723,3092,14257,430,3083,1899,1742,19,38,12,20,6,126529,87499
23.,69913,2696,3886,3493,14110,462,3355,2085,1725,15,40,9,18,5,130180,88181
24.,68648,2780,4172,3929,14159,520,3487,2305,1772,14,27,17,16,2,133817,88933
25.,67421,2942,4373,4442,14048,549,3721,2504,1791,22,38,16,20,4,137571,89676
26.,66242,3064,4601,4889,13891,596,3929,2788,1784,17,25,17,25,2,141247,90085
27.,64927,3270,4848,5399,13798,598,4097,3063,1804,18,42,10,17,6,144873,90426
28.,63580,3289,5092,5926,13746,598,4396,3373,1783,23,34,16,18,1,148490,90973
29.,62101,3419,5441,6540,13728,620,4522,3629,1750,22,38,14,16,3,151988,91478
30.,60859,3567,5634,7236,13481,642,4711,3870,1781,21,34,16,16,1,155534,91826
31.,59531,3546,5827,7939,13323,690,4992,4152,1813,20,36,15,15,2,159122,92178
32.,58353,3547,6021,8580,12997,705,5283,4514,1806,29,30,11,18,1,162602,92401
33.,56729,3731,6154,9319,13053,687,5497,4830,1811,23,36,20,18,3,166045,92606
34.,55497,3788,6252,10027,12741,699,5769,5227,1842,15,28,11,15,2,169361,92894
35.,54039,3790,6427,10853,12696,704,5912,5579,1814,19,31,5,10,2,172618,93020
36.,52751,3876,6599,11752,12427,688,6028,5879,1836,15,22,11,10,2,176114,93240
37.,51560,3793,6728,12657,12119,728,6139,6276,1831,13,33,9,11,2,179336,93291
38.,50286,3810,6750,13536,11878,726,6349,6665,1822,22,28,14,16,1,182575,93441
39.,49130,3856,6834,14408,11520,723,6440,7089,1836,16,24,11,17,1,186001,93463
40.,47954,3913,6898,15362,11160,712,6527,7474,1849,17,25,16,9,2,189213,93592
41.,46611,3777,7000,16245,11036,749,6640,7942,1858,12,25,8,17,3,192494,93566
42.,45333,3775,6982,17244,10790,770,6760,8346,1847,17,29,6,21,1,195750,93664
43.,44062,3695,7063,18225,10598,739,6848,8770,1862,14,26,18,13,3,198854,93787
44.,42920,3590,7159,19309,10354,752,6844,9072,1849,10,22,11,16,2,202149,93821
45.,41881,3495,6986,20342,10110,715,6978,9493,1860,15,21,12,14,0,205519,93749
