# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "694721432"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99651,34,91,0,210,0,14,0,240,1052,34,5,0,332,443,272
2.,99423,50,98,0,404,0,25,0,474,1956,53,9,1,1225,913,569
3.,96911,72,106,2,2878,0,30,1,658,1540,64,26,2,1451,1337,1334
4.,93428,92,137,4,6304,1,33,1,799,896,81,41,6,1182,1736,1735
5.,90727,120,142,6,8946,2,53,4,924,829,105,60,7,1087,2126,2122
6.,88610,129,169,8,11002,5,69,8,1038,979,103,80,17,1229,2477,2476
7.,86734,149,192,10,12807,8,91,9,1141,1249,118,96,21,1207,2797,2797
8.,84519,182,214,24,14938,5,105,13,1227,1174,147,124,27,951,3056,3056
9.,82687,179,240,31,16705,7,126,25,1280,1200,141,142,43,861,3343,3343
10.,80902,212,257,50,18389,8,147,35,1374,1300,166,156,58,792,3614,3613
11.,78967,229,298,67,20226,10,161,42,1422,1157,199,178,69,569,3819,3818
12.,76755,246,335,86,22331,9,184,54,1469,737,227,203,74,265,3960,3959
13.,75095,263,356,111,23884,10,208,73,1544,605,241,222,97,258,4190,4190
14.,73472,285,381,123,25386,14,245,94,1599,605,252,257,121,207,4374,4373
15.,72057,312,409,160,26655,16,281,110,1660,643,274,294,145,174,4534,4533
16.,70654,332,436,185,27912,20,320,141,1656,531,302,332,155,132,4709,4709
17.,69441,359,445,222,28980,26,357,170,1732,514,305,364,184,127,4838,4838
18.,68180,354,488,256,30104,23,399,196,1790,545,303,396,205,139,5015,5014
