# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "793559708"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95394,334,950,0,3191,2,129,0,242,330,338,141,9,34,9741,9701
2.,93752,545,923,1,4442,44,291,2,477,116,447,230,29,20,18764,18727
3.,92810,661,980,11,4981,111,438,8,640,60,393,125,39,22,27140,27122
4.,91450,752,1105,26,5933,131,575,28,829,52,220,68,46,12,34809,34783
5.,90292,907,1271,46,6602,141,697,44,963,51,167,40,38,10,41951,41935
6.,89340,1066,1393,98,7009,160,852,82,1076,38,138,34,23,8,48562,48543
7.,88641,1216,1592,149,7123,167,968,144,1150,38,120,24,27,8,54981,54962
8.,88221,1376,1809,235,6887,166,1106,200,1241,38,95,26,23,9,60952,60943
9.,87867,1585,2004,341,6480,189,1263,271,1310,43,88,16,21,12,66413,66383
10.,87472,1810,2247,483,6021,201,1430,336,1399,35,102,23,30,8,71419,71388
11.,87443,2037,2538,635,5166,175,1550,456,1439,30,55,21,16,5,76406,76283
12.,86903,2210,2802,862,4742,189,1725,567,1465,34,79,28,24,6,80635,79748
13.,85573,2501,3108,1115,4951,201,1887,664,1516,29,54,26,20,7,85003,82288
14.,84042,2767,3445,1399,5229,209,2125,784,1546,41,83,23,33,11,88938,84350
15.,82390,2978,3911,1731,5480,311,2284,915,1615,38,66,21,15,4,92895,86085
16.,80659,3298,4284,2099,5726,315,2558,1061,1620,38,48,26,28,5,96573,87286
17.,78860,3567,4643,2557,5952,348,2891,1182,1644,36,52,23,22,4,99948,88478
18.,77132,3798,5098,2999,6016,431,3092,1434,1631,34,50,22,27,3,103468,89375
19.,75100,4148,5450,3518,6255,468,3446,1615,1678,34,45,21,29,10,106823,90259
20.,73118,4482,5891,4140,6347,470,3729,1823,1704,38,46,17,26,4,110510,90957
21.,71090,4716,6375,4738,6443,519,4030,2089,1714,33,54,31,18,1,113725,91545
22.,68608,4907,6918,5410,6791,603,4386,2377,1743,26,43,26,27,3,117123,92047
23.,66398,5171,7365,6128,6834,614,4733,2757,1770,34,44,18,29,5,120432,92409
24.,64173,5382,7745,6958,6846,676,5190,3030,1775,27,40,11,21,6,123977,92846
25.,62014,5494,8243,7820,6802,691,5610,3326,1791,35,39,23,24,5,127411,93262
26.,59830,5573,8600,8806,6775,742,5942,3732,1795,30,51,26,20,6,130841,93415
27.,57534,5631,8968,9804,6845,764,6316,4138,1801,23,39,19,19,0,134306,93633
28.,55310,5706,9271,10956,6761,793,6694,4509,1817,18,30,18,19,3,137647,93779
29.,53154,5789,9479,12033,6670,800,7035,5040,1826,21,35,22,26,2,140888,93918
30.,51083,5812,9691,13295,6562,769,7406,5382,1827,23,27,16,10,0,144249,94049
31.,49234,5758,9803,14584,6264,764,7807,5786,1822,21,35,12,17,1,147623,94178
