# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-79-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '78' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "159189559"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99374,3,9,0,612,0,2,0,244,0,4,0,0,5,487,469
2.,98749,4,11,0,1233,0,3,0,455,0,7,1,0,6,972,963
3.,97922,7,9,0,2055,0,7,0,645,1,9,0,0,4,1382,1379
4.,97288,7,10,0,2686,1,8,0,796,1,7,2,0,8,1776,1773
5.,96688,10,11,0,3279,0,11,1,935,0,9,6,0,4,2132,2129
6.,95944,14,11,0,4017,1,11,2,1085,0,13,6,0,2,2511,2510
7.,95382,12,14,1,4576,1,11,3,1166,0,9,11,0,1,2802,2800
8.,94735,9,18,2,5220,2,11,3,1226,0,7,13,1,2,3106,3103
9.,94107,11,17,2,5842,2,14,5,1303,0,8,5,3,2,3377,3375
10.,93607,13,16,3,6337,3,14,7,1371,0,5,4,3,1,3637,3636
11.,93161,18,17,4,6776,1,15,8,1436,0,8,4,1,0,3848,3847
12.,92745,20,19,4,7183,5,15,9,1485,1,9,5,2,0,4040,4039
13.,92293,21,22,4,7625,6,19,10,1503,0,11,5,1,1,4205,4205
14.,91861,21,26,6,8047,6,23,10,1548,0,13,4,1,0,4349,4347
15.,91412,28,37,7,8477,6,21,12,1572,0,19,6,1,0,4524,4524
16.,90902,27,33,11,8977,8,28,14,1633,0,16,5,2,1,4678,4673
17.,90433,27,34,14,9430,9,36,17,1676,1,16,6,0,1,4838,4837
18.,90063,27,31,16,9789,9,43,22,1700,0,15,2,2,0,5029,5026
19.,89607,29,29,22,10233,12,38,30,1750,0,13,2,2,0,5167,5166
20.,89177,29,37,24,10647,16,36,34,1810,1,14,5,2,0,5347,5347
21.,88882,26,36,26,10934,18,43,35,1825,0,9,2,1,0,5453,5451
22.,88575,25,44,26,11229,16,44,41,1808,2,13,1,0,0,5570,5567
23.,88054,31,47,29,11728,16,51,44,1802,0,17,3,1,0,5600,5598
24.,87547,24,42,35,12227,20,59,46,1871,1,6,2,0,0,5712,5710
25.,87189,33,43,39,12564,17,67,48,1860,0,16,1,0,1,5869,5868
26.,86873,35,46,42,12861,17,68,58,1843,0,15,2,0,0,5929,5926
27.,86552,44,45,49,13159,19,67,65,1821,2,12,0,0,0,6035,6035
28.,86154,33,54,52,13542,22,74,69,1831,0,9,1,0,1,6151,6151
29.,85777,35,53,59,13901,24,67,84,1843,1,12,1,0,0,6193,6192
30.,85398,33,49,69,14265,23,74,89,1845,0,6,1,0,1,6300,6298
31.,85054,39,55,73,14589,23,71,96,1862,0,8,1,1,1,6324,6320
32.,84706,35,65,82,14916,25,69,102,1885,0,8,1,0,1,6377,6375
33.,84200,39,62,87,15402,29,76,105,1894,0,3,1,0,0,6402,6402
34.,83790,35,68,92,15790,34,77,114,1914,1,6,1,0,0,6465,6462
35.,83315,37,75,104,16246,25,76,122,1922,0,8,0,0,0,6530,6530
36.,82815,45,74,109,16717,23,90,127,1911,0,9,0,1,0,6603,6602
37.,82397,51,68,115,17109,24,92,144,1900,1,9,0,0,0,6630,6630
38.,81933,41,82,124,17549,28,93,150,1887,0,6,1,0,0,6644,6642
39.,81577,38,80,130,17881,26,108,160,1869,0,7,0,0,0,6656,6655
40.,81160,45,86,142,18265,23,115,164,1829,0,8,0,0,0,6630,6629
41.,80772,49,90,149,18627,26,109,178,1855,0,11,0,1,0,6723,6721
42.,80567,46,85,163,18805,27,123,184,1842,1,5,1,0,0,6763,6763
43.,80292,52,92,170,19043,30,124,197,1860,1,11,0,0,0,6748,6746
44.,80101,55,90,189,19205,29,126,205,1873,1,7,0,0,0,6797,6796
45.,79858,45,91,199,19420,35,132,220,1893,0,6,1,0,0,6852,6849
46.,79381,43,103,203,19857,38,134,241,1897,0,9,1,0,1,6836,6835
47.,78992,51,100,216,20202,43,141,255,1847,0,11,0,1,0,6786,6784
48.,78622,50,112,223,20537,46,138,272,1862,0,8,0,0,0,6801,6800
49.,78144,67,117,236,20962,42,147,285,1850,0,6,0,0,0,6784,6783
50.,77671,57,123,248,21408,34,156,303,1859,0,7,0,0,0,6814,6814
51.,77218,57,118,261,21822,41,164,319,1869,0,8,2,0,0,6817,6817
52.,76895,68,114,281,22106,39,169,328,1880,0,4,0,1,0,6868,6868
53.,76632,75,106,293,22328,47,177,342,1919,0,7,1,0,0,6909,6909
54.,76387,68,117,304,22543,39,183,359,1888,0,4,0,0,0,6882,6881
55.,76148,66,113,320,22744,45,189,375,1902,1,5,0,0,1,6901,6900
56.,75863,69,122,324,22987,49,189,397,1918,0,7,0,0,0,6945,6945
57.,75496,81,126,348,23309,46,185,409,1915,0,7,0,0,0,6965,6964
58.,75086,85,126,372,23668,53,181,429,1931,1,5,0,0,0,6989,6988
59.,74619,80,134,374,24100,46,188,459,1928,0,4,0,0,0,6994,6993
60.,74136,70,132,392,24551,50,191,478,1942,0,6,0,0,0,6987,6986
61.,73770,70,140,416,24872,56,188,488,1956,0,2,0,0,0,6928,6927
62.,73493,80,151,423,25097,56,189,511,1951,0,6,0,0,0,6953,6952
63.,73198,82,152,430,25337,62,196,543,1950,0,5,0,0,0,6914,6914
64.,72821,89,154,442,25668,56,202,568,1945,0,4,0,0,0,6934,6933
65.,72411,84,168,458,26017,64,217,581,1955,0,5,0,0,0,6965,6963
66.,72078,84,167,477,26300,65,225,604,1957,0,3,0,1,0,6955,6952
67.,71665,90,183,497,26661,54,229,621,1889,0,7,0,0,0,6984,6983
68.,71249,93,182,521,27011,68,233,643,1882,0,5,0,0,0,7012,7010
69.,70882,97,186,548,27318,75,235,659,1907,1,5,1,0,0,7057,7055
70.,70531,87,188,572,27617,76,245,684,1862,1,4,0,1,0,7050,7049
71.,70195,91,190,582,27895,71,266,710,1861,0,9,0,0,0,7008,7008
72.,69784,89,198,602,28252,74,270,731,1860,1,7,1,1,0,7002,6999
73.,69333,83,202,613,28653,71,282,763,1825,0,4,1,0,0,7054,7054
74.,69028,94,201,629,28897,74,283,794,1812,0,6,0,0,0,7080,7080
75.,68533,95,216,653,29328,73,277,825,1845,0,1,0,0,0,7086,7086
76.,68215,103,198,684,29592,70,285,853,1849,1,5,0,1,0,7103,7099
77.,67959,106,206,718,29799,68,271,873,1835,2,5,0,0,1,7071,7069
78.,67708,95,214,736,30004,70,269,904,1845,1,3,0,1,0,7023,7022
