# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-28-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '27' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "335116762"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96960,320,940,0,1656,2,122,0,248,9656,306,164,11,593,487,485
2.,85534,562,895,2,12699,9,297,2,476,7114,548,337,40,726,941,940
3.,75709,658,969,10,22202,19,424,9,659,3415,643,548,83,337,1356,1356
4.,69347,727,1042,30,28234,30,560,30,823,1844,732,701,144,145,1773,1773
5.,64827,778,1093,56,32420,55,720,51,953,1310,786,856,188,92,2137,2136
6.,61004,804,1137,96,35925,61,884,89,1110,997,800,915,265,55,2445,2444
7.,58097,792,1203,136,38512,94,1035,131,1238,1043,816,945,331,58,2790,2789
8.,55782,769,1213,180,40529,115,1201,211,1330,929,778,985,376,59,3038,3037
9.,53739,775,1191,252,42262,129,1378,274,1357,561,758,890,425,23,3320,3320
10.,52374,689,1167,303,43374,153,1562,378,1437,404,679,725,453,24,3591,3591
11.,51399,666,1127,373,44073,191,1712,459,1528,321,643,585,446,19,3850,3850
12.,50706,614,1109,424,44512,197,1837,601,1561,261,566,446,420,24,4104,4103
13.,50249,577,1079,494,44720,207,1947,727,1605,211,484,326,315,15,4328,4328
14.,49965,570,1079,544,44754,205,1988,895,1618,178,441,243,231,18,4531,4531
15.,49678,528,1093,627,44813,208,2044,1009,1642,193,370,182,181,18,4683,4683
16.,49518,534,1089,729,44732,208,2062,1128,1681,168,396,165,154,14,4825,4825
17.,49241,522,1113,851,44763,212,2071,1227,1656,161,413,155,142,14,4999,4998
18.,48849,494,1142,944,44926,207,2084,1354,1662,142,401,161,134,10,5176,5175
19.,48681,521,1101,1051,44861,202,2135,1448,1715,137,373,142,113,11,5281,5280
20.,48398,528,1116,1159,44887,207,2127,1578,1718,114,375,135,91,9,5434,5434
21.,48168,516,1108,1299,44865,232,2137,1675,1726,108,381,104,107,13,5570,5568
22.,48042,476,1100,1407,44772,238,2125,1840,1746,94,333,118,84,9,5660,5660
23.,47936,490,1076,1543,44645,226,2154,1930,1723,91,330,113,92,6,5809,5808
24.,47875,512,1087,1679,44439,227,2112,2069,1735,111,354,129,101,9,5913,5911
25.,47793,466,1085,1814,44313,252,2120,2157,1715,111,304,106,87,2,6001,6001
26.,47563,483,1111,1967,44309,225,2076,2266,1745,101,332,104,99,15,6095,6094
27.,47347,455,1105,2055,44293,265,2075,2405,1779,104,309,117,101,9,6113,6113
28.,47352,475,1055,2171,44068,250,2074,2555,1769,84,294,96,92,6,6168,6168
29.,47320,481,1066,2294,43861,250,2096,2632,1720,94,308,107,90,9,6218,6217
30.,47139,473,1092,2415,43805,250,2079,2747,1746,116,305,112,102,12,6274,6274
31.,47130,486,1051,2537,43616,225,2084,2871,1744,104,300,121,102,11,6332,6331
32.,46979,474,1049,2652,43555,230,2081,2980,1768,90,289,89,83,8,6366,6366
33.,46767,460,1071,2776,43545,215,2087,3079,1765,101,319,111,92,11,6415,6414
34.,46640,451,1061,2931,43442,233,2065,3177,1801,96,311,113,95,10,6483,6482
35.,46764,427,1069,3046,43115,222,2083,3274,1822,95,316,91,113,11,6515,6514
36.,46592,437,1082,3147,43072,202,2088,3380,1809,91,294,119,96,11,6577,6576
37.,46583,466,1071,3260,42820,212,2069,3519,1790,85,332,88,96,14,6646,6645
38.,46539,436,1069,3389,42668,229,2060,3610,1786,96,294,106,84,10,6663,6661
39.,46547,445,1051,3540,42434,217,2058,3708,1798,128,282,89,89,6,6699,6698
40.,46398,439,1078,3664,42352,219,2030,3820,1792,75,283,105,85,10,6720,6720
41.,46249,451,1051,3778,42279,212,2044,3936,1829,96,274,68,84,7,6759,6758
42.,46092,451,1072,3941,42206,198,2041,3999,1834,77,295,76,89,6,6793,6791
43.,45812,432,1079,4044,42265,229,2005,4134,1838,82,296,79,96,6,6811,6810
44.,45629,440,1090,4152,42231,222,1970,4266,1841,93,288,88,103,9,6812,6810
