# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-93-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '92' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "37743451"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99428,2,8,0,558,0,4,0,253,1,3,0,1,8,518,0
2.,98816,2,6,0,1169,0,7,0,484,0,2,2,1,3,1023,0
3.,98261,3,7,0,1722,0,7,0,680,0,4,1,1,1,1539,0
4.,97675,3,8,0,2307,0,7,0,849,1,3,3,1,0,2035,0
5.,97142,5,7,0,2838,0,8,0,954,1,5,2,1,0,2508,0
6.,96658,6,8,0,3319,0,9,0,1102,0,5,4,1,2,3001,0
7.,96163,6,9,1,3811,0,10,0,1242,0,4,6,1,0,3493,0
8.,95623,9,12,1,4344,1,10,0,1338,2,8,5,2,0,3994,0
9.,95114,4,17,1,4852,1,11,0,1391,1,8,5,2,0,4489,0
10.,94607,3,18,1,5356,1,13,1,1473,0,7,7,2,0,5002,0
11.,94091,5,19,1,5866,1,14,3,1504,0,11,6,2,0,5506,0
12.,93555,7,15,1,6396,4,17,5,1575,0,9,5,1,0,5956,0
13.,93103,13,13,3,6839,3,16,10,1651,0,13,3,1,0,6425,0
14.,92682,16,14,4,7253,3,17,11,1682,0,12,7,0,0,6958,0
15.,92306,15,15,4,7624,2,23,11,1672,0,6,9,0,0,7458,0
16.,91916,13,18,4,8010,2,25,12,1679,0,4,7,3,1,7997,0
17.,91440,13,23,4,8479,2,26,13,1714,0,6,4,3,0,8512,0
18.,90994,13,23,5,8918,4,26,17,1756,0,9,1,1,0,8988,0
19.,90600,13,22,8,9305,4,28,20,1761,0,12,1,0,0,9490,0
20.,90224,14,24,9,9672,6,28,23,1749,0,12,2,0,0,9984,0
21.,89869,19,24,11,10012,10,27,28,1725,0,17,2,0,0,10484,0
22.,89460,15,25,16,10406,15,35,28,1742,0,13,2,0,0,10946,0
23.,89085,23,29,16,10767,13,35,32,1762,0,16,1,0,1,11468,0
24.,88681,21,28,18,11160,14,45,33,1788,0,9,4,0,0,11968,0
25.,88262,21,36,19,11564,12,47,39,1826,0,12,0,0,0,12453,0
26.,87861,25,33,23,11951,14,55,38,1836,0,11,1,0,1,12926,0
27.,87497,25,35,27,12299,17,63,37,1862,0,14,0,0,0,13413,0
28.,87095,18,30,32,12691,22,65,47,1877,0,3,0,0,0,13902,0
29.,86669,17,35,34,13103,18,73,51,1888,0,8,0,0,0,14399,0
30.,86356,17,35,38,13407,17,70,60,1908,0,4,1,0,0,14899,0
31.,86024,16,36,45,13733,11,66,69,1909,0,4,1,0,0,15427,0
32.,85797,20,31,51,13950,14,65,72,1857,0,7,0,0,0,15932,0
33.,85387,15,44,51,14352,14,55,82,1859,1,3,2,0,0,16435,0
34.,84999,28,37,60,14719,15,57,85,1842,0,11,3,0,0,16947,0
35.,84665,28,40,66,15037,14,57,93,1843,0,9,1,0,0,17443,0
36.,84358,25,42,69,15328,21,62,95,1821,0,6,2,0,0,17984,0
37.,84000,27,44,72,15672,19,60,106,1816,0,5,1,1,0,18471,0
38.,83762,29,40,80,15893,20,64,112,1822,0,6,1,0,0,18992,0
39.,83398,29,49,81,16242,15,68,118,1816,0,7,2,0,0,19504,0
40.,83050,27,47,88,16577,17,73,121,1854,0,5,0,0,0,19996,0
41.,82707,21,51,96,16902,19,75,129,1863,0,8,0,0,0,20496,0
42.,82320,21,51,104,17273,23,75,133,1875,0,4,2,0,1,21018,0
43.,82028,32,43,111,17548,15,86,137,1884,0,7,0,0,0,21524,0
44.,81741,24,49,114,17820,20,81,151,1869,0,6,1,0,0,22001,0
45.,81492,27,48,120,18055,19,78,161,1852,0,6,0,0,0,22491,0
46.,81269,23,46,125,18263,26,81,167,1888,0,4,0,0,0,23012,0
47.,81101,25,45,130,18418,23,84,174,1900,0,5,0,0,0,23493,0
48.,80806,25,51,135,18696,23,82,182,1914,0,9,0,0,0,23974,0
49.,80593,26,48,144,18888,24,88,189,1933,1,6,0,0,0,24435,0
50.,80283,28,47,151,19183,21,92,195,1926,0,3,0,0,0,24901,0
51.,80059,30,41,161,19391,20,96,202,1910,0,5,0,0,0,25414,0
52.,79831,25,45,174,19604,20,99,202,1927,0,5,0,0,0,25897,0
53.,79652,22,38,179,19775,16,102,216,1914,0,4,0,0,0,26434,0
54.,79501,18,34,186,19921,14,97,229,1894,0,2,1,0,0,26897,0
55.,79428,26,33,187,19982,13,90,241,1860,0,6,0,1,0,27395,0
56.,79318,21,40,189,20079,17,89,247,1857,0,6,0,0,0,27919,0
57.,79077,22,47,193,20299,18,88,256,1831,0,7,1,0,1,28439,0
58.,78854,24,52,196,20498,22,85,269,1843,0,7,0,0,0,28939,0
59.,78594,28,56,203,20738,26,79,276,1841,0,8,0,0,0,29438,0
60.,78352,32,52,213,20959,26,88,278,1855,0,5,0,0,0,29949,0
61.,78094,23,70,212,21191,33,87,290,1847,0,4,0,0,0,30451,0
62.,77712,36,63,218,21549,29,94,299,1866,1,4,0,0,0,30938,0
63.,77404,42,58,228,21835,26,90,317,1904,0,8,0,0,0,31431,0
64.,77136,42,59,238,22080,30,98,317,1883,0,5,0,0,0,31900,0
65.,76808,37,64,244,22387,31,99,330,1873,0,2,0,0,0,32400,0
66.,76425,39,64,254,22747,31,100,340,1862,1,3,0,0,0,32933,0
67.,76146,37,69,256,23002,33,100,357,1833,1,4,1,0,0,33424,0
68.,75870,36,72,264,23253,36,102,367,1808,0,4,0,0,0,33899,0
69.,75608,43,73,278,23482,34,110,372,1814,0,8,0,0,0,34418,0
70.,75309,39,82,284,23758,38,110,380,1836,0,4,0,0,0,34911,0
