# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-35-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '34' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "115221361"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99625,32,90,0,238,0,15,0,270,1089,34,4,0,373,10168,282
2.,99386,53,89,0,442,0,30,0,517,1981,52,18,0,1173,20070,576
3.,98801,83,100,1,976,0,38,1,708,2566,75,34,2,2421,29838,1277
4.,97482,109,111,2,2247,1,43,5,897,2695,83,52,5,3606,39621,3142
5.,95101,112,137,7,4580,2,58,3,1035,2345,100,68,10,4150,49099,6867
6.,91807,109,161,9,7821,10,73,10,1144,1625,110,74,18,3426,58303,12815
7.,89532,134,152,16,10039,7,109,11,1236,884,109,97,23,2157,67223,19085
8.,88666,134,191,22,10847,9,116,15,1328,645,117,109,31,1608,75493,24345
9.,88338,162,202,35,11099,10,128,26,1439,502,136,123,34,1221,83457,28992
10.,88100,173,214,49,11272,12,143,37,1524,460,136,140,48,1158,91195,33406
11.,87854,187,248,61,11436,11,160,43,1591,399,150,168,55,1032,98723,37563
12.,87415,205,252,82,11787,15,196,48,1642,414,157,190,66,882,105812,41528
13.,87371,234,266,112,11723,12,215,67,1655,317,182,192,84,738,112891,45128
14.,87522,263,297,137,11466,15,220,80,1637,292,211,201,104,640,119467,48080
15.,87523,276,314,172,11356,17,244,98,1630,281,228,210,115,643,125895,50804
16.,87420,304,338,201,11338,21,255,123,1642,280,237,234,134,450,132047,53427
17.,87351,340,371,237,11252,26,272,151,1671,246,267,235,147,431,137820,55668
18.,87377,376,394,281,11071,31,316,154,1721,224,307,244,156,404,143855,57603
19.,87301,394,426,320,10991,42,350,176,1758,225,312,255,172,396,149587,59560
20.,86853,440,461,355,11250,41,395,205,1806,210,342,299,177,364,154959,61323
21.,86728,463,501,411,11186,54,430,227,1803,218,355,316,183,371,160811,63004
22.,86573,490,535,480,11155,46,474,247,1780,245,358,301,212,287,166254,64705
23.,86359,517,603,526,11168,49,495,283,1814,212,379,286,204,296,171559,66114
24.,86015,552,627,599,11266,56,566,319,1790,232,417,276,208,256,176644,67460
25.,85648,584,694,669,11370,72,610,353,1807,220,445,265,183,220,181710,68607
26.,85382,630,740,757,11369,71,646,405,1811,212,440,266,162,187,186936,69920
27.,85265,665,772,854,11210,76,698,460,1806,180,453,249,169,188,191915,70921
28.,84955,694,865,939,11215,101,708,523,1810,239,421,263,156,176,196798,71957
29.,84464,758,917,1044,11363,117,773,564,1826,199,445,248,159,153,201683,73037
30.,84160,821,1013,1174,11287,113,827,605,1814,182,488,236,151,147,206610,73979
31.,83613,888,1103,1311,11424,126,891,644,1828,205,516,251,141,167,210992,74788
32.,83129,921,1160,1460,11498,152,983,697,1855,191,500,216,165,123,215669,75791
33.,82591,1002,1244,1592,11609,157,1039,766,1867,197,465,213,167,126,220120,76567
34.,82097,1036,1311,1751,11670,153,1158,824,1867,201,458,178,162,119,224700,77440
35.,81444,1112,1408,1936,11833,165,1218,884,1878,179,470,179,154,120,229328,78347
