# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "242777962"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89727,309,863,0,8894,9,198,0,255,139,308,132,6,8,9484,9442
2.,86110,379,753,2,12197,109,447,3,468,43,307,120,23,3,18528,18421
3.,85039,379,739,8,13012,187,626,10,679,35,183,50,28,2,27304,25848
4.,84472,454,827,19,13280,183,746,19,854,17,141,18,29,1,35144,31997
5.,83433,544,903,37,13967,213,857,46,993,15,88,13,26,1,42614,38138
6.,82559,641,1015,70,14457,197,992,69,1135,16,92,20,20,3,49676,43763
7.,81702,732,1124,104,14895,229,1089,125,1226,10,70,13,12,4,56458,49296
8.,80965,849,1213,173,15180,230,1211,179,1305,11,39,9,12,0,62656,54406
9.,80361,929,1375,229,15353,214,1282,257,1372,9,72,12,7,0,68676,58910
10.,79812,963,1508,319,15435,245,1397,321,1438,14,43,18,12,4,74153,63065
11.,79140,1061,1638,427,15557,264,1510,403,1492,13,50,10,6,6,79554,66875
12.,78571,1190,1705,572,15555,256,1681,470,1552,13,46,10,10,4,84772,70264
13.,78233,1294,1877,701,15211,318,1790,576,1552,18,38,8,11,1,89685,73069
14.,77557,1402,2069,844,15220,296,1912,700,1593,12,58,13,11,2,94320,75647
15.,77032,1544,2204,1034,15000,313,2066,807,1649,13,45,4,8,5,98762,77848
16.,76269,1650,2411,1272,14983,325,2180,910,1647,18,38,13,8,1,103028,79867
17.,75530,1826,2616,1488,14793,381,2306,1060,1685,25,47,13,5,3,107268,81525
18.,74587,1992,2872,1721,14793,407,2457,1171,1712,15,56,8,12,3,111307,83017
19.,73771,2112,3090,1990,14640,412,2644,1341,1741,11,38,13,14,4,115269,84235
20.,72735,2284,3255,2272,14669,415,2834,1536,1760,26,35,19,16,3,119279,85471
21.,71703,2408,3478,2642,14638,418,3008,1705,1776,14,38,10,11,2,123162,86491
22.,70840,2451,3744,3052,14419,427,3192,1875,1775,20,33,9,13,2,126918,87372
23.,69651,2613,3970,3486,14393,490,3324,2073,1781,26,45,18,17,1,130563,88069
24.,68585,2802,4171,3895,14258,474,3518,2297,1797,12,33,18,19,2,134405,88697
25.,67424,2834,4434,4356,14243,489,3647,2573,1795,15,25,15,13,5,138071,89430
26.,66125,2935,4647,4845,14189,580,3893,2786,1799,19,29,14,16,4,141831,89836
27.,65124,3130,4855,5354,13801,561,4143,3032,1749,21,25,14,18,2,145443,90195
28.,63824,3157,5084,5875,13716,615,4375,3354,1782,19,34,14,16,2,148940,90639
29.,62323,3379,5320,6491,13725,617,4525,3620,1805,33,31,12,17,3,152325,91034
30.,60825,3554,5443,7122,13716,662,4755,3923,1809,20,31,10,14,1,155983,91312
31.,59868,3579,5665,7807,13240,668,4902,4271,1759,17,21,10,12,5,159444,91470
32.,58587,3686,5870,8470,13019,705,5008,4655,1758,13,22,13,13,2,163088,91633
