# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "907612043"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98446,346,931,0,148,0,129,0,239,11168,351,155,13,547,481,374
2.,79366,542,981,4,18834,21,250,2,460,1585,548,353,37,231,931,725
3.,70699,595,1010,15,27171,73,431,6,658,372,579,516,72,84,1418,1003
4.,64849,556,910,34,32713,185,723,30,842,120,498,401,109,50,1807,1257
5.,60807,472,848,52,36506,249,998,68,1002,78,355,184,128,25,2219,1476
6.,57922,412,854,69,39172,290,1162,119,1077,72,270,89,112,28,2645,1642
7.,55422,403,848,86,41442,307,1312,180,1195,35,223,56,81,24,3038,1847
8.,53276,387,875,113,43385,304,1393,267,1261,32,190,45,62,19,3398,1981
9.,51345,376,892,161,45113,294,1469,350,1377,37,173,32,40,11,3779,2122
10.,50031,357,907,200,46220,293,1521,471,1416,31,150,28,24,12,4175,2252
11.,48881,375,877,255,47166,260,1612,574,1477,25,154,31,17,18,4549,2364
12.,47839,349,910,316,48011,276,1648,651,1528,30,149,25,15,13,4894,2474
13.,47161,341,918,370,48515,256,1683,756,1549,24,129,16,16,16,5198,2527
14.,46652,330,916,427,48849,240,1701,885,1590,29,132,18,15,13,5524,2629
15.,46169,295,918,483,49155,248,1746,986,1607,17,102,26,14,14,5827,2723
16.,45877,287,885,541,49271,248,1800,1091,1614,25,114,28,17,8,6105,2787
17.,45575,273,871,599,49419,249,1825,1189,1665,25,96,17,19,9,6398,2851
18.,45349,294,861,647,49464,241,1833,1311,1719,26,115,19,19,7,6700,2922
19.,44979,303,851,708,49654,226,1858,1421,1752,18,110,11,16,10,6961,2945
20.,44771,301,881,781,49680,242,1832,1512,1735,20,107,22,18,11,7296,3002
21.,44448,291,885,845,49836,237,1822,1636,1749,17,109,18,16,12,7590,3085
22.,44293,292,878,952,49835,220,1812,1718,1749,11,110,12,10,11,7885,3128
23.,44114,303,875,1014,49837,221,1797,1839,1720,25,118,23,20,12,8132,3151
24.,43828,302,860,1112,49948,224,1782,1944,1757,13,104,15,15,11,8373,3175
25.,43771,289,892,1172,49836,213,1765,2062,1821,19,105,30,24,11,8630,3240
26.,43460,285,884,1273,49965,221,1783,2129,1845,27,117,18,15,12,8888,3261
27.,43305,312,908,1354,49926,212,1762,2221,1828,27,123,15,15,17,9150,3325
28.,43066,275,873,1419,50015,232,1786,2334,1852,19,86,14,8,9,9390,3344
29.,43041,291,858,1493,49885,216,1780,2436,1872,18,91,13,12,17,9654,3368
30.,43083,283,871,1575,49681,208,1749,2550,1910,16,90,20,17,14,9935,3415
31.,43035,305,856,1677,49543,212,1738,2634,1901,21,131,22,17,7,10193,3412
32.,43100,285,813,1777,49321,219,1791,2694,1892,18,89,15,19,10,10425,3405
33.,43154,280,810,1840,49113,233,1766,2804,1886,16,109,21,12,8,10684,3440
34.,43298,261,820,1967,48824,228,1734,2868,1874,18,94,21,15,17,10917,3449
35.,43419,247,802,2026,48568,218,1741,2979,1907,15,88,20,15,15,11135,3459
36.,43415,247,777,2130,48432,211,1741,3047,1877,10,85,15,13,18,11367,3467
37.,43364,260,777,2211,48335,193,1731,3129,1900,23,97,19,12,10,11651,3479
38.,43446,264,776,2300,48109,173,1743,3189,1872,22,129,14,19,12,11940,3469
39.,43484,269,776,2348,47914,185,1745,3279,1852,18,134,15,12,10,12189,3478
40.,43371,255,758,2469,47866,207,1764,3310,1887,17,103,17,17,12,12480,3546
41.,43549,235,773,2517,47558,192,1744,3432,1864,22,100,17,15,14,12713,3544
42.,43584,254,773,2578,47364,190,1723,3534,1856,22,115,17,7,13,12954,3551
43.,43579,256,774,2617,47214,197,1719,3644,1911,23,114,9,19,8,13142,3548
