# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-86-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '85' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "117512001"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99122,5,8,0,863,0,2,0,256,14,3,1,0,134,9859,262
2.,96972,12,11,0,3005,0,0,0,449,3,6,6,0,114,19741,495
3.,94166,11,15,0,5806,0,2,0,642,4,10,7,0,94,29770,715
4.,91072,11,11,0,8894,1,10,1,787,4,9,9,0,81,39653,927
5.,87778,13,13,0,12183,2,9,2,929,0,9,7,1,52,49528,1108
6.,84696,13,15,1,15261,1,11,2,1066,1,8,8,1,37,59240,1305
7.,81921,12,23,2,18027,3,10,2,1164,1,11,7,1,36,69250,1464
8.,79210,12,22,1,20732,3,16,4,1254,2,11,9,1,28,79192,1595
9.,76958,11,18,2,22979,5,23,4,1331,0,12,8,1,30,89015,1715
10.,74858,14,15,2,25072,4,27,8,1435,0,12,12,1,18,99040,1823
11.,73037,11,18,5,26891,1,27,10,1540,0,10,11,1,12,108968,1973
12.,71361,10,15,4,28565,2,29,14,1582,0,7,9,1,15,118694,2079
13.,69734,10,16,4,30188,3,27,18,1678,0,9,4,4,9,128581,2190
14.,68409,11,17,4,31507,4,29,19,1714,0,12,4,2,12,138450,2301
15.,67363,14,17,5,32545,2,34,20,1732,0,14,7,1,11,148362,2351
16.,66545,17,19,6,33353,4,32,24,1750,0,18,6,3,7,158221,2407
17.,65791,20,19,5,34100,3,34,28,1795,0,15,7,4,9,167927,2455
18.,65104,16,26,5,34782,3,32,32,1826,0,11,6,4,6,177820,2524
19.,64599,13,17,6,35284,3,44,34,1848,1,5,9,3,5,187622,2552
20.,64257,13,18,9,35621,4,45,33,1858,0,8,3,2,9,197548,2611
21.,63870,13,14,10,36003,6,43,41,1874,0,9,2,2,4,207307,2634
22.,63795,13,11,11,36075,6,44,45,1832,1,6,5,0,7,217131,2644
23.,63557,14,20,10,36304,3,40,52,1853,0,7,5,0,3,226924,2673
24.,63413,12,23,10,36443,4,40,55,1834,0,8,2,0,6,236645,2684
25.,63188,13,23,13,36663,4,40,56,1883,0,8,4,2,4,246361,2743
26.,63015,16,28,14,36823,3,42,59,1829,0,15,1,1,3,256141,2738
27.,62901,15,25,18,36929,4,45,63,1859,1,11,6,0,4,266006,2748
28.,62983,13,18,19,36845,5,51,66,1855,0,7,2,3,3,275863,2758
29.,62967,10,26,22,36856,3,48,68,1861,0,8,2,2,4,285793,2807
30.,62810,11,24,28,37007,6,48,66,1880,1,7,3,0,4,295679,2813
31.,62898,12,24,30,36911,7,43,75,1898,0,7,3,1,4,305393,2830
32.,62746,16,25,30,37053,7,41,82,1915,0,9,5,1,4,315202,2849
33.,62835,17,24,34,36956,7,41,86,1929,0,11,2,0,0,325070,2873
34.,62743,14,30,39,37044,3,40,87,1934,0,12,2,0,1,334790,2879
35.,62645,13,29,48,37132,6,42,85,1927,0,16,2,0,1,344541,2877
36.,62653,16,29,50,37112,6,46,88,1896,0,16,6,0,3,354341,2850
37.,62588,20,29,54,37167,9,45,88,1873,0,12,5,1,3,364211,2869
38.,62369,18,28,53,37380,12,45,95,1891,0,10,4,0,1,373942,2900
39.,62329,12,31,57,37412,15,46,98,1862,1,11,1,0,5,383648,2903
40.,62182,12,34,57,37553,10,50,102,1881,0,8,1,0,3,393452,2887
41.,62148,14,37,65,37577,7,52,100,1857,0,10,1,0,0,403428,2907
42.,62030,10,35,66,37688,9,54,108,1895,0,7,4,1,0,412968,2925
43.,62041,15,32,72,37668,7,49,116,1855,0,11,5,0,5,422715,2924
44.,61973,15,33,75,37726,11,47,120,1854,0,5,6,1,3,432460,2909
45.,61853,20,35,79,37836,8,50,119,1854,1,11,1,0,3,442116,2933
46.,61903,20,34,88,37776,11,46,122,1829,0,5,3,0,2,451840,2923
47.,61777,21,38,90,37890,7,50,127,1844,0,9,2,1,3,461734,2938
48.,61820,20,36,91,37837,10,53,133,1862,0,5,2,0,1,471359,2898
49.,61710,16,35,94,37942,7,59,137,1870,0,9,0,0,2,480977,2887
50.,61664,15,39,100,37979,9,56,138,1868,0,9,1,0,3,490580,2883
