# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-18-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '17' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "733043497"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,92249,340,947,0,6336,4,124,0,278,5011,337,173,10,428,10130,487
2.,78480,505,981,4,19747,29,251,3,468,701,523,336,44,169,19967,857
3.,70658,576,997,10,27239,85,423,12,635,305,579,416,80,97,29887,1129
4.,64957,536,905,25,32663,183,704,27,813,157,496,371,104,60,39640,1370
5.,60858,487,869,45,36501,252,926,62,933,94,385,220,118,50,49389,1562
6.,57647,445,842,57,39464,291,1133,121,1070,58,306,118,112,36,59315,1743
7.,55371,387,865,80,41544,304,1264,185,1209,55,241,66,102,27,69319,1915
8.,53403,371,849,100,43312,283,1412,270,1315,39,194,54,70,23,79097,2053
9.,51862,373,818,134,44662,278,1520,353,1375,44,182,30,48,19,88991,2182
10.,50669,348,862,175,45670,279,1546,451,1448,30,147,40,28,15,98794,2295
11.,49395,349,877,220,46752,273,1587,547,1500,31,157,38,23,19,108440,2376
12.,48387,366,884,277,47566,244,1612,664,1541,27,179,41,20,17,118324,2502
13.,47457,334,908,341,48317,258,1649,736,1581,36,137,34,22,13,128211,2618
14.,46868,316,874,392,48693,276,1710,871,1601,20,138,36,21,12,137939,2698
15.,46491,310,872,445,48887,273,1743,979,1648,24,138,19,15,6,147771,2778
16.,46039,301,882,523,49160,269,1750,1076,1670,18,114,22,17,13,157612,2869
17.,45613,329,837,593,49386,247,1809,1186,1708,27,132,20,23,16,167378,2939
18.,45406,299,883,652,49435,241,1764,1320,1713,21,108,21,9,18,177250,2984
19.,45204,291,871,725,49468,220,1791,1430,1704,19,119,19,19,14,187144,3022
20.,45021,291,884,798,49464,222,1784,1536,1721,17,123,21,15,10,196902,3050
21.,44888,295,865,883,49428,222,1779,1640,1727,22,120,22,12,11,206587,3134
22.,44691,284,866,959,49469,224,1750,1757,1750,19,103,19,17,12,216465,3150
23.,44592,294,853,1039,49403,225,1736,1858,1757,19,104,18,9,14,226184,3156
24.,44337,284,845,1121,49509,219,1708,1977,1779,19,85,22,14,6,235886,3209
25.,44245,286,838,1226,49440,195,1729,2041,1763,16,113,23,11,16,245751,3271
26.,44323,266,819,1311,49205,204,1754,2118,1778,14,110,17,17,11,255482,3298
27.,44208,264,820,1411,49169,196,1744,2188,1776,19,100,12,18,13,265246,3341
28.,44113,274,831,1483,49090,199,1706,2304,1796,19,115,15,12,12,274952,3360
29.,43960,254,819,1552,49105,188,1703,2419,1836,13,110,23,17,11,284884,3338
30.,43876,231,800,1665,49036,189,1709,2494,1802,13,123,17,12,7,294896,3375
31.,44029,252,780,1760,48714,198,1691,2576,1805,15,116,19,17,6,304611,3390
32.,44078,259,746,1837,48543,177,1700,2660,1783,14,96,17,18,18,314415,3377
33.,44130,267,757,1906,48329,180,1689,2742,1766,17,110,17,19,15,324167,3377
34.,44234,277,756,1990,48088,173,1655,2827,1795,12,109,21,10,14,333893,3400
35.,44301,262,737,2084,47883,188,1650,2895,1826,10,106,13,21,9,343628,3430
36.,44255,256,730,2172,47780,194,1665,2948,1874,23,107,21,24,6,353287,3419
37.,44197,267,746,2260,47666,183,1662,3019,1885,19,124,20,23,12,362905,3465
38.,44111,263,721,2316,47605,188,1706,3090,1880,14,92,23,10,17,372634,3500
39.,44089,259,712,2364,47493,192,1700,3191,1881,14,94,16,19,16,382373,3532
40.,44158,279,748,2431,47259,199,1656,3270,1868,20,108,11,18,17,392170,3554
41.,43992,266,745,2488,47278,224,1649,3358,1882,20,88,19,21,12,401771,3550
42.,43756,290,723,2536,47360,216,1655,3464,1901,16,99,13,13,15,411420,3562
43.,43680,270,743,2603,47309,210,1632,3553,1890,15,88,15,11,18,421186,3550
44.,43572,292,732,2673,47256,195,1660,3620,1870,13,114,17,17,5,430755,3575
45.,43375,251,791,2774,47309,201,1647,3652,1870,10,81,21,13,19,440670,3619
46.,43274,242,766,2815,47295,169,1692,3747,1887,19,73,11,15,8,450459,3586
47.,43303,244,763,2877,47118,173,1674,3848,1929,12,109,14,20,8,460286,3613
48.,43205,261,747,2944,47070,168,1677,3928,1981,22,114,14,13,11,469918,3638
49.,43032,234,737,2989,47118,182,1680,4028,1967,13,100,19,15,14,479693,3660
50.,43008,263,717,3105,46981,178,1669,4079,1972,19,115,11,10,10,489376,3678
