# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "375654478"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98299,334,939,1,313,2,111,1,237,10863,331,155,5,586,507,483
2.,95454,593,971,6,2750,3,220,3,470,17772,567,357,26,1673,961,961
3.,89687,790,1066,13,8075,10,352,7,636,21018,794,576,73,2275,1381,1381
4.,82591,891,1198,28,14762,18,490,22,804,22136,935,812,138,2442,1799,1799
5.,73564,997,1317,64,23350,27,640,41,948,20143,1056,1111,227,2025,2161,2161
6.,63381,1046,1476,106,33096,42,786,67,1081,13696,1131,1385,344,1181,2490,2489
7.,56608,1034,1559,169,39489,60,960,121,1164,9084,1176,1633,487,638,2804,2804
8.,52002,1013,1614,260,43741,76,1101,193,1262,5743,1139,1851,606,370,3111,3110
9.,49317,1007,1635,329,46076,72,1287,277,1366,4286,1126,1985,793,233,3399,3399
10.,47591,980,1634,418,47468,75,1460,374,1452,3776,1069,2019,958,185,3590,3590
11.,46210,916,1661,522,48559,81,1557,494,1528,3114,1039,2049,1116,161,3819,3819
12.,45264,935,1631,627,49154,85,1704,600,1546,2848,1085,2022,1211,137,4009,4008
13.,44509,895,1606,747,49596,98,1826,723,1588,2573,1030,1986,1308,123,4210,4210
14.,43975,889,1582,858,49821,96,1906,873,1622,2173,1006,1913,1409,87,4361,4359
15.,43862,868,1533,963,49667,96,1972,1039,1630,1958,970,1751,1466,77,4560,4559
16.,43610,872,1524,1064,49613,100,1988,1229,1659,1782,948,1716,1490,86,4735,4735
17.,43510,853,1494,1196,49414,102,2035,1396,1643,1706,935,1628,1509,89,4854,4853
18.,43288,838,1495,1307,49336,109,2067,1560,1692,1587,925,1528,1469,106,5022,5021
19.,43112,802,1469,1414,49226,123,2126,1728,1702,1446,887,1457,1418,79,5104,5104
20.,43207,781,1420,1532,48857,116,2188,1899,1697,1347,833,1337,1403,72,5235,5234
21.,43184,770,1409,1650,48620,111,2190,2066,1731,1313,807,1271,1373,84,5335,5333
22.,43282,775,1407,1780,48240,110,2196,2210,1757,1293,791,1196,1302,89,5467,5465
23.,43263,771,1380,1881,47990,102,2222,2391,1772,1212,764,1084,1193,61,5568,5568
24.,43210,725,1395,2015,47792,101,2220,2542,1808,1062,779,1017,1102,67,5700,5699
25.,43287,737,1427,2095,47445,81,2213,2715,1780,1153,779,1045,1073,67,5792,5790
26.,43184,728,1412,2236,47272,84,2233,2851,1793,1157,766,999,1031,82,5831,5830
27.,43013,729,1400,2411,47161,101,2229,2956,1827,1049,775,972,1054,89,5929,5928
28.,43053,729,1383,2533,46842,107,2219,3134,1828,1002,763,941,1016,91,6034,6032
29.,43052,691,1380,2658,46574,114,2233,3298,1842,954,728,915,982,61,6127,6127
30.,43019,649,1390,2780,46349,120,2238,3455,1859,917,699,864,939,87,6187,6186
31.,42803,681,1361,2920,46280,116,2235,3604,1822,884,694,906,889,73,6214,6214
32.,42868,639,1330,3065,45986,99,2263,3750,1842,872,676,837,880,73,6269,6268
33.,42671,632,1342,3208,45925,108,2219,3895,1855,828,675,800,878,60,6369,6369
34.,42715,624,1321,3356,45652,106,2191,4035,1847,820,653,765,819,51,6341,6337
35.,42772,634,1251,3538,45348,111,2193,4153,1873,827,647,714,808,73,6356,6356
36.,42890,609,1243,3727,45011,100,2161,4259,1855,775,640,702,752,76,6411,6410
37.,42918,579,1270,3874,44760,105,2134,4360,1844,787,638,719,752,44,6446,6445
38.,42875,605,1230,4042,44556,100,2109,4483,1878,765,613,719,772,61,6417,6416
39.,42826,582,1250,4135,44387,100,2062,4658,1903,781,617,720,761,55,6489,6489
40.,42752,592,1288,4282,44215,95,2022,4754,1931,730,616,716,810,57,6521,6518
41.,42530,608,1288,4386,44194,96,2002,4896,1937,746,636,709,747,60,6518,6517
42.,42367,635,1290,4532,44094,90,1997,4995,1931,721,661,716,738,43,6540,6540
43.,42164,599,1274,4644,44086,104,1967,5162,1907,758,641,725,720,72,6503,6503
44.,42042,622,1256,4776,43965,89,1983,5267,1914,727,626,697,738,63,6523,6522
45.,41905,611,1281,4939,43863,86,1970,5345,1992,724,624,718,726,60,6530,6530
46.,41945,637,1241,5051,43576,88,2012,5450,1992,713,639,680,711,67,6578,6578
47.,42044,635,1249,5225,43234,86,1983,5544,1947,736,637,686,724,61,6632,6631
48.,42085,600,1257,5368,42978,97,1968,5647,1951,659,608,703,696,58,6695,6694
49.,42193,598,1219,5489,42661,99,1960,5781,1940,656,595,672,690,65,6756,6756
50.,42175,575,1210,5604,42472,103,1938,5923,1957,752,540,655,725,70,6792,6790
51.,42134,580,1216,5691,42300,91,1943,6045,1924,644,558,675,687,71,6845,6844
52.,42021,590,1216,5826,42172,96,1904,6175,1955,699,569,675,653,60,6850,6849
