# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-9-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '8' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "511058487"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98375,316,858,0,245,0,206,0,261,10725,336,136,10,248,498,0
2.,97754,536,835,2,493,1,379,0,475,18854,537,323,31,479,997,0
3.,97143,687,916,9,740,2,495,8,646,26331,673,523,78,750,1507,0
4.,96478,844,1028,22,1001,5,597,25,819,33909,808,733,135,990,1985,0
5.,95799,1011,1184,42,1225,4,679,56,942,42072,989,968,201,1172,2471,0
6.,95052,1157,1381,81,1449,9,792,79,1046,50780,1204,1259,283,1333,2975,0
7.,94259,1331,1535,143,1684,9,909,130,1153,60180,1398,1586,414,1523,3502,0
8.,93366,1540,1719,225,1887,12,1070,181,1261,70173,1682,2008,582,1613,4000,0
9.,92419,1707,2002,319,2094,11,1176,272,1368,81239,1931,2509,774,1762,4521,0
10.,91398,1957,2239,433,2280,10,1340,343,1435,93498,2246,3053,1081,1891,5004,0
11.,90265,2241,2585,570,2423,13,1464,439,1474,106820,2769,3725,1424,1931,5521,0
12.,88952,2543,2988,748,2584,15,1621,549,1529,121501,3242,4723,1858,2031,6014,0
13.,87559,2878,3352,980,2736,14,1792,689,1579,138244,3836,5920,2465,2125,6496,0
14.,86097,3186,3745,1251,2854,22,2050,795,1608,155766,4528,7255,3374,2212,6985,0
15.,84439,3537,4240,1540,2991,19,2273,961,1632,174749,5470,8959,4468,2259,7474,0
16.,82644,3905,4759,1892,3118,21,2499,1162,1643,196312,6487,10953,5851,2296,7923,0
17.,80800,4317,5274,2268,3191,25,2760,1365,1667,218393,7480,13557,7578,2306,8416,0
18.,78752,4781,5808,2708,3279,28,3018,1626,1703,240746,8743,16514,9833,2402,8965,0
19.,76596,5171,6444,3161,3341,30,3345,1912,1703,264043,10309,19979,12567,2476,9466,0
20.,74218,5666,7070,3731,3425,32,3649,2209,1745,288827,12012,24081,15952,2558,9945,0
21.,71626,6149,7709,4418,3492,43,4061,2502,1744,313385,13922,28799,20282,2478,10449,0
22.,68996,6631,8343,5127,3554,43,4449,2857,1783,337776,16115,34022,25615,2539,10957,0
23.,66321,6911,9112,5923,3625,40,4866,3202,1799,361834,18222,40210,32063,2546,11460,0
24.,63647,7183,9748,6788,3637,44,5301,3652,1773,385664,20411,46699,39627,2623,11950,0
25.,60875,7511,10344,7759,3616,48,5763,4084,1789,407516,22624,54514,48274,2682,12441,0
26.,58039,7742,10993,8833,3603,52,6225,4513,1789,427698,24715,62725,58584,2728,12971,0
27.,55171,7872,11566,10002,3626,53,6649,5061,1793,446089,26967,71089,70702,2782,13479,0
28.,52337,8069,12022,11239,3607,54,7022,5650,1815,461535,28838,79326,84362,2879,13967,0
29.,49560,8176,12493,12583,3571,59,7400,6158,1816,473317,30526,87454,99757,2957,14461,0
30.,46936,8112,12864,13984,3533,62,7783,6726,1796,481890,31840,95388,116414,3032,14924,0
31.,44296,8112,13161,15455,3496,61,8102,7317,1821,487426,32817,102929,134606,3141,15414,0
32.,41799,8025,13298,17039,3463,56,8424,7896,1810,489112,33378,109595,154027,3249,15905,0
33.,39491,7709,13508,18660,3410,53,8687,8482,1811,487756,33682,115004,174619,3301,16442,0
34.,37288,7383,13585,20320,3361,52,8878,9133,1809,483472,33699,120064,195503,3410,16948,0
35.,35110,7162,13586,22028,3336,51,9040,9687,1815,477037,32769,124286,216903,3470,17433,0
36.,33158,6876,13503,23814,3274,45,9062,10268,1816,467945,31500,127510,238428,3605,17943,0
37.,31298,6502,13433,25577,3210,55,9083,10842,1814,456641,30378,128565,260528,3721,18465,0
38.,29564,6240,13189,27408,3096,52,9093,11358,1827,443507,28961,128639,282294,3880,18959,0
39.,27985,5965,12824,29247,3022,44,8996,11917,1842,427835,27435,127527,302736,4074,19467,0
40.,26517,5548,12527,31072,2971,50,8977,12338,1896,411578,25800,125134,322384,4347,19999,0
41.,25136,5167,12324,32944,2880,45,8749,12755,1876,394512,24009,121812,340853,4501,20525,0
42.,23905,4834,11887,34825,2786,40,8576,13147,1887,376685,22091,118112,357303,4705,21033,0
43.,22778,4490,11376,36742,2703,35,8333,13543,1857,358569,20293,113585,371878,4831,21548,0
44.,21779,4137,10898,38611,2613,33,8091,13838,1843,339876,18419,107878,384991,5003,22033,0
45.,20846,3852,10392,40487,2495,31,7828,14069,1826,321180,16678,101897,395558,5222,22539,0
46.,20035,3485,9878,42387,2427,31,7580,14177,1801,302841,14838,95618,403708,5402,23052,0
