# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "251068145"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88676,294,827,0,9946,24,233,0,246,104,287,118,7,3,505,505
2.,82136,307,695,0,16210,143,507,2,467,32,269,86,16,0,977,976
3.,77746,301,618,3,20362,216,748,6,654,22,136,25,21,0,1395,1395
4.,74436,287,617,11,23466,257,897,29,827,8,73,4,15,0,1795,1794
5.,71768,312,639,23,25934,264,1005,55,958,3,47,8,13,0,2156,2156
6.,69239,321,671,41,28263,249,1122,94,1080,5,60,2,7,0,2466,2465
7.,67154,311,695,68,30155,255,1211,151,1182,6,43,5,5,0,2760,2760
8.,65283,304,723,97,31842,273,1256,222,1268,4,33,5,3,0,3063,3061
9.,63575,338,741,132,33338,275,1310,291,1330,5,31,3,3,1,3373,3373
10.,61864,317,792,159,34834,307,1361,366,1411,4,32,1,4,0,3624,3624
11.,60294,319,794,212,36199,303,1448,431,1483,4,14,0,2,1,3874,3874
12.,59036,320,818,257,37242,290,1510,527,1516,5,17,4,0,0,4069,4068
13.,57735,334,861,305,38320,299,1551,595,1560,4,20,4,2,1,4227,4224
14.,56563,336,889,363,39274,299,1592,684,1570,4,25,5,2,0,4412,4412
15.,55482,336,906,413,40127,291,1652,793,1613,3,14,4,7,0,4576,4576
16.,54585,341,924,468,40824,286,1688,884,1635,1,27,3,2,2,4709,4709
17.,53644,348,918,522,41544,281,1747,996,1724,2,22,2,0,1,4872,4872
18.,53025,344,918,595,41930,314,1765,1109,1744,1,18,1,1,0,5115,5115
19.,52391,350,943,650,42323,303,1807,1233,1765,2,17,0,3,0,5248,5245
20.,51678,370,946,737,42823,294,1824,1328,1781,1,12,3,6,2,5345,5344
21.,51078,353,959,823,43197,315,1822,1453,1792,2,15,1,1,0,5490,5489
22.,50703,346,976,882,43367,308,1833,1585,1789,1,10,1,0,0,5600,5600
23.,50367,351,963,949,43492,309,1842,1727,1800,3,10,2,1,0,5735,5734
24.,50069,331,957,1032,43595,298,1857,1861,1802,4,15,0,1,0,5859,5858
25.,49869,341,939,1102,43590,287,1880,1992,1825,3,7,1,3,0,5953,5953
26.,49545,319,987,1161,43710,301,1841,2136,1835,2,11,0,2,0,6022,6019
27.,49213,362,990,1220,43780,303,1855,2277,1881,2,11,3,0,0,6092,6091
28.,48994,363,1001,1279,43774,286,1907,2396,1863,1,15,1,1,1,6210,6209
29.,48540,358,991,1369,44007,300,1909,2526,1831,1,13,0,1,0,6268,6266
30.,48263,357,1006,1425,44070,306,1868,2705,1871,0,12,2,2,0,6342,6342
31.,48021,368,984,1507,44090,303,1895,2832,1857,2,7,0,2,1,6415,6413
32.,47807,359,1007,1565,44094,302,1882,2984,1857,3,6,3,1,0,6496,6496
33.,47552,379,978,1652,44118,277,1909,3135,1866,1,10,0,2,0,6525,6523
34.,47317,349,974,1734,44148,286,1931,3261,1844,1,7,1,1,0,6547,6546
35.,47265,335,982,1842,43999,296,1911,3370,1849,3,5,1,1,0,6572,6570
36.,47060,329,1007,1897,43980,283,1911,3533,1877,3,7,0,1,1,6592,6590
37.,46856,310,1012,1964,43987,293,1900,3678,1901,1,6,0,0,0,6641,6638
38.,46539,344,982,2029,44075,309,1929,3793,1918,1,12,0,3,0,6623,6618
39.,46464,316,1005,2076,43976,287,1920,3956,1946,2,9,3,2,0,6666,6666
40.,46202,321,1006,2128,44031,266,1956,4090,1920,0,7,0,4,0,6690,6689
41.,45955,327,1003,2198,44043,300,1943,4231,1936,1,8,2,1,0,6709,6709
42.,45830,344,1002,2284,43956,290,1930,4364,1894,1,10,0,0,0,6718,6718
43.,45581,340,997,2346,44000,283,1935,4518,1879,3,8,0,0,0,6758,6757
44.,45506,308,987,2441,43897,293,1933,4635,1896,0,11,1,0,0,6830,6829
45.,45358,310,968,2523,43850,283,1924,4784,1887,1,10,1,0,0,6865,6865
46.,45410,298,970,2641,43609,263,1920,4889,1898,1,5,0,0,0,6866,6865
47.,45292,288,964,2718,43530,261,1927,5020,1847,1,4,1,1,0,6853,6852
48.,45191,298,943,2811,43436,260,1941,5120,1863,0,9,0,0,0,6897,6897
49.,45187,307,922,2878,43240,264,1939,5263,1889,1,4,1,0,0,6972,6970
50.,45160,293,927,2959,43107,242,1922,5390,1864,1,2,0,3,0,6996,6995
51.,45099,321,914,3065,42978,236,1873,5514,1849,1,8,1,0,0,7006,7004
52.,45108,311,919,3161,42781,250,1845,5625,1843,0,5,1,2,0,7041,7038
53.,45074,301,917,3212,42635,268,1814,5779,1847,1,2,1,0,0,7032,7031
54.,44827,311,904,3296,42708,261,1825,5868,1855,2,4,0,1,0,7025,7023
55.,44691,288,920,3357,42680,261,1799,6004,1806,1,2,0,0,0,6979,6977
56.,44658,304,906,3384,42539,261,1795,6153,1798,1,6,0,3,0,7018,7016
57.,44524,304,930,3474,42505,254,1750,6259,1853,0,6,2,0,0,7001,7001
58.,44453,300,927,3537,42386,256,1755,6386,1865,1,6,0,2,0,7052,7051
59.,44359,292,892,3629,42306,256,1763,6503,1862,0,4,1,0,0,7042,7042
60.,44228,293,899,3724,42274,221,1787,6574,1886,0,7,1,1,0,7080,7079
61.,44332,294,888,3804,41994,220,1792,6676,1853,0,2,1,0,0,7078,7075
62.,44250,279,877,3851,41910,213,1809,6811,1847,1,5,0,0,0,7097,7097
63.,44231,266,865,3944,41761,216,1811,6906,1851,0,4,0,1,0,7101,7100
64.,44087,278,874,4002,41731,222,1793,7013,1822,0,6,0,1,0,7116,7115
65.,43872,288,849,4063,41777,230,1794,7127,1813,1,5,0,0,0,7112,7111
66.,43776,289,832,4151,41717,217,1811,7207,1809,1,3,1,1,0,7100,7099
67.,43594,275,837,4231,41732,233,1770,7328,1799,0,5,0,0,0,7098,7098
68.,43481,273,847,4287,41668,228,1777,7439,1780,1,6,0,0,0,7120,7119
69.,43411,278,846,4380,41582,211,1763,7529,1793,0,10,1,1,0,7120,7119
70.,43406,282,823,4434,41436,197,1778,7644,1761,0,3,2,0,0,7054,7052
71.,43510,295,814,4491,41171,206,1761,7752,1745,0,8,0,0,0,7055,7053
72.,43352,283,813,4563,41190,184,1748,7867,1749,2,5,0,1,0,7051,7049
73.,43333,267,809,4627,41076,209,1703,7976,1784,1,9,0,0,0,7029,7029
74.,43213,259,791,4709,41066,207,1698,8057,1771,0,1,0,0,0,7039,7039
75.,43113,257,802,4746,41022,190,1674,8196,1795,0,6,0,0,0,7008,7007
76.,43043,262,804,4775,40933,184,1678,8321,1829,0,5,0,0,0,7069,7067
77.,42962,257,806,4780,40868,194,1656,8477,1844,0,5,0,2,0,7005,7005
78.,42942,254,794,4822,40732,200,1667,8589,1870,0,5,0,0,0,7001,6999
79.,42768,254,805,4876,40744,204,1662,8687,1869,0,3,0,1,0,6983,6983
80.,42656,241,797,4916,40705,211,1660,8814,1865,1,1,0,0,0,6985,6985
81.,42735,252,771,5001,40474,201,1690,8876,1867,0,4,0,2,0,7015,7015
82.,42706,252,769,5069,40375,198,1671,8960,1865,1,5,0,0,1,6961,6959
83.,42627,259,760,5163,40291,200,1668,9032,1865,0,5,0,0,0,6984,6983
84.,42581,274,771,5223,40181,196,1641,9133,1817,1,5,1,0,0,7023,7022
85.,42523,268,769,5255,40088,186,1644,9267,1850,2,1,0,1,0,7026,7025
86.,42341,254,790,5321,40111,199,1623,9361,1828,0,1,1,0,0,7032,7031
87.,42177,248,773,5399,40138,194,1644,9427,1816,1,2,1,0,0,7081,7078
88.,41979,268,771,5440,40170,208,1619,9545,1854,0,6,0,0,1,7053,7052
89.,41778,259,778,5526,40233,200,1613,9613,1852,0,4,0,0,0,7032,7032
90.,41599,257,768,5575,40284,190,1613,9714,1877,0,4,0,0,0,7030,7029
91.,41472,263,784,5664,40239,188,1626,9764,1876,0,1,0,0,0,7014,7014
92.,41342,253,801,5719,40217,189,1604,9875,1848,0,0,0,0,0,6955,6954
93.,41183,254,825,5762,40216,188,1629,9943,1818,0,3,0,0,0,6916,6915
94.,40954,232,833,5784,40293,205,1611,10088,1808,1,5,1,0,0,6939,6938
95.,40870,259,801,5852,40224,190,1623,10181,1823,0,6,1,2,0,6964,6963
96.,40726,242,804,5888,40224,191,1640,10285,1834,0,6,1,0,0,6954,6954
97.,40525,261,779,5909,40276,194,1638,10418,1799,1,3,0,0,0,6967,6966
98.,40388,242,764,5968,40289,175,1648,10526,1798,1,4,0,0,0,7035,7034
99.,40341,240,767,6048,40213,172,1638,10581,1795,0,2,0,1,0,7062,7061
100.,40232,235,764,6123,40175,189,1613,10669,1795,1,1,0,0,0,7001,6999
101.,40222,231,745,6170,40067,171,1630,10764,1850,0,3,0,0,0,6942,6940
102.,40134,221,755,6242,40029,165,1604,10850,1884,1,5,1,0,0,6935,6934
103.,40045,220,751,6255,39991,177,1580,10981,1858,0,2,1,1,0,6971,6970
104.,39928,208,736,6332,39991,158,1600,11047,1885,0,1,0,0,0,6963,6963
105.,39902,205,735,6385,39871,160,1598,11144,1877,0,5,0,1,0,6956,6956
106.,39680,210,743,6377,39959,143,1582,11306,1870,1,4,0,0,0,6959,6955
107.,39613,209,717,6468,39904,150,1570,11369,1865,0,2,0,0,0,6984,6984
108.,39534,207,725,6487,39857,159,1562,11469,1849,0,4,0,0,0,6994,6994
109.,39524,207,704,6556,39747,152,1549,11561,1868,0,1,0,0,0,6990,6989
110.,39513,209,712,6591,39652,132,1536,11655,1869,0,3,0,0,0,7002,7002
111.,39560,202,713,6656,39483,145,1513,11728,1893,0,1,0,0,0,7014,7013
112.,39463,203,709,6729,39476,151,1493,11776,1908,0,4,0,0,0,7032,7029
113.,39385,199,705,6826,39425,153,1490,11817,1920,0,3,0,0,0,7028,7027
114.,39337,208,718,6862,39334,168,1470,11903,1899,0,5,0,0,0,7092,7091
115.,39307,201,738,6872,39234,172,1475,12001,1912,1,5,0,0,0,7125,7123
116.,39292,209,725,6909,39140,151,1493,12081,1915,1,2,0,0,0,7146,7145
117.,39173,201,711,6953,39133,150,1512,12167,1913,0,4,0,0,0,7199,7199
118.,39088,204,715,7001,39101,160,1469,12262,1923,0,2,0,0,0,7179,7177
119.,38944,213,716,7032,39126,162,1457,12350,1953,0,3,0,1,0,7166,7166
120.,38761,196,726,7075,39194,166,1444,12438,1927,0,0,1,1,0,7120,7119
121.,38578,200,713,7112,39260,157,1469,12511,1911,1,0,0,0,0,7137,7136
122.,38472,202,710,7167,39246,166,1442,12595,1903,0,7,0,0,0,7082,7080
123.,38369,211,709,7189,39237,149,1442,12694,1896,0,3,0,1,0,7060,7059
124.,38201,202,704,7229,39281,143,1437,12803,1916,0,6,0,0,0,7087,7087
125.,38010,205,700,7291,39361,134,1431,12868,1941,1,5,0,0,0,7082,7079
126.,37952,198,716,7305,39281,150,1419,12979,1925,0,3,1,1,0,7100,7099
127.,37944,200,711,7347,39180,137,1422,13059,1905,1,4,1,1,0,7108,7108
128.,37777,184,703,7388,39235,139,1436,13138,1936,0,3,0,0,0,7098,7095
129.,37549,173,708,7401,39355,145,1430,13239,1934,0,3,0,1,0,7067,7066
130.,37472,186,685,7493,39315,146,1438,13265,1937,0,1,0,0,0,7099,7099
131.,37226,190,707,7518,39437,155,1417,13350,1951,0,4,0,0,0,7077,7074
132.,37291,186,685,7582,39265,152,1435,13404,1916,0,3,0,0,0,7074,7074
133.,37155,205,677,7604,39277,153,1442,13487,1918,0,1,0,0,0,7050,7048
134.,37118,193,691,7674,39202,142,1475,13505,1869,1,4,0,0,0,7011,7011
135.,37024,194,699,7687,39192,124,1461,13619,1898,0,0,0,1,0,6997,6997
136.,36981,189,673,7713,39131,138,1447,13728,1893,0,3,0,0,0,7048,7047
137.,36939,205,655,7786,39068,139,1414,13794,1935,0,4,0,1,0,6988,6986
138.,36770,202,660,7803,39116,147,1403,13899,1957,0,5,0,0,0,7000,6999
139.,36726,189,673,7882,39041,143,1417,13929,1959,0,0,0,0,0,6991,6988
140.,36611,193,654,7910,39053,139,1422,14018,1965,0,1,0,0,0,7005,7005
141.,36585,194,666,8000,38972,151,1394,14038,1955,0,2,0,0,0,7005,7004
142.,36349,198,671,8038,39104,131,1403,14106,1946,0,2,0,0,0,7006,7005
143.,36219,215,641,8086,39125,132,1396,14186,1961,0,2,0,0,0,7013,7012
144.,36153,207,656,8109,39073,147,1390,14265,1975,0,6,0,1,0,7012,7011
145.,36087,191,658,8149,39050,140,1382,14343,1951,0,4,0,0,0,6996,6995
146.,35980,183,663,8185,39049,148,1386,14406,1970,0,2,0,1,0,7009,7008
147.,35780,180,675,8243,39154,135,1381,14452,1995,0,1,0,0,0,7012,7011
148.,35486,184,663,8227,39328,145,1377,14590,2037,0,2,1,0,0,6992,6990
149.,35396,182,670,8280,39303,144,1374,14651,2006,0,2,1,0,0,7009,7008
150.,35264,168,665,8315,39334,153,1387,14714,1988,0,2,0,0,0,7051,7050
151.,35187,175,650,8330,39307,160,1371,14820,1961,0,0,0,0,0,7031,7027
152.,35163,186,644,8384,39218,161,1369,14875,1957,1,1,0,0,0,6966,6965
