# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "899763892"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98998,2,11,0,989,0,0,0,270,12,3,0,0,62,449,243
2.,96898,5,11,0,3085,0,1,0,478,0,2,2,0,62,880,475
3.,94117,10,13,0,5859,1,0,0,678,2,7,3,0,71,1322,732
4.,90862,15,13,0,9107,2,1,0,843,2,7,4,0,52,1769,938
5.,87603,15,18,0,12357,2,5,0,987,3,11,4,0,37,2195,1118
6.,84440,13,20,1,15516,3,6,1,1104,1,10,9,0,46,2611,1285
7.,81667,21,22,1,18277,2,9,1,1179,0,14,12,1,23,2978,1421
8.,78967,18,25,0,20972,2,14,2,1295,2,16,13,1,20,3399,1595
9.,76485,15,23,2,23451,2,19,3,1379,0,8,16,4,16,3837,1725
10.,74359,13,22,4,25574,3,21,4,1462,2,7,13,5,16,4201,1843
11.,72407,17,23,6,27517,2,22,6,1529,1,12,10,7,17,4558,1939
12.,70890,18,28,3,29022,4,24,11,1571,1,17,11,5,9,4925,2032
13.,69598,19,25,5,30307,5,29,12,1585,0,16,8,7,11,5282,2095
14.,68564,17,28,7,31331,4,33,16,1636,1,16,12,6,10,5653,2185
15.,67567,19,32,8,32314,6,36,18,1664,0,18,7,4,9,5979,2243
16.,66850,15,33,10,33021,4,44,23,1673,0,16,9,3,6,6290,2303
17.,66161,10,39,12,33702,4,45,27,1682,1,15,12,2,5,6649,2368
18.,65517,20,36,16,34330,4,44,33,1690,0,18,12,4,6,6974,2425
19.,64999,16,31,17,34846,4,45,42,1701,0,10,7,2,4,7329,2451
20.,64561,22,27,21,35272,2,52,43,1761,1,15,6,1,7,7663,2492
21.,64119,18,23,23,35706,6,58,47,1801,1,12,5,2,3,8005,2544
22.,63835,17,29,23,35980,5,57,54,1822,1,13,6,1,5,8329,2596
23.,63646,17,21,27,36162,7,63,57,1784,1,13,5,0,6,8620,2609
24.,63465,18,24,29,36337,6,63,58,1795,0,9,5,0,4,8976,2672
25.,63208,16,30,31,36585,8,55,67,1810,1,11,6,1,7,9264,2664
26.,62884,20,28,35,36897,10,55,71,1825,0,13,5,0,4,9581,2698
27.,62610,22,29,38,37161,10,53,77,1811,0,14,3,0,5,9941,2731
28.,62448,22,33,42,37312,12,49,82,1809,0,13,4,0,4,10229,2727
29.,62355,18,33,44,37399,8,54,89,1823,0,7,4,0,1,10507,2759
30.,62145,15,31,55,37599,8,59,88,1818,1,7,2,0,4,10802,2764
31.,62176,14,33,54,37561,9,56,97,1811,0,8,1,0,1,11068,2761
32.,62070,13,31,55,37661,7,61,102,1815,0,9,0,0,1,11374,2766
33.,62079,14,29,56,37645,8,63,106,1819,1,6,1,0,3,11680,2770
34.,62099,15,31,59,37620,6,56,114,1855,0,6,0,0,3,12015,2777
35.,62205,12,32,63,37506,7,58,117,1869,0,4,1,0,0,12268,2775
36.,62142,12,32,65,37563,8,56,122,1887,1,10,0,0,3,12562,2759
37.,62027,19,30,71,37669,5,51,128,1873,0,9,5,0,2,12878,2784
38.,62103,15,37,75,37587,7,45,131,1880,0,9,1,0,0,13182,2819
39.,62053,17,33,82,37630,6,46,133,1878,0,7,3,1,2,13462,2822
40.,62048,14,32,90,37629,5,45,137,1892,0,10,1,0,3,13756,2803
41.,61922,15,30,97,37749,2,43,142,1889,0,11,1,0,2,14040,2815
42.,61761,14,25,95,37901,3,50,151,1901,0,8,3,1,1,14341,2834
43.,61768,16,27,102,37885,2,49,151,1904,0,11,2,0,1,14672,2850
44.,61705,17,30,103,37937,3,53,152,1882,0,14,3,0,1,14968,2852
45.,61720,14,28,108,37912,9,50,159,1864,0,8,1,0,3,15259,2832
46.,61818,15,27,112,37807,10,48,163,1891,0,9,1,0,1,15609,2835
47.,61789,10,27,110,37832,12,44,176,1884,0,6,1,0,0,15922,2826
48.,61747,15,30,112,37863,9,41,183,1922,0,10,1,0,1,16187,2819
49.,61801,10,28,107,37804,9,46,195,1925,0,5,1,0,0,16446,2819
50.,61740,13,25,107,37858,9,43,205,1892,0,8,2,0,2,16738,2814
51.,61647,16,31,112,37941,6,45,202,1889,0,11,1,0,1,17074,2804
52.,61546,14,31,122,38034,7,50,196,1940,0,10,0,0,1,17360,2819
53.,61466,17,29,134,38101,7,55,191,1927,0,11,3,0,4,17660,2810
54.,61328,15,26,144,38234,7,52,194,1923,0,9,2,0,2,17938,2791
55.,61321,19,29,149,38230,6,50,196,1896,0,14,2,0,1,18254,2774
56.,61124,14,34,150,38423,3,51,201,1910,0,9,2,0,1,18562,2778
57.,61086,15,27,155,38451,5,59,202,1918,0,9,3,0,2,18831,2791
58.,61072,15,28,149,38457,9,54,216,1878,0,12,2,0,2,19141,2776
59.,61055,14,29,150,38463,12,52,225,1876,0,10,0,0,2,19423,2774
60.,60927,17,28,154,38584,10,49,231,1893,1,10,1,0,2,19744,2766
61.,60984,14,29,156,38521,9,50,237,1916,0,6,2,0,1,20042,2777
62.,60917,14,34,163,38580,9,41,242,1880,0,9,0,0,1,20346,2781
63.,60731,12,29,175,38760,10,46,237,1876,1,4,0,1,0,20654,2800
64.,60658,14,30,180,38826,11,44,237,1864,0,6,2,0,1,21000,2825
65.,60728,14,33,179,38745,12,45,244,1854,0,12,1,0,3,21311,2835
66.,60642,11,28,182,38827,12,50,248,1868,0,4,0,0,0,21610,2857
67.,60658,14,28,189,38804,10,54,243,1881,0,6,0,0,1,21939,2871
68.,60576,13,30,193,38877,9,57,245,1904,0,6,1,0,1,22232,2907
69.,60566,19,28,192,38878,9,57,251,1905,0,7,3,1,2,22520,2883
70.,60449,12,33,195,38991,11,54,255,1878,0,4,1,1,3,22864,2877
71.,60271,15,28,200,39163,8,58,257,1857,0,5,1,0,0,23164,2862
72.,60308,15,30,199,39117,8,58,265,1867,0,5,1,0,1,23444,2850
73.,60243,17,29,204,39172,6,64,265,1870,0,7,1,0,2,23791,2883
74.,60230,16,28,209,39175,10,63,269,1834,0,6,0,0,1,24045,2846
75.,60179,16,30,215,39217,6,68,269,1818,0,8,0,0,2,24328,2853
76.,60175,14,28,211,39218,5,68,281,1838,0,6,0,0,4,24607,2846
77.,60172,15,29,214,39212,8,64,286,1856,0,4,1,0,1,24857,2829
78.,60098,16,28,223,39280,5,63,287,1891,0,6,0,1,2,25128,2813
79.,59898,19,30,226,39470,7,57,293,1905,1,9,1,0,0,25422,2824
80.,59896,17,29,233,39463,11,54,297,1922,0,9,1,0,2,25677,2818
81.,59828,16,31,240,39526,10,47,302,1895,0,4,1,0,2,25946,2800
82.,59787,15,31,246,39558,11,48,304,1915,0,6,0,0,1,26223,2807
83.,59866,17,35,251,39468,13,43,307,1883,1,10,0,0,0,26549,2796
84.,59781,13,31,252,39546,15,48,314,1885,0,2,3,0,1,26853,2799
85.,59769,11,29,253,39551,15,53,319,1880,0,3,0,0,2,27171,2814
86.,59725,13,29,252,39586,11,59,325,1849,0,5,1,0,0,27451,2797
87.,59714,10,33,254,39592,11,58,328,1846,0,4,1,0,1,27742,2770
88.,59775,12,31,254,39522,9,64,333,1837,0,8,0,0,1,28022,2760
89.,59741,9,35,256,39549,12,61,337,1829,0,3,1,0,0,28326,2740
90.,59748,11,36,259,39532,13,58,343,1820,0,4,0,0,2,28661,2724
91.,59694,11,34,250,39582,11,59,359,1843,0,3,0,0,0,28972,2719
92.,59663,14,31,243,39606,8,58,377,1854,0,4,0,0,0,29244,2728
93.,59601,16,33,250,39658,8,58,376,1866,0,4,2,0,0,29528,2725
94.,59652,16,31,260,39599,11,54,377,1864,0,1,1,0,2,29830,2709
95.,59619,16,30,272,39624,12,55,372,1843,0,3,1,0,0,30118,2708
96.,59559,17,27,283,39672,14,59,369,1858,0,7,0,0,1,30413,2713
97.,59416,24,30,284,39800,9,62,375,1920,0,9,1,0,0,30738,2727
98.,59250,20,32,288,39957,10,63,380,1893,0,8,1,0,1,31003,2710
