# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '9' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-9.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "268352310"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,96529,351,927,0,2071,1,121,0,229,9166,330,160,7,511,448,365
2.,80747,596,997,1,17430,18,211,0,460,3017,595,332,38,513,919,735
3.,70943,626,997,8,26925,89,407,5,669,374,635,471,75,92,1307,1024
4.,64975,581,945,23,32561,177,712,26,825,142,582,417,106,44,1728,1255
5.,60676,515,855,46,36595,265,988,60,951,99,427,231,123,31,2120,1467
6.,57477,421,838,75,39568,341,1161,119,1076,65,282,113,102,27,2491,1640
7.,55104,392,874,91,41733,307,1298,201,1182,58,209,62,78,27,2874,1792
8.,53121,383,880,107,43494,305,1429,281,1235,50,211,53,58,11,3206,1942
9.,51539,355,882,153,44871,330,1508,362,1302,42,167,50,31,18,3638,2064
10.,50194,382,887,201,46006,290,1594,446,1366,42,170,31,26,22,3962,2159
11.,48889,361,893,248,47139,272,1642,556,1443,42,164,38,26,12,4317,2268
12.,48048,343,891,301,47797,252,1707,661,1528,31,135,29,21,15,4656,2372
13.,47288,304,899,357,48386,248,1739,779,1529,32,132,29,9,12,4989,2469
14.,46671,315,892,416,48825,250,1722,909,1586,27,148,26,18,15,5344,2549
15.,46123,318,882,504,49198,239,1739,997,1611,20,136,32,19,11,5697,2639
16.,45825,320,900,565,49301,249,1734,1106,1664,28,139,28,20,15,6006,2749
17.,45440,335,912,626,49483,257,1738,1209,1719,27,135,24,16,15,6307,2842
18.,45053,314,928,691,49686,246,1743,1339,1692,22,127,16,19,6,6597,2880
19.,44689,314,895,767,49888,244,1752,1451,1706,15,119,14,21,21,6960,2943
20.,44458,311,890,830,49942,236,1783,1550,1732,23,125,21,11,11,7240,2972
21.,44299,315,903,924,49909,223,1767,1660,1770,23,124,26,13,16,7518,3029
22.,44104,298,889,1015,49933,216,1789,1756,1788,27,106,18,18,15,7832,3097
23.,44091,279,847,1109,49800,222,1781,1871,1806,21,99,19,16,13,8113,3172
24.,44022,281,842,1205,49697,209,1789,1955,1838,16,118,11,15,17,8356,3235
25.,43884,272,870,1270,49673,194,1804,2033,1843,19,120,19,21,6,8625,3262
26.,43747,277,857,1341,49640,193,1794,2151,1858,9,108,15,19,7,8923,3316
27.,43512,265,880,1424,49732,181,1806,2200,1870,16,103,17,14,12,9161,3363
28.,43281,295,850,1503,49757,217,1786,2311,1850,22,123,17,19,12,9457,3377
29.,43270,273,851,1575,49619,221,1761,2430,1865,21,103,15,17,13,9694,3406
30.,43240,280,832,1660,49478,221,1763,2526,1856,18,112,19,9,13,9953,3424
31.,43116,260,821,1769,49469,216,1746,2603,1912,20,87,13,19,15,10225,3466
32.,42994,285,836,1848,49395,224,1710,2708,1886,22,113,20,19,16,10461,3445
33.,42985,281,820,1930,49243,235,1701,2805,1899,20,79,16,13,5,10753,3520
34.,43097,266,796,2030,48980,214,1733,2884,1905,9,85,20,17,7,11033,3533
35.,43103,261,800,2093,48833,188,1732,2990,1924,24,88,15,23,13,11287,3538
36.,43056,301,800,2179,48693,185,1716,3070,1977,15,125,22,19,13,11572,3577
37.,43075,281,778,2239,48522,210,1724,3171,1970,16,93,14,22,14,11788,3594
38.,43095,249,780,2311,48365,207,1735,3258,1945,14,95,16,16,6,12084,3653
39.,43152,244,766,2372,48170,213,1724,3359,1925,21,92,13,19,12,12323,3653
40.,43026,251,749,2454,48156,192,1719,3453,1961,14,106,18,16,16,12564,3643
41.,43092,236,740,2551,47955,191,1717,3518,1956,12,94,15,14,8,12776,3639
42.,43121,245,727,2681,47783,190,1698,3555,1980,19,93,8,12,10,12991,3644
43.,43225,238,706,2827,47558,179,1696,3571,1949,17,90,15,8,12,13239,3668
44.,43352,256,722,2909,47273,172,1663,3653,1918,20,118,16,18,12,13470,3643
45.,43388,245,707,2971,47090,177,1679,3743,1955,23,112,14,10,21,13707,3673
46.,43294,221,714,3030,47063,181,1666,3831,1947,13,90,15,18,10,13970,3660
47.,43359,230,709,3109,46855,172,1657,3909,1974,20,98,16,14,10,14212,3685
48.,43266,250,694,3158,46801,174,1658,3999,1974,16,104,19,10,12,14473,3703
49.,43348,232,689,3231,46588,178,1649,4085,1965,13,87,14,15,14,14713,3733
50.,43396,240,692,3326,46396,181,1619,4150,1960,13,94,15,11,18,14951,3730
51.,43378,220,697,3383,46306,162,1622,4232,1945,19,83,16,17,11,15184,3723
52.,43351,210,677,3463,46207,157,1638,4297,1964,11,71,14,8,13,15449,3785
53.,43305,224,693,3513,46126,150,1616,4373,1942,17,89,11,14,9,15696,3777
54.,43388,229,691,3576,45918,156,1569,4473,1953,14,103,12,14,9,15919,3755
55.,43239,219,712,3620,45930,160,1561,4559,1947,17,118,20,12,15,16223,3760
56.,43194,214,708,3670,45845,178,1524,4667,1925,25,99,18,14,20,16468,3778
57.,43322,229,701,3751,45581,154,1531,4731,1923,17,113,19,16,14,16682,3776
58.,43201,228,677,3825,45575,151,1561,4782,1897,16,105,14,17,7,16909,3732
59.,43107,214,690,3932,45539,157,1568,4793,1913,13,103,16,14,14,17120,3706
60.,43145,233,666,4012,45372,154,1570,4848,1894,18,114,15,15,6,17324,3704
61.,43063,238,681,4084,45319,162,1539,4914,1891,27,107,15,12,13,17565,3681
62.,42970,226,685,4160,45290,171,1528,4970,1863,17,106,18,15,14,17796,3673
63.,43028,224,662,4259,45101,172,1543,5011,1864,15,94,18,24,14,18033,3661
64.,42951,232,671,4306,45044,163,1536,5097,1840,13,104,12,19,15,18237,3656
65.,42947,221,683,4403,44924,166,1515,5141,1848,21,97,17,20,20,18515,3647
66.,43052,226,694,4432,44684,159,1519,5234,1871,10,102,12,8,14,18784,3673
67.,43061,228,676,4515,44534,165,1523,5298,1868,21,107,17,11,16,19003,3654
68.,42952,235,675,4563,44511,161,1517,5386,1889,18,104,16,28,13,19226,3647
69.,43053,228,662,4604,44283,173,1535,5462,1892,21,95,11,12,8,19439,3643
70.,42944,223,649,4679,44283,156,1543,5523,1871,15,86,13,8,15,19674,3663
71.,42903,232,651,4768,44187,145,1555,5559,1898,19,91,13,17,10,19939,3676
72.,42864,227,674,4822,44101,142,1535,5635,1895,20,105,10,12,14,20169,3647
73.,42937,237,659,4890,43904,139,1548,5686,1905,19,113,15,20,19,20423,3658
74.,42846,226,662,5024,43859,145,1550,5688,1883,14,117,11,16,9,20689,3654
