# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-96-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '95' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "827450842"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99377,2,8,0,611,0,2,0,248,11,2,0,0,86,504,496
2.,98113,6,7,0,1870,0,4,0,493,2,4,2,1,31,1015,1015
3.,96663,7,10,0,3316,0,4,0,701,1,6,4,1,13,1402,1402
4.,95298,11,13,0,4674,0,4,0,844,1,9,8,1,12,1751,1747
5.,94190,8,21,1,5776,1,3,0,1000,1,8,10,2,7,2092,2092
6.,93127,13,12,3,6831,0,13,1,1123,0,13,8,3,5,2418,2417
7.,92300,13,16,3,7653,1,11,3,1240,0,10,9,3,4,2710,2710
8.,91614,17,17,4,8328,3,14,3,1293,1,15,9,3,2,3005,3005
9.,91087,21,21,4,8847,0,16,4,1373,0,17,7,3,2,3262,3262
10.,90459,21,31,4,9464,0,14,7,1438,2,18,12,2,1,3568,3568
11.,89926,16,27,8,9991,2,22,8,1511,0,15,8,2,0,3812,3810
12.,89426,17,31,10,10478,6,21,11,1552,1,15,8,2,1,4070,4068
13.,89007,22,37,13,10878,8,22,13,1613,0,18,4,1,2,4211,4211
14.,88569,21,32,15,11305,12,29,17,1636,0,11,11,1,1,4409,4407
15.,88236,31,29,20,11625,7,35,17,1656,0,12,9,2,0,4586,4586
16.,87900,31,35,20,11948,8,38,20,1673,0,13,6,2,0,4787,4786
17.,87553,33,38,27,12272,15,42,20,1680,0,19,6,2,1,4936,4934
18.,87181,30,46,29,12629,16,45,24,1692,0,15,3,2,1,5033,5029
19.,86771,31,48,30,13020,20,54,26,1736,0,16,1,1,1,5204,5204
20.,86316,37,49,34,13453,17,62,32,1759,1,15,3,1,0,5343,5342
21.,85869,38,58,35,13875,18,70,37,1756,0,14,4,1,1,5448,5448
22.,85460,44,58,38,14262,18,71,49,1777,1,10,2,0,1,5628,5628
23.,84945,42,65,42,14754,25,68,59,1785,0,12,1,0,1,5733,5731
24.,84370,56,71,46,15295,24,68,70,1828,1,13,5,0,1,5820,5819
25.,83960,49,83,50,15673,32,75,78,1874,0,11,1,0,0,5959,5958
26.,83401,47,87,56,16205,24,90,90,1916,2,14,2,0,0,6013,6009
27.,82698,47,85,65,16881,30,99,95,1906,0,8,0,0,0,6037,6036
28.,82051,54,90,75,17492,31,102,105,1911,1,13,1,0,0,6059,6057
29.,81631,62,91,89,17878,29,111,109,1924,1,17,2,0,2,6109,6107
30.,81268,65,93,102,18202,35,117,118,1903,0,17,0,0,0,6203,6202
31.,81013,69,100,115,18429,30,121,123,1926,1,15,1,0,0,6260,6259
32.,80493,61,113,118,18909,28,141,137,1980,0,17,1,0,1,6283,6283
33.,80004,58,115,134,19364,32,145,148,1962,0,9,1,0,2,6357,6356
34.,79556,62,106,148,19760,44,154,170,1973,0,9,1,1,1,6379,6375
35.,79203,57,100,166,20083,44,169,178,1947,1,6,0,1,0,6421,6419
36.,78837,65,113,170,20408,39,166,202,1965,0,12,1,0,0,6510,6508
37.,78529,71,111,177,20677,37,168,230,1896,0,16,0,0,0,6565,6564
38.,78270,75,122,187,20882,44,171,249,1926,0,15,1,0,0,6591,6587
39.,77985,72,134,203,21122,49,165,270,1919,1,10,1,0,0,6645,6645
40.,77533,72,140,216,21527,48,177,287,1897,1,6,0,0,0,6684,6678
41.,77109,88,144,232,21892,54,176,305,1893,0,16,1,0,0,6680,6680
42.,76677,83,153,248,22274,54,191,320,1888,0,5,0,1,0,6728,6725
43.,76236,91,161,268,22661,48,205,330,1897,0,9,0,1,0,6677,6676
44.,75836,87,174,287,23006,55,214,341,1933,0,11,1,0,0,6782,6782
45.,75407,99,177,297,23369,64,228,359,1909,1,8,0,0,0,6747,6744
46.,74940,110,178,321,23777,54,243,377,1918,0,8,0,0,0,6747,6746
47.,74537,101,189,347,24127,65,246,388,1906,0,6,0,0,0,6796,6796
48.,73995,103,195,359,24608,63,266,411,1902,0,16,0,0,0,6794,6792
