# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-96-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '95' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "179727394"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99384,1,12,0,603,0,0,0,235,13,2,0,0,90,505,499
2.,98055,7,11,0,1924,0,3,0,444,2,8,1,1,39,946,940
3.,96694,9,13,0,3280,0,4,0,657,2,8,3,1,9,1382,1382
4.,95546,12,14,0,4422,0,5,1,790,1,6,7,1,6,1756,1755
5.,94300,16,16,0,5661,0,6,1,914,1,10,6,1,3,2110,2108
6.,93221,18,20,0,6732,0,8,1,1058,0,15,6,2,1,2452,2452
7.,92156,17,19,0,7792,1,13,2,1193,1,15,9,2,2,2790,2790
8.,91368,17,20,0,8572,2,18,3,1278,0,17,8,2,0,3050,3050
9.,90739,22,20,1,9190,2,22,4,1359,1,19,12,2,4,3300,3299
10.,90139,14,24,3,9782,6,25,7,1433,1,13,12,5,0,3560,3558
11.,89609,22,20,3,10302,4,31,9,1472,0,17,4,6,3,3782,3781
12.,89219,21,25,4,10683,4,34,10,1520,0,13,7,4,0,4032,4032
13.,88993,21,30,8,10902,4,30,12,1554,0,9,5,1,0,4259,4259
14.,88598,21,32,8,11283,7,32,19,1611,0,14,3,0,1,4416,4416
15.,88248,27,32,8,11619,9,35,22,1650,0,15,8,0,3,4553,4551
16.,87860,33,35,9,11990,10,37,26,1666,1,17,5,0,1,4727,4727
17.,87490,33,34,10,12347,15,37,34,1702,2,17,4,0,1,4885,4884
18.,87153,26,32,14,12677,17,44,37,1700,1,9,1,1,0,5044,5044
19.,86868,23,44,16,12946,15,48,40,1728,2,13,1,1,1,5140,5139
20.,86481,30,52,16,13316,10,53,42,1768,0,18,1,0,3,5298,5298
21.,86021,37,55,18,13750,13,60,46,1750,1,24,0,0,0,5387,5386
22.,85541,39,58,23,14205,16,66,52,1784,1,11,3,0,0,5453,5452
23.,85146,44,64,29,14574,18,70,55,1789,0,16,3,0,1,5539,5538
24.,84737,45,70,31,14952,25,77,63,1802,0,11,2,0,0,5636,5635
25.,84292,40,72,42,15372,28,84,70,1782,0,9,1,0,2,5763,5761
26.,83776,49,75,45,15856,25,94,80,1788,0,14,3,1,0,5886,5885
27.,83397,59,70,52,16209,22,104,87,1780,0,12,2,0,0,5921,5921
28.,82912,53,68,60,16678,25,102,102,1787,0,7,0,0,0,5944,5943
29.,82537,59,66,69,17029,24,108,108,1809,0,12,1,0,0,5979,5978
30.,82333,40,73,76,17215,27,113,123,1812,0,8,1,0,1,6066,6063
31.,82038,40,77,84,17484,34,110,133,1841,0,8,0,1,0,6166,6166
32.,81661,45,83,86,17830,33,112,150,1827,0,16,0,0,0,6295,6291
33.,81367,47,90,97,18092,34,118,155,1843,0,13,0,0,1,6366,6364
34.,80969,51,102,104,18451,38,119,166,1838,0,10,0,0,0,6408,6405
35.,80497,48,108,111,18894,32,128,182,1810,1,16,1,0,1,6471,6470
36.,79960,48,100,124,19398,34,142,194,1832,0,15,1,0,0,6481,6479
37.,79710,52,104,130,19618,37,143,206,1835,0,7,0,0,0,6480,6478
38.,79299,55,102,149,20002,32,147,214,1827,0,3,1,0,0,6520,6519
39.,78987,57,114,158,20273,39,147,225,1826,1,13,1,1,1,6538,6536
40.,78596,55,119,169,20644,30,151,236,1829,1,7,1,0,0,6520,6519
41.,78244,51,124,181,20953,40,148,259,1824,0,7,1,0,1,6592,6592
42.,77909,56,131,189,21243,41,157,274,1817,0,11,3,0,0,6661,6661
43.,77539,62,116,206,21569,39,173,296,1817,0,11,0,1,0,6697,6695
44.,77365,63,114,229,21705,38,182,304,1842,2,12,1,0,0,6716,6713
45.,77100,61,108,238,21937,38,196,322,1870,1,5,1,0,1,6727,6726
46.,76942,63,112,244,22058,38,200,343,1880,0,9,1,0,0,6727,6724
47.,76774,60,116,253,22184,44,201,368,1897,0,9,0,0,0,6784,6782
48.,76495,72,114,269,22423,41,207,379,1876,0,11,0,0,1,6800,6799
49.,76210,69,113,292,22671,40,212,393,1904,0,10,0,0,0,6814,6813
50.,76136,72,127,307,22701,46,195,416,1882,0,9,0,0,0,6863,6861
51.,75985,72,124,320,22807,49,206,437,1876,1,9,1,0,0,6846,6846
52.,75686,73,122,336,23069,46,217,451,1879,1,4,0,0,0,6886,6884
53.,75424,67,127,350,23289,51,215,477,1923,1,9,0,0,0,6915,6913
54.,75113,77,136,370,23546,48,229,481,1928,0,8,0,0,0,6906,6906
55.,74761,80,139,392,23854,50,228,496,1922,1,4,0,1,0,6885,6882
56.,74528,89,130,392,24049,52,225,535,1930,0,5,2,0,0,6894,6893
