# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "861543724"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89863,297,855,0,8763,16,206,0,243,146,298,130,9,7,9483,9435
2.,86408,357,760,0,11912,118,444,1,453,44,320,103,20,4,18646,18482
3.,85359,377,755,8,12708,156,632,5,668,23,197,42,21,4,27020,25774
4.,84498,440,831,21,13285,171,732,22,801,23,132,21,20,2,34958,32028
5.,83758,500,902,45,13707,198,842,48,926,18,110,19,20,3,42383,37919
6.,83024,574,974,77,14121,199,947,84,1039,19,62,7,13,3,49521,43473
7.,82226,640,1087,120,14554,207,1043,123,1172,21,75,7,10,4,56420,48756
8.,81546,744,1200,172,14828,219,1112,179,1280,12,60,10,7,4,62693,53571
9.,80868,833,1273,249,15069,237,1242,229,1350,16,50,9,10,2,68965,58196
10.,80355,934,1395,330,15123,236,1351,276,1399,24,48,11,8,2,74638,62191
11.,79794,1051,1524,418,15164,248,1452,349,1471,12,47,9,12,4,80118,65899
12.,79159,1147,1682,540,15232,253,1566,421,1511,14,56,8,8,3,85285,68992
13.,78521,1277,1840,649,15203,277,1700,533,1553,21,45,4,8,4,90113,71955
14.,77965,1406,1988,801,15114,269,1839,618,1624,27,51,7,7,6,94956,74686
15.,77429,1443,2145,1005,14983,325,1955,715,1664,11,51,18,15,3,99448,76869
16.,76542,1576,2311,1206,15063,351,2119,832,1716,21,33,16,11,2,104041,79052
17.,75870,1804,2497,1404,14895,328,2241,961,1711,15,48,11,12,4,108181,80582
18.,74847,1913,2694,1637,15075,350,2392,1092,1728,19,37,8,16,2,112482,82264
19.,74148,2027,2889,1919,14855,383,2540,1239,1722,16,39,5,10,6,116682,83623
20.,73350,2142,3093,2197,14706,390,2702,1420,1760,14,38,21,18,5,120744,84731
21.,72494,2303,3298,2524,14510,409,2873,1589,1763,14,35,14,14,2,124648,85752
22.,71446,2477,3541,2867,14429,457,2983,1800,1764,21,60,12,14,3,128748,86741
23.,70534,2568,3762,3250,14211,504,3193,1978,1751,14,34,15,11,3,132552,87338
24.,69272,2695,3967,3684,14249,514,3469,2150,1804,16,37,10,16,1,136256,87976
25.,68012,2825,4238,4042,14269,521,3655,2438,1803,17,35,6,4,3,140232,88740
26.,66866,2993,4469,4483,14123,541,3809,2716,1774,20,37,13,17,2,144158,89405
27.,65469,3186,4698,5026,14145,540,4014,2922,1785,24,40,14,12,3,147745,89873
28.,64295,3237,4924,5518,13963,637,4196,3230,1763,22,27,13,16,5,151553,90295
29.,63031,3365,5133,6122,13810,668,4342,3529,1770,28,23,11,17,3,155067,90594
30.,61839,3481,5338,6745,13552,643,4632,3770,1771,20,30,13,16,1,158500,90876
31.,60399,3543,5516,7435,13540,661,4871,4035,1797,12,25,13,11,2,161908,91249
32.,59004,3554,5744,8047,13432,712,5071,4436,1799,23,33,13,17,1,165484,91635
33.,57648,3690,5994,8809,13304,674,5160,4721,1814,17,41,16,10,0,169055,91975
34.,56475,3673,6155,9507,12988,728,5395,5079,1855,20,25,12,12,0,172448,92195
35.,55041,3818,6249,10255,12791,750,5618,5478,1878,15,20,9,15,0,176070,92413
36.,53629,3785,6476,11035,12635,774,5850,5816,1881,8,21,13,11,4,179555,92520
37.,52324,3716,6669,11850,12462,717,6076,6186,1883,26,24,12,24,1,182786,92467
38.,50911,3659,6754,12717,12415,720,6231,6593,1879,19,20,9,22,3,186236,92663
39.,49673,3641,6825,13509,12129,743,6435,7045,1895,8,20,12,10,5,189698,92922
40.,48376,3646,6988,14399,11909,734,6474,7474,1872,22,20,11,17,3,192975,92958
41.,47232,3743,6895,15518,11543,721,6658,7690,1888,24,23,10,20,1,196334,92972
42.,46206,3634,6991,16507,11193,708,6727,8034,1858,12,40,8,14,0,199604,92891
43.,45123,3616,6951,17439,10910,696,6769,8496,1852,14,18,11,12,1,202989,92955
44.,44047,3592,6856,18458,10658,638,6851,8900,1856,18,18,11,12,1,206383,92869
45.,42946,3442,6857,19451,10431,668,6892,9313,1863,20,29,10,14,2,209552,92859
