# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "584474959"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99860,3,9,0,127,0,1,0,250,127,3,0,0,805,9890,248
2.,99738,3,10,0,247,0,2,0,458,205,4,1,0,2933,19753,508
3.,99540,4,12,0,442,0,2,0,641,267,5,2,0,5467,29700,1109
4.,99408,6,8,0,570,0,8,0,802,325,6,1,0,8203,39558,2222
5.,99142,5,11,0,834,0,8,0,928,345,5,5,0,10509,49334,4096
6.,99021,12,14,0,947,0,6,0,1049,375,12,4,1,12712,59037,6312
7.,98783,13,17,1,1177,0,9,0,1164,430,17,3,1,14638,68559,9059
8.,98229,14,21,1,1722,0,12,1,1275,455,20,8,1,15038,77663,13421
9.,97665,16,26,1,2277,0,14,1,1362,409,19,12,2,12950,86508,19917
10.,97618,21,29,2,2311,0,15,4,1456,362,24,13,5,10543,95091,26439
11.,97735,23,30,2,2186,1,18,5,1532,300,24,20,7,8711,103069,32007
12.,97534,30,35,6,2369,0,20,6,1601,255,34,20,9,7246,110585,37053
13.,97689,35,34,9,2200,1,24,8,1592,247,34,29,7,6182,117829,41136
14.,97596,37,42,11,2276,1,26,11,1666,264,35,34,7,5271,124712,44663
15.,97648,43,46,15,2204,0,33,11,1698,232,40,33,9,4656,131248,47715
16.,97531,56,46,22,2298,1,32,14,1755,249,43,38,11,4393,137724,50235
17.,97507,54,61,31,2299,3,29,16,1810,220,42,40,16,4049,144057,52645
18.,97414,63,73,34,2357,4,34,21,1839,319,52,41,21,3911,150263,54552
19.,97310,75,77,38,2431,2,43,24,1831,206,59,51,21,3174,156405,56571
20.,97276,87,72,46,2431,1,58,29,1849,245,63,53,31,2660,162044,58288
21.,97353,86,97,56,2324,2,50,32,1855,271,55,64,38,2414,167724,59359
22.,97218,94,97,65,2422,2,63,39,1890,204,72,68,40,2247,173168,60615
23.,97153,94,110,77,2456,1,65,44,1913,220,61,79,44,2026,178817,61846
24.,97013,109,117,91,2546,3,77,44,1911,214,71,80,54,1914,184381,62709
25.,97127,128,133,103,2375,1,82,51,1909,229,89,91,48,1606,189911,63440
26.,97039,138,147,114,2402,3,97,60,1884,239,99,105,61,1439,195459,64224
27.,96818,164,167,129,2538,4,114,66,1919,225,133,118,64,1251,200791,64810
28.,96689,178,203,148,2588,3,121,70,1915,230,139,140,67,1124,206239,65424
29.,96656,217,218,172,2520,4,138,75,1920,249,179,145,85,1123,211449,66093
30.,96489,250,233,188,2580,7,166,87,1925,219,188,162,98,886,216748,66757
31.,96355,254,280,209,2618,6,176,102,1902,234,196,178,105,839,221916,67165
32.,96265,288,295,248,2584,6,191,123,1879,213,237,189,109,705,227055,67744
33.,96083,326,313,290,2633,4,223,128,1869,191,243,198,117,599,232081,68181
34.,95953,369,374,324,2590,8,243,139,1813,209,268,247,128,567,237221,68662
35.,95749,395,405,373,2641,12,271,154,1830,238,281,258,154,539,242245,69276
36.,95594,433,422,429,2626,6,313,177,1817,209,301,267,168,451,247337,69849
37.,95207,472,503,484,2795,11,333,195,1820,228,336,272,176,426,252280,70164
38.,95077,493,545,548,2744,8,367,218,1804,231,339,292,169,350,257283,70792
39.,94741,558,604,628,2824,15,392,238,1841,228,391,296,171,381,262344,71613
40.,94371,673,637,704,2894,17,441,263,1849,212,466,293,188,303,267265,72335
41.,93946,722,745,791,3015,32,474,275,1883,244,473,342,178,326,271988,72997
42.,93577,809,798,884,3044,30,552,306,1854,227,512,325,181,266,276770,73815
43.,93238,856,917,984,3032,29,612,332,1821,254,529,312,192,221,281359,74671
44.,92820,939,1035,1078,3057,41,662,368,1823,245,522,286,176,183,285775,75508
45.,92125,1025,1128,1200,3309,51,738,424,1839,269,578,251,177,178,290218,76422
46.,91594,1112,1252,1356,3392,56,792,446,1850,232,581,265,197,174,295064,77495
47.,91028,1198,1359,1498,3422,87,882,526,1879,206,562,238,191,148,299611,78500
48.,90319,1319,1515,1677,3554,68,971,577,1905,222,527,253,211,155,303777,79414
49.,89501,1428,1675,1862,3699,116,1072,647,1920,237,560,212,207,136,307967,80444
50.,88610,1572,1849,2052,3917,112,1165,723,1949,226,521,189,170,106,312238,81567
51.,87788,1714,2003,2330,3978,105,1316,766,1903,230,558,192,192,116,316476,82572
52.,86811,1881,2221,2537,4128,134,1416,872,1880,215,522,175,201,93,320619,83559
53.,85947,2058,2379,2850,4150,128,1566,922,1848,244,485,185,218,100,324683,84433
54.,84895,2229,2632,3159,4247,151,1642,1045,1796,197,457,177,178,76,328710,85210
55.,83707,2351,2863,3510,4431,197,1798,1143,1809,248,458,191,202,68,332755,86110
56.,82526,2567,3072,3891,4476,217,1990,1261,1800,214,493,165,205,73,336521,86800
57.,81248,2725,3366,4265,4628,235,2136,1397,1826,249,407,152,208,67,340357,87513
58.,79917,2911,3578,4678,4751,250,2388,1527,1829,218,407,147,201,64,344054,88357
59.,78428,3125,3903,5107,4904,282,2575,1676,1825,217,377,181,194,53,347718,88945
60.,76788,3362,4248,5620,5119,273,2752,1838,1828,236,378,192,176,67,351396,89710
61.,75365,3540,4545,6169,5150,282,2930,2019,1827,217,365,175,221,43,354891,90392
62.,73910,3692,4770,6719,5143,318,3232,2216,1788,237,354,144,178,33,358416,91002
63.,72207,3782,5134,7323,5304,361,3454,2435,1808,219,311,159,200,38,361867,91361
64.,70379,4013,5391,8038,5432,435,3767,2545,1835,199,341,155,182,40,365382,91807
65.,68560,4197,5755,8670,5474,497,3997,2850,1816,211,314,141,162,39,368849,92196
66.,66852,4392,6044,9450,5441,475,4265,3081,1826,213,317,109,170,35,372364,92608
67.,64946,4570,6399,10222,5486,490,4532,3355,1804,207,296,113,154,34,375776,92926
68.,63100,4683,6586,11133,5531,502,4866,3599,1828,195,274,136,162,25,378968,93290
69.,61371,4724,6882,11946,5471,545,5141,3920,1820,201,267,138,194,22,382298,93439
70.,59355,4817,7105,12953,5625,564,5394,4187,1855,196,264,128,173,18,385492,93615
71.,57697,4883,7327,13923,5412,523,5647,4588,1844,183,246,101,140,18,388745,93915
72.,55684,4995,7577,14920,5451,591,5807,4975,1859,167,261,122,146,18,391934,93979
73.,54004,5054,7720,16038,5237,587,6048,5312,1858,149,255,107,150,12,395142,94188
74.,52206,4965,7866,17105,5241,590,6348,5679,1861,168,214,104,119,12,398444,94331
75.,50481,4862,8094,18191,5177,559,6564,6072,1879,165,221,95,156,12,401709,94477
76.,48847,4809,8202,19383,5016,579,6732,6432,1885,164,193,97,127,18,404809,94459
77.,47303,4729,8209,20647,4858,592,6879,6783,1913,145,176,101,144,16,408106,94629
78.,45696,4686,8210,21885,4738,579,7070,7136,1916,143,179,76,130,21,411271,94608
79.,44377,4564,8199,23211,4417,604,7106,7522,1921,138,200,74,122,12,414608,94668
80.,42603,4584,8243,24484,4474,561,7180,7871,1928,153,199,75,117,11,417635,94616
81.,41334,4446,8098,25874,4188,542,7252,8266,1942,112,164,82,113,14,420695,94577
82.,40047,4237,8039,27193,4049,541,7215,8679,1934,117,145,73,102,7,424217,94625
83.,38755,4115,7916,28657,3940,485,7292,8840,1899,137,165,76,104,7,427270,94493
84.,37777,3954,7731,29992,3590,461,7289,9206,1932,115,145,66,98,12,430631,94577
85.,36607,3744,7575,31267,3554,456,7259,9538,1945,122,144,50,104,7,433879,94487
86.,35694,3487,7396,32685,3345,456,7184,9753,1932,114,138,67,108,14,437019,94177
87.,34722,3334,7179,34121,3228,405,6980,10031,1942,89,131,53,85,15,440123,94159
88.,33747,3252,6884,35550,3128,357,6859,10223,1946,116,149,47,85,11,443186,94105
89.,32893,3107,6701,36893,2993,332,6766,10315,1941,90,147,59,84,10,446356,93816
90.,32113,3058,6390,38216,2802,297,6627,10497,1929,84,134,36,69,9,449650,93795
91.,31393,2830,6239,39553,2680,287,6405,10613,1911,78,139,37,86,17,453161,93574
92.,30658,2675,6005,40782,2592,256,6209,10823,1934,69,131,46,56,11,456664,93367
93.,30090,2527,5773,42162,2341,242,6104,10761,1905,93,122,56,74,11,459979,93171
94.,29365,2352,5581,43475,2333,226,5897,10771,1891,69,115,51,77,13,463319,92969
95.,28785,2266,5335,44701,2190,222,5705,10796,1911,76,98,43,67,15,466664,92704
96.,28244,2135,5096,45906,2112,177,5496,10834,1920,81,132,47,64,17,470028,92504
97.,27798,2005,4844,47121,1923,180,5341,10788,1923,58,107,38,71,18,473240,92064
98.,27324,1844,4654,48251,1845,153,5099,10830,1938,71,109,34,70,12,476603,91867
99.,26808,1752,4414,49579,1815,137,4883,10612,1923,65,105,37,69,14,480003,91598
100.,26351,1594,4213,50603,1807,144,4700,10588,1933,63,117,49,51,14,483663,91525
101.,26065,1503,3952,51729,1637,128,4508,10478,1921,48,113,36,68,19,486965,91100
102.,25695,1457,3710,52854,1584,109,4296,10295,1989,61,89,30,64,18,490586,90778
103.,25307,1360,3454,53838,1552,104,4166,10219,2001,57,80,29,49,16,494069,90357
104.,25068,1250,3243,54925,1438,101,3973,10002,1990,60,93,27,61,19,497547,90020
105.,24807,1175,3051,55907,1332,92,3792,9844,1988,66,93,25,57,22,501094,89562
106.,24563,1090,2892,56851,1264,70,3590,9680,1965,61,85,34,53,14,504977,89230
107.,24220,1038,2711,57803,1299,66,3382,9481,1984,45,76,35,64,18,508771,88835
108.,23962,982,2525,58626,1242,56,3250,9357,1983,55,97,23,46,22,512517,88376
109.,23845,900,2419,59452,1109,54,3026,9195,2015,57,75,16,56,27,516397,87901
110.,23630,853,2289,60263,1077,48,2868,8972,2021,55,96,25,50,21,520366,87521
111.,23391,790,2139,60913,1079,44,2716,8928,2023,45,89,18,40,22,523868,87138
112.,23159,747,2010,61698,1090,49,2540,8707,2043,46,87,21,36,34,527679,86682
113.,23052,707,1865,62461,990,37,2463,8425,2053,30,85,13,45,34,531412,86059
114.,22895,634,1706,63128,977,52,2369,8239,2070,27,91,34,38,26,535446,85606
115.,22772,597,1630,63726,951,25,2226,8073,2072,50,84,17,38,32,539295,85146
116.,22632,542,1487,64376,923,42,2113,7885,2078,43,85,17,41,18,543308,84561
117.,22579,500,1401,64989,836,34,1972,7689,2086,43,84,10,31,31,547138,84053
118.,22453,483,1296,65663,822,23,1852,7408,2055,28,73,17,34,28,551200,83525
119.,22368,436,1151,66350,797,22,1757,7119,2066,39,90,20,31,30,555186,83008
120.,22259,403,1096,66784,785,22,1668,6983,2091,24,94,21,37,33,559141,82493
121.,22177,367,1018,67308,770,22,1579,6759,2076,32,78,15,43,34,563169,81706
122.,22110,342,935,67730,737,16,1509,6621,2107,32,69,10,24,49,567275,81178
123.,22019,301,898,68157,755,11,1416,6443,2067,29,72,20,44,44,571578,80770
124.,21998,285,811,68618,694,18,1330,6246,2062,31,75,16,26,48,576082,80424
125.,21893,255,764,69062,736,11,1252,6027,2053,35,76,13,30,43,580496,79747
126.,21845,248,689,69432,709,6,1224,5847,2068,29,78,18,28,44,584638,79196
127.,21835,211,664,69773,653,13,1142,5709,2054,39,69,13,27,53,588930,78899
128.,21767,206,584,70201,662,11,1073,5496,2035,22,73,13,23,53,593247,78327
129.,21694,197,531,70600,678,8,1044,5248,2018,20,82,12,27,47,597635,77753
130.,21647,194,485,70963,668,11,991,5041,2005,29,72,14,21,45,602148,77197
131.,21601,179,466,71244,666,7,925,4912,2017,25,72,9,19,58,606574,76576
132.,21597,157,438,71409,630,5,870,4894,2039,25,60,10,13,55,611059,76126
133.,21502,152,390,71682,683,6,835,4750,2075,30,53,10,20,73,615524,75762
134.,21562,131,373,71958,586,3,793,4594,2097,22,53,15,24,53,620048,75351
135.,21527,119,333,72168,591,4,749,4509,2077,15,39,16,18,69,624641,75195
136.,21483,116,330,72396,603,5,701,4366,2084,21,37,18,23,78,629295,74855
