# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '19' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-19.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "767987324"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99598,5,10,0,386,0,1,0,236,12,6,0,0,100,9978,854
2.,99337,9,10,0,641,0,3,0,455,2,9,2,0,67,19859,3083
3.,98976,10,11,0,997,0,6,0,665,3,12,1,1,70,29572,6277
4.,98749,15,13,0,1217,0,6,0,817,1,13,5,1,61,38903,9880
5.,98527,16,15,0,1431,0,10,1,954,2,14,8,2,83,48159,13908
6.,98375,14,20,0,1576,1,12,2,1110,2,14,8,3,72,56977,18184
7.,98196,16,21,1,1746,1,17,2,1170,4,18,8,4,45,65529,22286
8.,98099,22,26,3,1830,0,16,4,1243,3,22,12,6,51,73745,26369
9.,97999,25,27,4,1915,2,22,6,1348,3,21,19,5,66,81706,29872
10.,97897,24,36,8,2006,2,19,8,1386,4,24,21,5,46,89445,33449
11.,97752,31,37,10,2139,1,21,9,1463,2,22,23,6,53,96850,36786
12.,97653,49,33,12,2212,0,33,8,1526,4,32,29,8,43,103942,39902
13.,97530,46,39,13,2324,2,33,13,1589,3,28,26,8,50,111126,42666
14.,97424,55,48,16,2409,0,32,16,1654,2,35,25,12,42,117924,45140
15.,97328,56,49,21,2487,1,40,18,1678,2,31,23,11,48,124696,47561
16.,97350,54,54,25,2445,4,44,24,1702,3,31,21,10,35,131089,49551
17.,97212,59,76,33,2548,5,45,22,1737,3,42,22,9,34,137570,51596
18.,97174,73,77,37,2559,2,52,26,1756,2,35,30,9,28,143968,53355
19.,97064,73,86,45,2641,4,58,29,1779,4,43,30,10,37,149959,54843
