# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "767700636"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95160,331,940,0,3434,6,129,0,236,452,340,145,8,42,9611,9562
2.,93400,506,896,1,4861,42,291,3,477,117,415,206,22,19,18551,18529
3.,92495,602,963,5,5387,112,430,6,671,73,321,154,36,17,26781,26758
4.,91661,786,1067,17,5751,136,554,28,835,42,252,66,44,14,34793,34774
5.,90715,927,1222,39,6229,147,663,58,968,35,142,41,35,13,41868,41856
6.,89796,1090,1417,79,6609,148,780,81,1099,34,125,35,26,14,48601,48586
7.,88767,1245,1603,127,7057,156,924,121,1221,27,114,32,25,10,54825,54810
8.,88006,1327,1822,194,7216,172,1093,170,1340,30,112,26,24,8,60832,60813
9.,87719,1521,2074,298,6754,161,1242,231,1386,25,103,21,27,10,66242,66219
10.,87238,1750,2309,447,6364,183,1386,323,1456,25,79,23,23,8,71370,71346
11.,87162,2016,2576,622,5475,198,1536,415,1498,40,73,27,11,7,76231,76149
12.,86738,2315,2867,845,4818,179,1749,489,1518,31,85,27,17,5,80763,79992
13.,85395,2538,3195,1077,5039,221,1931,604,1590,35,67,22,26,5,84894,82524
14.,83906,2753,3558,1357,5340,240,2104,742,1610,31,62,15,20,6,88699,84565
15.,82246,2993,3980,1681,5636,288,2322,854,1639,39,62,19,32,11,92658,86193
16.,80679,3277,4310,2063,5743,320,2617,991,1658,31,65,24,30,7,96460,87599
17.,78867,3686,4715,2463,5951,348,2806,1164,1679,42,66,28,22,4,99911,88545
18.,77083,3957,5127,2977,6031,379,3090,1356,1713,36,52,21,20,2,103524,89503
19.,74891,4194,5663,3515,6421,413,3335,1568,1768,50,53,32,25,4,107069,90450
20.,72881,4412,6117,4047,6543,501,3666,1833,1751,27,67,26,17,4,110569,91225
21.,70733,4733,6450,4748,6649,534,4122,2031,1806,42,56,27,29,1,113910,91656
22.,68586,4921,6970,5422,6748,604,4441,2308,1834,34,56,28,27,5,117426,92237
23.,66185,5233,7407,6155,6919,638,4837,2626,1817,32,42,24,16,6,120995,92624
24.,63875,5427,7794,6997,7067,620,5296,2924,1835,36,52,22,26,0,124486,92952
25.,61708,5516,8268,7868,6959,709,5699,3273,1830,35,37,23,28,3,127745,93120
26.,59484,5666,8605,8808,6897,754,6152,3634,1866,38,43,22,22,2,131445,93588
27.,57276,5793,9039,9834,6863,738,6476,3981,1846,37,35,23,21,1,134769,93708
28.,55073,5858,9390,10910,6753,763,6857,4396,1844,23,43,16,28,4,138205,93879
29.,52891,5829,9620,12085,6680,811,7202,4882,1823,34,41,18,23,3,141494,93785
30.,50760,5817,9803,13268,6568,810,7698,5276,1844,27,46,18,19,1,144743,94013
31.,48674,5791,9968,14514,6451,849,7966,5787,1850,23,38,9,23,2,147856,94169
32.,46787,5844,10168,15757,6167,767,8208,6302,1837,28,29,17,23,1,150940,94150
33.,44805,5600,10346,17226,6130,811,8431,6651,1840,25,28,11,20,0,154162,94230
34.,43124,5534,10306,18558,5816,758,8556,7348,1837,19,34,11,18,0,157411,94223
35.,41449,5345,10249,20088,5604,777,8684,7804,1874,19,25,19,19,1,160615,94265
36.,39809,5242,10218,21568,5403,723,8798,8239,1865,20,20,13,11,0,163881,94144
37.,38336,5075,10049,22965,5148,655,8966,8806,1882,15,31,10,16,1,167035,94213
38.,36833,4932,9959,24491,4979,648,8984,9174,1865,19,16,17,18,1,170257,94153
39.,35447,4690,9864,25973,4765,666,8990,9605,1890,9,16,13,11,1,173639,94188
40.,34181,4558,9577,27485,4527,634,9031,10007,1906,16,25,10,21,1,176964,94108
41.,32757,4257,9472,29018,4551,605,8961,10379,1891,16,17,8,14,2,180013,93800
42.,31738,4138,9238,30663,4182,529,8794,10718,1869,14,29,11,22,3,183308,93688
43.,30645,3944,8903,32207,4036,481,8687,11097,1890,12,20,4,11,1,186632,93680
44.,29683,3703,8640,33829,3867,447,8490,11341,1937,12,26,6,12,0,189845,93512
45.,28899,3500,8295,35354,3524,432,8396,11600,1904,15,13,8,10,1,193033,93321
46.,27916,3299,7985,36868,3456,413,8150,11913,1881,14,15,8,5,1,196293,93152
47.,27192,3081,7628,38250,3277,324,7975,12273,1884,21,13,4,18,1,199578,92879
48.,26368,2880,7348,39897,3257,313,7673,12264,1920,13,17,6,15,2,202807,92803
49.,25766,2647,6950,41394,3063,322,7451,12407,1916,10,12,9,11,3,206219,92625
50.,25109,2512,6688,42690,2961,267,7117,12656,1953,12,8,4,5,3,209528,92357
51.,24499,2336,6422,44115,2837,266,6831,12694,1976,10,16,8,6,2,212894,92027
52.,23938,2206,6086,45504,2743,231,6614,12678,1958,10,14,4,12,2,216252,91914
53.,23500,2130,5722,46821,2537,206,6357,12727,1973,13,17,6,13,4,219763,91509
54.,22990,1985,5509,48020,2442,206,6078,12770,2006,12,11,5,7,4,223238,91308
55.,22467,1854,5276,49359,2401,178,5800,12665,1989,12,14,6,3,3,226573,91060
56.,22049,1777,4995,50585,2312,153,5513,12616,1981,12,11,3,10,2,230311,90653
57.,21671,1655,4791,51736,2223,134,5217,12573,2030,4,12,10,15,1,233794,90384
58.,21298,1496,4529,52861,2159,125,5048,12484,2009,8,10,2,8,1,237395,90087
59.,20910,1398,4261,54122,2115,125,4894,12175,2028,4,16,2,10,3,240979,89733
60.,20603,1311,4005,55121,2021,114,4682,12143,2046,7,11,4,11,0,244467,89425
61.,20246,1193,3815,56187,2024,97,4487,11951,2093,5,13,9,6,4,247971,89096
62.,19969,1159,3587,57201,1958,81,4285,11760,2126,3,11,7,10,2,251636,88756
63.,19756,1063,3421,58153,1866,84,4029,11628,2132,10,13,7,15,1,255392,88453
64.,19380,1012,3242,59166,1935,70,3881,11314,2141,2,10,4,10,2,258802,88054
65.,19167,934,3065,60055,1861,70,3721,11127,2149,5,8,9,5,2,262536,87708
66.,19046,859,2904,60930,1743,57,3540,10921,2127,11,11,1,8,4,266401,87411
67.,18789,813,2772,61817,1744,70,3371,10624,2087,5,9,7,10,0,270154,86957
68.,18671,787,2585,62612,1651,49,3161,10484,2107,4,16,3,12,0,273875,86471
69.,18436,695,2431,63462,1695,63,2997,10221,2099,6,16,4,7,4,277838,85964
70.,18333,675,2308,64102,1608,42,2889,10043,2116,7,9,4,3,2,281726,85652
71.,18199,605,2236,64806,1565,40,2707,9842,2137,7,15,6,7,1,285473,85323
72.,18040,566,2112,65519,1554,36,2585,9588,2124,10,8,3,6,1,289496,85006
73.,17924,547,2022,66147,1511,31,2462,9356,2143,4,13,2,4,3,293225,84384
74.,17728,552,1926,66708,1541,29,2328,9188,2166,8,15,3,7,2,297256,84052
75.,17577,523,1874,67284,1536,39,2174,8993,2123,3,12,3,6,7,301248,83791
76.,17474,517,1765,67778,1489,31,2118,8828,2155,6,10,0,7,1,305172,83426
77.,17350,485,1715,68277,1485,28,2014,8646,2164,4,17,4,8,2,309406,83148
78.,17207,463,1669,68752,1478,26,1955,8450,2135,9,16,3,6,2,313534,83002
79.,17086,442,1586,69235,1472,26,1925,8228,2106,3,19,4,5,3,317502,82529
80.,16976,410,1543,69714,1459,37,1842,8019,2142,4,10,2,11,7,321825,82312
81.,16884,375,1571,70089,1444,25,1731,7881,2146,5,16,1,4,2,325927,82102
82.,16764,329,1532,70437,1466,16,1694,7762,2144,5,9,2,5,4,329995,81837
