# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-55-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '54' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "817457452"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99244,35,96,0,613,0,12,0,264,77,35,7,0,60,9999,1924
2.,98843,57,105,0,972,1,22,0,503,27,53,21,0,70,19661,5225
3.,98537,69,129,0,1233,1,31,0,693,21,62,37,3,62,29027,9410
4.,98207,102,141,1,1498,2,47,2,863,22,86,57,10,49,38008,14075
5.,97886,145,159,6,1732,3,64,5,1001,23,114,63,15,53,46607,18947
6.,97668,165,193,12,1874,6,69,13,1104,9,122,68,21,49,54935,24081
7.,97394,180,195,18,2066,10,113,24,1228,13,123,60,23,45,63106,28953
8.,97225,215,225,29,2126,9,141,30,1297,16,119,64,21,30,70713,33581
9.,96927,230,257,43,2327,9,165,42,1393,13,118,41,22,29,78041,37926
10.,96728,255,295,59,2403,14,191,55,1433,18,122,42,19,36,85034,42135
11.,96517,306,330,81,2474,14,204,74,1456,17,137,30,13,34,92155,45903
12.,96291,355,380,102,2546,14,227,85,1502,20,131,33,15,22,98837,49372
13.,95993,403,416,136,2655,24,263,110,1551,24,134,25,8,30,105258,52510
14.,95607,420,475,181,2863,29,303,122,1590,19,117,16,12,16,111324,55556
15.,95263,471,561,228,2985,18,332,142,1672,22,119,18,17,22,117201,58655
16.,94818,537,611,273,3169,32,392,168,1730,20,113,24,14,15,122724,61426
17.,94510,588,700,330,3219,42,426,185,1744,18,111,24,16,21,128120,63959
18.,94173,648,765,406,3270,43,482,213,1753,15,99,29,11,11,133605,66407
19.,93810,734,832,498,3322,41,526,237,1759,18,100,20,26,32,138767,68365
20.,93391,822,904,596,3386,46,568,287,1792,20,93,13,14,24,143912,70228
21.,92737,865,1043,698,3644,54,645,314,1803,25,101,21,26,20,149005,72110
22.,92228,1018,1149,804,3669,70,706,356,1794,36,89,21,13,21,153703,73464
