# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-62-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '61' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "791655742"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97988,27,99,0,1876,0,10,0,254,50,29,5,0,72,495,254
2.,95251,56,100,0,4566,1,25,1,439,30,58,18,1,51,974,476
3.,91723,76,108,1,8045,8,38,1,634,14,82,30,1,51,1428,714
4.,88131,85,113,2,11593,18,54,4,809,16,77,48,7,38,1889,937
5.,84538,80,118,4,15146,19,86,9,958,14,68,56,11,34,2364,1154
6.,81251,93,126,4,18389,26,98,13,1058,14,73,47,10,35,2763,1308
7.,78132,90,137,6,21473,29,114,19,1184,9,67,40,13,13,3145,1501
8.,75320,92,131,12,24245,26,144,30,1254,8,57,38,11,13,3538,1625
9.,72930,100,121,17,26598,28,166,40,1335,1,40,25,14,10,3901,1753
10.,70943,96,131,26,28545,29,183,47,1389,0,48,15,13,12,4283,1843
11.,69079,88,137,29,30363,43,198,63,1474,4,43,14,8,11,4651,1948
12.,67644,96,148,35,31745,47,206,79,1472,2,59,6,5,10,5000,2033
13.,66302,84,159,44,33045,48,219,99,1555,3,46,10,2,5,5307,2119
14.,64907,85,174,52,34394,42,230,116,1624,2,51,2,2,7,5649,2240
15.,63925,100,170,65,35315,54,239,132,1601,2,44,5,4,8,5976,2269
16.,63223,93,166,83,35974,60,261,140,1659,4,38,9,1,7,6320,2330
17.,62512,101,168,95,36632,48,283,161,1651,1,45,7,3,4,6678,2366
18.,62020,83,159,111,37075,58,298,196,1703,1,30,2,3,4,6976,2410
19.,61615,91,165,120,37440,49,308,212,1729,0,24,4,2,5,7287,2435
20.,61234,91,165,137,37773,50,308,242,1743,1,30,5,0,6,7610,2476
21.,60876,80,172,154,38093,55,307,263,1776,0,28,2,1,6,7935,2516
22.,60465,77,174,164,38464,54,310,292,1824,2,28,4,1,4,8306,2562
23.,60226,76,163,187,38670,56,313,309,1814,2,26,0,1,2,8681,2594
24.,59953,73,163,196,38892,71,316,336,1842,1,24,4,1,2,8998,2624
25.,59696,75,167,210,39105,63,321,363,1859,0,17,4,3,2,9334,2662
26.,59502,80,164,235,39242,68,325,384,1848,1,21,2,1,3,9654,2662
27.,59497,78,173,251,39206,56,327,412,1841,1,17,1,1,4,9965,2685
28.,59215,80,161,264,39446,53,337,444,1893,3,22,2,0,1,10301,2720
29.,58851,69,164,280,39765,61,341,469,1924,0,17,6,1,4,10619,2757
30.,58642,75,165,287,39936,50,343,502,1907,2,24,2,2,0,10940,2764
31.,58624,82,164,303,39896,58,335,538,1901,0,32,0,1,3,11227,2759
32.,58582,76,169,330,39891,62,340,550,1878,1,18,2,0,1,11572,2765
33.,58367,78,175,350,40064,58,339,569,1856,3,17,0,0,3,11839,2751
34.,58341,85,176,369,40036,62,337,594,1869,0,22,1,0,4,12193,2824
35.,58248,80,174,406,40070,63,357,602,1849,0,13,1,0,4,12545,2852
36.,58053,83,173,416,40220,59,368,628,1886,0,20,1,0,6,12859,2885
37.,57911,83,180,440,40309,57,364,656,1888,0,14,1,0,2,13163,2889
38.,57791,80,177,465,40383,59,354,691,1898,1,18,2,0,0,13436,2909
39.,57548,84,184,484,40563,68,347,722,1881,3,18,0,0,0,13724,2925
40.,57389,89,182,510,40668,68,348,746,1845,0,20,3,0,1,14040,2933
41.,57317,77,189,522,40698,78,342,777,1828,0,15,2,2,0,14317,2911
42.,57195,84,195,543,40764,73,343,803,1838,0,13,2,0,3,14608,2928
43.,56971,72,194,571,40958,63,348,823,1843,0,12,0,1,2,14927,2916
44.,56835,74,193,585,41042,51,363,857,1880,0,15,1,2,1,15203,2934
45.,56752,80,195,609,41080,43,358,883,1861,1,18,0,0,1,15518,2910
46.,56624,65,204,619,41152,56,372,908,1897,0,12,1,0,0,15773,2897
47.,56449,81,187,651,41260,56,383,933,1901,0,18,1,1,0,16051,2911
48.,56235,76,192,692,41431,57,384,933,1949,1,14,0,0,0,16414,2917
49.,56129,78,191,700,41490,57,371,984,1947,1,14,0,0,0,16705,2920
50.,56065,79,190,705,41503,65,379,1014,1928,0,10,0,0,0,17018,2920
