# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-43-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '42' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "232384092"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99627,34,89,0,236,0,14,0,271,1112,36,1,0,318,463,269
2.,99407,50,97,0,420,0,26,0,503,1975,49,18,1,1121,925,560
3.,98721,72,98,0,1070,0,39,0,717,2593,61,31,3,2465,1326,1287
4.,96931,76,119,0,2828,0,46,0,884,2616,71,42,4,3563,1707,1706
5.,94377,98,136,1,5322,1,63,2,1035,2588,95,59,5,3834,2087,2085
6.,91546,126,157,6,8083,5,69,8,1145,2554,121,70,19,3791,2401,2401
7.,88762,146,179,10,10802,4,85,12,1250,2368,131,96,24,3249,2728,2726
8.,86484,150,203,20,13016,4,105,18,1317,2514,141,115,30,2876,3016,3014
9.,84572,172,241,27,14847,6,110,25,1347,2794,165,129,40,2633,3245,3244
10.,82402,205,255,40,16923,5,139,31,1407,2741,183,167,46,2136,3514,3514
11.,80262,226,294,60,18954,3,155,46,1468,2740,210,197,58,1738,3763,3762
12.,78252,259,322,78,20841,8,179,61,1505,2626,225,232,78,1348,3973,3972
13.,76486,260,347,104,22510,7,205,81,1551,2623,243,244,99,1097,4155,4155
14.,74981,300,364,130,23895,3,227,100,1582,2562,260,262,119,896,4341,4341
15.,73312,331,392,157,25428,5,253,122,1618,2370,284,313,139,658,4488,4486
16.,71871,372,447,185,26712,7,248,158,1631,2194,313,344,166,575,4658,4657
17.,70456,375,489,232,27987,3,274,184,1663,2205,322,373,211,530,4817,4815
18.,69050,379,530,277,29242,5,318,199,1686,2220,340,410,238,465,4948,4947
19.,67585,418,549,322,30529,9,362,226,1736,2088,356,485,256,383,5097,5096
20.,66420,442,578,371,31524,11,388,266,1744,2168,363,508,299,371,5203,5203
21.,65444,457,606,427,32342,15,409,300,1758,2262,343,536,343,401,5314,5313
22.,64170,483,643,483,33439,13,425,344,1741,2343,385,551,397,429,5458,5457
23.,62904,502,685,555,34500,17,461,376,1770,2296,436,570,445,373,5541,5539
24.,61650,520,683,641,35570,23,509,404,1774,1968,465,592,505,265,5656,5655
25.,60605,493,733,708,36452,24,532,453,1786,2035,449,639,541,253,5773,5771
26.,59752,505,771,767,37120,23,551,511,1797,2150,445,685,601,260,5842,5841
27.,58845,512,771,853,37841,18,602,558,1812,1980,469,685,622,255,5945,5945
28.,58137,542,807,929,38343,28,603,611,1810,2064,484,744,660,246,6008,6007
29.,57376,568,835,1021,38900,22,608,670,1807,2120,494,790,729,251,6132,6132
30.,56514,569,874,1108,39539,33,631,732,1741,2047,520,830,783,242,6193,6191
31.,55780,577,899,1206,40062,31,651,794,1780,1925,547,852,854,200,6186,6186
32.,55092,609,884,1295,40515,41,704,860,1808,2052,545,911,879,230,6308,6306
33.,54476,619,910,1400,40909,39,730,917,1809,1943,572,896,963,248,6339,6338
34.,53829,594,937,1504,41357,30,752,997,1791,2005,557,913,1042,217,6381,6379
35.,53206,604,945,1581,41773,37,765,1089,1807,2003,596,948,1080,193,6418,6415
36.,52555,612,973,1665,42181,36,790,1188,1806,1752,617,979,1067,173,6450,6447
37.,52124,620,991,1758,42385,42,792,1288,1848,1799,619,983,1093,189,6450,6450
38.,51672,611,999,1829,42616,50,844,1379,1867,1750,601,977,1149,145,6482,6481
39.,51206,615,989,1915,42886,43,864,1482,1901,1682,578,994,1188,163,6461,6461
40.,50877,633,988,1998,42979,44,912,1569,1889,1756,619,972,1202,195,6521,6520
41.,50695,640,1002,2109,42947,32,917,1658,1891,1732,609,960,1272,160,6535,6534
42.,50629,594,1022,2183,42821,36,946,1769,1871,1806,559,995,1305,205,6556,6556
43.,50328,594,997,2282,42911,34,987,1867,1924,1688,558,997,1356,184,6554,6553
44.,50047,605,982,2384,42965,36,1013,1968,1880,1547,566,984,1400,161,6540,6540
45.,49742,618,992,2460,43043,42,1006,2097,1866,1361,591,923,1298,133,6552,6552
46.,49637,616,967,2573,42923,48,1037,2199,1857,1295,573,951,1282,148,6615,6614
47.,49518,638,958,2649,42813,49,1027,2348,1885,1321,570,955,1247,138,6677,6677
48.,49348,616,989,2755,42762,52,1033,2445,1869,1276,557,983,1178,126,6697,6697
49.,49214,600,970,2869,42679,50,1039,2579,1863,1214,585,922,1184,116,6704,6703
50.,49277,570,921,2976,42438,57,1048,2713,1880,1117,541,903,1111,126,6675,6674
51.,49293,555,953,3094,42230,45,1042,2788,1832,1217,550,897,1102,137,6693,6692
52.,49122,546,935,3228,42214,50,1057,2848,1851,1166,541,871,1111,119,6721,6718
53.,48929,531,935,3269,42225,48,1059,3004,1864,1062,505,853,1056,93,6747,6745
54.,48886,549,934,3352,42051,47,1044,3137,1886,1070,526,819,971,137,6765,6765
55.,48846,571,895,3472,41875,45,1065,3231,1913,1046,546,773,963,111,6742,6741
56.,48936,558,912,3574,41584,52,1068,3316,1885,972,542,766,935,118,6774,6774
57.,49013,548,902,3705,41323,53,1070,3386,1875,1025,523,758,930,111,6802,6800
58.,48998,551,915,3821,41131,51,1081,3452,1843,1075,505,753,919,101,6851,6851
59.,48885,536,932,3965,41032,48,1098,3504,1824,1028,546,724,911,102,6852,6852
60.,48763,538,942,4087,40948,51,1079,3592,1838,1035,545,750,930,114,6837,6835
61.,48583,536,957,4201,40929,40,1088,3666,1834,1067,563,781,992,113,6820,6820
62.,48430,529,934,4248,40900,40,1084,3835,1875,1053,544,778,953,108,6812,6811
63.,48364,508,946,4344,40786,42,1054,3956,1823,1164,513,771,980,119,6875,6873
64.,48303,501,940,4465,40676,35,1030,4050,1817,1199,504,738,1029,149,6933,6933
65.,48047,507,943,4587,40732,43,1026,4115,1841,1126,502,767,1048,119,6953,6952
66.,47858,524,934,4729,40717,52,1007,4179,1822,1117,494,777,1017,109,6982,6980
67.,47758,537,923,4834,40630,47,994,4277,1794,1039,503,796,1028,120,6971,6971
68.,47721,548,923,4939,40464,46,982,4377,1814,969,515,783,1007,125,6986,6985
69.,47646,572,944,5047,40314,52,952,4473,1864,1017,541,813,1001,114,6995,6993
70.,47537,561,916,5174,40223,56,989,4544,1836,949,540,796,964,133,7024,7020
71.,47488,540,936,5282,40074,57,978,4645,1864,1028,536,762,957,129,6997,6995
72.,47410,548,924,5415,39944,70,974,4715,1883,1116,537,757,986,153,7025,7025
73.,47116,560,911,5559,40034,61,994,4765,1883,1034,554,763,1014,137,7058,7058
74.,47027,562,901,5699,39936,62,975,4838,1895,986,530,753,1008,107,7031,7031
75.,47007,579,877,5787,39758,43,1004,4945,1908,1012,545,745,1023,135,7055,7055
76.,47078,533,899,5940,39498,52,1005,4995,1923,1032,514,767,980,164,7080,7080
77.,46946,544,887,6042,39432,53,1021,5075,1932,1002,491,777,982,134,7129,7129
78.,46966,557,884,6120,39222,53,1012,5186,1944,1021,507,763,1036,156,7138,7134
79.,46863,534,883,6189,39148,56,1017,5310,1928,940,478,734,973,148,7145,7141
80.,46824,524,862,6303,39005,60,1022,5400,1957,1008,467,729,963,164,7113,7113
81.,46781,489,916,6387,38889,48,978,5512,1926,1044,449,706,948,130,7136,7134
82.,46628,487,904,6475,38861,50,999,5596,1949,1028,465,677,1010,137,7121,7120
83.,46502,490,924,6543,38784,46,998,5713,1948,1036,490,661,958,121,7096,7096
84.,46371,469,862,6642,38755,47,1027,5827,1920,998,471,649,901,103,7116,7115
85.,46341,494,825,6732,38600,55,1017,5936,1952,831,479,635,800,125,7112,7111
86.,46402,475,829,6881,38379,53,985,5996,1950,913,448,654,820,132,7125,7125
87.,46440,472,803,7037,38179,48,997,6024,1952,839,456,644,782,140,7128,7125
88.,46476,481,794,7171,37981,42,976,6079,1935,862,450,648,768,132,7171,7171
89.,46610,469,802,7305,37701,34,961,6118,1916,823,396,670,796,124,7164,7163
90.,46561,462,783,7459,37595,35,945,6160,1925,753,384,643,780,108,7180,7179
91.,46644,471,771,7562,37352,26,940,6234,1933,830,416,602,747,113,7182,7182
92.,46631,468,768,7702,37209,30,926,6266,1932,716,401,599,733,116,7191,7190
93.,46753,457,781,7854,36919,37,891,6308,1910,732,399,596,709,107,7160,7160
94.,46657,443,829,7984,36840,35,865,6347,1918,827,444,594,801,115,7201,7201
95.,46639,462,832,8110,36665,31,882,6379,1896,821,449,623,917,107,7249,7249
96.,46421,496,827,8135,36681,38,874,6528,1871,780,469,624,831,82,7252,7251
97.,46384,497,817,8184,36543,47,863,6665,1836,800,473,636,799,108,7251,7249
98.,46181,486,804,8268,36568,42,895,6756,1794,770,473,646,726,96,7283,7280
99.,46227,478,801,8389,36352,41,929,6783,1807,759,460,639,731,89,7276,7276
100.,46269,452,788,8466,36152,49,941,6883,1787,706,430,635,745,109,7226,7226
101.,46386,457,721,8579,35881,44,974,6958,1761,685,431,631,703,103,7222,7220
102.,46520,434,739,8721,35608,43,931,7004,1824,733,397,615,703,100,7244,7241
103.,46607,433,740,8860,35351,47,932,7030,1843,751,424,582,690,117,7196,7195
104.,46621,448,755,8990,35171,43,905,7067,1844,757,428,574,730,110,7232,7231
105.,46483,434,758,9105,35148,38,915,7119,1892,795,417,565,761,140,7252,7251
106.,46295,408,770,9205,35189,40,902,7191,1892,745,391,546,770,156,7236,7236
107.,46225,380,756,9272,35134,51,911,7271,1898,777,368,531,751,117,7285,7285
108.,46077,364,747,9367,35148,46,906,7345,1898,766,354,542,699,121,7226,7225
109.,46106,370,724,9505,34990,42,885,7378,1947,696,341,563,750,92,7166,7164
110.,46060,393,697,9626,34878,37,867,7442,1964,658,352,544,705,119,7147,7144
111.,46081,393,693,9702,34719,32,861,7519,1959,626,337,517,699,114,7173,7173
112.,46304,404,691,9827,34345,35,831,7563,1960,684,350,490,678,126,7160,7159
113.,46297,417,691,9892,34208,27,824,7644,1945,724,352,519,670,120,7122,7122
114.,46188,396,704,10001,34172,29,824,7686,1967,768,350,508,718,122,7107,7107
115.,46083,410,714,10108,34120,26,802,7737,1983,758,364,511,679,112,7095,7094
116.,46069,405,711,10222,33985,32,787,7789,1968,815,361,517,704,129,7123,7122
117.,45936,416,685,10323,33965,31,786,7858,1953,744,339,524,763,134,7103,7102
118.,46099,410,675,10412,33682,27,798,7897,1924,705,328,522,738,144,7106,7105
119.,46077,386,694,10516,33580,26,784,7937,1910,708,307,503,730,130,7123,7122
120.,45997,404,694,10655,33509,26,773,7942,1889,716,327,503,772,125,7105,7104
121.,45959,431,692,10769,33389,22,755,7983,1899,730,354,495,766,122,7165,7162
122.,45945,435,688,10785,33259,28,747,8113,1881,712,357,498,686,130,7210,7210
123.,45886,404,675,10899,33199,27,748,8162,1866,738,329,508,715,114,7222,7222
124.,45876,414,689,11058,33058,21,738,8146,1878,718,350,508,686,136,7196,7196
125.,45813,407,684,11192,32984,23,746,8151,1886,747,341,492,797,142,7150,7147
126.,45769,411,669,11259,32890,22,745,8235,1878,761,354,484,796,142,7152,7150
127.,45689,397,676,11316,32836,24,732,8330,1902,776,331,476,783,160,7155,7154
128.,45775,359,676,11456,32639,24,736,8335,1947,891,314,492,810,156,7152,7150
129.,45742,381,656,11583,32538,26,716,8358,1899,948,321,472,861,158,7120,7120
130.,45694,405,634,11712,32450,26,716,8363,1905,899,329,487,877,203,7108,7106
131.,45650,419,636,11847,32353,27,703,8365,1932,937,333,513,952,184,7087,7086
132.,45644,403,655,11915,32225,24,700,8434,1929,956,364,509,899,178,7090,7088
133.,45599,404,683,11965,32134,26,688,8501,1970,927,352,511,936,187,7118,7118
134.,45473,439,664,12057,32083,25,701,8558,1966,967,393,514,966,186,7127,7127
135.,45346,425,675,12110,32052,33,718,8641,1996,999,412,528,986,190,7081,7079
136.,45296,441,691,12226,31951,34,703,8658,1950,1093,396,537,1028,208,7116,7116
137.,45152,420,714,12310,31964,20,708,8712,1943,996,353,585,1019,179,7111,7111
138.,44855,409,722,12330,32126,26,702,8830,1923,1024,333,601,1052,201,7100,7100
139.,44753,392,714,12427,32099,24,696,8895,1907,1024,341,594,1080,189,7071,7070
140.,44516,409,692,12433,32184,21,712,9033,1882,1039,362,564,1032,173,7083,7082
141.,44472,394,666,12580,32098,20,756,9014,1868,981,346,557,983,158,7118,7116
142.,44511,382,695,12693,31923,21,714,9061,1839,966,366,549,922,191,7054,7053
143.,44419,400,680,12788,31859,25,719,9110,1838,1092,377,542,1026,167,7001,7001
144.,44389,389,665,12962,31755,27,728,9085,1831,1017,354,564,1069,218,7034,7034
145.,44384,388,672,13019,31643,20,697,9177,1853,1170,354,588,1110,214,7025,7023
146.,44365,377,670,13110,31525,21,718,9214,1831,1089,355,574,1088,216,7027,7027
147.,44275,370,692,13184,31468,22,708,9281,1861,1065,355,583,1104,238,7049,7048
148.,44210,362,678,13199,31414,18,722,9397,1853,1097,320,593,1050,193,7069,7069
149.,44169,361,675,13242,31335,15,712,9491,1865,1133,326,570,1083,264,7092,7091
150.,43951,376,673,13305,31403,14,700,9578,1839,1113,350,557,1070,230,7102,7101
151.,43784,363,674,13359,31453,17,703,9647,1839,1005,336,564,1036,212,7112,7112
152.,43675,350,665,13397,31439,23,701,9750,1859,892,327,542,934,193,7117,7116
153.,43709,363,660,13485,31267,23,676,9817,1864,873,327,550,878,146,7042,7042
154.,43700,353,665,13620,31143,18,674,9827,1887,907,321,541,885,200,7070,7069
155.,43641,377,672,13767,31051,16,664,9812,1906,951,325,548,955,182,7089,7086
156.,43571,374,672,13909,30997,15,658,9804,1902,992,323,498,965,178,7031,7030
157.,43496,358,690,13961,30948,20,663,9864,1857,958,319,506,997,207,7001,6999
158.,43417,335,690,14101,30906,19,661,9871,1881,1039,305,534,972,204,6998,6998
159.,43306,359,653,14152,30889,21,675,9945,1880,1034,294,526,1019,202,6994,6990
160.,43268,353,644,14227,30819,19,674,9996,1909,956,283,525,978,193,6937,6937
161.,43280,353,629,14365,30695,21,682,9975,1930,1063,279,531,997,202,6943,6943
162.,43222,344,654,14410,30627,18,655,10070,1957,1009,300,498,964,236,6955,6955
163.,43291,365,641,14527,30430,15,649,10082,1931,998,309,500,1010,191,6919,6916
164.,43252,359,669,14576,30322,14,654,10154,1901,1064,304,515,1064,212,6926,6925
165.,43072,339,651,14600,30397,16,660,10265,1907,922,287,499,970,212,6925,6923
166.,43070,362,642,14755,30263,15,642,10251,1913,964,319,472,942,206,6890,6889
167.,42914,361,635,14855,30314,20,620,10281,1871,867,302,469,856,156,6896,6895
168.,42927,364,633,15003,30175,21,620,10257,1885,902,297,458,865,181,6903,6903
169.,42989,358,638,15070,29994,16,624,10311,1913,994,299,481,938,165,6911,6911
