# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-54-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '53' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "925647973"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98085,42,100,0,1766,0,7,0,235,109,43,1,1,107,10177,254
2.,94941,55,104,1,4872,1,26,0,468,63,49,19,3,92,20145,527
3.,91211,79,123,0,8548,2,36,1,647,25,76,38,7,74,30163,765
4.,87347,100,116,2,12363,7,59,6,829,15,79,55,9,52,40133,1003
5.,83384,95,124,4,16275,19,89,10,981,14,82,49,12,48,50116,1206
6.,79681,95,130,6,19935,20,118,15,1095,6,80,51,14,36,60176,1377
7.,76581,84,126,14,22998,28,146,23,1207,7,56,49,18,31,70151,1538
8.,73892,74,116,20,25662,28,170,38,1267,5,44,31,19,17,80184,1648
9.,71902,77,114,29,27615,36,177,50,1350,5,47,27,18,17,90021,1765
10.,69990,71,116,30,29490,42,192,69,1432,6,45,19,12,18,99860,1865
11.,68320,78,126,32,31116,38,207,83,1476,3,49,18,11,9,109698,1949
12.,67109,69,122,41,32294,35,225,105,1484,2,40,10,4,15,119717,2048
13.,65933,72,127,44,33429,45,222,128,1551,2,38,12,1,16,129522,2131
14.,65018,65,133,57,34313,40,236,138,1593,1,32,7,7,7,139542,2201
15.,64138,69,137,63,35149,41,244,159,1648,2,33,7,4,7,149134,2271
16.,63246,66,135,79,36000,46,244,184,1675,1,33,8,2,6,158952,2328
17.,62597,67,128,91,36619,42,247,209,1698,0,28,5,1,4,168738,2372
18.,62057,63,133,98,37125,40,253,231,1713,2,29,4,2,2,178378,2405
19.,61719,50,131,110,37440,33,260,257,1752,2,21,4,1,2,188135,2461
20.,61362,51,130,123,37771,31,257,275,1778,1,21,3,1,2,198079,2522
21.,61016,63,125,136,38074,28,257,301,1787,0,31,6,0,6,207758,2537
22.,60642,57,129,155,38403,36,261,317,1798,1,36,4,2,5,217650,2587
23.,60522,57,124,162,38493,33,266,343,1806,1,28,1,0,4,227328,2606
24.,60310,61,129,175,38667,34,259,365,1786,1,25,1,0,3,237300,2641
25.,60184,59,131,193,38748,39,257,389,1789,0,28,3,0,4,247042,2648
26.,59862,58,129,206,39034,40,268,403,1785,0,27,4,0,5,256826,2669
27.,59587,59,141,229,39273,40,263,408,1828,0,24,2,0,0,266674,2708
28.,59397,56,142,237,39423,40,275,430,1820,1,20,4,0,3,276499,2720
29.,59411,57,152,248,39376,39,269,448,1844,1,16,3,0,5,286396,2744
30.,59266,63,153,256,39478,42,275,467,1875,2,27,3,1,3,296207,2767
31.,59118,61,152,268,39583,49,276,493,1881,1,17,2,2,4,305949,2793
32.,59060,57,149,288,39608,45,284,509,1884,0,17,2,1,4,315652,2798
33.,59012,60,145,304,39622,46,288,523,1925,0,14,0,0,3,325327,2846
34.,58709,62,155,323,39872,54,292,533,1927,0,19,1,0,3,335195,2845
35.,58463,59,153,345,40073,58,295,554,1921,0,19,0,1,3,345120,2859
36.,58315,59,157,353,40188,52,295,581,1923,1,16,1,0,3,354967,2842
37.,58206,62,165,374,40251,49,298,595,1939,2,18,0,0,1,364735,2865
38.,58074,61,150,394,40341,57,311,612,1966,0,16,0,1,3,374544,2901
39.,57963,67,147,403,40405,52,323,640,1954,0,24,0,0,0,384462,2911
40.,57875,60,155,417,40458,62,313,660,1951,3,10,1,0,1,394149,2895
41.,57994,58,144,425,40311,62,305,701,1942,0,7,0,1,2,403967,2903
42.,58015,76,149,423,40247,53,299,738,1974,0,21,0,0,2,413839,2916
43.,57935,68,148,455,40295,55,306,738,1959,0,4,0,0,1,423467,2920
44.,57912,74,152,470,40276,50,299,767,1965,2,9,1,1,1,433278,2930
45.,57767,68,148,487,40386,46,316,782,1967,0,10,0,0,1,443011,2934
46.,57508,64,147,507,40608,41,324,801,1997,0,7,2,0,1,452858,2944
47.,57400,57,149,513,40687,46,319,829,2009,1,13,1,1,0,462688,2939
48.,57357,57,155,530,40683,49,324,845,1986,0,14,2,2,0,472608,2917
49.,57192,60,141,550,40809,51,328,869,1968,1,7,1,0,1,482475,2923
50.,57210,63,145,577,40761,47,321,876,1944,0,12,0,0,2,492144,2933
51.,57149,61,143,597,40798,39,312,901,1904,1,9,0,0,2,501920,2923
52.,57227,58,138,620,40685,46,314,912,1894,0,8,0,0,0,511780,2881
53.,57327,59,140,633,40555,45,305,936,1887,0,8,1,0,1,521590,2867
54.,57381,65,140,649,40468,41,291,965,1883,0,13,1,0,2,531251,2893
55.,57432,55,150,663,40380,49,283,988,1876,0,13,0,1,2,541096,2872
56.,57601,56,162,668,40169,44,283,1017,1875,0,10,1,0,1,551026,2857
57.,57497,52,169,673,40241,42,276,1050,1899,0,10,1,1,1,560999,2847
58.,57326,53,169,687,40371,48,272,1074,1895,0,16,0,0,1,570735,2855
59.,57257,59,157,716,40405,50,278,1078,1871,0,12,2,0,0,580722,2831
60.,57107,60,148,733,40521,49,275,1107,1883,1,15,0,0,0,590637,2831
61.,56872,59,155,747,40720,52,277,1118,1890,0,6,0,0,1,600289,2811
62.,56931,65,151,762,40626,45,290,1130,1875,1,14,0,1,1,610216,2815
63.,56809,72,157,778,40688,50,297,1149,1890,0,10,0,0,2,619825,2824
64.,56742,69,169,805,40720,47,288,1160,1909,0,13,0,0,2,629472,2815
65.,56541,69,158,819,40871,59,295,1188,1929,0,5,0,0,1,639368,2804
66.,56413,72,152,835,40959,62,287,1220,1944,0,11,0,0,1,649036,2803
67.,56346,77,152,836,40985,53,294,1257,1973,0,8,1,0,1,658792,2816
68.,56248,73,159,858,41046,62,280,1274,2013,2,8,0,0,0,668647,2853
69.,56039,75,158,863,41203,63,287,1312,1973,0,9,0,0,2,678452,2847
70.,55855,70,159,894,41355,59,287,1321,2005,1,11,1,0,0,688280,2854
71.,55849,62,160,900,41322,57,299,1351,1995,0,10,0,1,0,698134,2850
72.,55731,59,164,927,41405,59,299,1356,1928,0,6,0,0,0,707981,2816
73.,55634,57,154,950,41468,56,314,1367,1912,0,7,0,1,0,717816,2765
74.,55691,61,156,977,41375,50,303,1387,1896,2,8,1,0,0,727724,2769
