# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "398041851"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88309,295,861,0,10322,11,202,0,259,141,290,136,7,3,488,488
2.,81311,358,698,4,17008,131,488,2,485,23,291,89,16,1,921,921
3.,77061,281,648,9,21042,239,707,13,679,15,124,24,20,0,1323,1322
4.,73799,282,642,15,24099,269,863,31,816,15,71,19,15,0,1689,1688
5.,71060,304,653,32,26624,281,982,64,964,12,69,8,12,1,2048,2048
6.,68536,294,697,39,28962,269,1102,101,1099,13,41,8,6,0,2383,2383
7.,66179,321,727,59,31079,276,1201,158,1200,5,51,5,2,0,2716,2716
8.,64162,326,767,70,32890,268,1293,224,1271,3,31,5,2,0,2989,2988
9.,62300,312,801,113,34536,273,1383,282,1382,4,34,4,2,0,3218,3216
10.,60648,328,812,162,35973,271,1470,336,1420,9,24,3,3,1,3503,3502
11.,59240,324,833,203,37193,258,1527,422,1470,3,20,5,2,2,3763,3759
12.,58092,330,839,257,38123,278,1586,495,1503,4,23,0,1,0,4003,4002
13.,57056,336,862,317,38954,270,1602,603,1548,5,26,3,1,0,4218,4215
14.,56036,336,876,384,39771,271,1613,713,1611,2,20,3,3,0,4445,4445
15.,55069,342,895,442,40527,280,1651,794,1670,4,13,1,2,0,4593,4593
16.,54290,356,916,486,41066,295,1687,904,1685,4,20,1,2,0,4769,4768
17.,53524,366,924,540,41588,325,1726,1007,1659,3,21,3,1,0,4902,4902
18.,52852,352,930,605,42057,316,1770,1118,1684,3,19,2,1,0,5081,5079
19.,52263,331,926,676,42435,334,1793,1242,1712,4,15,2,1,0,5232,5232
20.,51727,347,940,725,42761,312,1815,1373,1719,1,12,2,1,0,5389,5389
21.,51326,338,943,780,42963,304,1835,1511,1748,2,11,2,1,0,5513,5512
22.,51061,337,957,855,43021,293,1831,1645,1786,4,17,2,1,0,5567,5565
23.,50578,320,962,937,43298,299,1839,1767,1787,3,11,4,1,0,5650,5649
24.,50293,327,942,1009,43382,311,1873,1863,1775,2,11,1,2,0,5766,5765
25.,49996,334,953,1084,43475,291,1869,1998,1795,1,14,0,0,0,5872,5868
26.,49614,332,939,1139,43650,279,1908,2139,1762,4,14,2,1,0,5991,5991
27.,49338,341,952,1201,43711,286,1897,2274,1742,1,7,1,2,0,6053,6050
28.,49179,339,987,1270,43662,298,1878,2387,1762,4,7,1,2,0,6133,6133
29.,48898,351,983,1328,43744,282,1872,2542,1757,2,7,3,2,0,6171,6170
30.,48590,362,963,1415,43814,300,1865,2691,1791,0,12,1,2,0,6232,6232
31.,48438,355,974,1485,43756,310,1831,2851,1796,2,6,0,1,0,6249,6249
32.,48236,343,987,1558,43747,306,1834,2989,1798,3,7,0,1,0,6323,6323
33.,48022,335,984,1645,43747,324,1831,3112,1805,1,7,0,0,0,6366,6364
34.,47875,338,967,1729,43688,295,1883,3225,1848,4,7,2,0,0,6406,6405
35.,47645,348,1001,1787,43697,265,1880,3377,1856,2,10,0,0,1,6484,6482
36.,47289,335,1049,1853,43821,290,1852,3511,1852,2,11,0,2,0,6528,6527
37.,47016,329,1011,1929,43877,294,1906,3638,1851,1,15,0,2,0,6548,6545
38.,46791,351,976,1986,43895,286,1926,3789,1837,0,6,0,2,0,6572,6571
39.,46684,345,974,2077,43804,296,1898,3922,1797,1,9,0,0,1,6607,6605
40.,46499,306,972,2151,43815,293,1894,4070,1773,0,6,0,0,1,6660,6660
41.,46353,306,984,2207,43772,266,1894,4218,1789,0,9,0,0,0,6672,6669
42.,46222,319,951,2326,43693,268,1893,4328,1801,0,10,2,0,0,6719,6719
43.,46115,325,946,2417,43631,237,1872,4457,1821,3,5,0,1,0,6725,6725
44.,45953,329,955,2488,43601,230,1870,4574,1838,1,6,0,2,0,6763,6761
45.,45782,300,959,2573,43584,249,1863,4690,1859,0,11,0,0,0,6764,6764
46.,45694,302,941,2669,43472,265,1856,4801,1821,0,6,0,0,0,6796,6791
47.,45672,323,949,2752,43283,260,1847,4914,1840,0,7,1,0,0,6841,6840
48.,45648,322,995,2809,43098,245,1854,5029,1813,2,5,1,0,0,6863,6863
49.,45488,304,1004,2879,43083,246,1839,5157,1792,2,4,0,0,0,6853,6851
50.,45310,323,959,2958,43049,268,1843,5290,1792,1,6,1,0,0,6839,6838
51.,45120,301,965,3038,43084,259,1804,5429,1808,2,6,0,2,0,6819,6818
52.,44878,307,978,3098,43117,261,1818,5543,1818,3,8,0,0,0,6826,6824
53.,44694,303,969,3153,43131,247,1822,5681,1797,1,5,2,0,0,6858,6856
54.,44593,310,954,3221,43057,234,1833,5798,1807,3,7,2,1,0,6905,6904
55.,44351,309,956,3284,43111,227,1827,5935,1828,3,9,0,0,0,6911,6910
56.,44201,298,941,3388,43085,226,1823,6038,1829,2,5,2,1,0,6956,6954
57.,44041,313,930,3459,43060,242,1795,6160,1838,0,2,2,1,0,6966,6965
58.,44074,310,913,3505,42848,247,1796,6307,1836,0,4,1,0,0,6942,6941
59.,43922,287,926,3611,42842,226,1777,6409,1826,1,7,0,2,0,6964,6963
60.,43762,283,944,3664,42824,228,1763,6532,1844,1,6,0,0,0,6935,6933
61.,43588,288,931,3724,42792,248,1755,6674,1816,0,6,1,0,0,6979,6977
62.,43475,295,907,3807,42741,238,1748,6789,1817,0,3,2,1,0,6967,6967
63.,43468,304,898,3854,42582,230,1748,6916,1828,0,8,0,0,0,6903,6903
