# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "511144350"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98503,32,84,0,1361,0,20,0,247,38,31,4,0,22,493,489
2.,97147,54,80,0,2685,1,33,0,467,5,47,10,2,11,963,961
3.,95690,61,95,1,4108,9,36,0,625,8,50,23,5,4,1389,1388
4.,94254,66,99,2,5508,15,55,1,791,3,50,22,3,3,1773,1772
5.,92942,78,104,3,6780,21,70,2,940,3,48,30,6,2,2097,2097
6.,91516,78,108,8,8167,27,92,4,1092,1,42,22,8,3,2387,2386
7.,90324,91,99,13,9313,29,122,9,1195,4,44,11,7,2,2733,2731
8.,89152,88,116,17,10434,38,135,20,1324,0,45,8,6,0,3025,3025
9.,88009,77,142,22,11536,33,155,26,1432,1,39,7,5,0,3328,3327
10.,86723,82,152,29,12760,52,163,39,1463,1,31,8,3,0,3557,3555
11.,85600,88,143,37,13835,51,191,55,1524,3,23,6,2,0,3770,3768
12.,84702,85,146,49,14686,57,211,64,1576,0,21,2,2,0,4010,4009
13.,83862,100,157,63,15465,49,222,82,1647,0,30,5,1,0,4233,4233
14.,83055,96,152,78,16229,54,235,101,1652,2,20,3,0,0,4441,4441
15.,82332,90,173,95,16883,66,240,121,1736,0,23,3,1,0,4625,4625
16.,81626,114,180,112,17520,52,261,135,1749,1,24,1,0,0,4773,4771
17.,80696,113,187,124,18376,64,285,155,1764,0,18,1,1,0,4908,4906
18.,79916,109,202,143,19101,66,299,164,1828,1,20,1,0,1,5033,5032
19.,79004,105,221,150,19942,69,310,199,1869,1,17,2,2,0,5184,5183
20.,78299,115,221,171,20570,80,336,208,1855,0,20,1,0,1,5321,5321
21.,77526,127,224,184,21254,93,342,250,1826,1,9,0,1,0,5394,5392
22.,76726,141,238,205,21968,92,360,270,1816,1,20,0,0,1,5531,5530
23.,75980,145,251,220,22635,96,362,311,1859,0,8,0,0,0,5620,5620
24.,75185,164,258,242,23323,100,403,325,1828,0,19,0,0,0,5732,5731
25.,74284,154,292,259,24143,101,400,367,1818,0,17,1,0,1,5816,5815
26.,73487,159,299,284,24851,102,418,400,1815,2,22,1,3,0,5869,5867
27.,72747,150,298,315,25497,125,442,426,1817,2,10,0,1,0,6012,6011
28.,72197,163,303,352,25940,123,460,462,1791,1,18,0,0,0,6088,6087
29.,71520,168,310,384,26522,121,468,507,1795,2,16,1,1,0,6181,6181
30.,70896,173,315,415,27050,124,472,555,1786,0,15,6,0,0,6215,6214
31.,70320,170,325,445,27536,116,495,593,1785,2,9,0,0,1,6248,6247
32.,69649,182,345,476,28099,109,516,624,1771,0,15,1,1,1,6289,6286
33.,68893,170,379,500,28742,121,518,677,1771,0,18,0,0,0,6310,6310
34.,68127,177,371,550,29403,116,552,704,1817,1,16,0,1,0,6366,6365
35.,67587,185,369,579,29832,132,549,767,1862,2,9,0,0,0,6431,6429
36.,67164,194,357,623,30141,133,563,825,1838,2,6,1,1,0,6478,6478
37.,66698,196,363,666,30482,135,585,875,1852,0,9,0,2,0,6511,6511
38.,66297,220,341,702,30766,140,585,949,1871,0,6,1,0,0,6550,6548
39.,65940,205,354,727,31022,145,608,999,1871,3,8,0,1,0,6565,6565
40.,65601,203,371,774,31247,149,607,1048,1852,0,9,0,1,0,6606,6605
41.,65327,207,371,815,31408,152,620,1100,1837,1,14,1,2,1,6639,6639
42.,64986,206,398,849,31641,142,615,1163,1860,1,4,0,2,0,6687,6684
43.,64508,206,415,901,31998,133,633,1206,1863,0,9,0,3,0,6675,6673
44.,64010,197,452,922,32380,133,639,1267,1865,0,15,1,1,0,6711,6709
45.,63504,217,419,988,32754,148,659,1311,1850,0,9,1,1,0,6714,6713
46.,62953,207,446,1026,33181,148,663,1376,1830,0,3,1,0,1,6741,6740
47.,62409,209,470,1073,33592,158,651,1438,1844,1,13,0,1,0,6760,6760
48.,61799,210,478,1105,34071,143,687,1507,1858,2,6,1,0,0,6768,6767
49.,61193,196,495,1135,34541,154,714,1572,1892,0,3,1,1,0,6783,6781
50.,60772,204,478,1172,34837,147,733,1657,1880,3,2,1,0,0,6870,6870
51.,60544,227,464,1231,34924,143,754,1713,1870,0,7,0,0,0,6925,6925
52.,60258,210,472,1267,35104,145,768,1776,1921,1,4,0,0,0,6931,6930
53.,59839,211,457,1304,35409,157,765,1858,1889,0,5,0,1,0,6931,6930
54.,59533,203,461,1366,35605,160,749,1923,1887,0,4,0,0,0,6913,6912
55.,59342,200,464,1417,35675,163,748,1991,1919,0,5,0,1,0,6976,6975
56.,59088,195,469,1449,35807,160,769,2063,1937,1,7,0,0,0,6969,6966
57.,58776,207,450,1496,36006,145,780,2140,1932,0,3,0,1,0,7018,7017
58.,58494,208,442,1542,36170,152,759,2233,1931,0,3,1,0,0,7040,7038
59.,58405,193,449,1596,36149,150,748,2310,1907,3,11,0,0,0,7016,7014
60.,58219,201,434,1658,36226,155,750,2357,1924,0,6,0,0,1,6998,6997
61.,58065,198,441,1695,36264,129,768,2440,1902,0,10,0,0,0,7030,7030
62.,58012,202,426,1765,36211,128,753,2503,1871,1,7,0,1,0,7008,7008
63.,57791,199,431,1813,36316,127,749,2574,1880,0,2,0,0,0,6995,6994
64.,57636,201,442,1867,36359,128,736,2631,1907,1,3,0,0,0,6988,6985
65.,57461,201,447,1916,36412,143,719,2701,1926,0,4,0,0,0,7032,7030
66.,57289,191,441,1956,36472,135,734,2782,1899,2,5,0,0,0,7028,7027
67.,57180,190,424,2037,36481,131,728,2829,1888,1,2,0,0,0,6988,6985
68.,57285,189,427,2070,36280,140,694,2915,1880,0,5,0,0,0,6919,6918
69.,57195,185,425,2125,36272,126,691,2981,1909,0,5,0,1,1,6901,6900
70.,57005,174,440,2164,36360,124,694,3039,1954,1,7,1,0,0,6884,6884
71.,56745,182,433,2224,36502,144,671,3099,1922,1,4,0,1,0,6858,6855
72.,56637,176,431,2279,36508,134,669,3166,1912,0,5,2,1,0,6903,6903
73.,56540,166,428,2316,36503,124,677,3246,1922,1,5,1,2,0,6917,6916
74.,56406,160,429,2363,36536,125,668,3313,1888,0,5,0,0,0,6933,6932
75.,56259,169,422,2413,36576,127,662,3372,1883,1,3,1,0,0,6946,6945
76.,56217,160,412,2466,36515,134,664,3432,1842,0,5,1,0,0,6997,6997
77.,56168,168,410,2499,36474,122,655,3504,1879,0,10,0,0,0,7050,7046
78.,56197,174,392,2567,36358,110,661,3541,1857,2,4,0,0,0,7031,7029
79.,56172,175,395,2610,36285,110,666,3587,1868,0,5,0,0,0,7058,7057
80.,56079,175,394,2661,36280,112,644,3655,1821,0,5,0,0,0,7060,7060
81.,56067,173,376,2694,36197,113,663,3717,1819,1,6,0,0,0,7041,7038
82.,56118,178,354,2751,36056,117,652,3774,1838,1,3,0,0,0,7034,7033
83.,56178,164,343,2781,35904,124,661,3845,1797,1,3,0,0,0,6997,6996
84.,56289,171,339,2823,35705,114,678,3881,1806,1,4,0,0,0,7006,7005
85.,56237,163,347,2874,35665,112,657,3945,1789,1,3,0,0,0,7000,6999
86.,56217,161,355,2934,35588,118,646,3981,1792,0,4,0,0,0,6971,6968
87.,56168,162,356,2985,35546,105,643,4035,1801,1,4,0,0,0,6944,6944
88.,56038,147,374,3014,35595,93,640,4099,1810,0,3,0,0,0,6946,6944
89.,55858,135,373,3056,35676,111,638,4153,1833,0,2,0,0,0,6979,6978
90.,55754,140,375,3068,35685,116,632,4230,1863,1,3,0,0,0,6969,6969
91.,55700,146,375,3138,35655,106,622,4258,1869,1,4,0,2,1,6948,6948
92.,55472,165,370,3197,35773,115,605,4303,1882,0,6,2,0,0,6968,6967
93.,55366,167,352,3243,35803,105,607,4357,1891,0,7,0,0,0,6983,6982
94.,55255,151,375,3251,35830,106,576,4456,1916,1,3,0,1,0,6961,6960
95.,55165,141,379,3283,35834,114,570,4514,1945,0,0,0,1,0,7001,6999
96.,55026,156,355,3326,35881,111,586,4559,1978,0,6,0,0,0,6998,6998
97.,54860,175,338,3369,35953,104,604,4597,1969,0,1,0,0,0,7014,7013
98.,54870,157,352,3427,35883,92,575,4644,1940,0,3,0,0,0,6985,6984
99.,54786,143,350,3469,35882,104,572,4694,1925,1,2,0,0,0,6974,6972
100.,54640,132,339,3499,35960,113,559,4758,1932,0,3,0,0,0,6937,6936
101.,54489,154,350,3525,36001,125,542,4814,1885,0,4,0,2,0,6898,6898
102.,54500,160,334,3581,35902,124,563,4836,1886,0,2,1,3,0,6893,6892
103.,54430,158,341,3627,35879,127,545,4893,1907,0,6,0,0,0,6884,6881
104.,54332,156,332,3663,35896,129,536,4956,1906,0,4,0,0,0,6875,6875
105.,54283,147,356,3692,35872,122,540,4988,1932,0,2,0,0,0,6869,6867
106.,54180,149,352,3721,35895,107,552,5044,1967,0,4,0,0,0,6895,6893
107.,54072,143,362,3759,35933,85,560,5086,1945,0,4,1,0,0,6941,6941
108.,53938,148,351,3816,35980,86,575,5106,1934,0,4,1,0,0,6961,6958
109.,53810,141,334,3871,36045,90,541,5168,1931,0,2,0,0,0,6944,6944
110.,53660,124,344,3921,36123,83,539,5206,1957,1,4,0,0,0,6974,6973
111.,53598,122,328,3956,36126,73,534,5263,1969,1,4,1,0,0,6964,6962
112.,53461,120,348,3987,36172,88,511,5313,1944,1,3,0,0,0,6971,6971
