# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "48550825"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99573,1,10,0,416,0,0,0,282,10,1,0,0,57,10043,1022
2.,99278,3,8,0,708,0,3,0,516,2,4,0,0,79,19750,3332
3.,98990,6,12,0,990,0,2,0,683,3,8,2,0,63,29387,6352
4.,98710,9,12,0,1266,0,2,1,829,1,11,3,0,61,38851,10032
5.,98471,9,18,0,1499,0,2,1,1006,1,10,7,1,71,47738,14061
6.,98272,13,20,0,1689,0,4,2,1136,2,14,10,1,50,56533,18329
7.,98106,19,22,1,1845,0,5,2,1245,3,14,16,1,68,65115,22471
8.,97967,22,26,4,1974,0,6,1,1349,5,18,12,2,67,73194,26770
9.,97940,24,27,5,1991,0,11,2,1412,2,14,21,2,61,81084,30487
10.,97762,31,34,8,2152,1,10,2,1495,1,19,21,7,51,88862,34303
11.,97639,25,34,9,2267,0,22,4,1584,1,16,20,9,44,96339,37812
12.,97587,30,42,11,2300,1,24,5,1605,1,21,22,10,58,103455,41061
13.,97505,33,48,13,2366,2,28,5,1601,3,22,28,9,41,110473,43833
14.,97480,50,47,16,2366,1,34,6,1657,2,30,27,10,39,117112,46143
15.,97418,58,63,18,2402,1,32,8,1670,2,32,38,10,47,123731,48338
16.,97318,56,66,22,2484,2,40,12,1734,2,29,25,9,39,130390,50476
17.,97218,68,68,26,2552,2,49,17,1753,6,38,24,10,42,136704,52197
18.,97193,79,76,36,2548,1,44,23,1742,2,45,21,10,44,142930,53614
19.,97137,85,84,41,2575,0,55,23,1755,2,40,27,11,43,149124,54918
20.,97070,85,79,47,2615,4,71,29,1761,3,34,30,10,36,155099,56136
21.,97037,81,100,59,2610,9,75,29,1752,3,40,22,3,41,160757,57136
22.,96928,100,114,73,2671,0,76,38,1767,7,55,22,2,39,166701,58066
23.,96866,104,117,87,2694,5,76,51,1791,4,50,30,6,28,172319,58957
24.,96831,124,119,100,2684,2,82,58,1791,4,62,22,9,29,178189,59721
25.,96660,134,146,115,2792,5,86,62,1797,5,77,23,4,29,183741,60353
26.,96608,137,173,129,2787,5,89,72,1817,5,83,20,5,23,189305,61017
27.,96368,159,199,149,2944,9,97,75,1837,6,88,17,10,35,194932,61845
28.,96252,170,211,164,2994,7,117,85,1874,5,64,24,6,24,200400,62618
29.,96195,196,218,184,2955,14,138,100,1873,7,75,28,6,24,206010,63251
30.,96067,224,231,210,2985,14,158,111,1817,4,66,30,5,22,211356,63868
31.,95885,264,263,235,3046,14,176,117,1804,5,82,18,7,25,216810,64322
32.,95796,277,309,260,3011,18,198,131,1798,13,86,13,8,23,222430,65025
33.,95614,311,353,298,3063,15,202,144,1823,6,80,18,5,24,227733,65741
34.,95443,344,391,338,3085,18,218,163,1798,12,71,18,5,19,232928,66375
35.,95053,397,452,389,3295,18,230,166,1842,11,89,18,5,25,238203,67085
36.,94872,459,490,437,3272,22,263,185,1835,14,79,12,3,30,243474,67906
37.,94531,505,541,505,3399,31,294,194,1852,15,78,14,8,24,248622,68787
38.,94315,520,615,564,3397,26,353,210,1861,22,89,17,10,17,253710,69669
39.,93902,594,684,644,3535,44,365,232,1873,9,84,14,15,14,258913,70529
40.,93501,692,753,719,3635,36,397,267,1897,14,92,14,11,22,263865,71444
41.,93163,769,825,825,3640,48,437,293,1859,13,82,11,15,18,268622,72230
42.,92639,848,944,895,3787,50,491,346,1878,21,93,13,9,20,273401,73153
43.,91961,933,1069,991,4050,67,550,379,1898,22,64,14,17,18,278067,74272
44.,91483,1029,1199,1133,4077,68,628,383,1916,20,82,25,12,13,282882,75460
45.,90954,1122,1300,1265,4118,78,733,430,1915,26,73,16,21,10,287454,76605
46.,90237,1244,1423,1412,4272,102,814,496,1915,18,74,9,21,15,292084,77726
47.,89605,1412,1599,1599,4251,119,903,512,1909,22,74,12,18,13,296370,78562
48.,88745,1555,1765,1822,4413,120,1033,547,1903,29,65,12,15,7,300734,79630
49.,87846,1743,1984,2017,4563,120,1110,617,1893,20,63,8,17,19,304974,80765
50.,86832,1823,2212,2220,4800,155,1248,710,1916,33,65,19,18,9,309440,81979
51.,85767,1977,2442,2475,4967,165,1396,811,1911,20,63,18,18,11,313444,82998
52.,84692,2199,2569,2769,5101,156,1596,918,1923,27,53,19,25,7,317472,84074
53.,83563,2368,2813,3088,5218,182,1744,1024,1918,33,45,17,25,8,321479,84992
54.,82352,2489,3063,3449,5343,232,1970,1102,1913,26,54,11,22,9,325422,85894
55.,81149,2699,3358,3827,5429,234,2107,1197,1905,32,48,20,23,6,329076,86802
56.,79698,2923,3611,4172,5632,268,2314,1382,1882,26,60,18,28,4,333027,87561
57.,78329,3183,3914,4639,5652,290,2486,1507,1899,27,46,18,17,10,336758,88218
58.,76686,3410,4268,5123,5868,300,2663,1682,1872,25,50,25,20,5,340421,88906
59.,75076,3638,4534,5667,5987,331,2920,1847,1900,27,56,18,21,6,343792,89414
60.,73459,3742,4901,6169,6095,370,3174,2090,1881,37,43,10,21,6,347293,89942
61.,71780,3858,5234,6782,6204,373,3444,2325,1882,39,51,12,25,6,350825,90540
62.,70008,4102,5495,7441,6239,427,3716,2572,1871,35,36,20,21,6,354401,91050
63.,68083,4237,5866,8138,6424,472,3959,2821,1867,30,44,21,19,0,357865,91294
64.,66314,4296,6243,8912,6442,483,4247,3063,1892,27,60,18,23,4,361243,91691
65.,64460,4473,6519,9683,6442,494,4570,3359,1880,26,46,14,17,3,364938,92091
66.,62582,4598,6823,10538,6463,549,4772,3675,1880,20,37,19,19,4,368446,92286
67.,60901,4694,7035,11441,6299,561,5091,3978,1888,26,37,13,29,1,372013,92511
68.,58998,4785,7285,12451,6312,558,5361,4250,1877,25,44,7,28,2,375456,92737
69.,57117,4894,7491,13385,6255,535,5695,4628,1864,34,37,9,29,2,378909,92885
70.,55249,4931,7722,14426,6214,563,5903,4992,1869,24,28,21,17,3,382436,93111
71.,53539,4911,7854,15486,6090,618,6156,5346,1848,22,39,15,13,0,385828,93330
72.,51921,4879,8015,16660,5961,594,6341,5629,1843,16,31,11,17,3,389132,93354
73.,50106,4928,8031,17731,5909,625,6597,6073,1830,14,27,12,17,2,392335,93420
74.,48383,4843,8229,18915,5869,610,6731,6420,1852,21,20,14,18,2,395641,93416
75.,46916,4759,8292,20129,5628,642,6817,6817,1836,14,16,15,19,3,398714,93467
76.,45410,4656,8307,21350,5428,577,7055,7217,1867,11,28,8,18,1,401946,93450
77.,43972,4527,8210,22665,5274,559,7216,7577,1849,22,21,10,13,2,405265,93369
78.,42427,4467,8123,24023,5217,531,7312,7900,1866,15,16,13,24,1,408552,93372
79.,41137,4313,8061,25367,4976,529,7392,8225,1872,18,17,9,11,1,411600,93334
80.,39840,4175,7970,26602,4861,531,7328,8693,1857,12,21,10,11,0,414870,93287
81.,38656,4084,7807,27967,4653,470,7374,8989,1886,10,19,10,21,1,418142,93252
82.,37664,3891,7667,29334,4379,452,7305,9308,1893,18,16,12,7,2,421232,93178
83.,36436,3768,7497,30770,4336,440,7213,9540,1898,9,16,6,17,0,424652,93050
