# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "785819064"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89646,298,869,1,8982,15,188,1,298,141,305,115,6,3,9731,9676
2.,86195,364,750,6,12124,123,437,1,491,45,303,105,18,5,18578,18480
3.,85159,382,721,7,12925,188,607,11,663,35,130,48,23,4,26886,25739
4.,84330,486,798,19,13465,176,705,21,800,21,129,23,24,1,34846,32024
5.,83624,518,894,37,13874,185,825,43,922,15,91,6,15,0,42554,37827
6.,82699,622,1024,53,14429,188,902,83,1024,10,79,11,14,3,49514,43495
7.,81890,687,1148,98,14840,217,993,127,1153,13,73,12,14,2,56186,49076
8.,81172,785,1232,150,15128,229,1140,164,1247,18,78,18,12,3,62536,54107
9.,80704,831,1384,215,15153,252,1246,215,1303,19,47,11,9,2,68432,58652
10.,80029,976,1453,302,15311,256,1378,295,1411,17,53,10,10,1,74103,62748
11.,79481,1078,1608,404,15335,248,1462,384,1457,12,49,14,13,3,79570,66457
12.,78839,1197,1719,499,15400,260,1617,469,1511,21,60,9,12,4,84502,69743
13.,78410,1265,1876,633,15254,276,1740,546,1529,11,49,9,10,4,89668,72783
14.,77926,1399,2023,804,15084,257,1842,665,1597,11,36,13,11,8,94414,75289
15.,77212,1491,2220,993,15095,290,1936,763,1609,15,46,5,12,5,99026,77563
16.,76657,1588,2387,1202,14888,318,2059,901,1649,15,38,13,7,3,103443,79469
17.,76014,1765,2542,1435,14672,317,2231,1024,1677,16,43,11,10,4,107687,81034
18.,75178,1873,2769,1667,14634,362,2338,1179,1685,18,38,13,13,3,111934,82728
19.,74228,2011,2985,1945,14659,382,2458,1332,1693,15,46,13,20,3,116029,84091
20.,73381,2164,3184,2253,14510,398,2621,1489,1677,27,33,12,8,3,119854,85148
21.,72330,2346,3418,2579,14504,417,2785,1621,1675,18,51,9,13,2,123698,86037
22.,71444,2400,3604,2968,14325,462,3003,1794,1706,30,40,11,24,3,127453,86832
23.,70320,2569,3839,3353,14306,479,3150,1984,1697,15,33,17,11,5,131127,87701
24.,68965,2730,4084,3767,14421,503,3367,2163,1729,18,41,13,18,2,134687,88292
25.,67811,2892,4276,4200,14310,511,3581,2419,1767,14,42,13,22,3,138580,88987
26.,66788,3011,4446,4761,14022,541,3806,2625,1788,22,32,11,21,5,142206,89491
27.,65506,3085,4674,5206,14059,535,4032,2903,1786,22,34,10,18,2,145582,89829
28.,64293,3134,4955,5659,13911,585,4250,3213,1813,19,38,23,12,1,149238,90340
29.,63039,3291,5113,6292,13739,585,4502,3439,1832,21,33,13,21,2,152748,90734
30.,61735,3372,5375,6932,13575,634,4681,3696,1888,20,36,15,20,3,156210,90947
31.,60266,3417,5614,7525,13610,672,4835,4061,1859,18,29,13,17,9,159346,91211
32.,58974,3526,5746,8188,13410,678,5094,4384,1870,27,33,10,9,2,162950,91616
33.,57645,3512,6001,8858,13299,676,5246,4763,1846,13,29,10,19,2,166500,92007
34.,56506,3526,6079,9602,13027,666,5512,5082,1818,13,34,11,14,2,169889,92133
35.,55246,3625,6230,10383,12734,693,5686,5403,1890,13,32,17,15,2,173289,92254
36.,53912,3586,6431,11120,12571,707,5853,5820,1880,20,23,11,12,3,176677,92485
37.,52589,3693,6409,12029,12366,720,6139,6055,1915,20,28,10,16,2,179643,92474
38.,51252,3745,6517,12815,12174,768,6249,6480,1882,15,25,15,9,2,182933,92630
39.,50026,3694,6593,13745,12015,723,6345,6859,1877,15,19,9,13,3,186298,92679
40.,48867,3681,6751,14542,11739,751,6301,7368,1859,15,30,12,18,2,189593,92839
41.,47613,3646,6744,15415,11577,735,6418,7852,1883,10,27,16,18,1,193073,92913
42.,46594,3622,6744,16446,11174,733,6557,8130,1865,14,29,8,14,1,196370,92813
43.,45415,3640,6788,17401,10911,689,6626,8530,1850,12,22,10,9,1,199917,92835
44.,44328,3617,6876,18363,10650,652,6618,8896,1835,21,21,16,15,0,203192,92755
45.,43216,3579,6788,19410,10428,666,6705,9208,1858,19,20,6,10,2,206737,92947
46.,42219,3381,6831,20291,10182,679,6705,9712,1868,12,20,9,11,0,210163,92850
47.,41204,3315,6728,21292,9965,669,6711,10116,1911,11,22,18,15,0,213378,92712
48.,40268,3272,6632,22486,9700,603,6689,10350,1900,11,22,7,13,1,216582,92709
49.,39380,3166,6522,23460,9426,633,6679,10734,1934,18,19,9,12,1,219922,92609
50.,38520,3134,6416,24472,9096,621,6711,11030,1942,9,12,4,15,1,223471,92505
51.,37612,3009,6450,25468,8936,564,6618,11343,1926,10,19,6,13,1,226984,92471
52.,36750,2901,6244,26583,8749,562,6652,11559,1947,13,20,6,5,3,230364,92431
53.,36025,2825,6215,27495,8495,488,6515,11942,1947,19,21,10,16,0,233640,92293
54.,35251,2675,5982,28617,8316,503,6554,12102,1945,11,15,5,14,3,237268,92175
55.,34509,2571,5807,29679,8132,497,6458,12347,1937,10,22,11,17,0,240610,92123
56.,33965,2464,5673,30684,7808,447,6327,12632,1937,13,17,4,18,0,244131,91924
57.,33309,2357,5477,31642,7636,440,6235,12904,1993,5,18,8,8,0,247460,91665
58.,32790,2284,5374,32672,7335,415,6012,13118,1989,11,17,4,9,1,250946,91516
59.,32122,2274,5143,33810,7226,407,5908,13110,1999,16,15,5,11,1,254373,91335
60.,31518,2138,5024,34613,7113,358,5729,13507,1956,13,22,7,10,2,257801,91168
61.,31045,1980,4948,35665,6917,329,5610,13506,1926,11,18,11,11,1,261215,90836
62.,30624,1930,4729,36531,6602,333,5502,13749,1915,8,15,12,8,2,264913,90701
63.,30079,1848,4616,37539,6522,316,5312,13768,1931,13,13,4,11,2,268486,90455
64.,29630,1795,4376,38411,6366,280,5232,13910,1982,13,9,5,8,1,272125,90204
65.,29292,1674,4289,39197,6155,279,5068,14046,1995,6,17,7,12,0,275715,90037
66.,28884,1664,4106,40271,5966,283,4867,13959,2031,11,19,5,10,1,279519,89798
67.,28463,1569,3961,41038,5870,289,4679,14131,2014,12,14,3,8,4,283011,89475
68.,28058,1484,3823,41979,5796,243,4531,14086,1986,5,12,4,5,4,286607,89268
69.,27705,1383,3667,42781,5691,232,4470,14071,1959,4,18,8,9,2,290418,89124
70.,27363,1318,3545,43549,5584,219,4279,14143,1976,2,10,3,9,3,294377,88983
71.,27079,1224,3440,44341,5451,199,4155,14111,2017,12,19,8,10,0,298285,88680
72.,26856,1167,3328,45138,5250,194,4004,14063,1993,5,15,3,3,0,301712,88201
73.,26534,1060,3198,45956,5185,211,3840,14016,2025,6,9,6,4,2,305273,87977
74.,26272,1035,3072,46534,5079,200,3683,14125,2039,6,12,4,5,1,308827,87697
