# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "290947424"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98284,27,88,0,1584,0,17,0,268,32,24,3,0,17,463,254
2.,96459,42,86,0,3379,0,33,1,501,6,37,11,1,8,975,514
3.,94470,55,88,1,5332,3,51,0,674,4,56,15,1,4,1439,738
4.,92267,57,97,3,7498,11,67,0,870,5,59,26,2,5,1878,971
5.,90165,72,101,4,9554,18,85,1,979,5,66,17,10,4,2324,1144
6.,88213,76,88,6,11473,27,109,8,1097,0,52,12,12,4,2787,1343
7.,86367,84,97,5,13276,30,126,15,1220,5,56,13,8,7,3171,1495
8.,84767,73,110,9,14841,37,145,18,1279,0,44,12,10,2,3553,1611
9.,83173,77,115,15,16390,41,163,26,1353,2,37,5,9,3,3881,1748
10.,81562,72,120,18,17965,43,187,33,1417,0,30,6,8,0,4281,1865
11.,80251,76,114,25,19241,38,207,48,1483,2,30,4,8,3,4682,1962
12.,79038,74,116,40,20415,40,210,67,1528,1,32,3,5,1,5025,2076
13.,77941,63,129,46,21475,47,218,81,1605,1,30,3,4,1,5373,2199
14.,76688,65,131,53,22687,49,225,102,1691,2,29,2,1,0,5703,2304
15.,75662,61,136,65,23665,60,235,116,1715,1,21,2,1,3,6027,2360
16.,74686,66,139,80,24599,61,236,133,1735,0,24,1,1,3,6334,2420
17.,73939,79,144,87,25293,60,254,144,1728,1,26,3,1,0,6668,2484
18.,73229,77,152,97,25948,64,271,162,1736,2,28,2,2,4,6952,2534
19.,72515,74,152,110,26627,57,271,194,1763,0,16,2,0,0,7277,2579
20.,71858,74,157,129,27240,52,280,210,1783,3,21,2,0,1,7555,2604
21.,71293,69,147,145,27769,53,302,222,1819,0,13,1,0,0,7847,2679
22.,70719,67,159,155,28303,39,304,254,1839,0,18,1,0,2,8163,2732
23.,70280,75,159,162,28699,29,313,283,1853,0,23,1,3,1,8493,2744
24.,69820,75,168,172,29096,55,313,301,1886,0,23,1,0,0,8811,2795
25.,69382,75,162,195,29480,64,323,319,1864,0,19,1,0,1,9107,2775
26.,68959,85,174,211,29847,69,321,334,1872,0,26,0,0,0,9424,2821
27.,68559,84,187,226,30185,81,311,367,1877,1,24,0,0,0,9772,2853
28.,68114,92,174,245,30580,69,335,391,1885,0,12,1,0,1,10047,2856
29.,67836,90,186,262,30803,73,335,415,1879,0,15,1,2,2,10307,2847
30.,67498,103,189,287,31079,70,338,436,1889,1,16,1,0,0,10615,2867
31.,67195,87,215,310,31329,84,325,455,1893,2,10,0,0,1,10884,2873
32.,66713,95,218,329,31739,89,328,489,1920,1,19,0,2,0,11185,2900
33.,66287,94,223,354,32093,94,348,507,1939,0,16,2,0,0,11469,2926
34.,65770,93,230,378,32543,90,369,527,1986,1,17,1,1,0,11712,2920
35.,65379,86,235,388,32878,83,391,560,2004,2,12,1,0,1,11975,2933
36.,64988,107,223,410,33182,87,412,591,1982,1,20,0,0,0,12222,2940
37.,64668,108,236,427,33433,84,415,629,1961,1,12,0,1,0,12575,2947
38.,64330,103,247,458,33693,95,425,649,1949,2,14,0,1,0,12868,2973
39.,63935,112,255,479,34017,87,432,683,1954,1,15,0,1,0,13197,3002
40.,63629,116,264,503,34246,90,433,719,1935,0,8,1,0,0,13481,2993
41.,63402,122,245,549,34399,92,446,745,1906,0,8,0,0,0,13757,2995
42.,63098,113,244,580,34640,90,441,794,1909,0,9,2,1,1,14046,2997
43.,62903,112,236,617,34766,85,463,818,1891,0,6,2,0,0,14328,3019
44.,62861,109,232,645,34748,80,465,860,1892,2,13,0,0,0,14607,3006
45.,62772,110,231,670,34773,87,454,903,1912,3,1,0,0,1,14888,3001
46.,62673,108,253,702,34806,83,448,927,1893,1,12,0,0,1,15171,3009
47.,62426,101,253,743,34986,92,448,951,1926,1,12,1,0,0,15461,3017
48.,62152,107,243,761,35187,90,462,998,1926,1,6,1,1,0,15725,3013
49.,61861,109,253,781,35410,89,463,1034,1927,0,12,1,0,1,16013,3019
50.,61832,102,249,827,35359,105,461,1065,1884,0,13,0,1,3,16315,3001
51.,61675,109,231,857,35463,95,462,1108,1888,0,7,0,1,0,16606,3007
52.,61540,106,229,885,35535,97,467,1141,1888,1,8,0,0,0,16871,3004
53.,61459,117,233,904,35555,88,469,1175,1902,0,10,0,1,0,17128,2992
54.,61475,124,232,922,35451,105,472,1219,1895,0,13,0,0,0,17421,2983
55.,61289,106,245,964,35576,109,476,1235,1894,0,9,0,2,0,17697,3005
56.,61201,114,238,1005,35597,105,488,1252,1927,0,8,0,0,0,17973,3009
57.,61215,108,247,1029,35517,101,492,1291,1895,0,7,0,1,0,18301,2991
58.,61092,102,251,1060,35577,98,484,1336,1873,0,7,1,0,0,18562,2974
59.,60962,100,249,1109,35639,104,490,1347,1854,1,10,1,0,0,18852,2940
60.,60785,107,260,1138,35741,103,478,1388,1832,1,10,1,1,0,19136,2938
61.,60672,121,245,1163,35775,105,479,1440,1855,0,5,0,2,0,19390,2917
62.,60575,106,262,1177,35806,111,468,1495,1883,0,4,1,1,0,19715,2915
63.,60496,128,257,1203,35793,112,470,1541,1919,0,14,0,2,0,20001,2930
64.,60235,118,273,1228,35985,111,456,1594,1927,1,6,0,1,0,20320,2922
65.,60055,106,287,1264,36091,115,457,1625,1941,1,6,0,1,1,20612,2923
66.,59799,121,272,1303,36255,123,472,1655,1922,0,11,0,1,0,20927,2916
67.,59606,114,274,1335,36370,114,494,1693,1920,0,4,0,0,0,21208,2929
68.,59408,115,274,1367,36500,108,485,1743,1923,0,9,0,1,0,21502,2894
69.,59387,114,275,1403,36462,100,480,1779,1915,0,9,3,1,0,21799,2906
70.,59261,112,276,1461,36495,119,484,1792,1889,0,5,0,2,0,22017,2882
71.,59267,123,261,1477,36410,106,503,1853,1910,0,9,0,2,0,22300,2890
72.,59117,120,279,1507,36479,115,497,1886,1890,0,10,0,0,3,22579,2878
73.,58931,116,289,1516,36599,122,482,1945,1897,1,7,0,0,0,22895,2874
74.,58737,126,277,1547,36728,110,491,1984,1900,1,7,1,0,0,23198,2868
75.,58628,128,270,1618,36767,104,492,1993,1875,1,9,0,0,0,23481,2867
76.,58551,119,275,1644,36775,104,503,2029,1846,0,3,1,1,0,23772,2863
77.,58466,125,272,1675,36788,102,507,2065,1844,0,7,0,1,1,24047,2848
78.,58243,125,293,1691,36928,105,493,2122,1884,0,9,1,0,0,24371,2836
79.,58013,126,286,1709,37087,100,505,2174,1906,0,8,2,0,0,24631,2841
80.,57749,127,285,1736,37279,85,523,2216,1894,0,15,0,1,0,24946,2860
81.,57605,118,277,1774,37359,87,529,2251,1890,0,5,0,0,0,25234,2873
82.,57391,129,264,1805,37491,105,512,2303,1916,0,5,0,0,0,25492,2895
83.,57271,122,266,1860,37544,96,505,2336,1895,0,3,1,0,2,25799,2884
84.,57378,121,267,1879,37376,92,497,2390,1908,1,7,0,1,1,26058,2870
85.,57312,127,256,1921,37367,99,495,2423,1906,1,9,0,0,0,26348,2874
86.,57280,116,263,1957,37338,98,498,2450,1904,0,8,0,0,0,26628,2860
87.,57182,100,279,1985,37375,98,484,2497,1882,0,6,0,0,1,26909,2855
88.,57074,110,266,2029,37403,100,508,2510,1904,1,6,0,0,0,27199,2890
