# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "158058044"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88158,326,954,0,10437,8,117,0,246,544,328,161,6,50,10009,433
2.,79014,457,895,1,19257,68,308,0,473,171,452,279,24,32,19934,793
3.,72361,428,784,6,25618,196,602,5,706,63,381,183,35,16,29936,1088
4.,67251,370,754,16,30483,283,822,21,862,36,243,73,43,19,39868,1284
5.,63200,320,750,30,34336,306,1006,52,1014,26,140,30,37,10,49819,1504
6.,60101,323,735,43,37230,307,1161,100,1114,17,94,13,24,6,59726,1649
7.,57565,320,778,65,39567,289,1252,164,1238,15,73,12,16,1,69698,1802
8.,55330,334,787,95,41574,295,1357,228,1291,6,79,11,5,4,79511,1903
9.,53511,334,821,142,43196,286,1411,299,1408,4,69,9,6,4,89204,2001
10.,51929,323,842,173,44586,280,1452,415,1468,9,47,8,3,4,99182,2096
11.,50516,310,857,205,45807,285,1506,514,1484,14,45,6,3,1,108909,2162
12.,49414,306,870,242,46731,287,1527,623,1548,8,32,6,2,6,118566,2236
13.,48555,293,871,296,47413,277,1570,725,1576,6,27,4,2,6,128250,2302
14.,47897,284,855,347,47909,256,1640,812,1630,5,25,3,7,2,138072,2356
15.,47491,291,846,384,48149,243,1664,932,1671,3,30,2,3,2,147856,2416
16.,47099,283,839,439,48351,258,1684,1047,1684,3,31,4,1,1,157694,2458
17.,46873,245,864,506,48414,260,1685,1153,1679,3,25,3,4,0,167642,2497
18.,46438,261,854,572,48656,271,1696,1252,1705,2,25,1,3,2,177432,2541
19.,46248,268,851,597,48671,282,1687,1396,1765,1,24,2,2,1,187005,2612
20.,45980,271,848,656,48754,277,1706,1508,1815,5,27,0,1,2,196921,2615
21.,45529,249,867,726,49034,272,1710,1613,1852,2,15,2,1,0,206965,2642
22.,45352,246,820,790,49056,262,1749,1725,1861,2,23,1,0,3,216742,2650
23.,45214,257,821,868,49020,257,1724,1839,1855,5,23,2,1,1,226539,2678
24.,45120,265,810,939,48939,255,1737,1935,1820,5,16,2,3,0,236346,2680
25.,45064,268,819,987,48819,245,1743,2055,1821,4,12,3,5,1,246254,2697
26.,45017,257,833,1079,48710,228,1734,2142,1792,1,21,1,2,2,256220,2669
27.,45041,254,830,1120,48522,224,1740,2269,1770,1,13,2,0,1,266205,2705
28.,44956,252,850,1167,48437,225,1754,2359,1802,3,18,0,2,0,275837,2723
29.,44829,251,854,1214,48406,231,1731,2484,1797,0,19,2,2,1,285598,2756
30.,44610,246,866,1262,48445,246,1703,2622,1817,1,22,0,4,2,295418,2764
31.,44609,257,859,1326,48277,242,1704,2726,1791,2,14,0,1,1,305228,2781
32.,44475,251,848,1391,48273,226,1714,2822,1832,2,16,2,3,0,315040,2795
33.,44301,251,844,1451,48276,231,1704,2942,1832,1,15,0,1,3,324827,2802
34.,44378,232,842,1499,48038,225,1727,3059,1845,3,21,3,2,1,334741,2812
35.,44221,241,843,1560,48032,237,1707,3159,1882,1,7,2,2,0,344481,2834
36.,44052,260,841,1625,48033,226,1726,3237,1876,1,20,0,0,1,354269,2838
37.,43908,254,822,1670,48031,223,1730,3362,1851,2,13,2,0,0,363990,2847
38.,43771,243,807,1734,48013,233,1724,3475,1886,3,11,0,0,1,373643,2855
39.,43596,259,798,1809,48013,222,1750,3553,1907,1,14,1,1,4,383322,2865
40.,43654,253,813,1842,47781,223,1709,3725,1915,2,8,0,0,1,393274,2854
41.,43436,233,814,1924,47849,222,1720,3802,1884,2,6,0,2,0,403140,2822
42.,43507,238,798,2002,47619,227,1719,3890,1858,1,14,2,2,0,412872,2822
43.,43313,241,783,2035,47671,224,1701,4032,1833,0,7,0,1,1,422687,2803
44.,43417,249,781,2101,47416,217,1687,4132,1835,2,15,1,1,0,432378,2790
45.,43351,236,788,2166,47324,238,1689,4208,1844,3,15,0,0,0,442116,2754
46.,43142,239,787,2221,47394,208,1690,4319,1865,1,14,1,0,0,451949,2766
47.,43043,243,786,2299,47353,210,1656,4410,1849,3,13,0,0,0,461679,2780
48.,43113,242,751,2360,47151,212,1654,4517,1885,2,11,3,0,0,471363,2769
49.,43160,224,763,2455,46968,204,1638,4588,1878,3,9,4,2,0,481125,2746
50.,43132,225,748,2516,46864,197,1641,4677,1885,0,4,0,0,0,490856,2733
51.,43017,224,750,2574,46836,204,1626,4769,1903,2,12,0,0,1,500790,2731
52.,42930,222,739,2616,46774,203,1618,4898,1913,1,13,0,0,2,510714,2717
