# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-87-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '86' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "703011561"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99611,5,8,0,374,0,2,0,255,5,3,1,1,126,10184,919
2.,99288,6,11,0,693,0,2,0,461,2,4,4,1,88,19984,3149
3.,98973,6,12,0,1006,0,3,0,659,6,4,4,3,75,29555,6266
4.,98719,12,9,0,1252,0,7,1,843,4,7,9,2,56,39005,9982
5.,98484,10,13,1,1484,0,7,1,1007,3,4,9,4,68,48403,14172
6.,98366,10,17,1,1598,0,7,1,1144,3,6,8,5,48,57412,18329
7.,98212,15,17,2,1743,0,10,1,1216,2,11,8,5,59,65908,22324
8.,98127,19,16,3,1819,0,13,3,1283,0,17,6,6,60,74274,26192
9.,97941,22,21,3,1992,0,18,3,1328,3,19,11,7,50,82060,29955
10.,97901,21,21,4,2028,0,20,5,1404,0,15,11,9,59,89966,33523
11.,97790,19,23,6,2134,1,21,6,1493,2,9,14,10,47,97639,36639
12.,97640,21,25,7,2276,2,20,9,1564,1,13,12,10,38,104842,39757
13.,97622,28,21,11,2282,2,26,8,1603,0,16,14,10,47,111876,42448
14.,97501,36,30,13,2387,0,21,12,1643,1,22,19,10,54,118655,45054
15.,97368,36,27,15,2511,3,28,12,1701,0,20,20,11,44,125350,47155
16.,97384,39,36,16,2480,1,30,14,1721,1,23,26,8,40,131881,49213
17.,97338,40,49,18,2508,0,33,14,1732,2,26,25,7,45,138598,51113
18.,97284,38,49,22,2545,1,41,20,1775,2,27,24,11,44,144932,52845
19.,97213,48,45,30,2594,0,45,25,1768,2,33,19,11,28,151032,54115
20.,97163,57,55,33,2622,0,42,28,1753,3,32,23,9,36,157320,55173
21.,97182,63,62,36,2581,0,41,35,1779,4,36,18,10,36,163322,56061
22.,97057,58,73,45,2682,4,47,34,1762,4,32,21,13,25,169261,57044
23.,97082,65,86,44,2631,0,51,41,1763,4,35,21,13,30,175057,57897
24.,97071,81,90,56,2598,2,55,47,1772,5,48,23,13,34,180939,58576
25.,96949,89,92,71,2685,4,63,47,1777,4,48,22,13,13,186881,59264
26.,96930,97,100,83,2672,7,61,50,1763,3,42,23,8,22,192610,59879
27.,96785,108,111,99,2776,4,69,48,1801,3,53,22,8,27,198275,60375
28.,96728,118,117,107,2784,5,82,59,1817,6,47,13,9,30,203952,60983
29.,96626,140,131,126,2829,3,84,61,1808,3,59,16,9,29,209752,61384
30.,96469,146,155,134,2926,8,93,69,1811,2,52,23,8,36,215316,61864
31.,96413,178,176,151,2900,6,102,74,1822,3,76,23,6,20,220956,62242
32.,96233,200,196,166,3003,6,120,76,1806,7,72,16,9,20,226532,62898
33.,96151,219,219,197,2991,15,130,78,1815,7,73,18,8,27,232154,63406
34.,95994,246,254,221,3047,11,141,86,1832,7,67,20,6,24,237630,63945
35.,95912,278,263,245,3024,15,158,105,1831,2,59,11,5,26,243081,64565
36.,95673,294,302,288,3146,18,171,108,1807,10,63,13,9,17,248423,65119
37.,95472,340,344,317,3191,14,201,121,1829,7,78,15,9,27,253719,65742
38.,95275,384,398,353,3224,22,212,132,1823,15,79,16,8,19,259017,66407
39.,95081,416,441,396,3240,21,261,144,1802,16,78,12,12,22,264152,66986
40.,94799,457,513,459,3317,25,284,146,1822,11,97,13,16,19,269262,67695
41.,94576,493,541,508,3337,27,340,178,1779,15,81,11,6,14,274519,68423
42.,94292,562,590,573,3382,31,375,195,1788,9,79,10,7,11,279791,69197
43.,93927,627,665,644,3474,34,403,226,1759,13,67,19,14,21,284669,69805
44.,93584,702,735,724,3521,50,434,250,1759,15,63,8,9,16,289494,70502
45.,93050,781,848,824,3717,41,464,275,1769,18,68,8,14,10,294273,71289
46.,92584,892,933,927,3810,38,512,304,1772,20,74,6,19,6,298863,72247
47.,92046,952,1083,1037,3917,54,577,334,1770,17,77,10,17,18,303414,73299
48.,91531,1005,1210,1170,4001,65,654,364,1793,27,69,13,19,14,307988,74515
49.,90744,1115,1338,1283,4271,85,750,414,1836,32,75,23,10,10,312685,75935
50.,90174,1248,1484,1436,4273,85,833,467,1860,35,68,22,14,8,317235,77055
51.,89373,1418,1617,1618,4432,110,933,499,1858,20,65,19,23,17,321770,78297
52.,88659,1494,1813,1820,4482,127,1031,574,1826,28,61,21,17,5,326352,79406
53.,87738,1688,1971,2060,4633,127,1151,632,1860,23,73,13,23,10,330757,80769
54.,86840,1840,2190,2277,4751,112,1253,737,1832,23,72,15,16,4,334892,81707
55.,85783,2013,2388,2552,4889,171,1381,823,1829,24,55,11,31,8,338971,82591
56.,84576,2184,2605,2825,5174,186,1521,929,1843,29,53,13,23,9,342906,83624
57.,83642,2343,2856,3164,5149,179,1689,978,1814,26,53,28,21,8,347005,84514
58.,82308,2519,3092,3474,5391,216,1878,1122,1847,29,67,17,14,9,350685,85475
59.,81077,2736,3357,3849,5465,226,2058,1232,1811,20,46,14,15,2,354709,86494
60.,79756,2947,3569,4233,5598,262,2238,1397,1786,28,39,13,18,5,358467,87201
61.,78470,3093,3873,4639,5596,299,2465,1565,1796,36,48,27,15,1,362288,87841
62.,76853,3245,4237,5130,5854,305,2619,1757,1808,33,36,13,27,5,365949,88492
63.,75230,3439,4554,5720,5988,314,2856,1899,1813,23,45,22,26,6,369720,89147
64.,73585,3592,4886,6256,6125,351,3100,2105,1824,37,43,21,21,4,373464,89788
65.,71920,3780,5152,6894,6220,377,3381,2276,1854,29,38,22,14,9,377090,90373
66.,70274,3981,5410,7459,6205,416,3708,2547,1845,20,55,16,16,3,380518,90732
67.,68444,4164,5731,8166,6331,408,3918,2838,1882,32,45,13,25,3,384073,91225
68.,66736,4302,5984,8979,6329,443,4211,3016,1905,23,45,15,15,2,387667,91665
69.,64885,4448,6275,9737,6350,498,4490,3317,1853,24,45,16,25,1,391305,92001
70.,63065,4580,6669,10562,6324,522,4671,3607,1877,26,27,23,18,3,394501,92131
71.,61097,4736,6928,11358,6372,545,4981,3983,1894,17,35,17,19,1,397740,92460
72.,59296,4810,7191,12335,6309,547,5271,4241,1913,18,32,18,15,2,401355,92707
73.,57584,4835,7334,13300,6253,559,5590,4545,1931,20,17,11,20,2,404715,92859
74.,55589,4963,7512,14246,6306,594,5864,4926,1947,20,34,12,34,3,408148,92999
75.,53865,5021,7698,15324,6221,576,5988,5307,1938,22,26,13,14,3,411137,93106
76.,52132,4937,7979,16388,6129,590,6180,5665,1899,12,29,12,15,1,414423,93261
77.,50491,4954,8019,17508,5964,604,6439,6021,1869,26,23,14,17,2,417720,93333
