# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-51-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '50' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "40982069"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99716,38,98,0,138,0,10,0,223,1153,34,8,0,656,9890,236
2.,99486,69,102,0,322,0,21,0,438,2121,58,24,0,2563,19843,688
3.,99095,83,128,1,670,2,20,1,647,2553,74,31,2,4532,29782,2392
4.,98483,113,146,1,1222,0,33,2,793,2741,96,50,4,5954,39503,5785
5.,97450,134,168,4,2190,3,49,2,947,1717,104,74,13,4594,48818,13344
6.,97455,164,178,8,2107,3,75,10,1068,728,122,100,18,2280,57636,21649
7.,97543,180,212,14,1933,6,99,13,1175,537,166,101,32,1566,65719,27831
8.,97236,220,248,24,2140,1,111,20,1264,436,172,139,36,1210,73585,33467
9.,97097,239,284,37,2174,4,138,27,1325,435,192,159,46,990,80932,38389
10.,96866,301,312,50,2269,2,158,42,1362,346,235,199,54,827,88230,43089
11.,96737,312,344,69,2273,8,194,63,1410,321,240,223,77,655,95007,47238
12.,96384,338,395,96,2487,7,225,68,1477,315,246,242,89,665,101577,51114
13.,96304,366,434,123,2411,7,272,83,1504,285,295,259,107,505,107641,54308
14.,96030,402,454,160,2512,14,323,105,1568,240,323,249,124,400,113553,57333
15.,95694,437,491,200,2664,12,375,127,1609,226,344,266,147,389,119295,60133
16.,95475,488,523,235,2683,13,422,161,1639,217,350,289,157,362,125009,62553
17.,95313,556,591,296,2597,20,448,179,1643,190,390,302,167,308,130577,64403
18.,94851,632,644,352,2773,27,512,209,1698,238,450,289,180,261,135791,66215
19.,94450,694,713,416,2893,27,552,255,1743,211,468,285,182,245,140918,68145
20.,94055,734,783,491,2992,39,601,305,1749,211,442,309,167,234,145828,69956
21.,93600,801,885,596,3095,39,645,339,1809,215,471,299,169,221,150868,71751
22.,93209,869,1002,682,3109,47,689,393,1836,216,492,260,163,172,155667,73136
23.,92587,957,1062,804,3314,56,768,452,1858,219,495,227,147,179,160376,74642
