# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "510019542"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89718,283,869,0,8900,17,213,0,243,153,304,105,9,5,9681,9631
2.,86023,331,789,2,12293,118,437,7,442,49,322,102,19,0,18697,18602
3.,84994,380,767,8,13029,203,602,17,633,28,210,26,23,4,27098,26083
4.,84510,480,829,21,13194,217,724,25,791,18,118,23,18,5,35064,32143
5.,83539,588,935,37,13805,215,837,44,903,21,87,20,15,4,42487,37924
6.,82649,682,1023,69,14307,226,958,86,1042,11,83,12,14,3,49570,43715
7.,81602,744,1143,114,14940,247,1091,119,1161,25,70,11,12,3,56265,49333
8.,80811,861,1244,163,15268,233,1249,171,1288,11,67,8,10,1,62511,54486
9.,80281,943,1381,232,15334,244,1363,222,1347,25,47,16,4,2,68440,58857
10.,79508,1031,1554,333,15561,270,1438,305,1452,16,49,10,10,8,74059,63099
11.,78834,1140,1685,440,15664,272,1569,396,1500,17,45,9,5,2,79378,66985
12.,78118,1211,1829,560,15792,296,1701,493,1551,16,40,6,6,3,84191,70499
13.,77408,1313,2033,700,15815,308,1844,579,1599,12,47,8,7,1,88981,73636
14.,76925,1458,2158,885,15544,344,1999,687,1617,24,35,10,9,2,93525,76348
15.,76287,1584,2328,1056,15407,356,2171,811,1667,11,50,15,13,3,97885,78611
16.,75736,1715,2559,1313,15152,346,2254,925,1672,15,39,12,11,4,102205,80310
17.,74987,1867,2712,1580,14994,382,2417,1061,1711,12,44,12,8,1,106416,81989
18.,74108,2006,2995,1800,14920,392,2528,1251,1746,21,30,12,12,1,110516,83357
19.,73229,2119,3203,2115,14795,431,2737,1371,1762,14,33,8,9,5,114622,84728
20.,72230,2326,3416,2447,14714,443,2902,1522,1764,15,38,11,12,3,118479,85853
21.,71132,2572,3608,2770,14671,443,3097,1707,1785,14,42,17,14,3,122173,86914
22.,70195,2645,3850,3134,14435,494,3301,1946,1824,11,34,13,11,0,125929,87679
23.,68947,2702,4141,3593,14468,506,3508,2135,1822,15,37,12,13,1,129561,88314
24.,67870,2987,4320,4056,14246,495,3663,2363,1817,28,43,11,14,3,133323,88867
25.,66731,3024,4560,4547,14092,562,3882,2602,1817,21,35,13,15,1,136952,89373
26.,65537,3130,4765,5063,13930,611,4125,2839,1847,17,36,9,9,4,140389,89905
27.,64152,3308,4985,5583,13859,634,4356,3123,1861,14,35,17,17,0,144156,90428
28.,62921,3410,5238,6110,13700,605,4574,3442,1886,16,32,12,16,3,147835,90757
29.,61382,3500,5457,6720,13716,672,4798,3755,1864,16,31,17,16,2,151347,91060
30.,60191,3557,5618,7369,13477,681,5028,4079,1842,18,24,14,27,1,155118,91418
31.,58711,3620,5848,8071,13433,676,5210,4431,1851,21,27,9,16,1,158462,91685
32.,57324,3736,6013,8760,13238,710,5443,4776,1851,18,34,12,10,3,162122,91940
33.,55990,3749,6262,9493,12988,786,5553,5179,1858,21,27,20,17,0,165548,92258
34.,54560,3842,6387,10263,12868,744,5837,5499,1849,16,29,6,14,1,168896,92346
35.,53322,3831,6461,11064,12618,746,6085,5873,1844,23,24,13,14,4,172461,92455
36.,52247,3949,6538,11944,12157,712,6161,6292,1822,14,22,10,11,0,176185,92589
37.,50981,3919,6648,12852,11878,763,6326,6633,1836,20,25,17,13,0,179585,92719
38.,49627,3780,6775,13739,11790,774,6392,7123,1852,16,32,10,19,4,182846,92746
39.,48377,3768,6804,14667,11611,722,6541,7510,1866,16,31,5,12,2,186311,92762
40.,47135,3773,6826,15600,11378,705,6671,7912,1886,26,19,11,11,2,189798,92750
41.,46014,3732,6835,16532,11055,699,6804,8329,1864,16,19,13,14,1,193095,92776
42.,44932,3638,6803,17665,10780,725,6873,8584,1867,24,19,13,9,2,196493,92898
43.,43923,3570,6757,18659,10463,732,6909,8987,1896,14,27,6,4,1,200018,92818
44.,42823,3525,6719,19675,10251,671,7006,9330,1914,14,22,6,12,0,203335,92882
45.,41804,3417,6690,20666,9974,691,7016,9742,1906,14,24,7,13,1,206836,92803
46.,40886,3362,6747,21644,9614,649,6947,10151,1907,17,20,9,14,1,210353,92739
47.,39673,3184,6731,22618,9648,615,6949,10582,1935,14,13,5,9,3,213836,92748
48.,38820,3094,6523,23519,9360,612,6982,11090,1954,11,14,12,7,1,217194,92669
49.,37873,3062,6429,24616,9157,582,6915,11366,1954,10,23,8,18,2,220587,92591
50.,37243,2985,6278,25783,8749,534,6850,11578,1964,17,19,12,10,0,223727,92405
51.,36441,2843,6102,26805,8557,514,6870,11868,1932,14,16,9,7,1,227008,92272
52.,35755,2694,6005,27908,8299,487,6698,12154,1895,13,10,8,5,1,230348,92046
53.,34863,2620,5855,28873,8245,467,6550,12527,1899,8,13,6,13,2,233828,92026
54.,34403,2491,5643,30031,7862,447,6470,12653,1891,16,19,3,9,2,237305,91850
55.,33929,2366,5413,31084,7522,443,6357,12886,1889,7,13,3,12,1,240532,91580
56.,33250,2322,5280,32051,7429,390,6116,13162,1856,13,14,6,11,3,243871,91349
57.,32789,2194,5033,32945,7165,417,6053,13404,1874,4,11,5,9,1,247413,91145
58.,32279,2114,4930,34086,6962,365,5872,13392,1896,9,16,6,9,2,251000,90874
59.,31713,1985,4800,35037,6832,364,5750,13519,1913,8,17,5,5,0,254684,90582
60.,31094,1915,4569,35926,6790,332,5714,13660,1892,20,18,4,7,4,258197,90548
61.,30767,1814,4444,36857,6544,290,5486,13798,1893,11,14,8,9,0,261780,90321
62.,30373,1698,4343,37764,6329,293,5333,13867,1892,9,15,5,8,0,265171,90224
63.,29994,1649,4129,38685,6147,286,5179,13931,1923,8,14,4,7,0,268652,89881
64.,29577,1570,4019,39568,6017,280,4971,13998,1927,9,13,5,11,0,272453,89718
65.,29048,1591,3910,40404,5958,259,4781,14049,1903,4,14,7,9,3,276145,89514
66.,28734,1452,3746,41228,5796,279,4672,14093,1892,7,6,1,7,2,279750,89241
