# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "129720602"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,94764,369,898,3,3801,3,162,0,228,7174,362,168,6,342,487,388
2.,79995,542,939,4,18229,22,267,2,446,1117,531,329,28,205,940,714
3.,71849,559,969,16,26074,75,452,6,679,282,562,413,62,75,1366,1017
4.,66176,493,895,29,31457,188,740,22,838,106,472,337,87,36,1809,1290
5.,62158,437,815,52,35251,248,981,58,1000,78,347,183,98,36,2205,1502
6.,58950,406,807,67,38249,265,1144,112,1132,60,261,94,87,40,2568,1669
7.,56376,362,811,83,40603,296,1300,169,1231,41,218,56,77,24,2889,1852
8.,54214,359,810,108,42575,287,1396,251,1315,33,180,38,60,26,3247,1985
9.,52580,374,808,139,44029,267,1454,349,1389,44,169,39,40,30,3605,2114
10.,51103,369,816,175,45321,256,1527,433,1438,26,143,39,22,16,3964,2236
11.,49902,337,846,222,46342,250,1580,521,1512,35,139,33,22,13,4272,2374
12.,48864,312,888,292,47210,243,1581,610,1573,38,139,24,17,19,4615,2463
13.,48024,331,865,336,47854,231,1629,730,1620,23,139,30,37,11,4950,2588
14.,47222,324,825,375,48456,236,1716,846,1654,27,148,25,23,17,5253,2674
15.,46639,320,847,433,48870,216,1730,945,1680,25,135,29,14,15,5522,2755
16.,46213,307,821,506,49111,225,1747,1070,1697,19,122,17,19,24,5820,2805
17.,45976,265,821,565,49199,236,1760,1178,1742,19,101,18,15,12,6114,2885
18.,45811,262,784,655,49219,213,1763,1293,1825,23,115,22,11,11,6425,2941
19.,45582,281,788,719,49282,207,1716,1425,1849,26,123,23,7,17,6717,2979
20.,45338,254,751,810,49381,185,1781,1500,1848,19,94,19,16,11,6982,3030
21.,45340,260,753,870,49232,183,1752,1610,1851,13,116,15,11,8,7257,3076
22.,45327,285,761,961,49070,181,1724,1691,1881,18,111,12,7,20,7513,3139
23.,45215,275,772,1027,49030,184,1717,1780,1901,24,110,18,16,14,7793,3169
24.,45007,260,784,1094,49079,196,1700,1880,1868,13,104,24,13,20,8085,3228
25.,44909,242,792,1204,49038,185,1686,1944,1881,13,95,11,17,18,8294,3263
26.,44772,238,792,1242,49026,187,1682,2061,1906,20,106,12,20,14,8563,3288
27.,44682,251,770,1330,48978,177,1667,2145,1894,13,96,18,11,18,8812,3302
28.,44821,272,765,1418,48661,188,1669,2206,1919,16,120,18,14,5,9083,3335
29.,44676,246,756,1500,48656,201,1680,2285,1917,18,101,17,17,10,9333,3399
30.,44477,254,747,1578,48690,206,1680,2368,1931,7,117,13,13,12,9597,3432
31.,44475,245,744,1656,48571,199,1671,2439,1891,11,85,13,14,11,9851,3422
