# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-77-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '76' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "411222732"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99363,2,9,0,625,0,1,0,249,4,2,0,0,5,549,0
2.,98728,5,10,0,1256,0,1,0,460,1,2,4,0,2,1031,0
3.,98164,8,10,0,1817,0,1,0,642,0,3,3,1,1,1512,0
4.,97581,9,14,0,2395,0,1,0,807,1,6,3,2,2,2024,0
5.,97010,15,13,1,2957,2,2,0,939,1,10,5,2,0,2508,0
6.,96440,17,13,1,3522,2,5,0,1056,2,13,2,4,0,2990,0
7.,95879,17,20,1,4075,2,5,1,1167,0,16,3,5,1,3509,0
8.,95258,19,19,3,4689,2,9,1,1276,0,18,2,4,1,4024,0
9.,94672,18,24,3,5265,6,10,2,1371,0,12,7,4,1,4533,0
10.,94032,20,22,3,5895,4,20,4,1459,0,12,9,4,0,5045,0
11.,93517,19,23,5,6401,3,24,8,1497,0,14,9,1,0,5546,0
12.,93028,19,26,7,6880,6,24,10,1529,1,15,7,1,0,6084,0
13.,92512,19,27,7,7387,4,29,15,1593,0,14,7,1,0,6596,0
14.,91918,15,32,8,7968,5,36,18,1651,2,15,2,1,0,7065,0
15.,91398,19,35,9,8477,6,33,23,1703,0,17,4,0,0,7590,0
16.,90845,16,40,10,9021,7,36,25,1741,0,14,6,0,1,8071,0
17.,90295,22,41,16,9558,6,39,23,1752,0,15,4,2,0,8586,0
18.,89838,25,37,17,9999,9,48,27,1778,0,10,5,1,0,9114,0
19.,89303,36,38,17,10510,6,55,35,1793,0,22,4,0,0,9624,0
20.,88818,37,43,20,10973,13,61,35,1786,1,21,2,0,0,10123,0
21.,88348,38,40,23,11423,19,69,40,1816,0,12,1,0,0,10599,0
22.,87908,34,53,26,11846,20,67,46,1790,0,9,1,1,1,11126,0
23.,87366,37,60,30,12366,22,64,55,1807,1,15,0,0,0,11632,0
24.,86776,32,60,31,12940,28,72,61,1865,1,7,0,0,0,12108,0
25.,86245,40,59,46,13446,22,81,61,1840,0,12,2,0,0,12642,0
26.,85773,36,65,49,13899,28,79,71,1829,0,9,0,0,0,13164,0
27.,85283,38,68,55,14357,35,81,83,1860,1,10,1,0,0,13673,0
28.,84789,42,74,63,14821,36,85,90,1830,0,13,1,0,0,14181,0
29.,84258,43,72,66,15332,29,99,101,1864,2,8,2,0,1,14691,0
30.,83805,43,71,75,15763,27,107,109,1860,1,4,2,0,0,15196,0
31.,83408,50,79,84,16129,29,99,122,1857,0,8,0,1,0,15662,0
32.,82920,47,77,89,16595,28,104,140,1841,1,5,0,0,1,16139,0
33.,82474,42,76,102,17021,31,108,146,1862,0,7,1,0,0,16623,0
34.,82130,53,65,117,17333,37,113,152,1851,0,9,1,0,0,17152,0
35.,81804,51,65,123,17636,40,112,169,1838,1,9,0,0,0,17605,0
36.,81435,47,70,137,17982,40,111,178,1846,0,9,0,0,0,18120,0
37.,81181,46,72,143,18202,45,123,188,1865,0,10,0,0,0,18650,0
38.,80829,39,81,145,18531,42,134,199,1846,1,4,0,0,0,19147,0
39.,80391,32,86,152,18950,36,142,211,1840,0,6,0,1,1,19646,0
40.,79988,35,88,163,19331,34,141,220,1841,0,7,0,0,0,20165,0
41.,79613,45,86,170,19670,35,142,239,1872,0,14,1,0,0,20699,0
42.,79286,42,81,184,19969,40,148,250,1868,0,8,0,0,0,21222,0
43.,78845,43,82,197,20382,40,143,268,1888,0,9,0,0,0,21741,0
44.,78593,41,85,211,20615,38,139,278,1901,0,4,0,1,0,22200,0
45.,78313,49,94,218,20860,35,128,303,1889,0,13,0,0,0,22673,0
46.,77859,50,101,229,21272,37,143,309,1879,0,11,1,0,0,23167,0
47.,77522,55,87,244,21581,35,146,330,1883,0,6,0,0,0,23670,0
48.,77197,52,96,251,21874,34,152,344,1886,0,11,2,0,0,24187,0
49.,76900,55,101,269,22130,38,154,353,1889,0,12,0,0,0,24657,0
50.,76514,50,105,284,22477,41,161,368,1891,0,6,0,0,0,25207,0
51.,76189,52,102,289,22774,43,160,391,1896,0,5,0,0,0,25695,0
52.,75857,53,111,300,23065,48,158,408,1888,0,8,0,1,0,26201,0
53.,75413,65,105,313,23470,38,169,427,1871,0,9,0,0,0,26714,0
54.,75059,60,108,324,23790,44,173,442,1860,1,2,0,0,0,27195,0
55.,74756,56,113,331,24060,39,182,463,1842,0,5,0,0,0,27685,0
56.,74358,60,119,338,24413,46,182,484,1819,1,9,0,0,0,28186,0
57.,73949,51,138,349,24789,46,181,497,1832,0,9,0,0,0,28665,0
58.,73504,53,126,358,25193,52,200,514,1820,0,6,0,0,0,29141,0
59.,73138,50,126,370,25526,50,199,541,1816,0,3,0,0,0,29635,0
60.,72778,60,119,385,25846,47,199,566,1825,0,6,0,0,0,30149,0
61.,72415,61,128,404,26168,47,199,578,1836,1,6,0,0,0,30665,0
62.,72109,70,119,419,26427,55,205,596,1836,0,8,0,0,0,31152,0
63.,71836,67,126,429,26658,57,214,613,1862,0,8,0,0,0,31655,0
64.,71451,73,122,448,26998,50,231,627,1880,0,8,1,0,0,32117,0
65.,71294,78,116,451,27120,52,226,663,1887,0,3,0,0,0,32670,0
66.,71001,67,134,463,27388,45,226,676,1824,0,2,0,1,0,33163,0
67.,70663,63,138,482,27690,45,221,698,1843,0,5,0,0,1,33631,0
68.,70401,68,132,503,27903,59,225,709,1854,0,6,0,1,0,34122,0
69.,70092,69,141,525,28163,59,223,728,1861,0,4,0,0,0,34627,0
70.,69815,74,137,541,28400,56,223,754,1860,0,8,0,0,0,35192,0
71.,69616,63,135,551,28566,57,229,783,1832,0,1,1,0,0,35702,0
72.,69402,70,134,565,28734,59,224,812,1804,0,6,0,0,0,36185,0
73.,69165,75,141,586,28925,60,224,824,1815,0,5,0,0,0,36694,0
74.,68791,72,146,609,29251,64,234,833,1825,1,8,0,0,0,37175,0
75.,68554,68,144,626,29448,59,250,851,1778,0,3,0,1,0,37665,0
76.,68296,68,146,655,29667,59,239,870,1802,0,4,0,0,0,38159,0
77.,68064,79,146,671,29844,62,242,892,1824,0,5,0,0,0,38706,0
78.,67709,77,156,692,30147,70,233,916,1849,0,4,0,0,0,39228,0
79.,67349,69,172,702,30457,73,242,936,1839,2,4,0,0,0,39743,0
80.,66933,68,172,716,30829,72,240,970,1879,0,8,0,0,0,40304,0
81.,66537,69,173,719,31178,73,243,1008,1890,0,5,1,0,0,40809,0
82.,66155,59,179,747,31522,63,247,1028,1908,0,2,0,0,0,41287,0
83.,65797,69,167,766,31832,60,262,1047,1930,0,3,0,0,0,41809,0
84.,65548,62,155,784,32038,69,267,1077,1903,0,1,0,0,0,42328,0
85.,65320,71,152,809,32216,70,280,1082,1899,0,1,0,0,0,42860,0
86.,65114,74,146,820,32383,63,284,1116,1885,0,3,0,0,0,43336,0
87.,64991,72,154,835,32478,49,277,1144,1867,0,5,0,0,0,43864,0
88.,64794,77,157,853,32619,59,270,1171,1863,0,1,0,0,0,44356,0
89.,64544,84,166,875,32822,57,266,1186,1898,0,5,0,0,0,44840,0
90.,64344,86,174,891,32971,62,259,1213,1880,0,7,2,0,0,45331,0
91.,64004,70,181,909,33264,71,257,1244,1849,0,4,0,0,0,45850,0
92.,63669,67,179,936,33553,66,264,1266,1885,1,2,0,0,0,46335,0
93.,63360,76,167,957,33821,52,283,1284,1872,0,3,0,0,0,46809,0
94.,63233,72,164,994,33900,61,267,1309,1829,0,5,0,0,0,47324,0
95.,62994,65,173,996,34084,64,270,1354,1830,0,4,0,0,0,47802,0
96.,62875,71,164,1015,34164,54,277,1380,1837,0,3,0,0,0,48268,0
97.,62799,82,166,1037,34186,57,280,1393,1828,0,9,0,0,0,48775,0
98.,62607,79,178,1053,34331,65,261,1426,1797,0,5,0,0,0,49276,0
99.,62311,80,174,1065,34577,68,256,1469,1811,0,6,0,0,0,49771,0
100.,62225,74,163,1090,34618,70,258,1502,1821,0,3,0,0,0,50269,0
101.,62129,72,168,1111,34675,63,261,1521,1825,0,2,0,1,0,50764,0
102.,62062,69,167,1125,34706,60,262,1549,1832,0,1,0,0,0,51279,0
103.,61802,77,169,1142,34918,61,254,1577,1835,0,4,0,0,0,51840,0
104.,61618,76,172,1166,35056,62,254,1596,1890,0,5,0,0,0,52337,0
105.,61382,80,174,1186,35248,56,255,1619,1908,1,5,0,0,0,52814,0
106.,61204,79,170,1203,35382,63,246,1653,1914,0,3,0,0,0,53321,0
107.,61012,81,167,1225,35527,68,238,1682,1883,0,1,0,0,0,53819,0
108.,60907,81,171,1245,35589,65,239,1703,1882,0,4,0,0,0,54306,0
109.,60771,74,181,1252,35689,59,227,1747,1855,0,2,0,0,0,54781,0
110.,60546,69,172,1264,35867,65,242,1775,1817,0,3,0,0,0,55287,0
111.,60405,79,176,1275,35961,62,242,1800,1822,0,5,0,0,0,55776,0
112.,60255,76,173,1298,36064,67,248,1819,1845,0,4,0,0,0,56267,0
113.,60041,78,164,1323,36236,61,248,1849,1873,0,2,0,0,0,56793,0
114.,59923,71,168,1333,36312,62,243,1888,1850,2,6,0,0,0,57263,0
115.,59826,77,155,1358,36360,64,251,1909,1842,0,2,0,0,0,57784,0
116.,59672,65,163,1371,36470,57,253,1949,1835,0,1,0,0,0,58272,0
117.,59498,67,163,1395,36609,52,247,1969,1901,0,2,0,0,0,58815,0
118.,59299,74,154,1410,36758,53,257,1995,1883,0,5,0,0,0,59258,0
119.,59224,66,157,1430,36791,58,258,2016,1904,0,3,0,0,0,59785,0
120.,59226,72,145,1443,36747,63,266,2038,1894,0,4,0,0,0,60299,0
121.,59183,73,151,1452,36743,67,260,2071,1888,0,1,0,0,0,60814,0
122.,59100,76,159,1477,36785,64,252,2087,1859,0,2,0,0,0,61298,0
123.,58991,73,161,1506,36851,66,244,2108,1825,1,5,0,0,0,61802,0
124.,58856,74,157,1525,36941,69,250,2128,1848,0,2,0,0,0,62284,0
125.,58753,69,157,1528,37008,53,261,2171,1840,1,4,0,0,0,62808,0
126.,58673,71,151,1554,37049,48,268,2186,1837,2,2,0,0,0,63303,0
127.,58575,67,140,1577,37105,58,270,2208,1844,0,2,0,0,0,63794,0
128.,58428,61,143,1586,37212,51,270,2249,1843,0,0,0,0,0,64271,0
129.,58307,62,142,1595,37290,56,264,2284,1838,0,3,0,0,0,64722,0
130.,58187,71,143,1623,37359,55,258,2304,1845,0,2,0,0,0,65200,0
131.,58067,69,147,1631,37446,53,249,2338,1847,0,2,0,0,0,65729,0
132.,57952,73,144,1645,37521,56,250,2359,1845,0,4,0,0,0,66226,0
133.,57703,71,144,1665,37731,50,262,2374,1857,0,5,0,1,0,66706,0
134.,57614,57,150,1687,37779,53,266,2394,1866,1,2,0,0,0,67205,0
135.,57453,54,151,1698,37905,55,265,2419,1873,0,2,0,0,0,67722,0
136.,57339,61,135,1718,37979,59,266,2443,1847,1,3,0,0,0,68225,0
