# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1047497172"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88712,322,858,0,9883,22,203,0,256,155,315,142,7,1,468,468
2.,82188,367,700,1,16110,127,506,1,461,37,312,106,18,0,898,898
3.,78025,297,670,4,20028,234,736,6,645,21,158,30,22,1,1350,1349
4.,74644,312,651,10,23183,270,908,22,831,6,79,9,20,0,1700,1700
5.,71712,340,686,24,25861,288,1036,53,990,5,76,6,12,0,2091,2089
6.,69100,370,706,40,28235,293,1169,87,1084,9,53,7,7,0,2460,2458
7.,66876,395,736,69,30224,314,1241,145,1198,9,33,7,4,0,2768,2768
8.,64806,417,782,97,32054,322,1315,207,1296,7,20,4,1,0,3039,3037
9.,62711,408,850,134,33907,314,1400,276,1342,6,21,2,2,0,3294,3294
10.,60889,394,881,184,35514,302,1475,361,1426,2,23,2,2,0,3578,3578
11.,59295,396,903,228,36860,310,1552,456,1448,4,29,1,5,0,3752,3751
12.,57697,386,957,280,38211,329,1599,541,1485,6,20,3,6,1,3968,3967
13.,56257,400,967,347,39407,320,1675,627,1510,3,20,3,2,0,4158,4158
14.,55064,385,1007,398,40357,327,1716,746,1586,4,21,0,2,0,4342,4341
15.,53967,386,1012,459,41206,324,1764,882,1584,5,10,2,4,0,4514,4514
16.,53040,370,1026,538,41888,331,1807,1000,1621,2,18,3,3,0,4680,4679
17.,52376,405,999,615,42309,319,1859,1118,1672,3,23,3,7,0,4891,4888
18.,51710,384,1015,688,42739,325,1900,1239,1713,0,21,1,3,0,5021,5018
19.,51110,398,1008,744,43103,322,1933,1382,1760,4,11,0,2,0,5123,5123
20.,50594,391,1033,802,43369,323,1960,1528,1748,3,11,0,0,0,5213,5212
21.,50183,409,1027,899,43550,315,1959,1658,1821,1,16,4,1,0,5343,5342
22.,49653,362,1076,987,43869,325,1919,1809,1834,1,16,1,1,0,5427,5426
23.,49290,364,1039,1074,44014,304,1959,1956,1837,3,12,0,0,0,5559,5559
24.,49007,370,1025,1155,44062,306,1975,2100,1858,4,15,3,3,0,5654,5652
25.,48784,410,1021,1227,44022,317,1970,2249,1890,3,10,2,1,0,5782,5782
26.,48489,389,1032,1298,44099,320,1984,2389,1870,2,9,1,2,0,5806,5805
27.,48037,402,1065,1367,44321,307,1979,2522,1877,0,6,0,0,0,5933,5932
28.,47855,389,1093,1430,44286,300,1945,2702,1893,1,10,2,0,0,6026,6025
29.,47485,384,1112,1531,44385,328,1912,2863,1848,1,8,1,0,0,6131,6130
30.,47302,386,1094,1607,44345,310,1976,2980,1839,2,8,1,5,0,6247,6247
31.,47008,387,1084,1692,44400,330,1982,3117,1844,2,14,1,2,0,6263,6262
32.,46846,404,1056,1766,44343,311,2007,3267,1872,1,2,2,2,0,6283,6281
33.,46535,394,1068,1870,44433,290,2020,3390,1888,1,4,1,2,0,6321,6320
34.,46529,367,1068,1975,44229,284,2020,3528,1873,0,9,0,1,0,6354,6354
35.,46232,363,1056,2050,44305,290,2015,3689,1873,0,6,0,3,0,6403,6402
36.,46172,355,1036,2145,44173,283,2013,3823,1849,0,6,2,2,0,6412,6411
37.,45956,348,1029,2194,44184,282,2017,3990,1845,1,5,0,1,0,6459,6459
38.,45850,359,1045,2267,44056,303,1978,4142,1842,0,11,2,2,0,6466,6465
39.,45836,377,1041,2368,43851,298,1954,4275,1830,1,8,1,1,0,6516,6514
40.,45763,374,1051,2466,43713,287,1957,4389,1834,2,10,0,1,0,6548,6548
41.,45552,394,1027,2584,43706,273,1958,4506,1817,0,10,0,3,0,6596,6596
42.,45434,383,1042,2653,43588,293,1962,4645,1836,3,8,1,2,0,6662,6662
43.,45412,381,1057,2713,43392,290,1966,4789,1830,1,5,0,0,0,6646,6643
44.,45188,378,1061,2759,43402,296,1956,4960,1818,0,7,0,1,0,6689,6687
45.,44864,379,1052,2829,43497,314,1947,5118,1806,0,4,1,0,0,6684,6684
46.,44709,368,1017,2900,43452,295,1987,5272,1817,1,7,0,0,0,6710,6709
47.,44638,347,1013,2972,43327,292,1986,5425,1810,0,6,0,0,0,6776,6776
48.,44607,344,1003,3035,43157,296,1982,5576,1792,0,2,1,0,0,6818,6817
49.,44494,314,1011,3094,43086,296,1971,5734,1828,1,4,1,2,0,6806,6805
50.,44401,333,1005,3185,42989,292,1949,5846,1783,1,10,1,0,0,6787,6785
51.,44181,321,982,3265,43005,310,1945,5991,1821,1,3,0,0,0,6770,6768
52.,44235,342,975,3363,42755,286,1919,6125,1816,1,8,0,1,0,6809,6806
53.,44164,340,954,3469,42657,259,1920,6237,1861,0,8,0,0,0,6758,6756
54.,44085,328,923,3528,42549,263,1927,6397,1907,0,2,0,0,0,6762,6759
55.,44085,328,952,3616,42352,253,1905,6509,1931,1,4,0,3,0,6775,6773
56.,44050,325,966,3679,42193,258,1887,6642,1930,1,2,0,1,0,6793,6791
57.,43953,300,988,3731,42089,253,1879,6807,1982,1,10,0,0,0,6864,6862
58.,43923,319,963,3826,41918,241,1878,6932,1965,1,6,0,0,0,6903,6901
59.,43813,315,961,3885,41832,234,1880,7080,1926,0,1,1,1,0,6889,6888
60.,43635,302,958,3958,41814,252,1875,7206,1923,1,4,0,1,1,6935,6934
61.,43607,308,935,4054,41678,240,1896,7282,1934,2,2,0,0,0,6942,6940
62.,43383,295,932,4172,41730,235,1892,7361,1923,0,7,0,1,0,6919,6918
63.,43373,307,907,4265,41564,230,1877,7477,1920,1,5,0,0,0,6905,6903
64.,43260,292,917,4315,41507,239,1851,7619,1911,1,3,0,0,0,6914,6914
65.,43220,318,893,4414,41362,234,1838,7721,1922,1,9,2,1,0,6918,6914
66.,43179,284,924,4436,41263,226,1789,7899,1936,1,7,1,2,0,6885,6885
67.,43043,288,900,4494,41228,231,1781,8035,1896,2,5,0,0,0,6922,6922
68.,42766,304,897,4580,41322,230,1756,8145,1885,1,6,0,3,0,6898,6896
69.,42748,305,912,4643,41196,208,1723,8265,1877,1,6,0,0,0,6899,6899
70.,42663,278,901,4693,41128,213,1734,8390,1861,0,3,0,0,0,6916,6915
71.,42459,270,901,4786,41157,224,1708,8495,1843,0,4,1,0,0,6878,6878
72.,42274,288,891,4828,41185,210,1698,8626,1817,2,5,0,1,0,6877,6876
73.,42148,303,876,4895,41155,185,1712,8726,1796,0,3,0,0,0,6842,6841
74.,42159,270,883,5003,40988,191,1694,8812,1824,1,3,1,0,0,6797,6797
75.,41995,259,918,5060,40972,192,1689,8915,1853,0,6,1,1,0,6783,6783
76.,41883,252,884,5150,40922,195,1700,9014,1855,0,3,1,0,0,6811,6811
77.,41849,266,876,5225,40796,202,1673,9113,1880,2,4,0,0,0,6841,6840
78.,41742,272,863,5309,40744,193,1683,9194,1909,0,1,0,0,0,6826,6826
79.,41583,273,879,5330,40728,213,1677,9317,1897,0,3,0,0,0,6827,6826
80.,41390,276,849,5418,40755,209,1704,9399,1866,0,2,0,1,0,6852,6848
81.,41357,279,838,5463,40634,214,1692,9523,1853,1,7,1,0,0,6860,6857
82.,41242,268,844,5552,40586,204,1725,9579,1896,1,5,0,0,0,6803,6798
83.,41255,273,828,5634,40417,199,1704,9690,1883,0,4,0,0,0,6848,6846
84.,41101,267,826,5686,40397,218,1702,9803,1899,0,5,0,0,0,6828,6826
85.,41082,261,838,5767,40268,205,1686,9893,1859,1,5,0,0,0,6859,6857
86.,41023,246,830,5813,40169,228,1689,10002,1878,0,4,0,0,0,6904,6902
87.,40947,249,836,5884,40101,217,1676,10090,1880,0,6,0,1,0,6913,6913
88.,40826,262,843,5913,40050,216,1658,10232,1913,0,2,0,0,0,6876,6875
89.,40700,287,840,5985,40014,200,1651,10323,1910,1,4,0,0,0,6876,6875
90.,40556,278,847,6019,40009,200,1649,10442,1950,0,2,0,0,0,6839,6836
91.,40465,265,835,6090,39960,177,1676,10532,1956,1,4,0,0,0,6819,6818
92.,40379,252,849,6134,39902,183,1652,10649,1951,0,4,1,0,0,6811,6810
93.,40232,248,824,6231,39910,184,1641,10730,1929,0,3,0,2,0,6787,6783
94.,40059,230,819,6226,39942,201,1646,10877,1939,0,4,0,1,0,6818,6813
95.,39963,234,816,6300,39892,188,1660,10947,1926,0,0,0,1,0,6777,6776
96.,39923,249,795,6323,39784,181,1651,11094,1924,0,2,1,0,0,6848,6848
97.,39891,236,805,6391,39667,181,1623,11206,1897,0,3,0,0,1,6886,6886
98.,39857,218,808,6465,39571,178,1616,11287,1913,0,1,1,0,0,6853,6852
99.,39751,226,809,6542,39526,157,1633,11356,1922,0,3,0,1,0,6839,6839
100.,39585,226,813,6597,39554,161,1596,11468,1947,0,5,0,1,0,6876,6875
101.,39402,248,802,6642,39597,177,1563,11569,1921,0,6,0,0,0,6859,6858
102.,39355,236,775,6706,39508,189,1579,11652,1915,0,2,0,0,0,6844,6844
103.,39275,238,792,6754,39432,187,1559,11763,1885,0,2,1,0,0,6872,6869
104.,39123,244,803,6810,39451,170,1541,11858,1913,0,3,2,1,0,6873,6872
105.,39002,237,833,6878,39422,171,1522,11935,1879,0,4,0,0,0,6872,6872
106.,38857,246,813,6909,39434,165,1522,12054,1855,1,2,0,0,0,6875,6872
107.,38750,256,793,6994,39416,155,1506,12130,1869,0,3,1,0,0,6856,6854
108.,38607,241,820,7033,39420,159,1492,12228,1883,0,4,0,0,0,6877,6877
109.,38421,232,802,7083,39482,160,1506,12314,1873,0,2,0,0,0,6900,6900
110.,38462,242,768,7181,39309,170,1505,12363,1848,0,1,1,0,0,6938,6938
111.,38428,235,761,7216,39223,158,1510,12469,1838,0,2,0,0,0,6967,6967
112.,38537,232,756,7300,38994,164,1480,12537,1878,0,1,0,0,0,6984,6982
113.,38334,221,754,7342,39076,154,1490,12629,1934,0,2,1,0,0,6972,6971
114.,38349,225,766,7388,38932,138,1490,12712,1913,2,1,0,0,0,7008,7008
115.,38123,237,764,7453,39012,154,1478,12779,1951,0,8,0,0,0,7035,7032
116.,38103,231,747,7547,38901,166,1480,12825,1903,0,9,0,0,0,6981,6979
117.,37950,226,780,7585,38920,169,1451,12919,1876,0,6,0,1,0,6938,6938
118.,37740,222,765,7624,39001,167,1464,13017,1891,0,1,0,0,0,6968,6968
119.,37590,209,777,7654,39020,176,1456,13118,1888,0,1,1,0,0,7016,7015
120.,37527,217,771,7694,38961,158,1461,13211,1878,0,2,0,1,0,7050,7047
121.,37507,213,747,7736,38867,149,1493,13288,1889,0,3,0,0,0,7053,7052
122.,37389,212,744,7791,38868,156,1487,13353,1900,0,4,0,0,0,7027,7027
123.,37326,207,741,7853,38808,163,1482,13420,1888,0,3,0,0,0,7023,7022
124.,37249,208,740,7910,38771,150,1502,13470,1910,0,1,0,0,0,7044,7042
125.,37234,216,732,7903,38681,141,1473,13620,1902,1,2,0,1,0,7027,7027
126.,37153,213,732,7957,38628,150,1465,13702,1912,0,5,0,1,0,6988,6984
127.,37078,230,717,8010,38575,159,1457,13774,1925,0,4,0,0,0,6959,6957
128.,37013,215,731,8070,38531,152,1447,13841,1930,0,3,0,0,0,6935,6935
129.,36905,194,733,8064,38536,145,1467,13956,1910,0,1,0,0,0,6960,6959
