# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "968725209"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99653,34,83,0,211,0,19,0,243,1067,29,2,1,318,480,292
2.,99425,60,91,0,395,0,29,0,480,1977,54,15,2,1111,931,577
3.,99227,69,110,1,557,0,36,0,681,2860,64,36,5,2688,1378,862
4.,96563,93,107,2,3171,3,60,1,800,2564,72,61,9,3142,1777,1775
5.,89721,93,125,5,9975,2,73,6,925,489,78,68,18,874,2119,2118
6.,86786,116,140,12,12848,6,85,7,1069,372,108,73,31,629,2431,2431
7.,84543,129,161,20,15034,6,96,11,1194,391,115,91,34,516,2737,2736
8.,82564,146,164,28,16957,9,116,16,1286,348,117,107,42,525,3020,3019
9.,80975,156,187,36,18484,8,133,21,1344,383,123,109,53,369,3283,3283
10.,79481,169,198,47,19909,8,153,35,1432,367,125,130,49,330,3573,3572
11.,78269,183,210,61,21051,6,184,36,1491,393,138,146,61,307,3855,3855
12.,76933,219,244,80,22288,8,179,49,1551,358,169,163,77,221,4119,4119
13.,75829,207,260,99,23324,13,194,74,1607,319,165,177,87,188,4319,4319
14.,74681,206,289,122,24388,20,214,80,1655,336,166,198,97,160,4560,4560
15.,73655,238,283,148,25324,17,235,100,1691,374,177,203,107,179,4732,4732
16.,72826,240,306,176,26065,18,246,123,1731,342,186,209,115,166,4891,4891
17.,72031,267,343,199,26747,21,246,146,1721,418,213,223,129,147,5046,5043
18.,71173,269,348,226,27515,22,271,176,1754,416,220,239,150,144,5204,5204
19.,70290,286,360,266,28279,24,294,201,1745,366,242,245,156,125,5292,5292
20.,69448,295,389,301,29008,20,328,211,1756,362,248,279,169,103,5409,5409
21.,68437,300,410,347,29884,29,350,243,1809,335,262,279,191,88,5532,5532
22.,67667,321,414,373,30525,35,388,277,1799,277,251,302,203,74,5639,5637
23.,66914,332,441,405,31149,39,414,306,1807,256,268,300,214,58,5705,5704
24.,66145,364,464,438,31764,47,430,348,1792,223,307,290,215,66,5798,5797
25.,65457,362,496,480,32303,54,463,385,1799,248,296,317,214,55,5891,5891
26.,64633,379,523,531,32967,53,483,431,1806,242,313,299,234,56,5970,5969
27.,63856,385,521,581,33609,47,527,474,1806,227,305,302,233,51,6028,6026
28.,63244,370,513,628,34102,51,553,539,1806,217,293,292,229,47,6136,6135
29.,62655,359,526,683,34548,60,593,576,1841,199,293,295,217,57,6194,6191
30.,62104,344,549,743,34953,59,628,620,1838,206,286,287,197,46,6216,6215
31.,61633,355,540,801,35267,62,655,687,1837,192,296,265,209,40,6240,6237
32.,61315,366,539,868,35440,61,682,729,1813,215,309,261,199,48,6300,6299
33.,60895,374,537,911,35713,72,697,801,1814,172,288,266,158,38,6352,6351
34.,60518,371,568,971,35925,70,717,860,1816,172,317,263,151,37,6328,6327
35.,60228,359,552,1045,36079,70,754,913,1841,184,299,235,155,31,6352,6352
36.,60090,366,542,1112,36074,68,784,964,1813,163,300,239,162,26,6449,6449
37.,59858,388,523,1190,36153,69,801,1018,1817,163,300,217,127,23,6432,6432
38.,59568,343,551,1250,36323,65,824,1076,1821,152,271,217,128,31,6429,6428
39.,59171,363,567,1319,36557,81,805,1137,1832,135,291,210,125,37,6507,6507
40.,58844,340,593,1381,36739,87,810,1206,1816,119,282,212,129,15,6534,6533
41.,58624,344,582,1445,36815,91,815,1284,1821,138,281,188,103,25,6572,6570
42.,58246,330,584,1554,37061,84,820,1321,1826,145,265,205,117,30,6536,6535
43.,57860,342,604,1640,37309,63,821,1361,1875,116,296,189,130,24,6574,6572
44.,57566,356,596,1705,37441,74,829,1433,1882,144,291,207,132,21,6620,6618
45.,57420,361,585,1793,37432,91,848,1470,1844,135,295,165,141,19,6666,6666
46.,57324,317,589,1861,37414,98,858,1539,1872,134,249,169,125,32,6680,6680
47.,57127,330,599,1934,37468,81,849,1612,1865,129,251,189,116,26,6757,6757
48.,56931,324,583,2025,37529,81,867,1660,1839,127,249,180,113,21,6746,6746
49.,56870,351,569,2092,37444,79,853,1742,1844,111,259,186,117,20,6754,6754
50.,56901,372,538,2179,37259,93,839,1819,1856,129,273,189,95,25,6721,6719
51.,56905,355,555,2270,37115,88,832,1880,1816,122,248,182,96,24,6730,6730
52.,56792,336,548,2364,37100,83,838,1939,1812,121,251,152,123,11,6711,6711
53.,56947,320,547,2443,36824,79,838,2002,1849,95,234,142,125,25,6740,6739
54.,56968,342,558,2553,36647,82,817,2033,1877,102,268,160,109,17,6724,6722
55.,57172,333,560,2624,36310,75,825,2101,1885,116,264,158,111,23,6707,6707
56.,57018,312,559,2680,36338,69,832,2192,1885,110,258,144,108,16,6759,6759
57.,56976,331,572,2770,36224,69,827,2231,1874,103,262,159,104,29,6802,6801
58.,56773,314,574,2843,36289,76,826,2305,1866,112,281,147,115,23,6821,6821
