# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-83-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '82' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "167052421"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99849,8,11,0,130,0,2,0,248,128,8,1,0,706,10036,239
2.,99710,11,12,0,263,0,4,0,470,231,13,1,0,2676,19813,571
3.,99508,15,16,0,456,0,5,0,657,362,13,7,1,5409,29823,1262
4.,99196,18,21,0,760,0,5,0,821,474,16,7,3,7903,39664,2638
5.,99003,23,19,2,946,0,5,2,957,541,17,9,4,9975,49228,5022
6.,98920,29,23,2,1020,0,4,2,1051,559,18,12,6,11996,58764,7700
7.,98334,32,29,5,1591,0,7,2,1148,568,24,16,7,12664,68152,11630
8.,98168,32,39,6,1743,1,9,2,1231,544,25,19,10,11417,77181,17222
9.,97740,36,42,9,2153,0,18,2,1309,484,29,22,14,8990,85712,23535
10.,97611,49,41,9,2258,2,23,7,1387,394,38,30,14,6512,93714,29605
11.,97756,46,49,10,2098,3,29,9,1478,276,31,43,14,4752,101514,34826
12.,97655,43,53,19,2185,1,34,10,1517,258,22,49,17,3951,109151,38993
13.,97684,47,66,24,2129,1,31,18,1540,266,33,44,21,3618,116176,42452
14.,97579,55,66,31,2213,1,36,19,1574,240,36,50,21,3309,122875,45625
15.,97644,58,68,39,2127,0,42,22,1591,235,35,54,21,2872,129583,48324
16.,97584,72,74,47,2154,2,42,25,1598,228,50,55,23,2679,136066,50480
17.,97596,72,87,52,2116,1,48,28,1630,232,48,59,24,2386,142256,52496
18.,97528,83,95,62,2148,0,56,28,1639,229,58,62,31,2166,148311,54198
19.,97409,85,114,69,2229,0,60,34,1695,236,65,75,32,2047,154331,55697
20.,97432,93,117,84,2167,2,67,38,1662,254,72,82,35,1842,160353,57304
21.,97361,115,137,99,2177,2,65,44,1666,288,92,84,40,1848,166325,58382
22.,97253,129,161,114,2216,3,76,48,1695,294,118,97,41,1718,172105,59380
23.,97155,155,177,136,2245,2,77,53,1732,292,131,113,41,1629,177789,60434
24.,96833,180,185,160,2482,3,102,55,1771,266,151,145,51,1339,183520,61684
25.,96758,201,202,176,2483,3,115,62,1796,240,160,166,66,1171,189092,62667
26.,96671,224,237,201,2473,2,121,71,1833,276,174,177,86,1125,194610,63637
27.,96561,243,251,224,2488,3,143,87,1837,251,184,186,88,922,200045,64604
28.,96439,268,290,254,2496,3,155,95,1839,252,208,198,98,838,205418,65536
29.,96110,311,306,274,2692,9,187,111,1872,214,244,211,109,727,210637,66427
30.,96117,335,328,312,2553,13,224,118,1872,215,273,218,129,613,215739,67151
31.,95937,365,360,351,2589,8,260,130,1843,214,268,259,143,530,220831,67813
32.,95698,378,427,393,2655,13,288,148,1836,251,316,259,140,504,225849,68488
33.,95411,414,477,443,2749,11,328,167,1812,231,346,258,147,428,230968,69154
34.,95220,470,514,496,2735,18,348,199,1816,227,369,271,152,370,235838,69837
35.,94922,516,585,553,2804,19,380,221,1807,239,393,274,159,305,240993,70440
36.,94643,626,607,630,2816,19,420,239,1810,204,432,285,173,332,246009,71093
37.,94384,665,705,700,2797,28,452,269,1801,223,461,277,173,287,250998,71906
38.,93999,728,725,795,2920,19,508,306,1806,206,435,274,186,272,256079,72732
39.,93601,796,808,907,2987,26,534,341,1818,195,478,261,198,241,260625,73218
40.,93162,838,922,1030,3057,31,588,372,1827,247,493,281,191,226,265402,74169
41.,92567,912,1029,1119,3266,39,646,422,1844,184,507,259,178,196,270029,75425
42.,92217,983,1092,1253,3218,55,717,465,1852,215,490,239,175,172,274616,76346
43.,91554,1127,1207,1375,3394,55,791,497,1846,177,502,238,185,173,279051,77264
44.,90951,1225,1339,1501,3466,76,876,566,1845,232,536,233,189,155,283469,78243
45.,90272,1322,1546,1677,3548,76,945,614,1841,226,542,237,191,156,287898,79406
46.,89441,1456,1685,1879,3709,81,1050,699,1844,210,587,216,178,121,292195,80417
47.,88731,1586,1838,2118,3738,107,1161,721,1805,231,546,188,153,123,296308,81270
48.,87902,1699,2032,2333,3848,117,1239,830,1788,200,516,193,191,110,300544,82281
49.,86841,1882,2242,2577,4054,134,1363,907,1814,234,520,198,189,90,304454,83246
50.,85831,2019,2430,2881,4201,138,1532,968,1757,245,534,177,197,75,308702,84198
51.,84802,2263,2690,3162,4205,174,1658,1046,1791,242,517,190,193,69,312830,85208
52.,83597,2449,2886,3485,4389,184,1858,1152,1822,228,462,179,203,68,316576,86077
53.,82208,2620,3263,3814,4648,193,1976,1278,1843,265,458,166,201,66,320421,86878
54.,80863,2790,3395,4279,4834,260,2197,1382,1875,233,454,173,203,61,324218,87797
55.,79443,2985,3675,4684,5010,244,2412,1547,1889,225,402,162,181,61,327959,88525
56.,78056,3177,4037,5186,5071,292,2523,1658,1902,257,426,173,205,54,331560,89209
57.,76552,3347,4421,5665,5176,321,2691,1827,1910,240,413,177,171,49,335006,89998
58.,74989,3579,4601,6217,5190,349,3041,2034,1913,215,367,155,183,43,338717,90654
59.,73342,3795,4935,6816,5260,337,3276,2239,1933,208,405,148,187,39,342045,91002
60.,71535,3937,5242,7438,5453,370,3528,2497,1925,192,314,141,170,42,345487,91587
61.,69783,4101,5628,8164,5500,428,3718,2678,1937,221,344,146,169,38,349205,92129
62.,68079,4298,5906,8917,5432,440,4018,2910,1873,210,362,166,188,37,352876,92598
63.,66196,4561,6157,9651,5450,499,4264,3222,1877,195,318,119,187,25,356149,92802
64.,64301,4677,6473,10482,5555,477,4544,3491,1874,209,310,137,175,26,359338,93103
65.,62401,4699,6743,11324,5605,556,4867,3805,1868,181,301,123,164,23,362586,93361
66.,60526,4874,7131,12285,5567,508,5047,4062,1861,181,307,141,195,24,365927,93534
67.,58753,4866,7302,13192,5454,565,5433,4435,1842,209,258,110,137,16,369133,93806
68.,56661,4885,7589,14142,5655,576,5725,4767,1865,166,260,123,142,23,372433,94038
69.,54968,4910,7830,15209,5447,585,6025,5026,1845,186,246,124,138,24,375830,94251
70.,53205,4919,8022,16230,5304,603,6298,5419,1879,190,231,128,147,20,378876,94263
71.,51519,4879,8134,17383,5184,598,6527,5776,1848,173,220,106,142,15,382028,94476
72.,49858,4985,8193,18690,4964,603,6607,6100,1851,137,206,110,123,12,385193,94549
73.,48073,4945,8218,19888,4915,608,6860,6493,1819,144,194,119,135,17,388481,94601
74.,46456,4891,8281,21025,4747,592,7083,6925,1812,139,170,79,123,15,391633,94608
75.,44828,4789,8291,22275,4691,636,7161,7329,1832,161,185,74,130,19,394710,94735
76.,43426,4704,8276,23671,4453,579,7262,7629,1844,123,182,89,130,14,397845,94685
77.,42001,4573,8389,24840,4275,559,7200,8163,1871,134,185,87,142,10,401123,94748
78.,40640,4380,8309,26233,4103,544,7317,8474,1846,129,171,81,101,10,404449,94696
