# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-49-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '48' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "748037130"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99619,34,81,0,242,0,24,0,247,1100,34,7,0,260,10154,0
2.,99298,46,85,0,531,0,40,0,481,1934,46,18,2,552,20110,0
3.,99021,63,83,0,773,0,60,0,674,2628,59,32,3,763,30192,0
4.,98724,90,93,3,1024,0,64,2,843,3337,75,44,9,1007,40107,0
5.,98430,98,108,6,1277,1,78,2,990,4078,79,55,13,1248,50183,0
6.,98100,116,121,11,1560,1,84,7,1153,4852,78,76,16,1424,60120,0
7.,97799,127,149,16,1805,3,89,12,1279,5659,91,88,23,1577,70114,0
8.,97503,152,167,24,2035,3,101,15,1366,6797,112,109,28,1752,80174,0
9.,97228,169,195,34,2239,2,111,22,1448,7914,132,128,33,1900,90226,0
10.,96935,197,223,46,2442,3,127,27,1529,9245,155,145,49,1931,100271,0
11.,96649,212,254,65,2631,2,149,38,1581,10739,186,155,60,2059,109953,0
12.,96337,245,286,79,2831,3,175,44,1615,12297,209,198,63,2104,120045,0
13.,96069,279,312,101,2980,4,204,51,1666,13927,226,224,89,2178,130110,0
14.,95754,319,346,119,3159,4,230,69,1713,15754,255,249,109,2287,140295,0
15.,95444,373,400,145,3302,2,243,91,1743,17815,308,292,129,2380,150336,0
16.,95091,454,452,172,3446,2,272,111,1780,20202,387,337,161,2390,160268,0
17.,94785,480,529,204,3560,3,305,134,1778,22943,428,393,202,2449,170320,0
