# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-60-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '59' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "971281299"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99751,40,100,0,101,0,8,0,215,1042,38,9,1,641,475,262
2.,98304,67,105,0,1501,0,23,0,460,1254,54,27,3,1599,918,916
3.,94939,80,105,1,4835,1,39,0,631,810,60,40,6,1248,1382,1382
4.,92357,86,118,1,7376,2,57,3,795,713,65,57,14,1102,1740,1739
5.,90194,106,133,4,9488,2,67,6,919,766,78,72,20,1082,2065,2065
6.,88156,111,153,9,11476,6,80,9,1034,773,94,80,29,921,2371,2370
7.,85936,125,161,13,13644,4,101,16,1145,590,100,80,39,578,2706,2705
8.,84186,150,179,23,15323,8,109,22,1259,540,126,85,44,536,2991,2991
9.,82854,149,191,33,16600,8,141,24,1331,615,119,113,51,520,3297,3295
10.,81105,150,196,46,18298,9,158,38,1419,404,123,130,56,279,3557,3557
11.,79839,166,220,65,19492,10,159,49,1515,374,147,135,63,213,3799,3799
12.,78557,175,228,86,20703,11,187,53,1575,317,155,159,65,210,4051,4051
13.,77367,183,247,105,21817,13,205,63,1628,250,151,168,80,166,4208,4208
14.,76242,193,275,124,22855,19,211,81,1660,225,166,179,87,137,4418,4418
15.,75196,221,274,146,23813,14,237,99,1672,277,174,199,88,170,4626,4626
16.,74232,238,297,170,24683,11,251,118,1697,257,204,200,101,149,4772,4772
17.,73108,256,311,190,25705,17,275,138,1731,238,229,205,107,111,4931,4929
18.,72148,259,334,214,26558,23,300,164,1770,202,226,224,114,78,5073,5072
19.,71314,261,341,244,27286,27,333,194,1779,183,228,238,142,80,5220,5220
20.,70511,268,375,275,27967,26,355,223,1761,217,234,255,138,77,5365,5365
21.,69584,306,400,321,28751,26,369,243,1775,250,257,265,151,69,5516,5516
22.,68661,297,423,361,29555,39,397,267,1788,213,262,264,165,78,5594,5593
23.,67744,320,444,403,30343,29,418,299,1792,268,266,262,171,60,5667,5665
24.,66894,325,468,451,31060,34,421,347,1790,210,278,248,175,50,5792,5790
25.,65990,336,494,494,31814,42,436,394,1808,199,304,222,181,61,5879,5878
26.,65273,336,489,557,32404,44,481,416,1810,183,285,247,180,48,5950,5949
27.,64561,332,501,601,32968,56,515,466,1807,148,288,267,166,47,6040,6040
28.,64152,338,486,651,33240,68,538,527,1806,147,268,243,176,38,6090,6090
29.,63611,339,492,681,33652,55,574,596,1808,159,277,211,148,48,6149,6149
30.,63082,351,510,737,34030,60,596,634,1805,137,292,196,155,28,6217,6217
31.,62459,361,527,771,34503,63,616,700,1835,121,285,222,131,20,6266,6265
32.,62034,357,526,822,34780,68,647,766,1832,117,287,209,129,24,6308,6307
33.,61765,346,518,877,34901,70,703,820,1850,120,268,217,136,30,6333,6330
34.,61509,335,520,952,35035,76,701,872,1868,129,243,203,137,31,6347,6347
35.,61220,309,531,1026,35188,79,717,930,1843,127,256,188,118,25,6380,6379
36.,61037,335,505,1094,35230,76,747,976,1828,111,254,166,104,23,6417,6413
37.,60779,333,505,1151,35348,74,745,1065,1821,101,234,158,96,23,6447,6447
38.,60504,326,535,1227,35489,70,743,1106,1819,109,248,175,100,25,6464,6461
39.,60452,323,520,1317,35411,68,762,1147,1850,106,239,162,74,28,6496,6493
40.,60137,322,523,1392,35592,72,771,1191,1869,92,240,156,98,23,6550,6549
41.,59965,321,561,1480,35609,78,772,1214,1838,114,268,153,91,16,6577,6576
42.,59591,321,564,1541,35832,86,786,1279,1850,80,278,142,90,18,6614,6614
43.,59435,328,557,1622,35854,78,818,1308,1851,108,267,144,90,18,6652,6651
44.,59144,328,556,1689,36000,86,818,1379,1863,118,249,145,110,23,6660,6658
45.,58953,340,576,1757,36040,84,810,1440,1863,108,260,163,106,21,6689,6688
46.,58640,363,562,1830,36201,76,808,1520,1873,98,260,156,109,16,6769,6765
47.,58612,365,554,1894,36093,88,798,1596,1882,93,273,146,81,13,6805,6803
48.,58656,353,525,1991,35917,99,823,1636,1856,82,251,138,77,23,6773,6771
49.,58481,329,563,2092,35953,103,818,1661,1902,77,256,132,87,18,6766,6766
50.,58317,352,528,2194,35975,98,840,1696,1921,98,256,133,79,18,6757,6757
51.,58186,331,567,2272,35974,103,837,1730,1928,88,236,140,95,12,6771,6769
52.,58026,317,576,2320,35984,105,840,1832,1920,78,221,119,86,19,6779,6777
53.,57776,337,578,2379,36082,97,843,1908,1928,107,240,134,92,18,6782,6782
54.,57731,336,557,2459,35983,103,869,1962,1923,86,235,127,100,16,6801,6799
55.,57593,326,547,2548,35982,106,881,2017,1950,68,252,122,88,23,6830,6828
56.,57549,310,550,2635,35894,107,878,2077,1926,69,220,108,74,25,6864,6863
57.,57583,304,542,2710,35729,104,866,2162,1924,79,213,107,78,14,6851,6849
58.,57426,301,551,2771,35751,97,865,2238,1865,82,211,117,74,18,6733,6732
59.,57479,304,528,2843,35568,98,858,2322,1840,78,216,100,75,16,6731,6727
60.,57407,294,536,2932,35514,96,838,2383,1815,77,208,106,69,13,6738,6736
61.,57342,316,535,3072,35424,94,829,2388,1789,69,244,95,59,22,6776,6776
62.,57218,302,548,3174,35408,92,809,2449,1830,52,244,97,74,33,6762,6762
63.,57213,322,526,3280,35258,96,814,2491,1826,71,242,94,78,18,6811,6809
64.,57229,292,539,3388,35117,97,831,2507,1811,56,214,109,65,18,6891,6891
65.,57143,309,534,3513,35061,93,814,2533,1849,65,242,100,84,20,6930,6930
66.,56986,324,531,3600,35081,86,811,2581,1870,74,234,111,70,17,6908,6906
67.,56951,316,546,3660,34959,87,814,2667,1904,90,235,113,87,17,6895,6893
68.,56788,304,544,3761,34991,99,809,2704,1901,70,224,115,81,21,6917,6915
69.,56630,296,558,3841,35007,92,822,2754,1889,86,218,105,88,22,6961,6961
70.,56468,314,537,3932,35032,86,821,2810,1897,64,215,114,81,16,6953,6952
71.,56304,317,562,3992,35066,83,784,2892,1926,80,200,126,82,16,6991,6990
72.,56064,311,568,4069,35165,85,806,2932,1896,77,220,104,90,23,6986,6983
73.,55903,293,558,4183,35178,95,834,2956,1831,72,228,111,65,24,6944,6944
74.,55823,289,557,4281,35141,85,828,2996,1846,90,214,104,72,19,6998,6995
75.,55585,312,538,4390,35236,90,810,3039,1811,76,230,104,72,19,7008,7007
76.,55653,306,522,4485,35036,85,826,3087,1845,65,233,108,74,17,7042,7038
77.,55685,293,530,4575,34885,82,819,3131,1867,76,205,99,108,19,7033,7031
78.,55764,286,529,4647,34691,73,819,3191,1880,67,193,101,64,17,7001,7001
79.,55799,302,507,4716,34523,68,817,3268,1874,68,204,113,80,16,6997,6997
80.,55967,290,498,4773,34238,69,826,3339,1859,60,200,92,73,19,6965,6964
81.,55806,276,520,4851,34275,72,814,3386,1898,56,204,82,73,25,6968,6966
82.,55701,291,501,4915,34257,67,809,3459,1861,53,207,83,67,21,6926,6922
83.,55654,289,520,4999,34175,78,772,3513,1876,76,187,123,59,20,6936,6935
84.,55622,295,508,5118,34077,78,779,3523,1884,64,188,120,85,29,6925,6925
85.,55455,283,496,5173,34125,87,777,3604,1880,46,197,98,71,21,6925,6925
86.,55442,266,490,5254,34034,93,763,3658,1882,63,168,93,72,8,6943,6941
87.,55600,265,477,5381,33757,94,762,3664,1924,55,181,84,57,18,6987,6986
88.,55677,287,480,5490,33547,85,751,3683,1935,66,203,88,58,23,6992,6991
89.,55742,294,469,5590,33369,94,756,3686,1913,50,174,84,69,16,6987,6986
90.,55722,285,480,5675,33276,77,766,3719,1947,65,184,99,64,19,6920,6918
91.,55654,268,525,5773,33218,72,742,3748,1913,68,190,96,78,21,6952,6952
92.,55436,295,521,5843,33297,79,729,3800,1872,88,213,108,79,16,6989,6989
93.,55191,308,527,5901,33395,83,743,3852,1881,64,222,122,68,20,7041,7041
94.,55062,289,539,5915,33405,91,753,3946,1902,71,197,104,67,18,7074,7073
95.,54864,293,555,5977,33473,91,745,4002,1880,74,220,93,69,26,7039,7038
96.,54636,306,534,6071,33559,99,742,4053,1886,61,238,88,73,15,7027,7026
97.,54498,302,534,6088,33570,100,753,4155,1849,70,238,93,72,14,7025,7023
98.,54530,281,519,6140,33423,110,781,4216,1910,65,202,99,69,13,7050,7050
99.,54653,282,503,6250,33175,114,774,4249,1899,64,197,97,59,17,7064,7064
100.,54709,287,503,6376,32985,91,787,4262,1890,70,215,88,50,14,7054,7054
101.,54723,273,488,6501,32858,88,808,4261,1910,61,203,90,68,23,7044,7044
102.,54724,261,501,6558,32747,85,804,4320,1905,55,199,88,70,26,7051,7049
103.,54774,270,492,6633,32567,83,784,4397,1912,60,217,96,56,28,7083,7081
104.,54738,274,491,6718,32486,81,764,4448,1885,67,210,95,63,20,7093,7091
105.,54571,252,517,6754,32540,83,738,4545,1884,80,203,102,67,24,7038,7038
106.,54489,280,493,6827,32491,66,752,4602,1837,63,228,110,50,27,7059,7058
107.,54279,266,504,6936,32586,59,763,4607,1873,83,213,127,76,23,7052,7052
108.,54144,271,490,7028,32591,76,755,4645,1879,76,207,126,63,25,7050,7050
109.,54214,269,486,7110,32396,71,755,4699,1908,44,219,95,66,19,7054,7052
110.,54263,269,485,7189,32224,75,750,4745,1897,87,232,98,63,20,7039,7038
111.,54307,265,481,7308,32059,73,751,4756,1886,70,232,112,56,22,7060,7060
112.,54208,278,472,7335,32049,67,755,4836,1899,67,213,118,75,22,7036,7036
113.,54220,269,455,7426,31936,67,760,4867,1935,51,187,123,63,20,7099,7096
114.,54200,262,463,7506,31857,78,730,4904,1901,65,179,103,61,24,7092,7092
115.,54047,251,457,7626,31916,75,707,4921,1938,64,172,105,61,17,7081,7080
116.,53997,253,441,7764,31854,87,693,4911,1961,63,176,97,64,20,7050,7050
117.,54121,261,438,7862,31627,78,685,4928,1956,52,201,86,61,21,7063,7062
118.,54175,242,454,7948,31463,84,667,4967,1957,66,177,91,55,28,7078,7078
119.,54164,234,455,8002,31386,72,650,5037,1937,59,149,95,75,20,7076,7076
120.,54181,261,448,8073,31246,68,667,5056,1919,45,190,87,64,19,7088,7088
121.,53981,272,438,8150,31342,67,668,5082,1957,63,190,91,44,27,7039,7035
122.,54016,263,456,8237,31190,73,668,5097,1930,52,201,86,55,21,7005,7005
123.,53939,237,445,8297,31173,74,673,5162,1934,86,185,88,56,16,6998,6997
124.,53943,239,441,8418,31064,78,663,5154,1917,68,168,95,85,20,7021,7019
125.,53910,240,449,8549,30986,79,644,5143,1927,68,175,101,69,20,7067,7067
126.,53745,258,451,8576,31018,79,649,5224,1923,66,204,103,76,34,7018,7017
127.,53736,261,443,8608,30916,82,650,5304,1971,67,181,112,71,25,6998,6997
128.,53786,247,457,8655,30761,78,640,5376,1982,72,169,96,57,25,7059,7058
129.,53703,243,442,8769,30749,79,644,5371,1949,77,159,93,61,20,7063,7062
130.,53675,242,443,8868,30673,60,676,5363,1968,72,182,75,70,20,7059,7059
131.,53733,252,449,8902,30514,61,663,5426,1999,80,191,91,51,25,7034,7032
132.,53608,244,473,8946,30530,59,654,5486,2004,74,189,102,59,29,7091,7089
133.,53577,252,453,8993,30456,62,657,5550,1984,79,192,105,71,30,7117,7115
134.,53367,242,476,9019,30545,62,655,5634,1998,83,197,102,78,29,7074,7074
135.,53029,264,469,9087,30762,56,655,5678,2009,59,218,108,78,28,7070,7066
136.,52921,256,491,9130,30762,59,640,5741,1978,84,214,122,71,33,7084,7083
137.,52728,252,473,9122,30857,61,657,5850,1943,81,200,112,69,21,7109,7107
138.,52729,246,454,9234,30755,57,669,5856,1919,76,191,108,74,14,7089,7089
139.,52677,283,420,9321,30678,69,674,5878,1915,53,193,105,70,32,7082,7081
140.,52723,262,421,9397,30539,75,674,5909,1932,55,170,109,74,18,7058,7057
141.,52746,241,445,9517,30419,76,658,5898,1932,55,164,111,65,16,7061,7061
142.,52903,240,439,9579,30168,69,651,5951,1910,57,169,94,58,22,7059,7059
143.,52855,252,433,9658,30106,74,638,5984,1882,67,187,88,54,26,7020,7018
144.,52938,257,417,9789,29924,69,654,5952,1894,55,165,113,61,17,7039,7036
145.,52968,247,435,9827,29786,67,660,6010,1881,67,186,108,64,23,7014,7014
146.,52926,241,451,9865,29728,59,640,6090,1922,93,195,100,64,25,7072,7072
147.,52798,229,437,9916,29758,74,652,6136,1924,72,184,108,57,17,7040,7039
148.,52795,217,432,10025,29679,63,642,6147,1881,55,163,99,65,22,7062,7061
149.,52718,233,423,10134,29643,66,640,6143,1872,66,164,101,52,25,7074,7073
