# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-94-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '93' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "331187785"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99140,3,10,0,845,0,2,0,258,16,5,0,0,102,501,235
2.,97066,5,10,0,2914,0,5,0,466,5,6,2,0,76,952,471
3.,94320,8,11,0,5656,0,4,1,653,1,4,4,2,59,1410,701
4.,91395,8,15,0,8576,1,4,1,810,2,8,4,3,57,1874,910
5.,88134,11,10,3,11834,1,6,1,988,3,8,5,4,40,2248,1139
6.,84873,11,13,3,15090,1,7,2,1126,2,7,8,4,32,2702,1334
7.,81867,11,17,3,18091,0,9,2,1239,1,11,6,3,49,3109,1496
8.,78968,16,15,4,20983,0,11,3,1331,0,13,7,2,21,3496,1656
9.,76704,19,17,4,23240,0,12,4,1391,0,15,8,3,27,3890,1783
10.,74492,14,27,4,25446,0,11,6,1435,0,13,12,2,18,4282,1896
11.,72549,14,24,5,27378,3,20,7,1517,0,13,15,3,18,4661,2030
12.,70998,12,25,8,28924,3,20,10,1532,0,12,9,7,13,5004,2093
13.,69662,14,27,9,30250,2,24,12,1562,1,11,12,7,11,5336,2165
14.,68800,14,30,8,31106,2,25,15,1578,0,10,8,6,7,5695,2244
15.,67726,14,34,8,32169,3,25,21,1646,1,16,10,4,9,6026,2307
16.,66913,12,31,8,32975,5,33,23,1698,1,13,9,5,9,6336,2403
17.,66199,10,26,8,33684,7,39,27,1723,1,7,9,4,4,6633,2445
18.,65715,15,24,12,34162,6,34,32,1728,0,11,8,5,6,6945,2473
19.,65213,21,26,14,34652,4,39,31,1759,0,14,8,3,6,7271,2537
20.,64725,19,29,17,35131,5,39,35,1800,0,16,7,3,3,7643,2606
21.,64333,22,21,22,35515,5,44,38,1817,0,11,6,4,3,7957,2637
22.,64032,23,20,23,35811,4,44,43,1852,1,9,5,3,3,8270,2676
23.,63621,18,19,27,36220,6,38,51,1876,2,4,6,2,3,8551,2697
