# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-66-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '65' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "924496875"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99760,3,10,0,226,0,1,0,257,118,3,1,0,392,10085,268
2.,99473,3,11,0,510,0,3,0,488,194,3,3,0,1221,19976,536
3.,98592,4,13,0,1389,0,2,0,685,229,4,4,0,1971,29997,776
4.,97139,6,13,0,2838,0,4,0,886,221,7,4,0,2855,39920,1034
5.,94116,8,13,0,5857,0,5,1,1028,154,6,5,1,2413,49737,1242
6.,91558,9,15,0,8412,1,4,1,1136,106,6,6,1,2593,59861,1419
7.,89201,6,20,1,10766,1,4,1,1206,150,7,6,1,2772,69631,1569
8.,87677,7,15,3,12288,1,8,1,1247,162,3,6,3,3755,79626,1703
9.,84730,10,14,5,15230,1,7,3,1326,115,6,5,3,3190,89442,1880
10.,82277,12,13,7,17678,2,8,3,1406,90,11,4,3,2894,99320,2043
11.,80723,7,21,7,19229,1,9,3,1498,135,11,6,4,3577,109175,2199
12.,78453,12,20,7,21492,1,11,4,1512,147,11,10,4,3111,118901,2288
13.,75944,12,22,8,23994,1,15,4,1593,88,12,12,4,2007,128750,2373
14.,74150,15,26,9,25777,3,16,4,1616,91,15,13,4,1534,138454,2464
15.,72946,12,25,12,26978,3,18,6,1621,98,12,17,4,1565,148208,2511
16.,72005,22,28,12,27905,2,17,9,1664,112,21,14,8,1650,158067,2550
17.,71024,21,37,13,28877,2,15,11,1674,133,22,18,11,1740,167987,2617
18.,69991,23,37,17,29900,3,19,10,1711,128,21,23,13,1488,177871,2686
19.,68883,29,39,17,30993,4,22,13,1732,89,25,23,15,972,187680,2745
20.,67965,31,37,21,31898,3,29,16,1733,42,24,30,14,539,197562,2824
