# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '11' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-77-11.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '76' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "152351204"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99332,4,8,0,653,1,2,0,264,1,3,0,0,3,474,0
2.,98743,6,9,0,1237,1,4,0,472,1,7,0,0,1,949,0
3.,98193,9,7,0,1784,1,6,0,654,0,7,2,0,0,1464,0
4.,97629,7,9,0,2347,2,6,0,829,0,3,3,0,0,1965,0
5.,97070,9,10,0,2902,1,8,0,979,1,3,4,1,0,2448,0
6.,96536,10,11,0,3433,0,8,2,1122,0,3,4,1,0,2947,0
7.,95964,10,14,1,3999,1,9,2,1220,1,5,6,1,3,3430,0
8.,95407,10,16,1,4551,1,11,3,1308,0,7,5,3,0,3918,0
9.,94879,10,17,2,5073,1,15,3,1390,0,8,6,2,0,4388,0
10.,94342,9,18,3,5603,2,19,4,1470,0,8,6,2,1,4893,0
11.,93844,9,18,4,6095,4,19,7,1537,0,7,9,1,1,5367,0
12.,93388,13,18,4,6542,3,22,10,1582,0,13,4,2,0,5838,0
13.,92934,20,17,5,6984,4,24,12,1604,0,16,4,2,0,6347,0
14.,92518,21,19,7,7391,5,25,14,1600,0,13,4,2,0,6816,0
15.,92050,23,20,8,7844,9,28,18,1682,1,13,7,1,0,7347,0
16.,91700,20,16,9,8189,9,38,19,1693,0,8,5,1,0,7912,0
17.,91348,17,21,12,8531,11,41,19,1737,1,9,3,2,1,8407,0
18.,90945,20,19,14,8928,10,42,22,1721,0,7,3,2,1,8958,0
19.,90523,19,24,16,9341,7,46,24,1735,0,7,2,0,1,9470,0
20.,90055,13,32,17,9799,9,44,31,1759,1,8,3,0,0,9927,0
21.,89638,18,31,19,10203,7,50,34,1775,0,10,2,0,0,10429,0
22.,89113,26,36,21,10709,10,47,38,1808,1,15,1,0,0,10902,0
23.,88620,26,38,25,11191,9,46,45,1823,0,11,1,0,0,11400,0
24.,88194,31,41,25,11594,18,49,48,1855,0,11,2,0,0,11916,0
25.,87715,33,48,27,12050,22,56,49,1849,0,18,0,0,0,12384,0
26.,87277,33,54,30,12468,22,57,59,1867,0,14,0,0,0,12891,0
27.,86623,28,55,36,13106,25,62,65,1857,0,10,2,0,1,13413,0
28.,86144,27,50,45,13567,21,78,68,1850,0,7,3,0,1,13936,0
29.,85795,28,48,56,13897,23,83,70,1843,1,7,2,0,0,14452,0
30.,85333,30,54,56,14340,21,88,78,1880,1,6,0,0,0,14975,0
31.,84801,37,56,61,14853,19,89,84,1910,0,12,1,0,0,15498,0
32.,84441,45,51,72,15187,20,95,89,1899,0,7,0,0,0,16018,0
33.,84087,37,58,80,15523,20,96,99,1886,0,9,0,0,0,16514,0
34.,83730,39,64,81,15856,21,97,112,1915,0,9,1,0,0,17012,0
35.,83219,40,69,91,16344,23,100,114,1894,0,11,0,1,0,17590,0
36.,82732,44,70,98,16805,27,109,115,1856,0,9,0,0,1,18077,0
37.,82148,51,76,102,17356,33,109,125,1890,0,16,0,0,1,18581,0
38.,81723,47,67,118,17758,36,114,137,1893,0,6,0,0,0,19102,0
39.,81260,46,77,120,18193,39,116,149,1884,0,4,0,0,0,19577,0
40.,80945,44,81,129,18481,34,132,154,1847,0,4,0,0,0,20092,0
41.,80476,45,83,137,18920,37,133,169,1871,0,2,0,0,0,20664,0
42.,80075,48,80,144,19296,31,140,186,1854,0,6,1,0,0,21172,0
43.,79814,52,82,149,19526,35,143,199,1850,0,10,0,0,0,21697,0
44.,79440,49,86,162,19867,37,151,208,1890,0,13,0,0,0,22237,0
45.,79029,45,88,171,20250,33,154,230,1865,0,7,0,0,0,22773,0
46.,78701,52,87,178,20550,36,150,246,1859,0,9,1,0,0,23304,0
47.,78363,51,89,188,20856,44,156,253,1855,0,4,1,0,1,23824,0
48.,77974,57,93,202,21211,39,161,263,1884,1,5,0,0,0,24276,0
49.,77484,51,94,207,21677,37,169,281,1881,0,4,0,0,0,24790,0
50.,77104,58,98,214,22018,41,170,297,1881,0,7,2,0,0,25308,0
51.,76692,62,110,221,22389,51,157,318,1882,0,10,0,0,0,25804,0
52.,76262,70,114,238,22767,55,162,332,1930,0,11,0,0,0,26344,0
53.,75782,66,120,244,23211,58,169,350,1927,0,1,0,1,0,26841,0
54.,75398,67,125,255,23557,54,178,366,1918,0,7,0,0,0,27355,0
55.,74844,59,133,258,24074,51,197,384,1923,0,6,1,0,0,27877,0
56.,74329,57,133,271,24553,50,201,406,1911,0,3,0,0,0,28365,0
57.,73815,54,141,287,25032,53,194,424,1904,0,3,0,0,0,28868,0
