# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-93-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '92' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "266737916"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99415,3,10,0,571,0,1,0,240,1,3,0,0,15,460,0
2.,98703,6,9,0,1279,0,3,0,477,0,4,2,1,2,977,0
3.,98111,7,9,0,1868,0,5,0,694,0,5,4,1,0,1478,0
4.,97653,9,10,0,2321,0,7,0,826,2,7,5,1,0,1994,0
5.,97111,8,13,1,2858,1,8,0,950,0,5,7,0,0,2521,0
6.,96533,14,12,2,3428,1,10,0,1087,0,8,7,0,0,3046,0
7.,96010,20,12,3,3941,3,11,0,1199,0,14,5,0,2,3512,0
8.,95555,21,11,4,4392,1,15,1,1274,0,13,7,0,1,4014,0
9.,95083,19,15,4,4860,1,17,1,1342,0,10,10,0,2,4515,0
10.,94628,19,15,4,5310,1,22,1,1404,0,8,7,1,0,5007,0
11.,94108,11,22,5,5826,3,23,2,1462,0,8,5,1,1,5521,0
12.,93551,14,20,8,6376,2,25,4,1530,0,8,4,1,1,6029,0
13.,93085,18,19,7,6830,4,28,9,1565,0,8,5,1,0,6548,0
14.,92549,20,22,8,7355,4,30,12,1628,0,9,4,1,1,7037,0
15.,91966,20,21,10,7925,6,40,12,1714,0,11,5,1,0,7519,0
16.,91487,20,24,11,8391,9,41,17,1742,1,11,4,1,0,8018,0
17.,91011,19,31,12,8857,4,45,21,1757,0,10,1,2,0,8541,0
18.,90514,25,30,12,9337,9,48,25,1755,0,16,1,1,0,9041,0
19.,90036,19,32,15,9808,7,51,32,1767,0,15,2,1,0,9546,0
20.,89533,21,37,18,10294,11,47,39,1767,0,17,4,0,1,10025,0
21.,88984,23,41,21,10825,13,51,42,1809,0,18,2,0,1,10486,0
22.,88557,29,39,23,11229,12,64,47,1814,0,14,3,0,0,11002,0
23.,88023,28,46,32,11743,17,63,48,1853,0,11,3,0,1,11508,0
24.,87483,28,48,35,12267,18,68,53,1887,0,11,1,0,0,11988,0
25.,87027,28,44,43,12701,25,68,64,1917,0,11,1,0,0,12492,0
