# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-44-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '43' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "312109138"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99631,45,93,0,218,0,13,0,253,1139,45,9,0,333,470,283
2.,99394,67,104,0,409,0,26,0,472,2147,63,25,4,1125,895,573
3.,96350,92,118,1,3402,0,37,0,700,1297,76,47,6,1295,1323,1319
4.,92782,111,132,5,6917,4,44,5,879,710,92,61,11,1021,1694,1693
5.,90623,132,142,11,9018,4,64,6,997,909,105,85,11,1179,2044,2044
6.,88196,149,165,18,11377,6,81,8,1119,806,115,109,17,938,2350,2348
7.,85147,165,182,27,14365,4,96,14,1246,378,133,117,27,402,2674,2674
8.,82983,169,213,33,16465,6,109,22,1378,348,131,138,31,278,2977,2976
9.,81170,186,231,39,18193,9,133,39,1454,354,150,176,32,239,3244,3244
10.,79603,178,269,50,19694,8,146,52,1506,426,145,185,52,251,3496,3496
11.,77808,194,297,64,21404,10,153,70,1564,401,154,201,62,186,3752,3752
12.,76061,227,299,89,23047,9,182,86,1596,363,167,211,78,139,3951,3951
13.,74698,262,320,110,24295,9,205,101,1607,402,201,224,100,137,4156,4156
14.,73434,270,345,130,25451,16,232,122,1680,317,217,243,121,163,4405,4403
15.,72338,272,373,157,26446,14,268,132,1679,377,227,260,127,122,4594,4593
16.,71131,303,408,182,27502,19,292,163,1702,344,265,278,135,99,4740,4740
17.,69896,310,440,212,28601,22,330,189,1739,370,282,281,151,107,4919,4918
18.,68638,332,446,262,29716,25,365,216,1756,292,294,294,162,73,5060,5060
19.,67612,332,448,295,30623,33,392,265,1820,310,289,294,174,63,5227,5225
20.,66817,354,458,347,31279,37,414,294,1833,309,291,316,185,90,5347,5347
21.,66091,357,473,394,31866,38,447,334,1870,286,285,310,200,82,5464,5463
22.,65481,371,484,431,32330,40,495,368,1880,265,304,331,213,46,5529,5529
23.,64684,375,507,487,32985,35,522,405,1886,292,327,331,230,65,5626,5626
24.,63881,354,547,545,33645,34,545,449,1854,301,327,340,229,51,5765,5765
25.,63132,355,544,597,34264,39,557,512,1837,258,328,323,231,52,5809,5808
26.,62581,358,541,630,34682,44,575,589,1846,256,304,346,230,39,5890,5889
27.,62048,370,538,690,35078,44,583,649,1856,213,287,350,227,46,5916,5915
28.,61643,362,547,755,35349,44,629,671,1876,210,274,336,223,40,6000,5998
29.,61198,395,527,824,35624,53,643,736,1845,155,308,301,208,25,6108,6107
30.,61025,387,539,872,35643,67,649,818,1803,148,324,284,176,36,6182,6182
31.,60775,367,555,931,35761,66,673,872,1777,168,307,283,162,31,6256,6255
32.,60448,367,545,1001,35928,77,724,910,1764,178,306,265,167,25,6254,6254
33.,60247,377,532,1084,35965,77,756,962,1768,167,296,273,172,24,6334,6334
34.,60090,354,532,1157,35999,69,772,1027,1829,151,271,248,164,30,6375,6375
35.,59790,347,574,1226,36153,59,752,1099,1829,160,281,240,145,25,6384,6384
36.,59548,366,561,1296,36248,64,760,1157,1852,143,279,221,153,25,6374,6374
37.,59314,364,550,1370,36343,67,768,1224,1885,170,262,214,138,35,6394,6393
38.,59111,366,560,1437,36393,68,764,1301,1892,138,294,206,144,31,6433,6432
39.,59002,360,572,1515,36351,76,776,1348,1911,161,300,213,130,34,6450,6448
40.,58685,343,584,1613,36533,75,792,1375,1919,135,291,228,142,27,6494,6493
41.,58566,342,584,1665,36509,75,837,1422,1897,136,281,207,141,25,6508,6507
42.,58162,377,578,1733,36745,73,846,1486,1878,126,298,198,133,27,6527,6527
43.,58110,380,552,1819,36658,71,839,1571,1852,132,294,209,129,30,6555,6554
44.,58037,375,555,1917,36590,67,842,1617,1877,128,272,210,125,23,6571,6570
45.,58025,369,576,1980,36450,66,855,1679,1851,122,279,202,123,16,6599,6599
46.,57853,375,589,2065,36459,70,850,1739,1890,121,299,198,117,15,6610,6608
47.,57666,380,592,2135,36496,76,846,1809,1847,133,279,185,127,19,6652,6652
48.,57636,380,586,2251,36378,71,842,1856,1829,135,281,193,135,17,6643,6641
49.,57337,380,581,2324,36538,79,829,1932,1803,128,263,194,136,23,6701,6700
50.,57102,389,584,2409,36618,79,829,1990,1834,127,275,187,138,22,6661,6661
51.,56834,397,582,2491,36734,92,817,2053,1840,92,289,156,114,17,6663,6661
52.,56710,390,601,2568,36699,87,829,2116,1826,134,283,180,111,28,6673,6673
53.,56568,376,611,2650,36685,97,826,2187,1822,112,278,158,133,23,6706,6706
54.,56261,385,609,2714,36843,100,833,2255,1852,136,302,165,122,20,6692,6690
55.,56051,379,628,2809,36910,97,838,2288,1879,141,291,191,113,28,6677,6676
56.,55808,338,633,2940,37022,95,865,2299,1878,131,268,171,140,31,6698,6695
57.,55639,343,611,3027,37049,90,893,2348,1851,119,254,196,151,16,6715,6715
58.,55413,330,604,3122,37144,88,896,2403,1867,104,252,175,133,28,6673,6671
59.,55284,349,582,3200,37112,91,900,2482,1857,114,270,174,96,21,6681,6681
60.,55329,329,541,3304,36944,93,933,2527,1874,104,260,149,106,16,6634,6633
61.,55444,328,521,3391,36709,82,929,2596,1817,102,253,158,92,19,6675,6673
62.,55633,307,517,3505,36396,92,913,2637,1812,101,246,149,93,21,6671,6671
63.,55749,299,530,3579,36150,71,908,2714,1810,84,240,140,81,16,6698,6697
64.,55936,299,534,3692,35828,74,869,2768,1829,69,236,132,90,16,6720,6717
65.,56049,322,500,3778,35571,72,877,2831,1864,57,245,137,87,16,6731,6730
66.,56153,316,508,3839,35340,82,863,2899,1866,90,246,123,81,22,6755,6753
67.,56136,315,481,3994,35228,92,851,2903,1901,70,230,122,72,18,6770,6770
68.,56147,304,496,4064,35090,93,817,2989,1892,95,222,122,91,10,6815,6814
69.,56335,308,498,4168,34758,94,818,3021,1883,82,242,106,81,17,6847,6845
70.,56287,313,519,4237,34665,88,807,3084,1867,68,247,127,96,22,6870,6868
71.,56270,315,535,4317,34559,85,776,3143,1842,81,225,150,80,21,6868,6868
72.,56000,314,532,4391,34685,83,778,3217,1876,96,216,159,75,22,6910,6909
73.,55826,320,537,4496,34727,70,776,3248,1904,94,229,153,91,19,6938,6938
74.,55717,335,528,4556,34703,73,778,3310,1880,104,225,149,89,21,6986,6984
75.,55633,356,527,4630,34644,74,792,3344,1885,102,223,153,83,24,7051,7050
76.,55622,349,557,4723,34503,84,786,3376,1840,89,249,132,88,19,7037,7037
77.,55352,329,586,4778,34639,90,781,3445,1864,113,232,154,90,25,7006,7005
78.,55043,340,597,4881,34795,90,772,3482,1857,99,238,156,110,21,7032,7032
79.,54759,322,573,4986,34957,88,808,3507,1841,94,216,164,96,19,6971,6967
80.,54700,295,554,5029,34909,82,843,3588,1862,98,202,135,83,25,6979,6978
81.,54533,319,554,5092,34935,76,834,3657,1896,104,230,119,99,13,6982,6980
82.,54614,305,548,5203,34726,80,828,3696,1926,99,225,116,85,15,6960,6955
83.,54401,289,556,5277,34795,79,839,3764,1927,95,218,114,98,30,6936,6934
84.,54273,281,582,5323,34801,77,809,3854,1924,105,225,138,106,23,6950,6949
85.,54115,307,569,5396,34813,71,800,3929,1909,97,232,160,119,26,6945,6944
86.,54041,306,546,5463,34759,68,812,4005,1854,89,241,119,89,14,6972,6971
87.,54061,294,563,5583,34610,72,786,4031,1895,95,247,144,96,19,6934,6934
88.,53979,295,557,5669,34557,83,789,4071,1893,85,240,127,73,15,6966,6965
89.,53917,314,539,5758,34504,67,770,4131,1897,90,240,147,92,20,7002,7002
90.,53848,290,544,5814,34462,74,744,4224,1917,85,220,136,74,19,7004,7004
91.,53851,294,529,5950,34341,78,753,4204,1914,77,223,130,91,20,7064,7064
92.,53915,290,497,6061,34171,80,752,4234,1928,91,227,116,90,21,6979,6979
93.,53954,287,512,6196,34002,73,757,4219,1941,87,229,124,87,23,7017,7017
94.,53991,309,498,6251,33829,69,757,4296,1921,83,250,127,80,24,7058,7057
95.,54090,290,509,6342,33607,81,771,4310,1900,90,233,134,77,24,7090,7090
96.,54046,283,480,6402,33544,79,813,4353,1889,66,205,133,65,19,7078,7077
97.,54120,274,482,6512,33366,76,815,4355,1895,85,197,115,79,13,7026,7025
98.,54140,277,503,6553,33236,69,798,4424,1902,81,207,106,77,24,7016,7015
99.,54186,282,478,6650,33074,60,796,4474,1893,81,209,105,89,21,7020,7019
100.,54146,278,480,6717,33001,64,769,4545,1901,71,204,123,68,23,6979,6977
101.,54277,264,462,6830,32766,73,760,4568,1893,79,194,102,82,20,6937,6937
102.,54279,277,464,6925,32645,57,760,4593,1897,75,211,114,82,21,6924,6924
103.,54310,270,460,7050,32512,68,745,4585,1924,80,199,125,61,26,6889,6887
104.,54347,284,461,7142,32361,54,722,4629,1894,97,198,122,77,19,6866,6865
105.,54292,281,452,7229,32301,54,727,4664,1940,85,179,116,80,26,6785,6784
106.,54236,295,466,7295,32229,57,703,4719,1948,81,201,106,59,19,6817,6815
107.,54165,286,472,7363,32195,64,691,4764,1957,78,212,109,79,22,6827,6826
108.,54191,282,488,7442,32056,70,685,4786,1930,81,193,114,79,30,6809,6809
109.,54140,261,483,7462,32011,77,686,4880,1950,93,177,114,79,31,6788,6787
110.,54102,270,485,7564,31930,76,670,4903,1928,86,215,108,94,27,6778,6777
111.,53998,277,474,7680,31924,71,682,4894,1912,69,204,131,79,25,6802,6801
112.,53879,277,473,7760,31932,59,683,4937,1894,92,212,117,91,19,6797,6797
113.,53756,287,479,7790,31940,54,668,5026,1896,82,220,126,94,23,6778,6776
114.,53700,298,483,7839,31866,62,659,5093,1916,91,220,124,85,22,6827,6826
115.,53543,300,481,7967,31909,69,646,5085,1935,85,209,141,106,21,6780,6780
116.,53473,276,503,8004,31871,69,638,5166,1932,96,210,136,73,19,6732,6731
117.,53235,280,505,8044,31983,71,642,5240,1945,95,217,132,88,23,6708,6708
118.,53140,285,501,8100,31957,72,655,5290,1930,80,206,143,91,25,6749,6747
119.,52949,297,515,8140,32008,74,665,5352,1949,99,247,152,89,18,6753,6751
120.,52804,307,494,8216,32031,68,684,5396,1964,100,224,173,102,30,6753,6753
121.,52684,318,511,8251,32014,71,685,5466,1960,103,247,161,98,35,6742,6740
122.,52638,269,513,8306,31967,75,693,5539,1967,99,223,149,96,24,6762,6761
123.,52581,279,496,8416,31910,69,714,5535,1966,114,225,150,111,16,6792,6792
124.,52480,280,499,8535,31889,71,712,5534,1940,120,216,162,113,34,6785,6785
125.,52516,273,500,8565,31742,67,731,5606,1917,121,207,162,112,38,6775,6773
126.,52402,281,496,8650,31730,68,727,5646,1936,103,225,172,95,36,6751,6751
127.,52247,296,483,8703,31747,67,743,5714,1939,101,233,171,105,28,6748,6746
128.,52185,270,485,8794,31706,73,739,5748,1923,113,217,160,104,32,6769,6768
129.,52073,264,479,8904,31702,67,754,5757,1901,108,233,149,112,24,6786,6785
130.,51979,279,476,8976,31674,62,776,5778,1864,108,246,142,105,32,6760,6759
131.,52120,266,476,9038,31428,68,784,5820,1846,95,223,129,92,22,6765,6764
132.,52106,268,474,9129,31334,62,786,5841,1860,97,212,136,90,33,6801,6798
133.,52142,271,481,9181,31196,68,777,5884,1865,91,210,148,100,32,6821,6820
134.,52115,267,471,9242,31127,62,790,5926,1845,92,212,139,94,22,6826,6826
135.,52056,284,486,9302,31052,65,777,5978,1834,76,224,136,93,30,6854,6852
136.,51941,270,484,9338,31060,63,776,6068,1855,75,223,124,98,30,6924,6924
137.,51950,255,488,9373,30952,55,759,6168,1877,101,213,110,112,23,6888,6888
138.,51813,267,474,9455,30967,54,754,6216,1872,97,203,124,105,28,6870,6869
139.,51690,291,466,9523,30961,55,733,6281,1889,91,217,107,86,18,6901,6900
140.,51575,276,489,9637,30973,56,702,6292,1882,83,219,119,86,22,6940,6939
141.,51394,265,507,9668,31051,51,700,6364,1892,97,225,121,92,28,6967,6965
142.,51148,265,507,9748,31190,56,699,6387,1905,98,212,139,83,25,6977,6977
143.,51069,274,495,9840,31158,51,708,6405,1921,101,203,143,79,32,6992,6991
144.,51001,275,485,9973,31109,50,711,6396,1934,81,204,138,92,26,7024,7021
145.,50924,272,475,10019,31072,54,718,6466,1965,88,211,138,72,23,6980,6978
146.,50950,282,441,10115,30942,62,707,6501,1937,82,196,124,89,32,6967,6965
147.,51027,245,463,10188,30778,68,690,6541,1927,87,179,110,79,24,6949,6948
148.,50902,242,472,10246,30809,63,678,6588,1918,72,178,117,76,27,6981,6980
149.,50950,248,446,10373,30653,61,703,6566,1889,73,172,123,91,20,6986,6983
150.,51076,238,448,10454,30440,58,682,6604,1884,101,166,106,87,21,7002,7002
151.,51064,260,464,10525,30339,46,664,6638,1903,78,201,106,94,30,6971,6970
