# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-50-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '49' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "157810818"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99743,31,90,0,122,0,14,0,231,1165,30,3,0,759,10008,273
2.,98801,60,106,1,1017,0,15,0,459,1716,61,16,0,2332,20096,547
3.,93000,74,104,1,6772,4,44,1,628,642,75,30,6,1444,30049,779
4.,87583,89,108,2,12146,4,67,1,820,130,78,46,12,427,40036,1020
5.,83601,89,115,4,16089,11,85,6,964,84,80,62,18,336,50126,1243
6.,79821,97,137,6,19824,16,89,10,1072,78,78,82,22,241,60022,1416
7.,76492,110,159,10,23097,17,98,17,1185,66,95,94,20,253,69781,1577
8.,73405,125,165,14,26126,15,124,26,1288,83,104,104,25,241,79581,1740
9.,70485,123,167,24,28998,21,147,35,1381,55,104,102,35,170,89373,1885
10.,68141,119,191,35,31283,21,161,49,1470,42,101,113,38,159,99167,2024
11.,66118,122,184,49,33251,29,186,61,1535,41,108,105,50,125,109028,2163
12.,64214,136,195,57,35088,34,197,79,1576,36,118,109,53,85,118872,2249
13.,62866,129,193,68,36392,33,223,96,1592,26,102,104,51,83,128796,2344
14.,61686,118,197,87,37517,38,235,122,1611,36,96,98,49,76,138528,2404
15.,60664,116,203,105,38491,34,256,131,1629,28,89,99,43,83,148429,2502
16.,59941,115,197,116,39163,36,276,156,1692,26,94,83,44,73,158215,2585
17.,59309,115,214,128,39742,31,273,188,1762,23,107,79,41,69,167968,2672
18.,58792,123,210,136,40208,32,291,208,1744,20,97,89,34,65,177732,2720
