# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-40-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '39' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "68985546"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98350,45,92,0,1496,0,17,0,281,26,46,8,0,8,9782,1820
2.,97088,69,100,1,2710,5,25,2,505,11,64,23,1,8,19413,3985
3.,96071,70,104,2,3698,4,48,3,677,3,55,31,3,5,29018,6377
4.,95091,80,113,6,4630,7,69,4,820,10,64,35,7,7,38329,8993
5.,94298,95,124,10,5369,14,86,4,943,3,69,36,12,10,47553,11711
6.,93357,114,135,13,6245,22,103,11,1098,2,75,31,13,8,56559,14739
7.,92530,109,149,17,7012,33,128,22,1200,6,64,19,16,10,65439,17793
8.,91763,131,162,26,7706,33,152,27,1300,4,61,15,18,10,73960,20920
9.,91112,140,189,38,8266,55,166,34,1374,2,68,13,15,6,82230,23990
10.,90544,160,199,40,8765,59,189,44,1433,4,49,9,10,5,90540,27086
11.,90049,170,227,65,9177,52,211,49,1460,7,45,9,5,0,98590,30023
12.,89667,183,257,76,9473,43,242,59,1529,12,47,6,8,3,106210,33020
13.,89244,207,286,91,9787,42,267,76,1573,6,44,10,2,6,113872,35826
14.,88798,228,288,118,10124,56,293,95,1627,2,42,5,3,6,121086,38512
15.,88315,237,317,154,10506,62,297,112,1682,8,33,5,2,3,128354,41204
16.,87848,265,354,179,10846,58,308,142,1764,2,49,4,1,3,135301,43848
17.,87630,267,356,227,10953,69,333,165,1778,7,31,4,2,4,142246,46214
18.,87620,294,382,263,10822,64,368,187,1789,3,37,5,3,1,148907,48188
19.,87269,313,413,299,11004,84,403,215,1766,5,40,2,0,2,155420,50310
20.,86928,341,428,341,11193,80,434,255,1799,2,36,3,3,6,161745,52326
21.,86643,375,492,392,11283,89,458,268,1810,4,45,5,7,8,168007,54153
22.,86003,409,560,465,11721,97,456,289,1834,4,39,7,7,5,174186,56250
23.,85638,437,577,532,11879,99,514,324,1847,4,29,7,5,4,180043,58019
24.,85432,489,613,602,11844,100,578,342,1885,7,43,6,1,1,185839,59816
25.,84952,513,648,672,12093,120,615,387,1890,5,36,3,4,4,191682,61488
26.,84670,565,663,755,12151,107,650,439,1922,7,35,3,1,5,197340,63067
27.,84291,591,725,844,12257,123,684,485,1901,3,37,6,7,3,202780,64413
28.,83954,633,797,925,12304,125,739,523,1883,10,37,3,3,3,208117,65857
29.,83477,668,871,1034,12478,135,765,572,1865,11,36,4,9,7,213466,67267
30.,83095,691,964,1144,12530,145,806,625,1871,10,32,6,7,4,218636,68607
31.,82698,755,1018,1255,12562,149,865,698,1867,12,54,5,7,4,223813,69880
32.,82077,827,1057,1392,12795,171,922,759,1856,6,34,7,12,4,228858,71256
33.,81641,896,1145,1550,12818,180,953,817,1914,7,33,7,9,3,234012,72470
34.,81199,944,1157,1696,12873,186,1045,900,1945,8,37,5,6,3,238621,73546
35.,80630,996,1286,1829,12991,201,1101,966,1927,5,31,13,11,8,243458,74635
36.,80084,1071,1393,1990,13059,219,1158,1026,1912,16,38,9,6,3,247846,75622
37.,79645,1118,1452,2160,13029,209,1262,1125,1919,13,33,7,7,1,252334,76510
38.,79040,1147,1553,2368,13153,217,1347,1175,1857,10,38,10,6,3,257225,77468
39.,78472,1252,1669,2614,13152,204,1383,1254,1866,9,39,6,7,3,261861,78455
40.,77776,1303,1793,2836,13294,202,1463,1333,1885,9,36,8,9,3,266295,79487
41.,77148,1358,1900,3099,13325,223,1544,1403,1934,12,28,8,10,5,270537,80288
42.,76354,1456,2033,3352,13424,259,1621,1501,1932,7,31,12,14,2,274743,81256
43.,75530,1530,2124,3586,13555,282,1753,1640,1934,20,38,9,11,8,278976,82124
44.,74726,1621,2260,3892,13618,304,1857,1722,1928,8,37,10,13,2,283096,82795
45.,74196,1704,2357,4149,13405,317,1980,1892,1916,17,33,7,17,5,287193,83344
46.,73405,1836,2496,4514,13375,318,2064,1992,1907,14,27,12,10,4,291146,83945
47.,72378,1946,2656,4832,13556,324,2163,2145,1942,13,33,7,10,2,295142,84787
48.,71446,2035,2796,5151,13576,380,2291,2325,1952,14,41,6,18,4,299150,85481
49.,70603,2149,2909,5518,13491,389,2479,2462,1943,9,29,9,13,4,303166,86099
50.,69755,2228,3079,5898,13437,368,2610,2625,1945,18,41,10,17,3,307016,86629
51.,68985,2327,3164,6313,13241,394,2752,2824,1942,8,30,13,11,2,310728,87082
52.,68165,2315,3318,6770,13113,417,2898,3004,1928,12,25,9,15,5,314459,87578
53.,67250,2467,3420,7219,12985,424,3033,3202,1929,14,38,8,12,1,318121,87891
54.,66291,2559,3558,7648,12913,412,3152,3467,1899,23,36,10,10,3,321688,88164
55.,65232,2591,3705,8180,12882,449,3330,3631,1896,10,22,6,10,0,325203,88542
56.,64238,2676,3910,8645,12736,480,3418,3897,1886,9,40,10,20,4,328847,88983
57.,62969,2752,4047,9165,12880,467,3595,4125,1877,19,19,9,14,4,332591,89498
58.,62002,2804,4160,9727,12708,502,3762,4335,1902,9,17,12,10,4,336278,89723
59.,60836,2885,4361,10272,12646,518,3859,4623,1884,21,28,11,19,3,339915,90104
60.,59694,2955,4515,10875,12596,524,3953,4888,1897,23,27,12,7,3,343384,90439
61.,58775,2995,4619,11462,12323,535,4064,5227,1891,11,36,15,18,3,347026,90726
62.,57468,3039,4806,12270,12347,520,4208,5342,1882,21,29,7,16,4,350682,91061
63.,56583,3072,4919,12907,11961,537,4357,5664,1881,14,26,11,13,0,354365,91156
64.,55421,3083,4994,13586,11892,550,4504,5970,1877,15,31,3,21,3,357736,91355
65.,54526,3060,5064,14376,11570,572,4685,6147,1859,12,27,11,16,1,361210,91604
66.,53575,3023,5031,15113,11356,596,4833,6473,1856,13,30,11,16,1,364661,91594
67.,52487,3036,5146,15927,11274,575,4822,6733,1841,17,19,10,13,2,368159,91628
68.,51517,3018,5193,16650,11052,563,4890,7117,1866,9,17,9,12,1,371440,91735
69.,50766,2960,5151,17470,10703,530,5009,7411,1855,21,22,4,16,4,374919,91730
70.,49703,2938,5147,18373,10639,529,5036,7635,1850,13,31,7,8,1,378488,91684
71.,48812,2877,5192,19130,10401,535,5052,8001,1881,12,22,7,9,0,381955,91748
72.,47867,2858,5194,19885,10249,543,5059,8345,1895,15,18,6,9,2,385477,91937
73.,47008,2869,5166,20695,10015,504,5095,8648,1875,11,28,6,15,1,388983,91963
74.,46228,2814,5108,21528,9782,475,5141,8924,1887,10,19,12,5,3,392435,91864
75.,45489,2685,5095,22261,9465,509,5177,9319,1879,11,27,7,10,1,395886,91878
76.,44536,2676,5070,23230,9401,464,5127,9496,1876,14,16,9,3,2,399494,91865
77.,43716,2636,4983,24168,9249,452,5084,9712,1877,17,20,12,11,0,402851,91798
78.,43022,2527,4924,25117,9053,435,5064,9858,1901,13,18,7,6,1,406403,91709
79.,42444,2443,4800,26166,8774,424,4985,9964,1912,13,28,7,13,2,409995,91647
80.,41689,2426,4665,26945,8628,413,4992,10242,1924,12,27,8,9,2,413512,91529
81.,41034,2319,4605,27842,8443,413,4909,10435,1938,7,29,6,17,0,416831,91360
82.,40360,2250,4498,28695,8300,394,4933,10570,1983,11,19,7,18,1,420224,91307
83.,39863,2152,4404,29483,8043,368,4824,10863,2000,12,22,11,10,1,423802,91161
84.,39237,2077,4319,30444,7928,338,4702,10955,1997,6,21,5,10,4,427405,91101
85.,38627,2006,4203,31238,7824,325,4621,11156,1981,8,14,6,9,1,430922,90956
86.,38230,1985,4050,32108,7500,309,4580,11238,1985,9,17,1,16,3,434444,90752
87.,37677,1878,3915,33010,7346,349,4492,11333,1982,6,21,4,8,1,438004,90495
88.,37237,1841,3855,33853,7148,297,4325,11444,1972,3,16,4,14,1,441552,90159
89.,36707,1756,3755,34645,7065,292,4223,11557,1946,10,22,7,7,2,445209,90073
90.,36217,1675,3620,35444,6943,303,4115,11683,1970,9,21,3,13,3,448850,89848
91.,35803,1633,3533,36144,6769,279,4031,11808,1949,7,13,7,8,2,452361,89631
92.,35253,1562,3445,36963,6766,269,3934,11808,1931,8,16,7,11,0,455934,89432
93.,34847,1482,3397,37759,6673,240,3793,11809,1897,10,18,4,5,2,459535,89145
94.,34566,1462,3239,38402,6434,236,3735,11926,1942,9,15,5,9,0,463008,88888
95.,34365,1386,3117,39097,6169,231,3591,12044,1957,6,16,6,5,1,466643,88633
96.,33986,1313,3054,39860,6069,230,3509,11979,1954,10,14,10,4,2,470323,88426
97.,33556,1237,2957,40688,6081,218,3370,11893,1983,6,15,5,7,3,473837,88196
98.,33212,1210,2826,41331,5983,222,3246,11970,1997,6,15,6,7,2,477749,88099
99.,32946,1188,2750,42000,5843,198,3139,11936,1980,7,9,4,11,1,481399,87743
100.,32787,1104,2647,42603,5625,199,3045,11990,1991,11,19,6,7,2,485255,87520
101.,32599,1096,2541,43411,5448,172,2925,11808,1984,4,23,4,6,3,489019,87132
102.,32174,1004,2462,43979,5530,167,2844,11840,2037,9,19,5,8,3,492819,87032
103.,32007,957,2358,44618,5379,145,2784,11752,2030,6,8,3,5,1,496560,86668
104.,31738,901,2267,45238,5342,129,2719,11666,2066,2,19,7,6,2,500329,86277
