# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-91-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '90' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "647837375"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99841,5,11,0,143,0,0,0,268,135,4,1,0,762,485,239
2.,99727,9,12,0,252,0,0,0,486,273,7,1,1,2822,967,526
3.,99633,13,14,0,340,0,0,0,691,394,8,4,1,5972,1421,790
4.,99530,21,16,0,431,0,2,0,841,521,14,7,2,9709,1833,1049
5.,99080,21,23,1,872,0,1,2,1003,653,19,8,2,12840,2219,2191
6.,97648,21,24,2,2296,2,4,3,1156,762,19,13,2,15108,2563,2559
7.,96022,23,28,4,3912,3,5,3,1247,864,19,15,4,16070,2855,2853
8.,95170,31,30,6,4748,4,8,3,1338,1016,26,17,6,17319,3160,3159
9.,93560,29,38,8,6347,4,11,3,1390,1148,27,20,8,17088,3450,3449
10.,92080,30,39,10,7812,5,18,6,1438,1277,30,29,8,16368,3641,3638
11.,90836,41,49,11,9032,5,18,8,1497,1476,37,32,10,15412,3846,3846
12.,88827,53,51,14,11017,5,26,7,1556,1483,42,35,13,13419,4092,4092
13.,86786,65,60,17,13028,4,33,7,1585,1478,60,36,11,11202,4302,4301
14.,85418,76,67,22,14368,5,33,11,1593,1621,60,41,14,9610,4503,4502
15.,84368,81,87,28,15383,3,39,11,1625,1765,61,50,15,8401,4664,4662
16.,83347,84,96,37,16368,3,45,20,1643,1956,62,64,16,7200,4900,4897
17.,81857,84,102,45,17823,4,55,30,1684,1815,75,63,22,5336,5050,5049
18.,80830,91,110,54,18807,4,69,35,1714,1718,82,76,27,4266,5231,5230
19.,80070,94,123,63,19527,4,81,38,1749,1755,82,82,35,3407,5335,5334
20.,79320,99,135,72,20234,6,86,48,1790,1746,86,86,43,2784,5448,5447
21.,78441,116,133,89,21069,5,88,59,1812,1483,91,99,45,1972,5567,5565
22.,77982,118,145,102,21485,6,96,66,1809,1401,87,109,51,1657,5694,5690
23.,77529,129,155,115,21888,5,105,74,1790,1327,101,123,55,1467,5768,5767
24.,77170,132,163,131,22200,9,113,82,1784,1369,99,135,57,1357,5868,5867
25.,76669,130,184,158,22646,10,112,91,1848,1398,99,134,72,1226,5910,5909
26.,76363,161,183,177,22872,9,134,101,1900,1418,137,144,86,1281,5994,5994
27.,76037,185,182,203,23128,9,148,108,1892,1509,153,144,100,1212,6087,6086
28.,75527,197,211,217,23559,10,154,125,1884,1445,151,160,122,1081,6092,6091
29.,75100,194,245,240,23916,8,156,141,1897,1518,143,177,135,972,6171,6170
30.,74519,215,257,265,24395,6,182,161,1886,1568,160,207,147,897,6288,6288
31.,73952,237,269,296,24858,10,193,185,1896,1491,182,222,157,893,6353,6352
32.,73208,235,299,324,25511,10,209,204,1914,1491,188,243,161,827,6358,6357
33.,72623,241,331,354,25998,14,214,225,1950,1698,207,261,184,874,6434,6433
34.,71750,265,329,404,26762,17,223,250,1930,1664,236,269,211,789,6481,6481
35.,71114,269,368,439,27289,17,234,270,1938,1861,249,292,236,766,6534,6531
36.,70332,298,368,484,27958,12,262,286,1915,1785,245,319,253,745,6584,6584
37.,69554,289,396,532,28638,11,286,294,1894,1621,246,337,277,638,6652,6652
38.,68762,305,391,588,29328,12,307,307,1909,1514,234,342,313,581,6675,6675
39.,67996,335,413,626,29965,13,318,334,1925,1458,261,343,335,520,6687,6687
40.,67215,318,442,677,30636,16,324,372,1947,1537,263,356,354,472,6742,6740
41.,66466,322,448,723,31273,21,341,406,1968,1425,270,360,392,506,6709,6708
42.,65942,362,474,781,31636,25,346,434,1965,1542,320,382,397,451,6735,6735
43.,65373,367,506,847,32072,18,354,463,1961,1632,344,419,431,430,6745,6743
44.,64524,401,539,910,32746,23,371,486,1924,1760,367,453,456,478,6781,6780
45.,63900,386,554,981,33245,27,388,519,1903,1754,359,460,491,453,6747,6746
46.,63122,393,582,1033,33878,27,398,567,1894,1714,364,483,540,367,6711,6709
47.,62392,411,613,1095,34432,26,419,612,1902,1660,380,536,563,326,6763,6763
48.,61676,423,627,1165,34983,21,440,665,1915,1585,375,557,618,342,6820,6820
49.,61005,458,665,1216,35467,25,465,699,1964,1572,416,580,677,321,6867,6867
50.,60155,486,666,1309,36147,22,487,728,1959,1472,445,589,735,315,6909,6908
51.,59606,470,663,1385,36524,26,546,780,1929,1421,421,618,781,290,6961,6960
52.,59098,485,674,1444,36856,23,564,856,1885,1295,430,649,785,242,6985,6982
53.,58641,497,657,1524,37142,31,603,905,1879,1223,425,657,803,205,6994,6991
54.,58243,480,696,1597,37384,33,608,959,1896,1152,403,657,831,212,6986,6986
55.,57776,507,715,1650,37658,24,627,1043,1921,1167,427,671,857,230,7004,7003
56.,57309,502,745,1734,37938,30,632,1110,1898,1051,448,681,856,146,7006,7005
57.,56788,490,762,1823,38281,36,644,1176,1891,1055,439,703,853,199,6996,6995
58.,56406,540,757,1890,38448,36,655,1268,1903,1039,459,696,847,169,7043,7042
59.,55964,539,770,1960,38703,37,684,1343,1923,986,491,676,871,172,7031,7031
60.,55578,551,761,2046,38899,34,700,1431,1900,1053,518,693,845,168,7000,6999
61.,55311,535,779,2142,38995,37,741,1460,1880,1088,503,685,840,174,6979,6978
62.,54766,541,799,2215,39343,43,751,1542,1909,1116,481,702,883,180,6958,6957
63.,54341,540,805,2298,39580,44,753,1639,1902,1121,464,742,894,197,6950,6949
64.,54023,566,795,2391,39693,45,748,1739,1905,1123,501,724,916,172,6940,6940
65.,53779,521,809,2516,39758,45,792,1780,1899,1074,466,744,915,182,6946,6946
66.,53487,539,815,2578,39839,42,805,1895,1819,1047,498,723,908,152,6927,6927
67.,53337,536,839,2664,39796,28,819,1981,1836,1117,494,703,908,171,6921,6920
68.,52949,543,827,2782,39988,33,797,2081,1836,1016,527,671,940,124,6920,6919
69.,52792,510,849,2865,39978,35,821,2150,1875,978,496,705,934,150,6930,6930
70.,52629,514,847,2924,39946,32,830,2278,1892,975,487,724,930,128,6946,6944
71.,52443,499,812,3011,39954,46,852,2383,1924,1036,481,693,906,161,6957,6956
72.,52363,512,816,3108,39842,38,855,2466,1892,961,480,720,901,136,6943,6943
73.,52179,516,789,3181,39857,39,865,2574,1891,889,451,722,884,112,6930,6927
74.,52042,510,798,3252,39804,44,875,2675,1871,872,462,688,849,115,6911,6909
75.,51995,475,820,3328,39667,52,876,2787,1857,898,451,670,813,135,6895,6894
76.,51619,502,820,3446,39846,43,854,2870,1867,840,481,656,782,135,6911,6908
77.,51582,491,809,3560,39694,47,878,2939,1843,784,475,646,758,111,6960,6959
78.,51411,527,810,3620,39654,45,882,3051,1858,760,480,660,762,124,6923,6923
79.,51135,535,816,3738,39738,55,870,3113,1883,745,457,677,754,109,6900,6898
80.,50999,523,838,3795,39682,49,873,3241,1884,805,455,709,753,143,6918,6916
81.,50841,513,834,3916,39648,46,891,3311,1835,755,468,665,756,107,6951,6949
82.,50749,485,839,4021,39579,57,894,3376,1840,768,455,634,769,98,6983,6982
83.,50662,474,822,4128,39503,55,905,3451,1852,787,436,667,692,129,6966,6962
84.,50578,450,808,4241,39432,57,894,3540,1875,844,410,630,743,124,6995,6994
85.,50531,451,803,4345,39324,54,868,3624,1894,768,395,639,689,121,6993,6991
86.,50566,462,800,4440,39109,39,866,3718,1916,762,421,631,703,124,6994,6993
87.,50420,495,796,4568,39044,37,868,3772,1912,756,443,621,722,108,7028,7028
88.,50445,457,819,4693,38868,36,860,3822,1907,759,428,613,732,129,7028,7028
89.,50285,479,797,4783,38854,40,868,3894,1906,718,419,611,706,118,7055,7054
90.,50258,442,818,4934,38715,41,869,3923,1880,798,400,598,736,124,7062,7062
91.,50096,474,802,5015,38684,54,852,4023,1885,748,430,614,733,135,7071,7071
