# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-24-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '23' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "878036519"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95459,368,948,0,3109,4,112,0,256,770,363,158,7,89,9695,9637
2.,92866,571,986,0,5307,33,235,2,458,219,550,287,24,50,18749,18732
3.,91601,640,955,6,6186,122,478,12,644,97,444,223,46,20,27270,27261
4.,90677,772,1049,15,6685,159,613,30,848,56,269,87,56,20,35032,35022
5.,89755,897,1209,38,7145,160,744,52,958,55,209,35,53,19,42250,42238
6.,88818,1007,1395,76,7610,158,835,101,1069,41,146,41,48,11,48855,48844
7.,88240,1182,1522,127,7618,163,1003,145,1161,35,132,22,38,23,55152,55137
8.,88110,1276,1693,221,7160,181,1152,207,1298,28,107,35,16,11,61020,61000
9.,87902,1456,1898,315,6681,200,1277,271,1380,38,107,28,18,9,66320,66299
10.,87700,1680,2134,443,6086,202,1414,341,1479,28,105,33,26,9,71334,71291
11.,87339,1924,2418,606,5558,169,1570,416,1549,34,96,25,16,14,76058,75986
12.,87096,2188,2781,784,4786,180,1678,507,1562,35,93,28,14,8,80273,79732
13.,85859,2397,3070,988,4954,199,1915,618,1601,31,78,29,29,10,84248,82467
14.,84407,2628,3442,1264,5194,245,2100,720,1643,32,79,25,23,4,88374,84860
15.,82905,2908,3853,1547,5359,260,2316,852,1692,31,60,34,32,5,92408,86505
16.,81143,3172,4252,1894,5680,292,2554,1013,1711,52,58,20,32,6,96119,87977
