# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-81-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '80' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "42521524"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99725,2,11,0,260,0,2,0,269,106,4,1,0,265,10011,0
2.,99467,6,9,0,513,0,5,0,484,205,6,2,1,524,20060,0
3.,99234,10,8,0,742,0,6,0,650,271,4,3,0,731,30109,0
4.,98975,10,13,0,996,0,6,0,816,334,7,3,0,934,40057,0
5.,98747,11,15,2,1217,0,8,0,933,435,9,7,1,1139,50105,0
6.,98528,15,20,4,1423,0,9,1,1032,582,13,13,1,1275,60179,0
7.,98274,17,23,5,1668,0,10,3,1137,741,11,16,4,1458,70067,0
8.,98090,18,20,5,1849,0,15,3,1218,894,10,13,6,1525,79929,0
9.,97853,14,26,7,2079,0,18,3,1324,1039,10,15,5,1694,89915,0
10.,97580,19,25,8,2344,0,19,5,1446,1204,11,18,5,1878,99727,0
11.,97368,20,21,13,2548,0,26,4,1529,1336,15,18,7,1969,109692,0
12.,97186,28,27,13,2714,0,25,7,1554,1403,22,18,10,2102,119689,0
13.,97009,27,31,14,2885,0,24,10,1583,1546,17,20,13,2168,129707,0
14.,96848,31,33,19,3034,0,21,14,1600,1706,22,20,13,2229,139678,0
15.,96709,36,38,22,3158,0,23,14,1608,1874,28,24,13,2267,149645,0
16.,96537,38,42,24,3316,0,27,16,1652,2035,30,29,12,2340,159782,0
17.,96393,49,45,30,3438,0,26,19,1667,2246,38,36,13,2431,169731,0
18.,96267,57,55,34,3539,0,29,19,1671,2599,49,38,12,2447,179872,0
19.,96124,65,66,38,3654,0,34,19,1678,2937,55,44,13,2519,190047,0
20.,95974,65,83,42,3779,0,37,20,1698,3370,56,52,11,2488,199878,0
21.,95812,87,86,51,3895,1,43,25,1718,3885,69,53,22,2513,209966,0
22.,95676,99,101,59,3988,0,51,26,1762,4455,80,62,25,2586,220086,0
23.,95533,119,113,73,4074,1,62,25,1758,5008,98,67,33,2636,230157,0
24.,95405,128,127,83,4156,2,67,32,1805,5711,108,81,40,2674,240214,0
25.,95232,146,148,94,4266,1,81,32,1845,6573,117,104,43,2666,250177,0
26.,95093,159,164,112,4344,1,92,35,1834,7501,117,115,51,2689,260227,0
27.,94926,184,199,122,4422,1,101,45,1860,8509,143,136,58,2730,270263,0
28.,94746,216,243,133,4498,1,107,56,1863,9745,159,165,69,2771,280386,0
29.,94593,246,277,155,4532,0,124,73,1860,11154,196,194,88,2781,290443,0
30.,94385,294,330,181,4590,1,136,83,1837,13031,254,226,110,2750,300479,0
31.,94195,337,364,212,4633,2,159,98,1822,15140,287,258,129,2783,310456,0
32.,93964,398,401,241,4694,2,183,117,1815,17258,333,295,145,2740,320507,0
33.,93746,424,472,282,4739,3,208,126,1794,19693,367,349,177,2788,330444,0
34.,93518,449,535,321,4777,3,248,149,1846,22633,406,396,203,2835,340484,0
35.,93272,492,582,365,4825,2,297,165,1852,25803,421,474,241,2833,350439,0
36.,92925,569,663,410,4900,1,330,202,1879,29151,499,539,303,2838,360408,0
37.,92591,650,753,477,4937,3,359,230,1883,32999,613,650,375,2812,370461,0
38.,92256,735,829,534,4959,3,417,267,1905,37037,692,758,456,2804,380440,0
39.,91878,826,934,615,4979,4,461,303,1920,41556,802,844,546,2858,390401,0
40.,91439,966,1033,697,4996,5,527,337,1909,46413,934,1034,615,2861,400297,0
41.,91020,993,1160,811,5032,7,604,373,1947,51936,974,1220,753,2868,410290,0
42.,90582,1101,1269,923,5025,9,647,444,1929,57910,1087,1469,921,2876,420343,0
43.,90010,1285,1409,1025,5049,11,714,497,1944,63758,1311,1693,1152,2871,430393,0
44.,89425,1418,1539,1164,5073,13,793,575,1929,70745,1477,1960,1400,2822,440409,0
45.,88769,1600,1686,1329,5064,11,894,647,1910,78106,1728,2287,1702,2809,450351,0
46.,88095,1725,1886,1511,5068,15,958,742,1919,85888,1910,2654,2077,2826,460327,0
47.,87260,1906,2134,1694,5125,15,1047,819,1971,94913,2198,3102,2534,2869,470453,0
48.,86410,2062,2347,1898,5134,18,1215,916,1954,105086,2501,3702,3026,2958,480414,0
49.,85507,2229,2610,2133,5131,16,1355,1019,1952,116178,2825,4377,3591,2950,490668,0
50.,84525,2483,2816,2401,5123,18,1466,1168,1967,127852,3220,5132,4331,2935,500718,0
51.,83464,2695,3077,2712,5131,16,1594,1311,1947,139567,3664,5930,5184,2956,510638,0
52.,82255,2995,3418,3069,5108,19,1710,1426,1927,152556,4256,6971,6286,2913,520502,0
53.,80959,3227,3760,3443,5124,25,1904,1558,1907,166430,4809,8181,7675,2909,530504,0
54.,79590,3526,4068,3815,5100,32,2131,1738,1919,181147,5544,9617,9314,2996,540585,0
55.,78129,3782,4451,4232,5059,33,2344,1970,1912,196131,6299,11283,11289,2966,550662,0
56.,76527,4122,4807,4712,5026,34,2591,2181,1922,211716,7270,13173,13632,2986,560754,0
57.,74904,4297,5313,5226,5006,40,2776,2438,1935,228170,8004,15484,16343,2999,570703,0
58.,73185,4566,5779,5754,4928,38,3045,2705,1910,246076,8904,18175,19397,2996,580716,0
59.,71282,4894,6129,6378,4899,40,3372,3006,1895,263480,9975,21053,23297,3061,590956,0
60.,69345,5233,6565,7075,4858,43,3611,3270,1896,280768,11116,23963,27707,3144,600960,0
61.,67280,5487,7074,7800,4855,37,3840,3627,1900,298032,12303,27392,33164,3146,610856,0
62.,65203,5724,7571,8596,4797,38,4151,3920,1900,315894,13629,31373,39016,3185,620965,0
63.,63100,5901,8030,9495,4760,44,4423,4247,1913,332358,14944,35658,45905,3241,631180,0
