# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-7-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '6' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "392500295"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,89738,318,856,0,8875,11,202,0,240,161,315,136,5,4,9734,9673
2.,86410,393,744,0,11909,109,432,3,460,56,319,124,15,3,18759,18597
3.,85332,382,730,3,12740,181,624,8,672,33,187,34,19,2,27275,25747
4.,84462,488,807,17,13313,171,726,16,839,23,124,17,16,1,35227,32028
5.,83610,515,900,25,13878,190,835,47,971,24,91,10,15,2,42601,37910
6.,82768,617,1002,54,14371,190,919,79,1098,23,77,9,12,2,49706,43606
7.,81792,754,1079,101,14926,211,1008,129,1192,16,89,11,9,2,56430,49072
8.,81434,815,1168,161,14896,242,1105,179,1282,11,56,6,5,1,62593,53717
9.,80701,906,1315,235,15161,247,1228,207,1342,12,61,11,6,5,68534,58278
10.,80101,1015,1463,304,15260,259,1319,279,1390,13,48,8,13,2,74436,62505
11.,79507,1074,1591,397,15338,280,1458,355,1432,26,55,8,11,3,79878,66387
12.,78883,1165,1723,515,15394,271,1613,436,1501,15,54,9,10,3,85019,69841
13.,78359,1251,1931,651,15270,297,1719,522,1575,8,48,8,8,5,89860,72726
14.,77702,1371,2054,796,15279,303,1865,630,1626,16,38,8,4,1,94643,75377
15.,77437,1468,2129,993,14901,289,2037,746,1637,11,41,9,7,5,98993,77488
16.,76698,1600,2330,1198,14852,325,2159,838,1675,12,44,7,15,1,103496,79387
17.,76081,1743,2471,1428,14661,333,2318,965,1716,15,35,6,10,1,107664,81028
