# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '22' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-45-22.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '44' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "315335651"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98410,26,89,0,1454,0,21,0,238,18,32,3,0,6,502,0
2.,96948,53,77,1,2881,0,38,2,471,7,49,16,2,1,1027,0
3.,95644,75,78,1,4146,4,49,3,681,4,60,24,3,1,1495,0
4.,94368,71,90,2,5384,12,68,5,832,4,59,26,5,0,1995,0
5.,93115,76,105,4,6587,17,88,8,965,3,60,29,6,0,2530,0
6.,91839,86,98,9,7821,24,111,12,1074,2,47,18,5,0,3047,0
7.,90644,81,108,13,8977,34,126,17,1178,1,31,22,6,0,3526,0
8.,89604,82,103,19,9973,47,149,23,1282,0,31,4,2,0,4055,0
9.,88592,86,120,25,10938,45,161,33,1353,0,33,5,2,0,4540,0
10.,87518,89,137,28,11955,58,172,43,1439,0,33,8,0,0,5034,0
11.,86366,81,136,39,13057,60,201,60,1501,1,21,4,1,0,5557,0
12.,85403,94,130,49,13967,53,233,71,1560,0,31,1,0,0,6051,0
13.,84514,85,133,60,14807,63,249,89,1604,1,23,0,0,1,6575,0
14.,83713,78,146,71,15564,54,267,107,1640,2,22,3,1,0,7092,0
15.,82884,80,158,81,16334,59,278,126,1644,1,25,2,1,0,7579,0
16.,81859,86,165,92,17289,67,299,143,1669,2,18,2,0,0,8093,0
17.,81098,90,167,107,18000,72,302,164,1672,0,15,0,1,0,8558,0
18.,80207,87,178,118,18826,85,309,190,1719,1,12,2,1,0,9076,0
19.,79440,95,178,145,19532,83,324,203,1732,1,13,3,1,0,9560,0
20.,78560,106,193,156,20338,91,323,233,1770,2,13,2,1,0,10066,0
21.,77906,109,180,172,20934,94,342,263,1764,1,12,3,0,0,10574,0
22.,77230,113,193,184,21547,90,344,299,1802,1,12,0,0,0,11041,0
23.,76484,122,199,199,22222,87,346,341,1830,2,12,1,0,0,11560,0
24.,75774,120,211,225,22859,86,367,358,1867,0,16,1,0,0,12032,0
25.,75031,122,220,246,23535,82,380,384,1877,2,6,0,1,0,12520,0
26.,74263,129,225,271,24227,89,383,413,1897,0,15,1,1,0,12981,0
27.,73535,120,247,294,24880,96,387,441,1879,1,13,0,0,0,13494,0
