# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "248591177"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98477,34,90,0,1380,1,18,0,248,53,34,6,1,19,469,465
2.,97028,51,89,0,2793,1,38,0,439,12,46,22,2,4,935,934
3.,95592,75,92,1,4181,4,53,2,616,5,64,26,3,5,1341,1339
4.,94234,71,101,3,5499,23,67,2,780,3,57,28,4,5,1749,1748
5.,92860,71,101,4,6836,25,97,6,962,3,45,25,5,6,2134,2134
6.,91514,76,105,5,8142,25,115,18,1115,3,47,19,6,0,2480,2480
7.,90317,71,111,12,9297,37,131,24,1218,1,33,13,6,0,2738,2737
8.,89312,80,120,14,10257,38,146,33,1292,2,36,15,5,1,3039,3039
9.,88289,90,125,22,11224,36,177,37,1395,2,41,8,6,3,3344,3344
10.,87217,85,138,31,12249,36,207,37,1450,2,31,7,5,0,3580,3580
11.,86230,86,151,43,13180,46,216,48,1526,3,39,3,1,1,3801,3801
12.,85205,83,160,56,14142,60,232,62,1583,1,32,1,1,2,4020,4020
13.,84055,87,183,65,15235,60,226,89,1636,1,33,1,0,1,4255,4253
14.,83078,92,185,75,16156,62,242,110,1661,4,30,1,0,0,4437,4435
15.,82167,108,174,95,16996,69,260,131,1681,1,30,1,0,0,4578,4576
16.,81169,91,198,112,17936,78,260,156,1749,2,19,0,0,0,4715,4714
17.,80359,103,208,122,18679,72,276,181,1759,3,11,0,1,0,4886,4884
18.,79608,121,213,136,19347,74,302,199,1773,1,19,0,1,0,5063,5062
19.,78850,125,206,162,20037,83,316,221,1788,0,10,1,1,1,5204,5204
20.,78254,140,216,171,20553,86,328,252,1772,1,18,1,0,1,5307,5307
21.,77434,134,243,185,21293,92,334,285,1770,0,18,1,1,0,5445,5443
22.,76618,117,258,204,22033,105,359,306,1774,0,12,1,0,0,5558,5558
23.,75828,132,249,218,22739,94,392,348,1765,1,20,0,0,0,5692,5691
24.,75174,140,270,242,23301,103,387,383,1762,1,24,2,1,0,5822,5822
25.,74517,150,281,269,23861,100,408,414,1792,1,17,1,1,0,5924,5923
26.,73779,161,288,296,24512,103,417,444,1793,1,14,0,4,0,5977,5976
27.,73054,169,299,341,25129,106,428,474,1802,1,16,0,0,0,6047,6046
28.,72352,155,313,370,25752,104,440,514,1808,0,7,0,2,0,6053,6052
29.,71578,160,314,413,26424,109,455,547,1796,1,13,1,0,0,6071,6071
30.,71036,170,320,448,26878,112,455,581,1825,1,8,1,0,0,6149,6147
31.,70440,182,333,475,27377,106,467,620,1825,2,15,1,1,0,6203,6202
32.,69793,193,320,506,27924,113,490,661,1816,0,15,2,0,0,6257,6256
33.,69370,179,324,549,28248,124,516,690,1818,2,11,0,0,0,6285,6285
34.,68921,171,342,577,28597,127,535,730,1837,0,10,0,0,0,6362,6360
35.,68454,192,354,615,28936,124,550,775,1826,0,14,1,0,0,6425,6424
36.,68006,193,352,645,29282,133,564,825,1828,0,11,0,1,0,6422,6421
37.,67553,196,354,687,29634,133,559,884,1827,1,8,0,1,0,6457,6457
38.,67070,183,366,728,30009,125,588,931,1878,1,8,0,0,0,6480,6476
39.,66604,182,365,757,30382,131,578,1001,1893,2,5,0,2,0,6516,6515
40.,66063,194,368,802,30800,144,580,1049,1926,1,7,0,1,0,6516,6515
