# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-23-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '22' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1055761111"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,95218,343,908,0,3378,6,147,0,275,236,328,138,9,21,9566,9519
2.,93788,517,898,2,4396,76,318,5,487,90,451,171,25,21,18579,18551
3.,92798,607,975,10,5041,115,440,14,690,69,288,109,38,20,27056,27031
4.,91673,715,1074,34,5779,108,593,24,872,44,194,46,43,9,34921,34906
5.,90848,883,1203,55,6127,119,720,45,975,35,178,32,35,12,42193,42180
6.,90295,1025,1301,89,6181,138,899,72,1078,26,121,29,31,15,49007,48985
7.,89717,1156,1528,148,6209,131,988,123,1181,29,114,22,25,5,55372,55344
8.,89006,1314,1745,252,6257,165,1103,158,1292,37,109,18,26,10,61145,61112
9.,88538,1557,1966,351,5954,181,1223,230,1354,30,94,15,24,8,66577,66533
10.,88105,1769,2256,495,5573,150,1359,293,1385,43,75,23,25,7,71522,71486
11.,87758,1976,2530,646,4981,162,1580,367,1480,42,92,23,15,5,76370,76245
12.,86771,2246,2880,829,4903,182,1736,453,1535,24,98,26,27,5,80858,79785
13.,85336,2518,3197,1068,5151,230,1930,570,1565,29,68,33,27,8,84964,82559
14.,83839,2826,3558,1320,5386,240,2150,681,1563,37,63,22,18,11,88974,84649
15.,82274,3161,3964,1648,5546,270,2312,825,1603,33,66,29,20,7,92728,86270
16.,80535,3347,4367,2009,5798,346,2615,983,1687,36,62,23,32,9,96291,87589
17.,78649,3715,4774,2422,6025,338,2946,1131,1684,39,68,15,36,5,100113,88877
18.,76668,4028,5188,2894,6264,376,3246,1336,1703,35,67,17,25,5,103645,89909
19.,74790,4313,5639,3407,6340,392,3566,1553,1712,28,46,24,29,3,107340,90707
20.,72763,4507,6139,4016,6458,494,3822,1801,1714,41,39,23,19,6,110918,91371
21.,70526,4817,6528,4690,6668,500,4266,2005,1720,33,56,24,24,6,114280,91791
22.,68475,5053,7033,5409,6624,554,4596,2256,1716,30,48,23,18,2,117724,92322
23.,66212,5151,7501,6195,6763,603,5040,2535,1690,29,58,22,32,1,121153,92807
24.,63906,5356,7864,7017,6877,685,5414,2881,1675,30,35,14,27,4,124570,92961
25.,61672,5484,8310,7912,6903,703,5767,3249,1671,21,48,11,19,3,127922,93320
